Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009746165084597089,0.009824080183604937,32.261569797762455,0.017981209,10.126721666666707,-0.09119258662394408,-6.558547422046812,3.3227217234853796,488.0,0.9906432145375919
2.0,0.009853158553984432,0.009689026985329488,32.69622856451614,0.017655412,10.188023333333453,-0.09435082712637811,-6.531837912431206,3.4023154641165805,487.0,0.9952523846901098
3.0,0.00977857042204641,0.009595641832484677,32.65478470247225,0.017701758,10.105276666666759,-0.07229411531799998,-6.487225579853821,3.373844385375928,486.0,0.9966413648437469
4.0,0.009685704990173509,0.009575501153576272,32.58531453556481,0.017620439,10.105099999999947,-0.09484231348656716,-6.524267300621564,3.3046845357138404,485.0,0.9971900623733326
5.0,0.01003075683936448,0.00986736557301036,32.908804056255164,0.017519278,10.104915000000135,-0.0986797215456218,-6.808291040665259,3.5598043810713103,484.0,0.9982102867339687
6.0,0.009889486290347358,0.009723888512278596,32.56349980153324,0.017643485,10.104565000000003,-0.09559108327999379,-6.411381638170184,3.3910097703348043,483.0,0.9982193438937969
7.0,0.009671779409247957,0.00951554045129831,32.38433216990696,0.017606024,10.18804999999993,-0.09810339066547027,-6.554479691355262,3.340248969353071,482.0,0.9982710066728164
8.0,0.009861766429650904,0.00965175369765915,32.57720011518774,0.017446758,10.104818333333242,-0.09659119286771148,-6.375552851801427,3.3866082416724126,481.0,0.9987274690441528
9.0,0.009759117993836513,0.009584400730384132,32.284627367260434,0.017588291,10.188114999999865,-0.09473222625974195,-6.342561626910475,3.327305451497956,480.0,0.9986905934648527
10.0,0.00965430088636535,0.009442808436049522,32.34235559999994,0.017548984,10.105128333333171,-0.10548085820937016,-6.553726310273932,3.3654412509982286,479.0,0.9987075063245316
11.0,0.010097183930028827,0.009946192262898852,32.556918919658166,0.017547445,10.104896666666658,-0.09192514641717563,-6.672737922445934,3.526195832525116,478.0,0.9991123983368468
12.0,0.009975838693174147,0.009775250471266544,32.20041916316237,0.017614419,10.188131666666838,-0.09699624852968415,-6.453079574930904,3.4561540874755545,477.0,0.9991262613365836
13.0,0.009953264286801938,0.00968763848510413,32.53634523440137,0.017566616,10.188293333333423,-0.09158753597550476,-6.380418289508751,3.461573844845527,476.0,0.9994761634499425
14.0,0.009974310541242265,0.009769358037344508,32.765005473773336,0.017429035,10.188076666666651,-0.09439300055200806,-6.513465743813683,3.4574181795804826,475.0,0.9996000062475918
15.0,0.009923902470064186,0.009679164745975037,32.58098612959863,0.017487507,10.188208333333266,-0.09960123211654404,-6.382443761653211,3.4203163743938076,474.0,0.9996133147273393
16.0,0.009929507325497635,0.009607873280252421,32.807192133784895,0.017423583,10.104768333333292,-0.09783471596612753,-6.181705519550104,3.3643419179997864,473.0,0.9999957486800807
17.0,0.009996307278275407,0.009843536868948382,32.77401359463987,0.017452177,10.188528333333185,-0.09355331494779673,-6.565760508675437,3.469272901857176,472.0,0.9998235702233487
18.0,0.009738001821484293,0.009544448870915314,32.617529037878825,0.017474681,10.188210000000254,-0.09506140964531833,-6.356736946607952,3.298927351246179,471.0,0.9997549945846502
19.0,0.00985253000583553,0.009671493837063254,32.82563003778334,0.017314196,10.188420000000042,-0.098966726391932,-6.352145401882204,3.3755062673367844,470.0,0.9999293911213402
20.0,0.00984755142263932,0.009723935941937652,32.648807640599,0.017440241,10.188546666666904,-0.09739017956135342,-6.306138745779567,3.3461996633341586,469.0,0.9997783768442065
21.0,0.009601274075191043,0.009544333926533062,32.52937790862943,0.017404133,10.188221666666504,-0.09533046692097087,-6.557427460252327,3.2959433463861743,468.0,0.9996034257875271
22.0,0.009529194787332513,0.009320922715350965,32.76921365349783,0.017222602,10.105278333333263,-0.09949373037098742,-6.2191243969446335,3.2278442987702642,467.0,1.0
23.0,0.009790615827043055,0.009741069893881111,32.50584196706078,0.017430509,10.188383333333574,-0.09581684483592876,-6.411668282674902,3.318372101377194,466.0,0.9997634972244889
24.0,0.009697757974882119,0.009741601401640928,32.190711058425116,0.017473469,10.188393333333078,-0.10434535406320856,-6.399955695822693,3.2838731433515886,465.0,0.999514332909218
25.0,0.009882483212589067,0.009895595839984206,32.461313095557415,0.017435579,10.10482333333348,-0.08918170455280011,-6.54214970956739,3.3854058693928977,464.0,0.9998249565233224
26.0,0.009867550847209397,0.009931636515824526,32.28335276999177,0.01748562,10.10524166666631,-0.11102965973908616,-6.485019018293852,3.351648482130255,463.0,0.999523390069046
27.0,0.010052578428173444,0.010153056080065054,32.43012680896032,0.017518926,10.188043333333432,-0.10652131429637675,-6.625213186414304,3.4830211308965424,462.0,0.9995444618286461
28.0,0.009853878245386296,0.009837548813814634,32.74670502718779,0.017292269,10.104691666666865,-0.10093077394032003,-6.412509061849506,3.352461044430075,461.0,0.9999152508616085
29.0,0.009715871880202183,0.009751484885679507,32.56333862919465,0.017430922,10.18809333333338,-0.1045081908800227,-6.421493011345945,3.287803735054591,460.0,0.9996518538666079
30.0,0.009636894038242215,0.009707770730789472,32.518890267689706,0.01742674,10.18828666666668,-0.09459977573475228,-6.598215497256197,3.2758400160050534,459.0,0.9994253324509071
31.0,0.009818622495062171,0.009903180895769371,32.50649041457289,0.017426098,10.18882166666687,-0.09033225344674346,-6.388803838780088,3.3140116356788085,458.0,0.9995939065277077
32.0,0.009881596284542105,0.009958174100224081,32.2698134151415,0.017564278,10.104915000000135,-0.09415252837271529,-6.589640339299179,3.4051020043776066,457.0,0.9994438164505565
33.0,0.009636970140610834,0.009587193146332997,32.383136361968255,0.017477088,10.106553333333673,-0.11523839655150082,-5.9702695141024,3.2192394755412774,456.0,0.9994377167306722
34.0,0.00993297663736822,0.010031260460015788,32.38708434842009,0.017491419,10.104979999999825,-0.10559097109702065,-6.3644083510886,3.3122330950393604,455.0,0.9994164601310758
35.0,0.00941238504666963,0.009376526180535928,32.30653419493678,0.017518027,10.105053333333247,-0.11076731974273131,-6.028506536360019,3.0905967805754986,454.0,0.999518491809139
36.0,0.009584319283546534,0.009563445898076953,32.40929749188728,0.017331259,10.104995000000054,-0.09464800220629878,-6.059693204992997,3.1700664811735324,453.0,0.9995123920892549
37.0,0.009691642798999933,0.009783562028087316,32.52211336523929,0.017420551,10.105193333333107,-0.10510186025096704,-6.20662429667719,3.218304680801898,452.0,0.9995409498687128
38.0,0.009346991742061815,0.009471503873532471,32.51285862214709,0.017347367,10.188066666666904,-0.0974218277507027,-6.202650546477085,3.0656180590201814,451.0,0.9995093422293126
39.0,0.009717259404084468,0.009892566812421198,32.7753390812871,0.017291365,10.104755000000296,-0.11121333080645213,-6.495873772017097,3.2928882743321397,450.0,0.9995208947290934
40.0,0.009813728525714351,0.010068882015753403,32.607688414191436,0.017351322,10.104819999999988,-0.10563199375825669,-6.434423572019613,3.3161095630677697,449.0,0.999329400492728
