Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.01014610095445933,0.009869821403127003,33.4183678667264,0.016756468,12.138396666666662,-0.08420902094469422,-8.866455612197218,4.137935402501477,964.0,0.9958602000981426
3.0,0.01017696348436882,0.0098717671240958,33.36668820936633,0.016708069,12.054661666666712,-0.10479352378980071,-7.251533424877203,4.001866976407244,963.0,0.9970569206169262
4.0,0.010153240429984174,0.009838463362817828,33.29607078141592,0.016709387,12.054391666666682,-0.08362644830077931,-7.468997882421099,4.010451174260869,962.0,0.9978065026656404
5.0,0.010069452325614991,0.009710536193337718,33.3806404419442,0.016651146,12.053903333333317,-0.13670303582475538,-7.348005581527763,3.662455515149423,961.0,0.9984076207692143
6.0,0.01016764559098982,0.009833374972322013,33.34883431193492,0.016653717,12.054760000000048,-0.08227750794725763,-7.200338372131091,3.984889193276028,960.0,0.9986431406623716
7.0,0.010130074130343315,0.009772188076625167,33.391032636444486,0.01662508,12.054249999999957,-0.08114104993055046,-7.010282555353676,4.004619469620905,959.0,0.9987459163222272
8.0,0.01010503365707218,0.009747933590887404,33.38880915765769,0.016608728,12.054526666666668,-0.08303559485827561,-6.709260687617673,3.6874489603673926,958.0,0.9990328240453126
9.0,0.010122076279571023,0.00977007452929953,33.421821408928594,0.016618863,12.13773000000001,-0.09237652336488321,-8.028327604371988,4.982325928626271,957.0,0.9992075794383228
10.0,0.010162538663817151,0.00981396393200048,33.46110080195378,0.01659501,12.054343333333357,-0.08514543728189058,-7.862138661968759,3.955535135828179,956.0,0.9994138661831492
11.0,0.010107973996218276,0.009744250916357408,33.44986972677594,0.016578794,12.137778333333335,-0.08287880136682195,-8.786848452130876,4.341434910181561,955.0,0.9994582674744822
12.0,0.010141735014761722,0.00979087615183185,33.51426012623984,0.016593276,12.054388333333312,-0.0835036240549342,-7.288166956896168,3.99565643837193,954.0,0.9995640767629381
13.0,0.010166808542590625,0.00982721799976298,33.450584889679746,0.016574159,12.137685000000056,-0.08896918876561184,-7.748009523177284,4.171831441545294,953.0,0.9995453234224995
14.0,0.01010836063476833,0.009761552062697278,33.44991334347045,0.016570743,12.13756333333331,-0.10710196101536285,-7.50555307805282,4.305628984146601,952.0,0.9995098391606887
