Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.009400251645644616,0.0095825339328632,31.294605791044802,0.019886132,9.958261666666688,-0.08732663159202969,-6.3488608821857975,3.1187499614461753,689.0,0.9962852725301543
3.0,0.00942821137520021,0.00962215970558196,31.373032819553007,0.019886132,9.958685,-0.08315742916340943,-6.243435662048807,3.127387215521052,688.0,0.9968667820777319
4.0,0.009407575974152236,0.009581213161382166,31.3809486379703,0.019886132,9.957128333333337,-0.1290141375742083,-6.401595254158101,3.1435969678841755,687.0,0.9974469833923564
5.0,0.009413029281840641,0.009563893883546384,31.362893560044302,0.019886132,9.95690333333332,-0.07970222793901728,-6.15678865294133,3.0938660506149995,686.0,0.9978914088155092
6.0,0.009494728186216626,0.009610094779371327,31.336357051155087,0.019886132,9.959890000000026,-0.15026985299305495,-6.234842766601523,3.181310965874753,685.0,0.9983436836363793
7.0,0.009354949088004785,0.009465096595303077,31.27511816192578,0.019886132,9.87463333333332,-0.08118019931544472,-6.1286080613258616,3.088849184703926,684.0,0.998800350382163
8.0,0.009309489874629796,0.009420977486985862,31.280678483906787,0.019886132,9.875511666666656,-0.13115640836653386,-6.1558285712592085,3.0778798695060154,683.0,0.9990527458968677
9.0,0.009336958531193908,0.009447418676104793,31.293793739696266,0.019886132,9.875873333333342,-0.08413920514707685,-6.076723701919548,3.0665641652257656,682.0,0.9992692584505777
10.0,0.009313568785870651,0.00939736980464665,31.330935417391327,0.019886132,9.95889166666675,-0.08117680054190386,-6.191830274940235,3.087573161187508,681.0,0.9994443747758484
11.0,0.009234954898402575,0.009329745558962047,31.320963550605182,0.019886132,9.958603333333304,-0.08602282103483762,-6.2493854731727785,3.0606410511944744,680.0,0.9983448049789104
12.0,0.009321095147620107,0.009426548104985452,31.31431935835619,0.019886132,9.959183333333325,-0.08055865467643739,-6.112699363647755,3.048366482025076,679.0,0.9996619152268785
13.0,0.009325959030149298,0.009429892838961904,31.370078696195662,0.019886132,9.959833333333275,-0.08734926302546425,-6.1410217523455035,3.071097133576113,678.0,0.9996989195304044
14.0,0.009311962391989862,0.009408186479899642,31.374746165654315,0.019886132,9.958994999999899,-0.0850394467247586,-6.074142089349109,3.0705300453872657,677.0,0.9997015359963101
15.0,0.009271326072548448,0.009381063373591505,31.377551560989023,0.019886132,9.956974999999996,-0.08692866532810661,-6.3007453591542655,3.0630160348372195,676.0,0.9996262191563057
16.0,0.009307287211034989,0.009418686953974213,31.36770139889496,0.019886132,9.959306666666695,-0.0774274349343472,-6.158053859557315,3.0564097275215105,675.0,0.9998147915919496
17.0,0.009274983194297827,0.009381599067253062,31.304981412733248,0.019886132,9.874501666666644,-0.07786887427283742,-6.119475232635919,3.04343113205266,674.0,0.9999514084903198
18.0,0.009293832962382962,0.00942470383234588,31.305219467439297,0.019886132,9.958396666666642,-0.08388118151678571,-6.192887219629426,3.0652218799548256,673.0,0.9999313177699714
19.0,0.009285990372222682,0.009417621054379996,31.351889116684898,0.019886132,9.958343333333444,-0.10468648692753883,-6.0979071157691624,3.027260364773303,672.0,1.0
20.0,0.009261586875568398,0.00940701793223618,31.2985766870101,0.019886132,9.958860000000035,-0.08421073157308984,-5.971176450329298,3.0099253048480494,671.0,0.9999228142557772
21.0,0.009229838148743548,0.009361115931742735,31.319970729566755,0.019886132,9.873245000000074,-0.1370988079147342,-6.083726328070101,3.0004110840390132,670.0,0.9999648646006928
