Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009952756411358796,0.010008104526007372,32.60707301778806,0.017036749,10.242131666666683,-0.09440522693811484,-6.546892058737807,3.4291411834561316,510.0,0.9931461201315168
2.0,0.010038194886009485,0.010058740402505506,32.51652099278276,0.016829265,10.17572999999999,-0.09745964778509113,-6.573693733051819,3.4824428884716903,509.0,0.9964643452796524
3.0,0.010050714993936404,0.010009236377649335,33.06006318001734,0.016633883,10.249743333333269,-0.09466444015579281,-6.648069409984057,3.5127755065352817,508.0,0.9978394101728695
4.0,0.009989812313529484,0.00989129608728617,32.69151773355685,0.016417889,10.234249999999884,-0.09845941591779725,-6.551893138616007,3.492058207467157,507.0,0.99877616613857
5.0,0.00994223670824457,0.009908317398138966,33.08259665284413,0.016306423,10.15275500000013,-0.09820486230544839,-6.583524734245838,3.427285551279549,506.0,0.998891966965623
6.0,0.010018206513871203,0.009956081585844196,33.12977904653326,0.016383279,10.160635000000184,-0.09281111804830805,-6.564394251147637,3.486989406460381,505.0,0.9992787156215129
7.0,0.009991908461617401,0.009889690317028329,33.04506988199693,0.016278753,10.153785000000061,-0.09675637763728631,-6.544561307220495,3.4516948891878028,504.0,0.999740613606392
8.0,0.009939818755423043,0.009883389784125849,33.08694578656939,0.016227992,10.232406666666794,-0.13502140141344868,-6.481324059386939,3.425199255886164,503.0,0.999715812463078
9.0,0.010010251335223406,0.009946462426430528,32.82725803077882,0.016270088,10.242513333333287,-0.09992787719000704,-6.542173007648519,3.4521485185457017,502.0,0.9998226625015664
10.0,0.009937146638999502,0.009848576644109852,32.79538067474489,0.016193038,10.23836999999985,-0.09982753869332645,-6.553372253427526,3.475833612136416,501.0,0.999951143612419
11.0,0.009981588106515804,0.009982585766117942,32.76358014983926,0.016245974,10.160270000000066,-0.09428661142149537,-6.416981960239832,3.41502070642398,500.0,0.9996849508900066
12.0,0.010014606884931197,0.009982305753894756,32.63588536273815,0.016134661,10.238501666666707,-0.10069281750315182,-6.520920929086817,3.4496736143670295,499.0,0.9998883016177058
13.0,0.010065714749555352,0.010027300107233813,32.6939098374417,0.016073581,10.23472166666664,-0.09705933560684406,-6.627572107007203,3.4889342922331776,498.0,1.0
14.0,0.00996836291531406,0.009978618797095704,32.87674445405034,0.016111404,10.23859333333312,-0.09906911235271194,-6.476808423346437,3.411748120232671,497.0,0.9997498441070991
15.0,0.010018970638037335,0.010019851681152128,32.756871296874884,0.016006352,10.146995000000121,-0.10232235411126477,-6.5468697315578375,3.465530958706896,496.0,0.999917671392683
16.0,0.010103395032444463,0.01012336043028104,33.21478265353888,0.015978072,10.146179999999974,-0.09733631447018458,-6.52489372451973,3.4639320005287906,495.0,0.9998062527225314
17.0,0.009964313717737072,0.009998466906815702,33.08522175475425,0.016050756,10.239486666666926,-0.09873253462565136,-6.547067505273171,3.4411036469162233,494.0,0.9995162844679949
18.0,0.010007932153195854,0.010019469054427854,32.95434862483038,0.015936039,10.14855499999976,-0.09751048657343166,-6.451086921670788,3.4368521603877764,493.0,0.9995845342307992
19.0,0.009800389678893304,0.009838236240471594,33.50212553055554,0.015917439,10.145100000000093,-0.09599680870949713,-6.333505337854803,3.299385942828434,492.0,0.9995657935172421
20.0,0.009962494275706895,0.010034164902442818,33.19241861951219,0.015997391,10.242369999999937,-0.09782490120406845,-6.470787817982523,3.4266079203947344,491.0,0.9992750793636586
21.0,0.009980603031270642,0.010033005726810122,33.23857542318849,0.015887076,10.230641666666877,-0.09121800012861224,-6.437069998354767,3.3903757325824793,490.0,0.9993109757552974
22.0,0.009841992072473466,0.009918824996655253,32.99147980949201,0.015860505,10.151206666666743,-0.09516453654097567,-6.287455197271067,3.3154169773054827,489.0,0.9990549459074011
23.0,0.009926664763632596,0.01005676478879574,32.82831656100882,0.015963061,10.24131833333328,-0.09509966810447706,-6.41503851350646,3.3867861924552733,488.0,0.9988020861304546
24.0,0.009886634555350328,0.010004911572951629,32.97789814356162,0.015855536,10.147703333333387,-0.09421225804193349,-6.313336195247214,3.321230201016531,487.0,0.9987740216788098
25.0,0.009862509871460246,0.010058836634742418,32.70151174860339,0.015828919,10.14885000000019,-0.09707477584632687,-6.681460207325489,3.3728639604522734,486.0,0.9984682030695238
26.0,0.009883858614357775,0.010059127333767048,32.44072691746909,0.01584916,10.150690000000274,-0.09401367553462346,-6.336826177821076,3.3065730944581286,485.0,0.9984705340040456
27.0,0.009885803281467105,0.010072581198278417,32.79734572054099,0.015873848,10.23958500000008,-0.09399921752714907,-6.382111006404923,3.3358923473450317,484.0,0.9983519360555665
28.0,0.009841437508227358,0.010071874676529159,32.70918482051283,0.01582434,10.23223833333371,-0.13519603897361462,-6.36478443359609,3.300838479183871,483.0,0.9980172138582076
29.0,0.009966834705627854,0.010187154904305775,32.72636993095088,0.015842535,10.151928333333247,-0.09517246307633775,-6.5084507638564055,3.3790373236670965,482.0,0.998077351968875
30.0,0.009810750055807086,0.01003813925958087,32.81807120568332,0.015822956,10.238118333333599,-0.09759659723746007,-6.285468181259773,3.284342248977064,481.0,0.9978904110202108
31.0,0.009865627188849174,0.010155178805163917,32.442014214887685,0.015840091,10.235451666666874,-0.09777940014506283,-6.423132496196852,3.295183935143728,480.0,0.9975160629359779
32.0,0.009922600698325368,0.010196405209478203,32.49797414295535,0.015819654,10.153290000000077,-0.09515321928911068,-6.604011848365884,3.3686160606902025,479.0,0.997520724805022
33.0,0.009866691167754403,0.010114824328995554,32.47242084888578,0.015799379,10.152951666666194,-0.09335397232512982,-6.325928124086605,3.311001755381757,478.0,0.9974413797938932
