Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009897893711623926,0.01013035013527966,32.469591400184555,0.015538276,11.055063333333328,-0.13313993999202015,-6.471555822023062,3.3488036301177635,1077.0,0.996125918403066
2.0,0.009918748205621731,0.01012481384296108,32.44198079529133,0.015551002,11.038344999999996,-0.13158262596025352,-6.476689917614611,3.357963932973621,1076.0,0.9969707065008777
3.0,0.009920565780978776,0.01009034161524916,32.45185541259,0.015506446,11.070508333333358,-0.1365399799842212,-6.478417821370955,3.3701655698663058,1075.0,0.9976315510748913
4.0,0.00991408938423967,0.010065463848906034,32.4360129545209,0.015478584,11.03762999999999,-0.13409980163036728,-6.484875362607215,3.3756668476751304,1074.0,0.9981880764784402
5.0,0.009899150742651578,0.010034008549381817,32.404309439001125,0.015467151,11.038979999999961,-0.1420281556052905,-6.439873633226787,3.3630811454209795,1073.0,0.9983610340949979
6.0,0.009899284092972548,0.01000796763944802,32.39460871056407,0.015454001,11.039553333333304,-0.13876613513117406,-6.4933912309949395,3.381478858770477,1072.0,0.9987436629155583
7.0,0.00990864580396386,0.00999997710020696,32.41575923779252,0.015428558,11.055789999999979,-0.13720845438571108,-6.4682070348366905,3.379889431535054,1071.0,0.9989446956283976
8.0,0.009895159303478042,0.009967728991952186,32.43381056581609,0.015411207,11.039398333333338,-0.15193561940994846,-6.485579715761874,3.384354403165629,1070.0,0.9990446955532802
9.0,0.009842056895052888,0.009895548431360427,32.46371604407827,0.015384759,11.039066666666683,-0.13993642980376034,-6.427551937302181,3.3544775905863857,1069.0,0.9992099536451053
10.0,0.009831100388533503,0.009873321316526745,32.3902893450566,0.015385433,11.038560000000022,-0.14155535434555008,-6.407242968686248,3.3484014009352396,1068.0,0.9993484511936518
11.0,0.009805566603352661,0.009850904295240711,32.3807839959591,0.015360848,11.054049999999915,-0.13960916115778393,-6.444476258999034,3.342957178032563,1067.0,0.999327042759029
12.0,0.009780722450951573,0.00983163915674096,32.39961294294043,0.015370631,11.039244999999937,-0.13649023986901013,-6.402508917887998,3.3215685108657156,1066.0,0.9994447891494542
13.0,0.009787231725624729,0.009837886931036884,32.33873469239691,0.015386009,11.037634999999986,-0.13748789584336057,-6.3701024439318745,3.317551544561361,1065.0,0.9994030990399257
14.0,0.009782722371843808,0.009832151911534817,32.39205590048922,0.015369807,11.037540000000082,-0.13890771302384952,-6.382170432773982,3.319775441523547,1064.0,0.9994786858376069
15.0,0.009791384739813057,0.009827675972954695,32.39135374910551,0.015362924,11.03735000000003,-0.13886910870008287,-6.458047051753411,3.3411439965479524,1063.0,0.9996030988896911
16.0,0.009795340569767165,0.00983238080327368,32.461948728743806,0.015354162,11.03774333333337,-0.140468035268208,-6.415782419147248,3.3319361776395118,1062.0,0.9997258218021996
17.0,0.009781440501697653,0.009813227440703657,32.479965929966596,0.015333023,11.03801999999996,-0.1406851654567854,-6.386040415448044,3.3299755021709165,1061.0,0.999780000165258
18.0,0.009793371068151379,0.009835594681285443,32.47510594724337,0.01534051,11.038493333333342,-0.14489518921183417,-6.398229381393495,3.3335077889450666,1060.0,0.9998191550654235
19.0,0.009786085632361887,0.00982756748690542,32.433847134427545,0.015351518,11.03739999999998,-0.13671764417274368,-6.374100333872576,3.31400435896715,1059.0,0.998554930662963
20.0,0.009794981442897265,0.009837980204534481,32.464508846590256,0.015348101,11.037588333333407,-0.1395361521874641,-6.381610988534429,3.326976811448124,1058.0,0.999788826449708
21.0,0.009786013950276524,0.009832924669909045,32.490940887674675,0.015345126,11.03750333333337,-0.14181007039468638,-6.381455252907132,3.320473208390619,1057.0,0.9998760564311313
22.0,0.00978697942704486,0.009836410690806171,32.46945448290352,0.015340692,11.037848333333386,-0.13980095805040127,-6.38777445919111,3.3227247530698185,1056.0,0.9998898592376645
23.0,0.009766562422775758,0.009818788610949869,32.50663752701416,0.015351068,11.03752333333323,-0.1397512434191491,-6.361709542734036,3.319057172801315,1055.0,0.9999918309920519
24.0,0.009755080173983492,0.009815401565367384,32.42580877175166,0.015351798,11.0376466666666,-0.14191563798408569,-6.394474964114026,3.316118234111879,1054.0,0.9998208452049989
25.0,0.009747523833284776,0.00982379151315359,32.3702312519157,0.015373929,11.037475000000025,-0.13902155105395841,-6.361531195560722,3.2991230555214153,1053.0,0.9997944602482929
26.0,0.009743320671987745,0.009819627523368795,32.364785384297164,0.015372638,11.037181666666827,-0.1388659033172991,-6.367749145948957,3.302153914297545,1052.0,0.9998601878984505
27.0,0.009751498702413968,0.009828699403886993,32.385291444577454,0.015368069,11.038184999999794,-0.14204546155919404,-6.39598344490029,3.3123061951965274,1051.0,0.9998169954426326
28.0,0.009758028570145422,0.009832578526147334,32.42385953326496,0.015360985,11.03801333333322,-0.14024939705552197,-6.372054369083427,3.311886905815946,1050.0,0.9998572771025149
29.0,0.009752281117657033,0.009821999198063092,32.480784323565295,0.01535351,11.037664999999834,-0.14215718777749828,-6.417523776387611,3.3199958049266907,1049.0,0.9999029108710529
30.0,0.009765556040151958,0.009846224738842987,32.50303224685033,0.015343193,11.03672000000006,-0.14529112587258824,-6.361597573081718,3.3008978000832685,1048.0,0.9998873240283013
31.0,0.009760651834985104,0.0098467945015266,32.548904945594686,0.015338987,11.0370666666667,-0.14037929137763305,-6.391928205158454,3.3057892733463334,1047.0,0.9997308922209261
32.0,0.009765333447390412,0.009838796306860369,32.55062269728197,0.015349444,11.038303333333412,-0.13985197470100694,-6.3980152049828325,3.3154220398105956,1046.0,0.9998937090000308
33.0,0.009757213613849222,0.00983994747921715,32.574947072380034,0.015329639,11.036948333333324,-0.1424207830278008,-6.355673892792388,3.302181160569423,1045.0,0.99994516436044
34.0,0.009753118132312607,0.009843148648226009,32.56775005807213,0.015333914,11.070910000000003,-0.14123319516179275,-6.3650171347110165,3.3047054035760324,1044.0,0.9998991550053297
35.0,0.009735135543466722,0.009817998259377755,32.53514516070861,0.015337075,11.037955000000027,-0.14277726050594217,-6.382312631729846,3.299979346702065,1043.0,0.9998281691431593
36.0,0.009746331176777794,0.009845804552745231,32.545839587134495,0.015353026,11.03729999999996,-0.13980283203201574,-6.335591936541341,3.2914769727134456,1042.0,0.9999317371404791
37.0,0.009737980755022075,0.009843107501783984,32.50190264261004,0.015357486,11.038110000000112,-0.13931147547420034,-6.354542624147392,3.2773042441193385,1041.0,0.9987967145189
38.0,0.009707911549085343,0.009815230683606244,32.4407055540651,0.015353894,11.0491800000001,-0.1405752994545454,-6.3901044250514785,3.2838029519854977,1040.0,0.9999879812296856
39.0,0.00969482671265524,0.009808917796033503,32.40297102845142,0.015374397,11.056508333333477,-0.13469993323518914,-6.3564560790846505,3.3231904309190243,1039.0,0.999956525854253
40.0,0.009714556948254587,0.009839743784055584,32.47427317185133,0.01536164,11.038585000000118,-0.14159724136421523,-6.320298795743857,3.266653645444339,1038.0,0.9999522066086711
41.0,0.009700691480569347,0.009827966041041428,32.456766252335456,0.015367503,11.03928500000014,-0.1401139431128946,-6.354948694202254,3.2741086259437413,1037.0,0.9999049765972007
42.0,0.009703663949977324,0.009840495131961917,32.453803588664144,0.015382628,11.039728333333187,-0.14213633635783635,-6.357309293066999,3.2773251263696888,1036.0,0.9998831925760056
43.0,0.009705596983049982,0.009852959080097987,32.44153224483368,0.015383312,11.038651666666798,-0.14036677132825864,-6.374204210774957,3.2683465525744904,1035.0,0.9998440376758403
44.0,0.009717808146656194,0.009868162880312989,32.457930305804936,0.015388339,11.037656666666589,-0.14049083800808757,-6.385230728562543,3.276416632023888,1034.0,0.9999009390415483
45.0,0.009729214276708335,0.009872807166876767,32.488212148903855,0.015371824,11.037608333333143,-0.1388687664504972,-6.3528659142218755,3.286442349697703,1033.0,1.0
46.0,0.009726611246738674,0.009868681866855453,32.543395273580465,0.015360659,11.037961666666767,-0.1377721661033845,-6.3392905165574795,3.274492816422403,1032.0,0.999997652583923
47.0,0.009721318023082657,0.009867347724783326,32.56010370461884,0.015346434,11.03800666666648,-0.1409652301907709,-6.322233045274508,3.2680379850802215,1031.0,0.9998994366952589
48.0,0.009728375746403107,0.009873391761921068,32.59648968167888,0.015352553,11.037814999999926,-0.14126173201712003,-6.343902637995362,3.2814274465298348,1030.0,0.9999276995848267
49.0,0.00971806275351491,0.009858850718889384,32.648416832923786,0.015344867,11.03739666666661,-0.1425064211927532,-6.335343942829349,3.2811765236452732,1029.0,0.9996756809947935
50.0,0.009730805851171457,0.00987097180685169,32.66998891952134,0.015340546,11.037229999999788,-0.14215148833814623,-6.32384114046781,3.2819970722851877,1028.0,0.9999309859673344
51.0,0.009729376914096416,0.009872917557713726,32.702691515611356,0.015331501,11.038440000000021,-0.14227002669152286,-6.298349298186564,3.3027826774604403,1027.0,0.9998373710141815
52.0,0.009726137503044184,0.009875249750610708,32.717293027708,0.015330986,11.037340000000162,-0.14909550345897332,-6.291831770861027,3.2718166829906337,1026.0,0.99997258218022
53.0,0.009719640912838242,0.009873548926859824,32.70914079876154,0.015327563,11.037850000000132,-0.14519880502918614,-6.327046584790176,3.2712831149622303,1025.0,0.9999387793887105
54.0,0.009719729100971578,0.00988130667366315,32.73033667650974,0.015326779,11.037971666666271,-0.14138419243308978,-6.3454947159646204,3.3338251739175218,1024.0,0.9999303286908329
55.0,0.009722817792420738,0.0098885307732491,32.7119659055429,0.01533551,11.036938333333334,-0.14112011128065596,-9.942530182634414,4.485201637078221,1023.0,0.9998865728551566
56.0,0.009717319581016294,0.009889505353189276,32.73761637816323,0.015318613,11.038393333333564,-0.1406775418050639,-6.3281441335496815,3.2716902776916252,1022.0,0.9999015963180498
57.0,0.00971534685333699,0.009896743016227874,32.720787138960915,0.015343608,11.038311666666898,-0.14850922006836698,-6.3132451976821775,3.179639970789912,1021.0,0.9986984047335927
58.0,0.0097076926870986,0.009902336851089046,32.68308579657014,0.015343986,11.038351666666859,-0.14573015418478266,-6.318716789529224,3.2555985348712175,1020.0,0.9997107044426633
59.0,0.00968605808010217,0.009856892902170473,32.65449891791631,0.015351171,11.038551666666656,-0.1409743012357362,-6.304023860934924,3.2556276961078883,1019.0,0.9998071362951089
60.0,0.009691501849088832,0.009892206567514451,32.653589347496094,0.015354617,11.037768333332982,-0.1443026988264664,-6.307383629121402,3.2522015415189336,1018.0,0.999769483741233
61.0,0.009680733051123118,0.00988143940111613,32.644851644060545,0.015356266,11.037411666666351,-0.14203955404144056,-7.5815251281592575,3.552648836635257,1017.0,0.9998309860424517
62.0,0.009681295525322244,0.009896318981445494,32.622240098953384,0.015359561,11.038313333333159,-0.1417004654820076,-6.31327185933835,3.2453742466953264,1016.0,0.9997688264647314
63.0,0.009674444084206464,0.009896635145560509,32.588850769806406,0.015359834,11.038363333333109,-0.13922453213318994,-6.281988021801025,3.227608399925503,1015.0,0.9997869485168462
64.0,0.009671607178326594,0.009907125471971,32.554359028755194,0.015373788,11.037388333333364,-0.14021105131562595,-6.301918230428484,3.2310227877482105,1014.0,0.9996878875583943
65.0,0.00967036258257908,0.009917757381773085,32.50790074195943,0.015381102,11.038248333332982,-0.1406493689198382,-6.276948590620873,3.2530575654088585,1013.0,0.9996947420133394
66.0,0.009653043085958256,0.00989744748340999,32.49868942809791,0.01537307,11.038816666666632,-0.13848720121188537,-6.258482207765122,3.2195654875179263,1012.0,0.9996530519038108
67.0,0.009649857731235344,0.00991219546376679,32.46522181678028,0.015382215,11.037046666666962,-0.13959575350822856,-6.285085770706595,3.23379921836951,1011.0,0.9994401882139432
68.0,0.009660816029587486,0.009936919430225457,32.42800656903998,0.015395312,11.037219999999797,-0.13722514411469247,-6.2604984529431205,3.211352610994421,1010.0,0.9993838502280938
69.0,0.009638330024603542,0.009916054577827038,32.452689395532914,0.015390384,11.038086666666883,-0.13973542916913886,-6.250561253554439,3.194867425602179,1009.0,0.9982466679837235
70.0,0.009603783844574216,0.009869039657278086,32.49053230949135,0.015393125,11.039778333333379,-0.13999284444462812,-6.273430941794047,3.097903037651892,1008.0,0.9993965262749098
71.0,0.009638628498056854,0.009926615433737785,32.461799435716244,0.015395176,11.039161666666526,-0.1309609371968476,-6.285384244918683,3.2019807920778436,1007.0,0.9994076999754367
