Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.01003364807151502,0.01005621520824788,33.18771867067525,0.017121186,10.762841666666676,-0.08499854435652208,-6.5421329770242025,3.4734433493332735,878.0,0.9936190197503572
3.0,0.010029662874119695,0.010032506612632303,33.21898348668508,0.017082188,10.763291666666676,-0.08134345807495941,-6.708287382646992,3.5145177999216926,877.0,0.9946789135865512
4.0,0.010064743548295072,0.01005277767067402,33.21999893545456,0.017075637,10.76928000000001,-0.08096879477161434,-6.695170154472641,3.4832177033857064,876.0,0.9950259026400672
5.0,0.010039790377519495,0.010006758071364462,33.24097266386564,0.017056193,10.763299999999981,-0.08042665831487121,-6.520847236439843,3.5065698961064444,875.0,0.9958702735962299
6.0,0.010017047680142124,0.009948973196731046,33.25110196500917,0.017031521,10.76295666666665,-0.086049726979468,-6.640956451200358,3.500850867359894,874.0,0.9964030966268026
7.0,0.010026527724686658,0.00994288833508835,33.27109472435901,0.016999464,10.763241666666666,-0.08721460381662222,-6.943020724278981,3.557351627050187,873.0,0.9968015773714151
8.0,0.009994300890254432,0.009891716364340537,33.240025348987,0.016977243,10.763080000000022,-0.09329358360019686,-6.661018419004492,3.501757236875418,872.0,0.9971648025437453
9.0,0.01003466074475153,0.009936706141750075,33.22594778472864,0.01695025,10.763196666666712,-0.07949737364742651,-6.443988803478174,3.487491903651519,871.0,0.9974076021033846
10.0,0.010018334138345438,0.009913394802488963,33.23630738511621,0.016928159,10.762913333333442,-0.0827180225826051,-6.519103605394219,3.4765669271211297,870.0,0.9975490882816231
11.0,0.009983424053753347,0.009866968633607632,33.230842491803266,0.016914096,10.7634399999999,-0.08677198118326002,-6.501874444568462,3.4724512399195167,869.0,0.9977760228337355
12.0,0.009984415456768671,0.009860264638445216,33.17918633393831,0.016914466,10.846293333333355,-0.08528972880477621,-6.630015432887125,3.4857775230717554,868.0,0.9979071178959327
13.0,0.010067552457992056,0.010088066670942938,32.3546779338768,0.018374495,419.7895399999999,-0.08954389168027826,-6.720210907910856,3.496879595779646,867.0,0.9934901513558831
14.0,0.009995429891473012,0.009915383861514547,33.12310808534323,0.016950928,10.763135000000087,-0.08488794464708103,-6.536943200632847,3.47980422969534,866.0,0.9957897424469112
15.0,0.009992216138144511,0.009907728825564451,33.15147009807511,0.016914336,10.763293333333422,-0.13234143535468204,-6.548299291774907,3.452571364841261,865.0,0.9966310517349547
16.0,0.009943924043691507,0.009858293524745326,32.99607036355308,0.016910177,10.763009999999971,-0.08504102936756823,-6.727883573305887,3.467902315955717,864.0,0.9970517063789762
17.0,0.00993755794960306,0.009849882385962174,33.02998354748603,0.016916709,10.84664499999999,-0.08462743211344442,-6.520343473912092,3.429656392602798,863.0,0.9973634398602099
18.0,0.0099521411457255,0.00987234977279006,32.9823509918772,0.016910454,10.762968333333266,-0.131463438460787,-6.596783575421828,3.4602191491052436,862.0,0.9975665305121206
19.0,0.00995080010981008,0.0098723635832922,33.02490637906135,0.016904641,10.84664499999999,-0.08519680075180808,-6.628330131870644,3.4302211156934272,861.0,0.9977672089406648
20.0,0.009938960880252548,0.009865629927168601,32.958963847321385,0.016920049,10.846446666666695,-0.1332009991774989,-6.635692162581249,3.464604952820214,860.0,0.9978704706563234
21.0,0.00995984661162452,0.009891381708816014,32.9999957355679,0.016895432,10.846218333333187,-0.08508435926602455,-6.579273906692178,3.4534932480995755,859.0,0.998036821290803
22.0,0.009948731653521703,0.009875352792670407,33.00968002672813,0.016908865,10.846336666666563,-0.08823523502136817,-6.494716034541161,3.4514707198212724,858.0,0.9981355368931938
23.0,0.009954810910767019,0.009887553547979202,32.973819863677946,0.016902024,10.763341666666626,-0.08376849853443293,-6.488514997215336,3.4468969631917976,857.0,0.9982554058389538
24.0,0.009955350527656427,0.009898066326685665,32.96618600913247,0.016908951,10.762695000000045,-0.13194750799079422,-6.529855359608652,3.46128868283679,856.0,0.9983249892053006
25.0,0.00994423045439058,0.009887246472770901,33.02193635261715,0.01690465,10.76315666666657,-0.08794115855154877,-6.57279739240287,3.466268449675829,855.0,0.9983875214571907
26.0,0.009955058916937818,0.009904030696392398,33.014327707023995,0.016896054,10.763088333333387,-0.1320215814528576,-6.4786990770914565,3.4452762228786584,854.0,0.9984304775886823
27.0,0.009958633919059831,0.009914881137686762,33.049401003606775,0.016901758,10.763158333333315,-0.08590025305922235,-6.667440213418534,3.458444974593796,853.0,0.9985111015158227
28.0,0.0099672761873467,0.00993278357468039,33.044677130036646,0.016903717,10.846386666666755,-0.12940916789989343,-6.53483526358955,3.4675712901406945,852.0,0.9985698298770194
29.0,0.009942717237417239,0.009911764476915398,33.02817650322584,0.016909342,10.84650833333338,-0.08429609434271075,-6.566211717121749,3.4310959233201497,851.0,0.9985586037605821
30.0,0.009937366560047583,0.009903287050604791,33.035081897978046,0.01692012,10.76302333333321,-0.13221854977953024,-6.456958227810578,3.4098442171582932,850.0,0.9985834682168233
31.0,0.009941514153229367,0.009925399203519982,32.89781263619403,0.016912121,10.762853333333139,-0.13190688001370388,-6.367196529134306,3.404645782583484,849.0,0.9986374649091084
32.0,0.009948609039209329,0.009942255330826408,32.90009588465033,0.016932933,10.846331666666568,-0.13163971564947666,-6.7536333223048235,3.483580020569893,848.0,0.998635887686138
33.0,0.009935743520591487,0.009932171896937141,32.95192012252254,0.016927578,10.762935000000047,-0.14475729162319775,-6.6493021530560155,3.4460846238390013,847.0,0.9986742049265396
34.0,0.009925036350598928,0.009926337586787105,32.93993192831217,0.016925164,10.763231666666494,-0.08839240785374518,-6.626978921232407,3.509286273909273,846.0,0.9987025021621873
35.0,0.009943098374532132,0.009953326937298347,32.960053123400385,0.016933527,10.763183333333291,-0.08487298947550526,-6.5674229184586475,3.437898051174649,845.0,0.9987754255301187
36.0,0.009953741398982488,0.009971083802179747,32.94116008227842,0.016931796,10.763503333333453,-0.08638756903659402,-6.375286286827301,3.3982823106993436,844.0,0.9987516744077388
37.0,0.009934996223513104,0.009956231302753336,32.95477866301369,0.01693402,10.846933333333679,-0.08178985421063262,-6.477535309844842,3.4190672972267544,843.0,0.9987442521819951
38.0,0.009929892607326333,0.00996023461537831,32.95361786413042,0.016936071,10.763148333333568,-0.08906805899887404,-6.436365301713457,3.3972479268886557,842.0,0.9987608594120967
39.0,0.009931784161552337,0.009970882467950708,32.98627332634455,0.016939422,10.763410000000052,-0.08889854276837432,-6.432276800361997,3.4227205651188592,841.0,0.9987775594200199
40.0,0.009893374622322964,0.009934754358624232,33.01143538440852,0.016941298,10.763206666666763,-0.08737997973408318,-6.442454251259809,3.3939581732818485,840.0,0.9987646633027905
41.0,0.00993237345849133,0.009982287303316793,32.97304682974913,0.016947189,10.763056666666914,-0.08442673528209249,-6.4528230287192025,3.4084629105871,839.0,0.9988199588845806
42.0,0.00991245639960696,0.009972490997010404,32.92488876943934,0.016951442,10.762978333333255,-0.0883810956052605,-6.476729825820568,3.4039906335651935,838.0,0.9988032588766573
43.0,0.009904927039687665,0.009969801940495893,32.92974733669721,0.016946778,10.763226666666743,-0.0847822300259614,-6.495327807496444,3.4027921090798645,837.0,0.9988457511190398
44.0,0.009936534355827028,0.010010570502178824,33.0087340303588,0.016945591,10.76293666666655,-0.1319647815725519,-6.4877094155991815,3.3950786104083392,836.0,0.9988853672489466
45.0,0.009920486393273344,0.009999800207442748,33.02615685081371,0.016948856,10.846016666666644,-0.0858705477368864,-6.51465859633791,3.4333971408752424,835.0,0.9988889855839965
46.0,0.00993344415124693,0.010023076418999754,32.98169584741149,0.016948471,10.76338666666658,-0.08189251119964648,-6.601900757974446,3.436439986129451,834.0,0.9989020672568697
47.0,0.009919945875539678,0.01001457697303869,33.01438536192276,0.016948726,10.76307833333364,-0.0914460110552539,-6.501502197842722,3.404299175995471,833.0,0.9989130150398416
48.0,0.009912279908924371,0.010015481364783028,33.00038647004614,0.016953079,10.763189999999788,-0.08458634009573256,-6.575575370278919,3.4018621254234627,832.0,0.9989337972719239
49.0,0.009900594321207719,0.010009882752641022,32.98250639619213,0.016965752,10.762906666666579,-0.08797294908398529,-6.473801393872372,3.4065535579620407,831.0,0.9989177467087533
50.0,0.00991756909600298,0.01003599737545874,33.02892943055558,0.016963098,10.76319999999978,-0.131963080239177,-6.446864727638907,3.3851684495159886,830.0,0.9989154272632083
51.0,0.009930831455982047,0.010060868439119748,33.003878331521726,0.016963504,10.846349999999802,-0.08168233768266651,-6.402586017123081,3.3589574626534895,829.0,0.9989207155990506
52.0,0.00988075913887993,0.010007364743664164,33.03726581600734,0.016964767,10.84591999999975,-0.13158274698698388,-6.446823636792408,3.35495704212236,828.0,0.9989414050533112
53.0,0.009923953564205936,0.01006719942926145,33.076992442978266,0.016961938,10.846451666666447,-0.08636067657705598,-6.6562686375566615,3.402786079917205,827.0,0.9989550433931151
54.0,0.0098542026083226,0.009982597942629106,33.08264316927319,0.016958836,10.763306666666661,-0.08972788582393934,-6.519935462411338,3.3828868637354192,826.0,0.99896098117371
55.0,0.009884369679211236,0.010027217934782284,33.05502556777251,0.016978046,10.846758333333128,-0.08848680221970094,-6.5248351642629565,3.3866333894674234,825.0,0.9989756400695539
56.0,0.009900135532619949,0.01005828825312505,33.1218481802536,0.016974572,10.763068333333164,-0.08827717143435274,-6.428328043435138,3.3620236729441713,824.0,0.9989664550651961
57.0,0.009898922502333029,0.010069298155562727,33.03789484495408,0.01697576,10.76331666666665,-0.08352134784468715,-6.4076159158127615,3.3475328350149374,823.0,0.9989356528283598
58.0,0.009869882453886746,0.010045509851631815,33.108083655077806,0.016976206,10.846328333333561,-0.0861351650085544,-6.505726041087185,3.3681918835536875,822.0,0.9989136644845942
59.0,0.009870518487264576,0.010054182413988037,33.024978510521564,0.016985359,10.84646999999968,-0.08642436013088621,-6.348523942345815,3.3528234122206126,821.0,0.9989416833867766
60.0,0.009885373592845397,0.010083890293974546,33.03227680662982,0.016982267,10.762995000000227,-0.08632792853184365,-6.570999022527939,3.389503927969059,820.0,0.9989454872774701
61.0,0.009874305884163654,0.010068588097360524,33.01370787716101,0.016985642,10.846218333333187,-0.08924573518769516,-6.379763418139605,3.3260141931837532,819.0,0.9989562495047986
62.0,0.009872944259207608,0.010080687734335618,32.960309612282366,0.016982693,10.846644999999747,-0.08519334696665197,-6.379579165440217,3.3353146122372275,818.0,0.9989561567269767
63.0,0.009883010945598304,0.01010662336403731,32.98815580037314,0.016991261,10.846323333333324,-0.13173155744110435,-6.366794534590235,3.3344169384603224,817.0,0.9989823200727231
64.0,0.009863322548983812,0.010078643081963688,33.02022404696135,0.016991483,10.846501666666397,-0.07936560396883123,-6.448904750938823,3.3510832179076817,816.0,0.9989646922865819
65.0,0.009865574823309234,0.010095415982654692,33.04132470890717,0.016995896,10.763066666666418,-0.07997134703138291,-6.493572326972605,3.358596878470715,815.0,0.9989376011626174
66.0,0.009988615287617771,0.010124289952877934,33.44491110904015,0.016907604,10.763149999999829,-0.08963264383620169,-6.741084829824755,3.540232557454045,814.0,0.99937430636981
67.0,0.010028033638742911,0.01012145268470726,33.94385315765759,0.016761526,10.763141666667071,-0.08850946755305329,-6.686187248455742,3.4853200591848883,813.0,0.9996647937298522
68.0,0.010052209542142159,0.01010956052982872,34.222339983379456,0.016697567,10.763371666666838,-0.09718796655516865,-6.421750076240087,3.4581212572342133,812.0,0.9998421849251257
69.0,0.010069035112919449,0.01012191392377284,34.33933433915445,0.016668787,10.76340666666656,-0.08777424241557055,-6.516851792428847,3.4662588650651305,811.0,0.9999553738677164
70.0,0.01007675921608046,0.010129928613090507,34.344297407096164,0.016649306,10.763290000000174,-0.08976061942643869,-6.464643910503796,3.454987826591085,810.0,1.0
71.0,0.009847882444021565,0.010029890682890345,33.828351578110464,0.016667774,10.763155000000067,-0.13545205303550983,-6.517420503640831,3.346992798426014,809.0,0.9995971586977631
72.0,0.00985208393441913,0.010131673350765293,33.169495915974125,0.016972158,10.763250000000214,-0.1300436377128855,-6.365831327797097,3.32787899603407,808.0,0.9990652634454085
73.0,0.009838777616852054,0.010129294137938243,33.04063801473298,0.017012302,10.846871666666509,-0.08719519259590608,-6.3292331279797684,3.3215796986695745,807.0,0.9989780522929205
74.0,0.009811527263180663,0.010095426207474457,32.9287457040817,0.017016459,10.8463883333335,-0.08691938863956239,-6.469164744235892,3.33685289313486,806.0,0.9989757328473755
75.0,0.009832384478975815,0.010131810154329946,32.97210606835208,0.017005732,10.846465000000414,-0.08251261034880843,-6.535379445403302,3.339444827500467,805.0,0.9989577339499471
76.0,0.00983342177947754,0.010144614437602282,32.97104935516604,0.017014042,10.763226666667228,-0.08488486039388667,-6.42880525378979,3.3110736983370064,804.0,0.998931941715488
77.0,0.009806406560551772,0.010111461173580135,32.95014381068839,0.017011425,10.763334999999886,-0.0823314025934424,-6.3837355866196,3.2934495147923974,803.0,0.9989417761645984
78.0,0.009829782715328538,0.010156883339365094,32.978432368036565,0.01702887,10.84635666666727,-0.08448470262524314,-6.41886986795931,3.3061164818422375,802.0,0.9989234061558828
79.0,0.009811768692308894,0.010137267484656574,33.025951060661725,0.017015092,10.763251666666473,-0.08668853223666731,-6.384637326909675,3.2812001686364023,801.0,0.9989119944838019
80.0,0.009817250307683545,0.01015517343085223,32.9984878162162,0.017010029,10.846618333332783,-0.08377218787168185,-6.398885419451999,3.308694639904231,800.0,0.9989091183713262
81.0,0.009791412363509843,0.010124592168062187,32.97022938862996,0.01702111,10.762656666666347,-0.13165858388274992,-6.511976104633177,3.34795980873221,799.0,0.9988896350287491
82.0,0.00979908064030581,0.010143708379844912,32.98793812592596,0.017015401,10.76302999999995,-0.08305283386369759,-6.546525003628203,3.338821196751095,798.0,0.99884834889805
83.0,0.00980737958331838,0.010164281024587161,32.94576807884971,0.017023053,10.846430000000206,-0.13161226934205464,-6.245588170926958,3.269382300330263,797.0,0.9988157838825998
84.0,0.00980987960641009,0.010180012697336935,32.970509374187614,0.017031662,10.847364999999991,-0.08894342969063998,-6.557783576161368,3.3317792863349003,796.0,0.9988065988782421
85.0,0.009802607995666292,0.01018356836881296,32.89593354413106,0.017026374,10.76334500000036,-0.1316996754285538,-6.5931134658621815,3.3375113586128733,795.0,0.9987714360837814
86.0,0.00980375157841485,0.010190005369418234,32.944473515291946,0.0170238,10.76346500000024,-0.08418238834810927,-6.427506799390559,3.301047557064092,794.0,0.9987652199697211
87.0,0.009797181033207597,0.01018851419830608,32.9138053581952,0.01702687,10.846839999999307,-0.08665196879284978,-6.516233787338598,3.313172670776058,793.0,0.9987310777313003
88.0,0.009791551500951148,0.010190026166104644,32.965631318098694,0.017030325,10.846683333333932,-0.1292051051033414,-6.431234134994514,3.272003181358877,792.0,0.9987203155039719
89.0,0.009810191733105041,0.010222925146576372,32.94761997929796,0.017038155,10.763228333333002,-0.08844204797531141,-6.4057551585324255,3.3001857763798443,791.0,0.9986919254905026
90.0,0.009796453624476707,0.01021377279463995,32.93668990900727,0.017031513,10.846506666666635,-0.07881565613558471,-6.583892845770664,3.2940223199330236,790.0,0.9986823693748575
91.0,0.00980828910486921,0.010240150126504043,32.89989259009006,0.017044701,10.763453333333018,-0.13166803329508936,-6.5327125748109705,3.3227375025641317,789.0,0.9986101882295004
92.0,0.009802497060813802,0.010238819198272285,32.95417547579912,0.017031129,10.7633733333331,-0.0827292958484578,-6.48156416492266,3.2916236391980944,788.0,0.9986401554659404
93.0,0.009798293523760559,0.010240772623574066,32.88347117939285,0.017039679,10.763105000000602,-0.08499438956046135,-6.531859056688999,3.3268322106019848,787.0,0.9985996115578157
94.0,0.009791868564133062,0.01023287667371818,32.9721930626728,0.017039564,10.846146666666998,-0.1307936432555424,-6.295929275486421,3.2488812984059807,786.0,0.9985888493304875
95.0,0.009798122035708005,0.010249688048988296,32.96706482831045,0.017042533,10.846099999999085,-0.12958207925301485,-6.481011423777665,3.331500708106029,785.0,0.9985560987593937
96.0,0.00978213871122236,0.01023580359013636,32.981383177064274,0.01703668,10.846295000000586,-0.0864917669238309,-6.4545921735523955,3.2546275461285603,784.0,0.9985365226389947
97.0,0.009795609850519289,0.010264650645309577,33.029497902727236,0.017035674,10.846570000000066,-0.08193508196833621,-6.305141390181213,3.241715243992901,783.0,0.9985176887411703
98.0,0.009794653414139797,0.010273113332615482,33.04489100921651,0.017039498,10.76320166666701,-0.08068115784014095,-6.61677519517697,3.3084168172801496,782.0,0.9985037720679009
99.0,0.009762494050696366,0.01023314860406091,33.013735913479074,0.01705147,10.846319999999832,-0.08335946594167463,-6.442048604586748,3.274117746358684,781.0,0.9984879070603738
100.0,0.009786414518301987,0.010268597241650539,33.04661679925992,0.017053071,10.84634500000005,-0.07954539594037682,-6.345066907976478,3.238111330859723,780.0,0.9984764026104712
101.0,0.009798414203559595,0.010291601620315923,33.05498780298784,0.017046126,10.76284666666664,-0.08156801401719477,-6.401793340471252,3.2749140766755898,779.0,0.9984529298215568
102.0,0.009791633015181263,0.010286199825671286,33.0879344084249,0.017038269,10.846673333333456,-0.08246440997775459,-6.549368958692804,3.2939002166528972,778.0,0.9984387348148219
103.0,0.009786471211462847,0.010292604254107588,33.175205737084845,0.017051905,10.846098333333309,-0.08404652054843165,-6.529795494181526,3.309171564838918,777.0,0.9983925314595677
104.0,0.00978648730522971,0.01029743801251612,33.090717074248076,0.017052058,10.763178333333538,-0.09179198719268816,-6.427509978741049,3.249791263901974,776.0,0.9983736975617433
105.0,0.009786116110796885,0.010304843969768693,33.121688964577636,0.017063519,10.762766666666721,-0.08300290101500374,-6.489086421677227,3.2897697733071696,775.0,0.9983587603324342
106.0,0.009796294337206829,0.010331549489256258,33.10916963669726,0.017047331,10.846196666666462,-0.08688941862735244,-6.691119447819251,3.3095905880666687,774.0,0.9983136703110415
107.0,0.009772515163898987,0.010298606549422601,33.078364894353385,0.017046647,10.762864999999874,-0.08444096421785818,-6.549746681837707,3.2524590736270125,773.0,0.9983441942144121
108.0,0.009781539878674205,0.010317854410032226,33.11078713665736,0.017051235,10.846378333333996,-0.08721765925303343,-6.452883220218045,3.246033344872805,772.0,0.9982916819672758
109.0,0.00978105768801318,0.01032056401028328,33.13322722007367,0.017051758,10.763306666666177,-0.08478568211558972,-6.239360114435182,3.2278865447425273,771.0,0.9982675597336089
110.0,0.009779785220161381,0.01032265663311429,33.162713237569044,0.017056646,10.76299833333372,-0.08791190931542395,-6.427706960299736,3.221747498255132,770.0,0.9982296136044946
111.0,0.009770083920061403,0.010322247718128038,33.15726944393385,0.017066121,10.846116666666543,-0.08949314973853366,-6.355679869159497,3.26211473111059,769.0,0.9981994608124108
112.0,0.009768199044956141,0.010326842963079274,33.20026063971248,0.017053165,10.84598166666692,-0.08490339139822972,-6.413438199832079,3.2378967945638344,768.0,0.9981712563545849
113.0,0.009778497160885021,0.010348246650767286,33.21795059944755,0.017047385,10.76338500000032,-0.04440830120020304,-6.316127743368091,3.2378520850551764,767.0,0.9981477835656707
114.0,0.009754371756386979,0.01031603099439727,33.15299112327513,0.017060952,10.762556666666448,-0.10580238672821904,-6.382446376279257,3.2720409045623375,766.0,0.9981501957890374
115.0,0.00975988249075784,0.010327867157976501,33.11866868336482,0.017061442,10.76302999999995,-0.08470140734751518,-6.300454712182261,3.225976452538166,765.0,0.9980881274262561
116.0,0.009785535555756472,0.010369709600855327,33.18784928262911,0.01705627,10.763198333333518,-0.0795853781009676,-6.3622238225251655,3.2440186488369656,764.0,0.9980618713026879
117.0,0.009772394879535806,0.010363947231993768,33.170977751147895,0.017054532,10.846269999999398,-0.07729744873391925,-6.374575626762317,3.228739625866088,763.0,0.9980332029557532
118.0,0.009779046454576862,0.01038162142692911,33.115249960622776,0.017063523,10.846269999999398,-0.12936696661618519,-6.285790177303958,3.2351258957496745,762.0,0.9980210490610978
119.0,0.009777713928829979,0.010386219629384439,33.15832458828999,0.017061943,10.763189999999993,-0.08954760319573961,-6.367903708369115,3.2708883500639185,761.0,0.9980011018294118
120.0,0.009778950737767099,0.01038913075214156,33.10032388797064,0.017068265,10.763118333333342,-0.08828566921221022,-6.40314976632858,3.237888081579661,760.0,0.9979620423664357
121.0,0.009767328782670406,0.010385206615056116,33.128135194085004,0.017061939,10.84650833333332,-0.08717744633339344,-6.23112089560629,3.211928474775837,759.0,0.9979400540226703
122.0,0.009751433793440307,0.010365381274075873,33.18105754398564,0.017073669,10.846655000000009,-0.08388228197355495,-6.239127486559269,3.1975736402778363,758.0,0.9978909745549402
123.0,0.009746490186426022,0.010374766870980753,33.25660378884833,0.017071176,10.763453333333352,-0.13016403526696046,-6.870448133472096,3.335553368485411,757.0,0.997855162315727
124.0,0.009755813878810886,0.010390811006815954,33.133886677889,0.017080739,10.84694166666668,-0.08074831058027622,-6.4591038359993,3.283379553043203,756.0,0.9978321534159219
125.0,0.009757116523546251,0.010388423814387435,33.1056820470914,0.017066274,10.763121666666667,-0.08163426436499185,-6.316235657340297,3.203021210027221,755.0,0.9978739034357298
