Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010487339281440937,0.0103934807536828,33.00455610964553,0.017401671,10.18073000000004,-0.10154155028254418,-7.360345512903308,3.894439088292994,465.0,0.9912318909159269
2.0,0.010419515194404417,0.010353243181638898,32.75520883319913,0.017394457,10.180006666666547,-0.10227194952831246,-9.943998157413594,4.652158825268259,464.0,0.9943855359407057
3.0,0.010593506299944147,0.010449413907578416,33.05723768296519,0.017247235,10.096823333333305,-0.09830274377917063,-8.487342712029712,4.446390147181609,463.0,0.9960256822505009
4.0,0.010635924000417822,0.010407446938722786,33.11327724660804,0.017301433,10.09720499999991,-0.13617417807840432,-7.768703460746889,3.850496189896366,462.0,0.9969072343725814
5.0,0.010310100733912786,0.010080730126842944,33.10264096266874,0.0170926,10.097718333333372,-0.10064783094285515,-7.362214023191502,4.109999238515714,461.0,0.9972213167180544
6.0,0.01041197227374277,0.010207771821341832,33.05433440406509,0.017138988,10.180518333333263,-0.10486028131663785,-8.833586910803055,5.013474342524012,460.0,0.9974696308660758
7.0,0.010670887516329572,0.010456346097014952,33.01799803745935,0.017170051,10.180156666666639,-0.10023578502773245,-10.897069079630285,5.540985655104906,459.0,0.9977164691499187
8.0,0.010356519070850709,0.010210047334693575,32.72285275990307,0.017279837,10.18077666666674,-0.10507131822326228,-7.606676183234232,4.672914405591228,458.0,0.9974819912285702
9.0,0.010475703357505866,0.010315935780333225,32.817965675102016,0.017175313,10.097461666666883,-0.10655146589502389,-10.74549721730812,5.6823653468650255,457.0,0.9978421943296191
10.0,0.010294135698744065,0.010122295669078787,32.85175165511547,0.017230392,10.09680833333332,-0.10105647899531586,-9.040591891016266,4.496615133756148,456.0,0.9981434551050418
11.0,0.010162316695491301,0.009987465168126186,32.75467821546054,0.017173896,10.097149999999965,-0.09653858839761677,-6.899018711536556,3.66915172868701,455.0,0.9979859988455052
12.0,0.010177232666390314,0.01000924786762805,32.88200782893685,0.017127767,10.09775499999984,-0.10105964812031223,-7.394402909125025,3.9739798170638316,454.0,0.9982031353627572
13.0,0.01030584192808253,0.010157142031252949,32.999864608352965,0.017110299,10.097533333333315,-0.10309177922581779,-6.9149362525982,3.6748109965339686,453.0,0.9984547702051801
14.0,0.010272497627243738,0.01012283416980679,32.960222528708066,0.017113881,10.096793333333334,-0.10726999605519735,-9.257890096252194,4.787837573853876,452.0,0.9984719271262544
15.0,0.01026041813520231,0.010164643165759848,33.075688868670966,0.017103355,10.0973083333333,-0.09961980803038116,-10.63502379631502,5.738609086629225,451.0,0.9986294756273022
16.0,0.010190686265129941,0.01008927028264592,33.085313515923524,0.017172391,10.181021666666492,-0.09672169560737798,-7.907715092359119,4.078125108369164,450.0,0.9986770722470567
17.0,0.01025679152472233,0.01009592034838233,33.13915020334936,0.017064065,10.0972616666666,-0.10456457487916601,-8.88605342819398,4.628479703274148,449.0,0.9989308286442361
18.0,0.010511562708332766,0.010427071678895254,33.262123313771504,0.017058697,10.096938333333432,-0.10392585145768587,-8.53989939364847,5.020105892485799,448.0,0.9990271287818788
19.0,0.010228929995773406,0.010111926296315386,33.12343134542585,0.017205814,10.097491666666853,-0.1045591384474696,-7.082542153177983,3.836021719705428,447.0,0.9988964225605764
20.0,0.010403690406895892,0.01030627830265328,33.209673736220466,0.017068295,10.098051666666288,-0.10917080202349574,-10.241326541222234,5.8211400480623166,446.0,0.9991674281203411
21.0,0.010551211911226089,0.010391590667585476,33.31929253453692,0.017105861,10.18027499999977,-0.10086241278024893,-8.434948231657579,4.275650906143807,445.0,0.9993782922148349
22.0,0.010355056233782273,0.010323368310538691,33.04171062805363,0.017187828,10.097259999999855,-0.08879652031221044,-9.384652884469995,4.4952887622113415,444.0,0.9991883669433728
23.0,0.010336941821097583,0.01027182332816712,32.99043548086128,0.017170746,10.096991666666872,-0.09651097409178473,-6.992452319774736,4.20382599547274,443.0,0.9991761910639005
24.0,0.010268308993973997,0.010148049602075087,32.973712417934294,0.017144544,10.18056666666671,-0.09411776058675946,-6.941429218765631,4.076838983444878,442.0,0.9992550575559356
25.0,0.010254091631078075,0.010222154229118149,32.764758532733204,0.01718327,10.097076666666544,-0.13071891604060187,-9.67701585640322,4.863290568406461,441.0,0.9990378287971726
26.0,0.010254204758064964,0.01016276370556728,33.07341877305532,0.017140143,10.097063333333548,-0.13119030465454973,-9.595092814806154,5.019658346300131,440.0,0.9994795733940798
27.0,0.010085187773530653,0.009952227829500688,33.20346496044299,0.017053025,10.18081333333345,-0.10548887057633881,-7.471017700376351,4.428635134481032,439.0,0.9996266063628563
28.0,0.01018566214976903,0.01017924220359656,33.04860120263971,0.017134685,10.180236666666557,-0.09920377605408412,-10.173839818598136,4.358950912375732,438.0,0.9993033921077794
29.0,0.010333073117313095,0.010332273608941678,33.22863829498771,0.017119288,10.180513333333268,-0.09860390028566873,-7.213254847296946,3.8939572741529735,437.0,0.9995092751606709
30.0,0.010223187380222199,0.010271298391290332,33.107033271311465,0.01719963,10.097178333333675,-0.13824252620075372,-7.23352176350729,3.5271471259359792,436.0,0.9996541865746909
31.0,0.010148787477475746,0.010185921557474626,32.89462489288632,0.017253343,10.180500000000272,-0.09639413658484412,-6.78460600229468,3.5829367984343334,435.0,0.9993987698303107
32.0,0.010097455228449207,0.010186250323777273,33.01930945269175,0.01712143,10.097275000000081,-0.0961892506216804,-7.4834372152716195,4.180179508027409,434.0,0.999463892337184
