Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.008453098878111581,0.009195853223877627,32.207915316811736,0.017933726,10.10120333333325,-0.11920365898239033,-6.052385573023424,2.8961400850173145,712.0,0.9886575598843019
2.0,0.008528250709198009,0.00923111390971243,32.2170580759493,0.017923383,10.095926666666735,-0.0885678737651315,-6.764342627130965,2.7218202547784776,711.0,0.992275459695223
3.0,0.008644104828134238,0.00935132580571166,32.37925838159517,0.017898172,10.095939999999974,-0.093648040585101,-7.143613053430657,3.0494868949387097,710.0,0.9938597488484172
4.0,0.008602271282619353,0.009228304176063958,32.504351056017725,0.017768962,10.179605000000205,-0.08243708412025143,-8.3526412908637,3.3020229366390925,709.0,0.9953585345663347
5.0,0.008517514245744906,0.009147807958421138,32.5361129257791,0.017647116,10.095911666666506,-0.09035390596146366,-6.806129259857661,2.916360950258351,708.0,0.9960536070357329
6.0,0.008585563738387633,0.009195639994260667,32.407189186498904,0.017636416,10.0962016666667,-0.12177389401348797,-8.9010382434803,3.836025322842169,707.0,0.9966159492280982
7.0,0.00859853963532275,0.009180948003194972,32.37691694639552,0.017579364,10.179221666666612,-0.1379605316641492,-6.627022565523103,3.2190649266704567,706.0,0.9972795053978566
8.0,0.008483065591944701,0.009032345886039874,32.225267770243704,0.01750865,10.1792316666666,-0.1269242492767114,-6.910885580993254,3.0696995233314186,705.0,0.9976990244800714
9.0,0.008620287898205865,0.009218037630381171,32.2615076787839,0.017492946,10.096076666666583,-0.12370711390226921,-6.864609883592057,3.013998613211638,704.0,0.9981572962328406
10.0,0.008563866986140893,0.009129200706534026,32.308745761837436,0.017414257,10.095804999999867,-0.1192048899969296,-6.4119996811163285,2.9009882817641417,703.0,0.9984780769382381
11.0,0.008592245264066631,0.009174260111121395,32.246996011588266,0.017369624,10.09611833333353,-0.12419781914964713,-6.621384637689768,3.1099635299772515,702.0,0.9986971675892088
12.0,0.008577307125433557,0.00912767181979526,32.24220872184532,0.01739643,10.095821666666598,-0.09512133597003633,-6.380783878458274,2.827366837809579,701.0,0.9990019521062695
13.0,0.008634211699017184,0.009194238807896537,32.31160873422561,0.017369375,10.096020000000134,-0.12524786270366042,-10.000663751182493,4.034455701646042,700.0,0.9992424662237627
14.0,0.008526681563968025,0.009054108945223127,32.51022007360257,0.017276492,10.095638333333287,-0.12767730623025503,-6.490177846343014,3.077486611281816,699.0,0.9992728399385212
15.0,0.008580957955118266,0.00914737361745354,32.57283780177688,0.017300569,10.179546666666768,-0.08884207526740917,-6.999085761384627,2.9668731498910215,698.0,0.9995051655310324
16.0,0.008536326344863565,0.009058917530287567,32.65578744702558,0.017287977,10.09607833333333,-0.1272727135898709,-8.78741539753929,3.6439319155370815,697.0,0.9996875030349911
17.0,0.008533641891310352,0.009078239093866484,32.53110645689652,0.017207498,10.096164999999747,-0.09292210035862947,-6.736048742890629,2.983712206118033,696.0,0.9996861700192964
18.0,0.008524717296487573,0.009047330685705337,32.60905678906244,0.017274121,10.179461666666612,-0.09700394967830159,-5.968073704550512,2.709613967741423,695.0,0.999818233788482
19.0,0.008452231145858205,0.008998113659438924,32.50756779663204,0.017204285,10.095891666666526,-0.09791098520255076,-7.482387719605428,3.118630345938039,694.0,0.9998057605701954
20.0,0.00851834143548964,0.009072403922632094,32.483702716676994,0.017248632,10.179461666667097,-0.12907275476525015,-7.645328935423672,3.7900911515222617,693.0,0.9998118543562285
21.0,0.008519873938984823,0.009107045399965407,32.525766175949364,0.017232023,10.17919499999989,-0.0858593819816477,-5.930531043348389,2.8294767480311394,692.0,0.999891359220879
22.0,0.008646973993766278,0.009246986833096955,32.51164718705039,0.017238658,10.096050000000105,-0.09568563255749941,-6.079282154315893,2.9618587721266847,691.0,0.999907260193809
23.0,0.008578573831110875,0.00919599842381854,32.41519566262626,0.01725249,10.095743333333424,-0.09423521990849341,-7.216937285224609,3.1748819928656014,690.0,0.999903165931318
24.0,0.008584057611045815,0.009187620448104108,32.39150736068961,0.01724593,10.095084999999866,-0.12634286643471623,-7.204410979528345,2.806391014476304,689.0,0.9999491549727864
25.0,0.00855616416254572,0.009122408704435467,32.30030430910426,0.017274192,10.178978333333118,-0.12573819005981907,-6.534734510958021,2.8839600947251895,688.0,1.0
26.0,0.008570088517503483,0.009178708490416479,32.20090806971335,0.017268118,10.17945833333312,-0.12065764674301954,-6.707086955617125,3.0818896093629626,687.0,0.9998874553892015
27.0,0.00853124490068711,0.009126629465064826,32.35780985523391,0.017219357,10.095936666666239,-0.12634926096097684,-6.076301819542878,2.8682642236086004,686.0,0.9999485836803459
28.0,0.008527779773302987,0.009137115250344894,32.355792911544256,0.017202215,10.096011666666406,-0.09976200304645273,-9.305618428657814,3.5897049342654315,685.0,0.9999564865591075
29.0,0.008584781254080968,0.009215917357482986,32.365108600910496,0.017238285,10.096046666666613,-0.08749531873333678,-6.456626592476036,3.094776095300044,684.0,0.9999163056574519
30.0,0.008544484145460909,0.009172655883319414,32.48042238485084,0.017219776,10.178603333333255,-0.09161896912596071,-5.8726907295068,2.559302123449893,683.0,0.9999954296604753
31.0,0.008466776118018571,0.00909316198683192,32.31075215810922,0.017188052,10.178813333333528,-0.09061523570032676,-7.80158058143152,3.456697256381852,682.0,0.9998925970211671
32.0,0.00855440908333462,0.009193441103122833,32.22731604889977,0.017239735,10.095611666666809,-0.08460015845314664,-5.974316453633686,2.7773020267249624,681.0,0.9998779338485249
33.0,0.008617105791848613,0.00928125302690189,32.217156235483834,0.017218051,10.095956666666703,-0.07713933021811228,-8.494236892382665,3.33161269675565,680.0,0.9999195429812819
34.0,0.008488840454155934,0.009129297032318401,32.24404032439035,0.017183848,10.096833333333295,-0.12322389529708926,-6.2074849219765165,3.0147333914513332,679.0,0.9999198286275022
35.0,0.00853437433106081,0.009150175276666617,32.236985480658454,0.017233279,10.095729999999943,-0.08706267811265243,-6.216451849799933,2.730640221400428,678.0,0.9999316353379414
36.0,0.008417463170791626,0.009030455668993772,32.26096465160228,0.017162967,10.096381666666518,-0.12473573390119104,-5.998146876264092,2.782191746339563,677.0,0.999938300416415
37.0,0.008455269137414453,0.009104237599800455,32.195193920191564,0.017137531,10.179313333333509,-0.0946548749074574,-6.263095679363167,2.8715703562844492,676.0,0.9998726970011526
38.0,0.008504035939474488,0.0091720021939636,32.30654868551524,0.017200856,10.095831666666587,-0.08888521190671685,-6.8779247714662395,3.1781753764220397,675.0,0.9998667936459331
39.0,0.008610132164685182,0.009352339117005335,32.35953916293718,0.017155092,10.1793783333332,-0.08015029362964858,-6.49489988445634,3.091873647036217,674.0,0.9998037610466535
40.0,0.008640175805289743,0.009360072058905197,32.45155449860147,0.017244149,10.17979499999977,-0.09182467194301602,-8.251530528019764,3.2012760912021148,673.0,0.9999623899143271
41.0,0.008590626019570786,0.009276096832554379,32.50646296416261,0.017204542,10.1795100000003,-0.08628190875005509,-5.82730051651283,2.890189992670806,672.0,0.9998804094491007
42.0,0.008448134504586936,0.009117919003392098,32.435414389864874,0.017180687,10.178913333333428,-0.09066838550742788,-6.303557257222147,3.1315314928802596,671.0,0.9998103309097204
43.0,0.008505181165297663,0.009211378949551298,32.39326919254241,0.017143101,10.179939999999867,-0.1263545408902936,-6.0005070669234,2.696263995123719,670.0,0.9997738634089286
44.0,0.008584710139407727,0.00934231287398395,32.39537264906419,0.017185571,10.095779999999893,-0.09165146078965378,-6.376004135806763,3.0296817032559678,669.0,0.9997125446869708
45.0,0.008647506466870411,0.009410667902800016,32.43430287291661,0.017223358,10.096004999999908,-0.13867185485610237,-6.135122133261422,2.9462612260648786,668.0,0.9997319686299512
46.0,0.008591474222296632,0.009366130239746764,32.497725166187024,0.0171711,10.179139999999704,-0.1196062941840864,-7.17833890161976,3.277821521896793,667.0,0.9996026661075618
47.0,0.00854262243888016,0.00929560346804709,32.435423854933795,0.017159108,10.179088333333008,-0.09094419912868021,-6.967009318877679,2.9238607684980678,666.0,0.9996804570948903
48.0,0.008392385392493446,0.009124572869964669,32.39709563596491,0.017160883,10.179405000000164,-0.09150334460095039,-5.947280561954675,2.668989439105451,665.0,0.9995770531631415
