Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.009878788283189678,0.009758973250638191,31.659106455331386,0.016787428,12.008310000000014,-0.08465916062111002,-6.453132331570627,3.3556137930304213,1707.0,0.9945588769921996
3.0,0.00980715327594836,0.009671943347157035,31.682169403151168,0.016740341,12.092648333333333,-0.08679420434136607,-6.471446969411273,3.3431762040796564,1706.0,0.9951082552826362
4.0,0.009891199436458045,0.009769824665552108,31.665242387477296,0.016738746,12.092380000000018,-0.13549833486337873,-6.583751264168777,3.4133962172319716,1705.0,0.9957853637950392
5.0,0.009841750266090146,0.00968246412265914,31.72598556553616,0.016720008,12.007856666666642,-0.08426436389598295,-6.518254045305057,3.3828767201354246,1704.0,0.9964127635784604
6.0,0.009930111552224634,0.009770026781016362,31.658740181566852,0.016683817,12.008058333333368,-0.13496383666931056,-6.478378362965867,3.423182755066484,1703.0,0.9967131371040525
7.0,0.009834412302538445,0.00964891231599003,31.675567922065735,0.016659617,12.008068333333359,-0.13703526928886733,-6.492765103223652,3.4009046901006057,1702.0,0.9970978033537438
8.0,0.00991634839689021,0.009743071794627878,31.70697666233762,0.016653595,12.092554999999994,-0.08337158383710769,-6.696649620927825,3.452744319614694,1701.0,0.9974598747266251
9.0,0.009788248883394128,0.00956494043267228,31.7011438156934,0.016637947,12.092461666666653,-0.0881307487218083,-6.389837442523122,3.3598810918485777,1700.0,0.9976170244004382
10.0,0.009789010315582445,0.009548438504390251,31.66909302575897,0.016616168,12.092295000000012,-0.138090985113045,-6.448075756824718,3.3698692457318584,1699.0,0.9978207471876758
11.0,0.009797235951840772,0.009562360481687205,31.6566337949908,0.016638547,12.007888333333296,-0.09567858061332987,-6.499394598117479,3.391229671607815,1698.0,0.9978485988317434
12.0,0.09311710791229666,-0.0016179095706042443,31.09803893321298,0.0,12.007793333333272,-0.08761665637681577,-6.174747615999045,2.943701456964676,1697.0,0.9975808725975422
13.0,0.009706513312441465,0.009523349764880206,31.482436138706618,0.016690802,12.092473333333327,-0.11435949705086446,-6.347543508795034,3.3217605796500584,1696.0,0.9941912721800994
14.0,0.009755992866649804,0.009529216723613756,31.506526520754715,0.016656851,12.008140000000033,-0.1352597660162942,-6.3486811493385,3.3309839611876053,1695.0,0.9966233109407345
15.0,0.009899504292842183,0.009715373530896331,31.483529791168326,0.016627353,12.008056666666622,-0.13460920852890285,-6.471669703675244,3.4009157092133524,1694.0,0.9973413669033564
16.0,0.009792478648412206,0.009563371066131521,31.33903300272236,0.016710907,12.008286666666875,-0.13681553638593022,-6.407683233469327,3.3754585313305547,1693.0,0.9977542536930635
17.0,0.00979852350384183,0.009576362928923289,31.385419266486018,0.016699778,12.008098333333328,-0.08918376437046008,-6.451704575857604,3.3882872431234663,1692.0,0.9979821391648898
18.0,0.009851287469094767,0.00964001785893802,31.35564579123949,0.016707348,12.09246000000009,-0.08848287262609185,-6.463398217114681,3.384853341501448,1691.0,0.9982312361537211
19.0,0.009785054549239277,0.009573982084250168,31.32132472222224,0.016691811,12.092455000000093,-0.08703784736437335,-6.404094959780292,3.3762712117759186,1690.0,0.9983583208077789
20.0,0.009755812602447464,0.009540874023027902,31.285135676172953,0.016681554,12.092458333333344,-0.1380626088591413,-6.4891279200879275,3.349340271040147,1689.0,0.9985321630232351
21.0,0.009832164636109099,0.00962495442796558,31.343432174152124,0.016691096,12.008283333333384,-0.13703811196187798,-6.41438825367834,3.3701341585464504,1688.0,0.9986396039680662
22.0,0.009796370180164053,0.009588314787396277,31.332034006499658,0.016671179,12.008189999999983,-0.1383706162589642,-6.553291531995091,3.389218002390188,1687.0,0.9986799980743633
23.0,0.009742730584879126,0.009520598439355323,31.33224404178025,0.016660178,12.092661666666633,-0.1385991351978248,-6.487104219397845,3.3566977267537013,1686.0,0.9988524569300148
24.0,0.009758691795962471,0.009552406328813224,31.29464017542218,0.016642798,12.007921666666515,-0.1372478987807105,-6.5101895614345535,3.361748097660817,1685.0,0.9988897154207544
