Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010223311142172615,0.010306130636222984,34.864686504434154,0.015467586,11.056158333333345,-0.13083677943292896,-6.5739141420932246,3.538473783298125,1637.0,0.9964414563430347
2.0,0.010245365131862054,0.010306402597365467,34.82841641245235,0.015453937,11.055203333333338,-0.13924888722918038,-6.60846917061323,3.5512094989416148,1636.0,0.9968704546357795
3.0,0.01024575491008857,0.010275622851183601,34.81166253899098,0.015429413,11.041563333333276,-0.13935706432463515,-6.551794993975143,3.5425072214574125,1635.0,0.9974075950737166
4.0,0.010225119197764499,0.010235095705098451,34.824258048349115,0.015405889,11.039983333333415,-0.1412119567028252,-6.58087087354557,3.5463988640803197,1634.0,0.9979348702421098
5.0,0.010228546519212272,0.010222517065421387,34.78303210813832,0.015386094,11.041133333333224,-0.13736250781106354,-6.655904001158868,3.579638600558724,1633.0,0.9983070257912909
6.0,0.010217323457034919,0.010201305419311165,34.75128597679617,0.015378835,11.038948333333488,-0.14249515573698696,-6.584101330597787,3.5430808117881782,1632.0,0.9987553788033314
7.0,0.010218158659496384,0.010190005328692022,34.74348568695307,0.015372622,11.041243333333357,-0.1423893571872228,-6.633798301758348,3.569747301430331,1631.0,0.9988355223740085
8.0,0.010200304720793717,0.01016207245935042,34.75891730423755,0.01535733,11.058390000000024,-0.1429648181345849,-6.610585349603198,3.562954826805513,1630.0,0.9991714113132468
9.0,0.010192221032088649,0.010144599829550818,34.76680883501104,0.015349039,11.040176666666715,-0.1421659111043077,-6.536023657479951,3.5337494694979514,1629.0,0.9991828738169076
10.0,0.010185011755376434,0.010133856943105138,34.740928550479914,0.015331875,11.04049166666664,-0.14049053750522572,-6.569520537768841,3.5552195618241416,1628.0,0.9993047333845138
11.0,0.010187488272007496,0.010135753813970468,34.69647601781169,0.015333442,11.039496666666915,-0.14142371812792956,-6.5917365749069585,3.5564695065974674,1627.0,0.9993872258288917
12.0,0.010183148759754299,0.0101313067905062,34.753493555981635,0.015335443,11.039451666666718,-0.13605921988176448,-6.570016574875224,3.5396327903349674,1626.0,0.9994593832289854
13.0,0.010172065702476396,0.010121675852660938,34.783912268263286,0.015339985,11.041598333333484,-0.1424103968763913,-6.612678570287737,3.548727702667399,1625.0,0.9995691226082946
14.0,0.010165731996938961,0.010109401287472251,34.73788248506289,0.015324396,11.038546666666905,-0.14156172693648192,-6.553785606222858,3.548137459469058,1624.0,0.9984775540219811
15.0,0.010169827019286813,0.01011300554877827,34.756866712163266,0.015323919,11.039496666666915,-0.14118660770150926,-6.527581552448195,3.5375884810078375,1623.0,0.9994572222651805
16.0,0.010164322728107834,0.010093652352693511,34.79808291263633,0.015326206,11.041241666666853,-0.14489234869748002,-6.635090699428673,3.5524214830747987,1622.0,0.9997730988004866
17.0,0.010170058099927052,0.010105293458091809,34.808614283429705,0.015294759,11.040550000000318,-0.14138305364903409,-6.593828063153288,3.5464441031485716,1621.0,0.9998063588520922
