Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010106868623747982,0.010168391061191731,32.980265095701476,0.018386904,10.088654999999806,-0.05029814420883527,-6.462599816677317,3.469800578310662,560.0,0.9917698519603203
2.0,0.010327882454971028,0.010368797744027141,32.77324448350695,0.018265773,10.14954999999997,-0.0606987895485915,-6.862146103744879,3.6523037259015956,559.0,0.9954469599749259
3.0,0.010302169783969722,0.010287526412877664,33.01518199087153,0.01822805,10.065766666666605,-0.010305640210336493,-6.752081596298795,3.635160185392345,558.0,0.9968444286273241
4.0,0.010260392050130714,0.010170226739267534,33.257355401666686,0.018166099,10.064168333333267,-0.057227769448387075,-6.801440055222598,3.716428879766396,557.0,0.9977564892250212
5.0,0.010092102422408268,0.009991778133943122,33.06522533668339,0.017997704,10.146915000000202,-0.05821602137783718,-6.881644121265277,3.602085194513933,556.0,0.9982557714021373
6.0,0.010130102769450429,0.010043302579789325,33.10756367963578,0.018006919,10.148354999999961,-0.050855471480165074,-6.977671195828089,3.625465752695957,555.0,0.9985099751215567
7.0,0.010203952317358015,0.010125009096216267,33.181129604938214,0.018033406,10.064361666666567,-0.10204720565662274,-6.529355387478037,3.551303850249059,554.0,0.998700488238748
8.0,0.0101914306045458,0.010123687291042942,32.93886239730633,0.017972209,10.147219999999894,-0.05652808330976931,-6.753946515934321,3.649417294488087,553.0,0.9990113989417302
9.0,0.01017918272129405,0.010123119359524391,33.02820836152575,0.01796392,10.147366666666736,-0.06075358692812653,-6.568582745065415,3.5700314147093892,552.0,0.9991239748746161
10.0,0.010138598275661426,0.010040756198058966,33.102863264755484,0.017957224,10.063498333333216,-0.06051796474923733,-6.4873224862423085,3.541169851903351,551.0,0.9993083424073819
11.0,0.010124596458736146,0.010091864410372148,32.849167978315286,0.017936153,10.063768333333185,-0.10203084807752764,-6.796009204503109,3.561569753964288,550.0,0.9992827358056088
12.0,0.010179783058157739,0.010165222188490159,33.00470407444174,0.017893679,10.064048333333387,-0.05314018648300081,-6.826622468412259,3.6095537667417967,549.0,0.9993751989167382
