Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010385812393243297,0.01029608393962169,30.245592437098356,0.016369704,12.008575000000018,-0.10013751846698415,-6.570646870902399,3.6161656602498446,1432.0,0.99398841706306
3.0,0.010234577070735945,0.010081130116133567,30.313372000000026,0.016315572,12.008094999999988,-0.08685151842329067,-6.5489994267697424,3.5807239373393966,1431.0,0.9953742820503143
4.0,0.010321408351918774,0.010227340958065965,30.27831325118029,0.016325498,12.008374999999978,-0.1407714883763058,-6.819595362186565,3.6708612974151027,1430.0,0.9960789981707762
5.0,0.010246397199251953,0.010088383249462199,30.39341168333336,0.016325014,12.008216666666703,-0.14050586936957932,-6.761830594451452,3.649173428968951,1429.0,0.996757477309614
6.0,0.010457217395614471,0.010337031032074132,30.33170060255235,0.016291786,12.092436666666678,-0.08798095625594546,-6.936764601146022,3.7587106872074587,1428.0,0.9971084084462829
7.0,0.010282808690737283,0.010125789534709164,30.364498095802983,0.016265681,12.092499999999989,-0.08895872922193977,-6.715855257608322,3.6017946460262427,1427.0,0.9975116294270304
8.0,0.010394550175748163,0.0102533373298738,30.358758771162872,0.01626664,12.092648333333333,-0.1396560922514947,-6.889552114150572,3.70682751255765,1426.0,0.9977330327281031
9.0,0.010174690770688229,0.009938672389623534,30.334044438356127,0.016235113,12.092768333333334,-0.08800668194238978,-6.759499193491217,3.6187805089267417,1425.0,0.9979606960809314
10.0,0.01023887942190784,0.009980326073391768,30.294629664220135,0.016207602,12.092449999999978,-0.14146356638693497,-6.708831910831434,3.6032062014234265,1424.0,0.9982092569594745
11.0,0.010228701804746247,0.009988657281275758,30.19462110265803,0.016218726,12.092376666666556,-0.13975160148263643,-6.631902141758669,3.6135138042460215,1423.0,0.9982242626717717
12.0,0.582546491934073,-0.0013244738453415355,30.028080301259063,0.0,12.008086666666713,-0.08714003933250097,-6.577570285310797,3.255634397285732,1422.0,0.9980603045515181
13.0,0.010124047274350628,0.009946759073252839,30.17117478853378,0.016286887,12.092543333333257,-0.14290373256681588,-6.439506787372267,3.494999911082224,1421.0,0.9943810511915734
