Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010197952672153156,0.010154478633077712,33.320590337710975,0.016111452,11.137388333333336,-0.12952794171610524,-7.614272779889987,4.1569869674373665,649.0,0.996797431301211
3.0,0.010180477456170397,0.010106282110673744,33.329144496774155,0.01610712,11.137464999999974,-0.13289261563398544,-8.112610853727414,4.191796458645461,648.0,0.9978708017665869
4.0,0.010211337281683558,0.010162677142448498,33.32219386023444,0.016078694,11.221178333333349,-0.08461163979969695,-7.090338160359881,3.7510140749042473,647.0,0.9985422765009038
5.0,0.010140092069060452,0.010063085598246113,33.299855514842356,0.016043961,11.220603333333383,-0.08533843303528765,-7.544466992588377,4.090108037281193,646.0,0.9989814038076984
6.0,0.010141420861179952,0.010058385214820073,33.28685474654381,0.016022572,11.13773666666663,-0.08754880681731414,-9.482641623211356,4.600268400262309,645.0,0.9992614337795834
7.0,0.010104521433849066,0.010013319996809114,33.30373296733214,0.01601644,11.137484999999954,-0.08099274017620633,-7.275621458701818,3.901373078250534,644.0,0.9994450722283239
8.0,0.01004933043554961,0.009952895360997485,33.26031807543698,0.016013101,11.137845000000016,-0.08298227138813544,-7.658721359708583,4.0202691553724,643.0,0.9995674045485975
9.0,0.010053116280243423,0.009965061202805391,33.25795337006434,0.015973987,11.220963333333323,-0.08240919972833483,-8.20601353813227,4.263098242958163,642.0,0.9997069063173306
10.0,0.010090467061857135,0.010027032020949896,33.32236627106229,0.015990974,11.219888333333317,-0.13282561078153368,-8.068663398739043,4.270700676555695,641.0,0.999779223287744
11.0,0.010019414209960076,0.009940469502115593,33.31816371100917,0.015976306,11.220453333333353,-0.0858255195674371,-7.600635885841663,3.9715421983522083,640.0,0.9998527533170162
12.0,0.010083208001100243,0.01004445188205974,33.31609143036837,0.01600848,11.220554999999997,-0.07940921012440634,-9.230803901130898,4.620245485357332,639.0,0.9999228307941522
13.0,0.010063662890369727,0.010029121968173736,33.30827659652337,0.015963934,11.136798333333354,-0.08363070408266561,-8.081867051985618,4.048164777418035,638.0,0.9999398136181719
14.0,0.009983172791368148,0.009937046761916722,33.24805344553565,0.016006414,11.136043333333388,-0.0874916574854547,-6.990948127705535,3.874091581285978,637.0,0.9999379473737743
15.0,0.010070812236893614,0.010067302937840476,33.164760760511825,0.01600555,11.137448333333426,-0.08554892255143358,-7.00741418819744,3.7775651624030533,636.0,0.9999095804589282
16.0,0.01004862955385104,0.010065987154537073,33.15552745837146,0.016017489,11.13715666666673,-0.08557343207544474,-9.185625128501492,4.827704648303461,635.0,0.9999668741619395
17.0,0.010046587138580632,0.010062087375629738,33.17021512962969,0.015993048,11.136798333333354,-0.09873333849063023,-8.119935210458898,4.060687433157778,634.0,1.0
18.0,0.01001782744196162,0.010052020412248182,33.13055117723881,0.015977956,11.136998333333395,-0.08285463192058011,-7.133864421013859,3.686513879597058,633.0,0.999906314531232
19.0,0.010019380843376731,0.010061630565947709,33.15157070009121,0.016008148,11.1374466666668,-0.08616363407374242,-9.846636327820098,4.828862000192673,632.0,0.9999529706411762
20.0,0.010015024488492293,0.01005927285292713,33.145441418115226,0.016024582,11.13727333333348,-0.08397771737473494,-8.296286131922093,4.074299592690248,631.0,0.9999108868300066
21.0,0.010001368365901367,0.01005936249262283,33.15876297111904,0.016005572,11.13734333333341,-0.10193776409431744,-8.711254666641995,4.426108155188449,630.0,0.9998759880597683
22.0,0.010018054168167085,0.010094169230982351,33.18823750364297,0.016016126,11.138009999999971,-0.08559154989497436,-8.305126734935703,4.478727752746052,629.0,0.9998685230821772
23.0,0.010020059814237058,0.010126164278419456,33.17158749547099,0.016009515,11.22160500000003,-0.08261504576557162,-9.895987134014437,4.391969557243376,628.0,0.9998818667296213
24.0,0.009997825887747044,0.010110141887880737,33.324107027198544,0.01601976,11.13730333333321,-0.084175324506145,-8.042674623826096,3.9237237145714143,627.0,0.999787621387534
25.0,0.01000180562243656,0.01011913954964064,33.25312664130431,0.016023984,11.221056666666845,-0.084931847450502,-7.107473785642945,4.0111854127777,626.0,0.9997405920287104
26.0,0.009984379712254736,0.010106820078415952,33.30095042870108,0.016017912,11.138113333333118,-0.08435458491589118,-8.279009992972748,4.475492953405486,625.0,0.9996868441900545
27.0,0.009975992989309375,0.010100777098856055,33.168006489776936,0.016021809,11.137221666666786,-0.08519958611789119,-8.258221490432376,4.166036962190577,624.0,0.9997144646071414
28.0,0.009994258907079629,0.010153881163181135,33.17611882500001,0.016031533,11.221529999999863,-0.08350487331313687,-7.38182722133357,4.212096504791255,623.0,0.999718290408157
29.0,0.009987973342154205,0.010142251455611116,33.213371668478224,0.016019758,11.221241666666659,-0.08574159159762551,-8.252504112596366,3.9947248997179683,622.0,0.9996908566155097
30.0,0.009985754315506825,0.01016110948592555,33.22739872792147,0.016060133,11.13764333333335,-0.08382077226578559,-7.498193794417353,3.768315370233705,621.0,0.9996879639366932
31.0,0.009925950763845887,0.01007756925968901,33.22028618552037,0.016040733,11.137334999999924,-0.08540585728813457,-7.352619317697282,3.9260190325267863,620.0,0.9997125050505239
32.0,0.010010055830983553,0.010207836106505812,33.259656056429236,0.016044632,11.220739999999932,-0.1294668214183909,-7.902082800730082,3.901098139078607,619.0,0.9996564244063709
33.0,0.009918124450867283,0.01009117204118814,33.22107736437616,0.016055806,11.220868333333298,-0.08335420276228497,-7.184900134147668,3.7575512327724705,618.0,0.9995672179241576
34.0,0.009969253248792338,0.010177309154342097,33.22093865004533,0.016057922,11.136915000000105,-0.08418965716953625,-7.680653109713364,3.853263901710416,617.0,0.9995660048652991
35.0,0.009975678295365147,0.01020695118984512,33.26495641483505,0.016059566,11.22035166666683,-0.08578754476573915,-10.360366741421018,4.700319047006531,616.0,0.9995714169740527
36.0,0.010011421089045971,0.010258688605243937,33.249713783582074,0.016059831,11.137223333333289,-0.08958725805283352,-7.591221746292135,4.134745494991953,615.0,0.9995940918434856
37.0,0.0099163690403992,0.010148105444990622,33.245115057851194,0.016065009,11.22067833333349,-0.08480458817279914,-8.015300451405981,3.996888068244755,614.0,0.9995814013815806
38.0,0.010000814696285887,0.010257573216402615,33.37596074751137,0.016063077,11.13742666666658,-0.13339833966680698,-8.831992525311641,5.259983815331105,613.0,0.9995563937066506
39.0,0.00999143776567584,0.010275531671841849,33.31956729283775,0.016068948,11.137338333333416,-0.08657685191568823,-7.238367219194498,3.9751985855585628,612.0,0.9994959273881628
40.0,0.009983801676171336,0.01027399210446525,33.31199608341063,0.016065653,11.219956666666743,-0.07958344783964665,-7.429594669451103,3.7950327479925323,611.0,0.9994768916953057
41.0,0.009960823882169338,0.01026686173653121,33.346911838709644,0.016089106,11.220596666666582,-0.08541437654395982,-8.202246008655766,4.176720484263281,610.0,0.9994259432232465
42.0,0.00992053032581286,0.010216228360265006,33.34036398635128,0.016101593,11.220481666666455,-0.08349547736960532,-6.937262194115975,3.3750785920456403,609.0,0.9993842326609566
43.0,0.009935192215047644,0.010256140347230979,33.22438321980013,0.016110295,11.137196666666812,-0.07950534505148801,-6.460459812472135,3.500514487686435,608.0,0.9993472810218808
44.0,0.009958323295106602,0.010307606022087648,33.218417307065266,0.016096549,11.221074999999837,-0.08327098794339424,-6.84324480424767,3.6145803571650994,607.0,0.9993292717634423
45.0,0.009914807407940852,0.010247425340281868,33.19706543238275,0.016085992,11.137658333333578,-0.08427683459646201,-8.0273127234754,4.06761166002747,606.0,0.9993265657090656
46.0,0.009889775975042777,0.010225163254430514,33.252711463794746,0.01610462,11.13757999999992,-0.08181034371655964,-6.99633689110335,3.583292308756512,605.0,0.9992686188205149
47.0,0.009933837113617753,0.0103032703530492,33.162480159709645,0.016122028,11.137414999999843,-0.08445750449423939,-6.716078260372996,3.5859484076714465,604.0,0.9992269082582247
48.0,0.009905463394970549,0.010269975476068458,33.26805762347412,0.01610476,11.220643333333525,-0.08720418304731282,-6.350325849643208,3.345272855634626,603.0,0.9992428646478255
49.0,0.009904745332230047,0.010291940678434908,33.20474102230488,0.016100788,11.220993333333658,-0.08040732792161628,-7.90430798939863,3.7680032197573103,602.0,0.9992180435973352
50.0,0.009942519232795493,0.01031446663426208,33.3994268266055,0.016097821,11.137568333333183,-0.08167241697207613,-6.864699012459542,3.7000191419382595,601.0,0.9992136579230007
51.0,0.00996019500861868,0.010307076598042617,33.852168966363614,0.016047573,11.1374066666666,-0.08335308368575833,-8.840864687277605,4.114789327347843,600.0,0.9994569228802496
52.0,0.010010307317446092,0.010325813483022441,34.180843805735456,0.015973279,11.221248333333158,-0.14558086140909002,-7.801629847823953,4.032108162836593,599.0,0.9996032364410345
53.0,0.010020179665396015,0.010332260607943074,34.29348827157126,0.01594542,11.22044166666698,-0.08653632506999576,-8.248829705961612,4.3259289071728615,598.0,0.9996783527780446
54.0,0.010014706817280986,0.010328155082340511,34.311763580645014,0.015928151,11.221338333333552,-0.08170820627423823,-10.383783099972845,4.706089456744243,597.0,0.9997337802366584
55.0,0.009880489581569589,0.010250563971591948,33.944156250227444,0.015904058,11.221159999999994,-0.08647957656483442,-7.637978943902655,3.826750372887878,596.0,0.9995967045856423
56.0,0.00987130198023725,0.010315030433212784,33.34017970779217,0.01610457,11.221004999999908,-0.08044526082964393,-6.574722889954229,3.4669347369709635,595.0,0.9991040160646318
57.0,0.009883240607355147,0.010360182138355876,33.356972700654815,0.016137738,11.138254999999965,-0.08468355785726374,-7.857218265246173,4.311647449213266,594.0,0.999016862451256
58.0,0.009808883309588096,0.010267337862251551,33.25146700925077,0.016140606,11.137300000000202,-0.08179880304312642,-9.312697325352104,3.942587490363434,593.0,0.9989977334461788
59.0,0.00987698633831493,0.010363793466576931,33.33236659262674,0.016132507,11.220763333332918,-0.07996970644389519,-7.207715223756918,3.5325881508793917,592.0,0.9989521970828732
60.0,0.009883912054074767,0.010398026517671126,33.334631708801474,0.0161536,11.137541666666705,-0.08115578940179122,-6.862200903058735,3.615637008111822,591.0,0.998954249951711
61.0,0.009852104279291684,0.010354035023090463,33.34712553277935,0.016136646,11.220966666666694,-0.12647416129559436,-6.970327539418251,3.732678169278015,590.0,0.9989205642403313
62.0,0.009858268312804204,0.010386348588030945,33.32343399074078,0.016171809,11.1372066666668,-0.08359125151180898,-8.400729018391733,3.858072744695964,589.0,0.9988826794790564
63.0,0.009860165359701044,0.010399055805528933,33.33557747401998,0.016139571,11.220861666666558,-0.08411214095184916,-7.376374506564177,3.7618763010919674,588.0,0.9988501135143154
64.0,0.009847220728447665,0.01039459802141507,33.39519768484282,0.016155694,11.137243333333268,-0.08625140137789655,-7.741201462118417,3.879817552850477,587.0,0.9988257590249247
65.0,0.009856041302652888,0.010430128344474012,33.32085172463767,0.016138569,11.137198333333071,-0.08218610464116356,-7.911608006818405,3.903527469945321,586.0,0.9987677188241539
66.0,0.009817659569246266,0.01037092132709467,33.36780406811989,0.016157506,11.220805000000109,-0.08361209767277794,-9.16131928638669,4.0482974235605695,585.0,0.9987428044614439
67.0,0.009859548150561299,0.010456158427659198,33.33125216424688,0.016172836,11.13771666666677,-0.08010920666612383,-9.84236267261818,4.348665205706346,584.0,0.9986755263509043
68.0,0.00986259940934435,0.010472472393820965,33.384068755194214,0.016135748,11.13730333333321,-0.07968569587627745,-6.580829926872946,3.2842270833853258,583.0,0.9986600365224029
69.0,0.00978338547495655,0.010371470050047503,33.286735080779955,0.016191838,11.22006166666688,-0.08365411517000175,-6.604792595197331,3.5525282436735406,582.0,0.9986035826293704
70.0,0.009829714411796617,0.010435261094203882,33.3074101248844,0.01617882,11.137608333333628,-0.11724533971564095,-6.946553636708248,3.500514226818002,581.0,0.998575402338964
71.0,0.009842420310617276,0.01047325616249824,33.306583107207224,0.016157208,11.13734666666666,-0.08582966299319311,-7.773812046992932,3.6364451975980217,580.0,0.9985256669257635
72.0,0.009812103010735655,0.01043850184918899,33.28330438978502,0.016164772,11.220463333333706,-0.08285309629262812,-7.054518670646358,3.4065603074495465,579.0,0.9985005659386136
73.0,0.009800961791967483,0.010441878822646144,33.28122773076925,0.016166983,11.220661666666759,-0.08311700423544063,-8.453307544544181,3.9070142264732017,578.0,0.9984724789604271
74.0,0.009836381958874877,0.01050253734979495,33.292175288868464,0.0161805,11.137300000000202,-0.09798483345213778,-6.898295426109161,3.7157934642994386,577.0,0.9983985756822756
75.0,0.009798894033817451,0.01046004154262128,33.24244962716496,0.016202688,11.137331666666432,-0.10019588927409034,-7.976471227992896,4.120956455142391,576.0,0.9983555587489071
76.0,0.00981224311132052,0.010478980530486575,33.31966047752813,0.016188191,11.137293333333218,-0.08314405215201048,-7.365260401360989,3.8016876150860273,575.0,0.9983351233727514
77.0,0.009821430885292208,0.010512530903454935,33.23937859065932,0.016175222,11.221081666666821,-0.13134212469011716,-6.5845802926517845,3.812527230307432,574.0,0.9982607535335004
78.0,0.00984070430316865,0.010566184116566263,33.31464617699911,0.016174646,11.22105833333335,-0.08045993451534696,-6.7737330224990915,3.40054624460976,573.0,0.9982077521926038
79.0,0.009777187746851587,0.010456003931177264,33.31622190307975,0.016198363,11.220618333333308,-0.0929366973087734,-8.440782670740727,4.271445490445805,572.0,0.9981777056577998
80.0,0.009820020748956614,0.01054791462320621,33.25845320328159,0.016200306,11.137339999999677,-0.08244350356517414,-9.082489672577612,4.534400094887973,571.0,0.9980843934379114
81.0,0.009816450890159686,0.010548856807275292,33.29716992599272,0.016191805,11.137381666666867,-0.08250857456257388,-6.947328803172468,3.539055072227067,570.0,0.998087379428948
82.0,0.009765574154544536,0.010484504679514187,33.3311788083334,0.016179733,11.137111666666653,-0.08465608382410934,-7.524729548822796,3.585630243883267,569.0,0.9980298057892768
83.0,0.009792009842591713,0.010539282215970247,33.33344091284396,0.016175974,11.220921666666982,-0.08076136899552973,-8.015860699128954,3.9432677278499373,568.0,0.9980331650291926
84.0,0.009813973121033603,0.010584961560815231,33.35784762708716,0.016185828,11.137819999999676,-0.08168919065178451,-6.404825475574389,3.5295241980746006,567.0,0.9979922009646618
85.0,0.009826459182441322,0.010626667785198383,33.39284484244673,0.016199552,11.22050333333318,-0.08307999723031023,-8.429306023326616,3.7866871397226882,566.0,0.9979689662219094
86.0,0.009809735213779088,0.010603326676017405,33.335352276672715,0.016198557,11.220828333333095,-0.08244777834151602,-6.669493244404478,3.516828595846053,565.0,0.997894223133779
87.0,0.009803037548621373,0.010603869209532865,33.439159429729635,0.016215697,11.220726666666451,-0.09422355204983611,-6.579826587211404,3.0349419986060306,564.0,0.9978442077839188
88.0,0.009795974043067639,0.01059141862076767,33.421637060164045,0.016231978,11.220776666666886,-0.07930002316548053,-7.153669543180656,3.845781710194052,563.0,0.9977850478365093
89.0,0.009805983190931815,0.010631181525957892,33.39189803768384,0.016234864,11.220538333332904,-0.08092991054495845,-9.184697554910802,4.168958600753547,562.0,0.9977631194648356
90.0,0.009798936880395905,0.010627092975691543,33.36185876772394,0.016227717,11.220883333332798,-0.0814919229429524,-6.338566228400731,3.263937350147056,561.0,0.9976958413542962
91.0,0.009786391085498775,0.010620393700228162,33.39392550925917,0.016239624,11.220740000000417,-0.0833248974493469,-9.27187334388702,4.517019211476177,560.0,0.997678485281397
92.0,0.009764059545071846,0.010585580019008856,33.419428955922854,0.016199416,11.220604999999827,-0.08113203915724743,-8.686501530440564,4.260491291121755,559.0,0.9976401339590228
93.0,0.009824060192964812,0.010673889285716052,33.424119471889405,0.016236316,11.220644999999786,-0.08039069972308452,-6.361517053109204,3.561164642225868,558.0,0.9976102740486585
94.0,0.00983414222720273,0.01069715901302404,33.41417116313369,0.016222561,11.137298333333456,-0.08511161887753961,-9.447834906395268,4.550810896540757,557.0,0.9975563395855631
95.0,0.009775780799862684,0.01061230334134147,33.456521159851356,0.016239027,11.137035000000227,-0.09602924966633325,-6.455542400691905,3.1882688635506367,556.0,0.997581533884933
96.0,0.009786505096975017,0.010659839610203146,33.43814049586784,0.01623147,11.220929999999742,-0.09742638902549991,-7.968612292472942,4.009437629520521,555.0,0.9975226538741834
97.0,0.009786035664105878,0.0106753152939526,33.418984733333424,0.016230453,11.221241666666659,-0.07921388372450947,-7.370879348295507,3.722505450863247,554.0,0.9974616276823763
98.0,0.009774673136263288,0.010654590618591761,33.38397846274144,0.016246699,11.137256666666751,-0.08031069301563139,-6.850737041038936,3.5765233117153032,553.0,0.9974304614009337
99.0,0.009796610462756906,0.01069574578377644,33.443289149767374,0.016237667,11.137621666666625,-0.07985795666891278,-7.132843042436722,3.445615506960034,552.0,0.9973610371093367
100.0,0.009721990970710977,0.010594753375814227,33.43478496715326,0.016239306,11.221074999999837,-0.08540073848104834,-7.77138264355579,3.377300710987455,551.0,0.9973545052539445
101.0,0.009749811747414766,0.010653447877421982,33.363773451612914,0.016240412,11.221036666666624,-0.08189010125217458,-7.2495946529252,3.6777601914546554,550.0,0.9973025303474666
102.0,0.009761867596140261,0.010668624232319169,33.387525678571365,0.016247842,11.220805,-0.08000157892155968,-7.38119702243068,3.6036704980427885,549.0,0.9972347856758277
103.0,0.009739448264353854,0.01066814128257156,33.38577628387094,0.016266169,11.220593333333333,-0.10025539558945466,-8.039984003541411,4.31868234445721,548.0,0.9972167764173893
