Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.0100733294815375,0.010232630201830142,32.3680817063228,0.017350584,10.101786666666886,-0.10444164328512627,-7.742287272684464,4.0974533907035084,486.0,0.9911729395081077
2.0,0.010252369842006757,0.010258769910477979,32.76701842485301,0.017153347,10.097235000000122,-0.05799410205342609,-9.222832283467472,4.322974192377186,485.0,0.9951791377595598
3.0,0.010195015429680243,0.010188157072259958,32.73066342539167,0.017201968,10.096756666666867,-0.09630576902385915,-7.360558175697157,4.0227254364277085,484.0,0.9963763582149052
4.0,0.010064429765977845,0.01004297748998677,32.652879974401294,0.017128119,10.097179999999934,-0.045059759507205234,-7.409556693927029,4.011083036230676,483.0,0.9970224742394936
5.0,0.010291395357533272,0.010285067354800701,32.85538630113641,0.017017327,10.097046666666817,-0.09598494200662033,-7.3037402815978645,4.0445467273017925,482.0,0.9977618354975587
6.0,0.010181826940932491,0.010139778550001161,32.578903574135104,0.017109172,10.097351666666752,-0.09536155119389082,-7.310106964160353,3.675552439584396,481.0,0.9978323969454238
7.0,0.010014829201712823,0.009951953152900256,32.423937638584654,0.017095776,10.097461666666641,-0.05154353803235699,-8.740140321027397,4.706918716641844,480.0,0.9980411993326506
8.0,0.010217613408875961,0.010170411706202115,32.58003657333331,0.016983535,10.181299999999949,-0.09598481058456375,-10.405747568871998,5.087428311277547,479.0,0.9983585863985419
9.0,0.010162494662046226,0.010142327035947515,32.40815378016528,0.017074864,10.180850000000161,-0.05094723605058398,-8.351237566928045,4.89381853207673,478.0,0.9983614683549106
10.0,0.010085956957569833,0.010002827856761147,32.445091591318686,0.017056372,10.097463333333387,-0.13258188281050945,-8.230545785567934,4.120532381518042,477.0,0.9984355625234856
11.0,0.010352431968705075,0.010372535485037235,32.55714436658363,0.017014485,10.180619999999909,-0.09862368290018005,-7.612735257875208,3.9848692756243156,476.0,0.9987324040294586
12.0,0.010354024192866884,0.010364693722354594,32.35449963273626,0.017091684,10.09758166666652,-0.09914659605758627,-8.187898771783024,4.0943475548657995,475.0,0.9987176223822773
13.0,0.010342166726904722,0.010290384045917996,32.601581866071406,0.017063063,10.180241666666795,-0.051236222288122316,-8.427514861730563,4.293394317122113,474.0,0.998993825361997
14.0,0.010255262126028663,0.010212814660929112,32.81320079301758,0.016970186,10.180631666666644,-0.052429742218381085,-7.964091450938268,4.956862796421352,473.0,0.9991813384586294
15.0,0.010251468673607978,0.010204317840574639,32.649018238442835,0.017025298,10.180469999999817,-0.09824731389017563,-9.212065612976136,4.706416027376037,472.0,0.9992360026632996
16.0,0.010381223177040648,0.010331409286481054,32.818490231082116,0.016991919,10.09700833333336,-0.09678264588626942,-8.278079605675563,4.262084631489719,471.0,0.9995850912492463
17.0,0.010259937026734329,0.01027376063530953,32.777709503784656,0.016972438,10.097248333333118,-0.025181985385873944,-8.593060386627894,4.534190713733901,470.0,0.9994171010828533
18.0,0.010126982629858651,0.010092178263068368,32.71535712053204,0.016994406,10.180513333333753,-0.10871393382596425,-7.739530034010056,3.8984206787232893,469.0,0.999430767134021
19.0,0.010231799670932924,0.010222744687427206,32.8039895644748,0.016934354,10.097209999999905,-0.046686995649404255,-7.1550525687345345,3.8344133549965176,468.0,0.9996197676920049
20.0,0.010120062848052783,0.010122711198361995,32.76939900834026,0.016969362,10.180159999999644,-0.10201437082445733,-6.947135998253907,3.846901835154413,467.0,0.9995409322403717
21.0,0.010017841762593927,0.010081300646101275,32.59947487878801,0.016965969,10.180526666666749,-0.04875366664010368,-7.8838896304802475,4.0543469029083905,466.0,0.9994789236952779
