Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010561603167284127,0.010556849016590236,32.56972550965574,0.017321993,10.101920000000003,-0.13476584329454866,-7.218094913132725,3.868113347210584,484.0,0.9920392145745001
2.0,0.010605092574718101,0.01049090793589411,32.737834790540525,0.017164165,10.097735000000103,-0.13419812789958688,-7.045160953925385,3.8580557088946548,483.0,0.9955538137034367
3.0,0.010575741492327418,0.010414871181733653,32.8198711212375,0.01713492,10.097301666666802,-0.09410327804905468,-6.97134213178625,3.8272443307648527,482.0,0.9969028051134975
4.0,0.010506992169078772,0.010333928927502975,32.850310163299675,0.017068928,10.18085666666666,-0.09720534757969636,-7.001656004645422,3.855901175253493,481.0,0.997613777516705
5.0,0.010652404070616177,0.01048523399182882,32.88824874358975,0.01703733,10.097654999999941,-0.09764227072333825,-7.09285073918411,3.9261880009174335,480.0,0.9981613897197212
6.0,0.01060576340015275,0.010426908333245081,32.77665176505008,0.017053572,10.097496666666606,-0.09643563726519963,-7.010633510112272,3.81546652926771,479.0,0.9982852258013813
7.0,0.010522928935268938,0.010335681358786193,32.71398712995778,0.017023293,10.18104666666671,-0.13551854435230948,-7.181545843299602,3.8463329146578444,478.0,0.9984851550458216
8.0,0.010571312781621043,0.010383544384860091,32.74712415538836,0.016993327,10.097241666666621,-0.044598955407465085,-6.728992068715617,3.7302043164415406,477.0,0.9986602431970725
9.0,0.01052657379507065,0.010333955757558126,32.665581994166736,0.017013658,10.180708333333314,-0.13594778277491595,-6.891827796768418,3.823599944996357,476.0,0.9987963613062203
10.0,0.010536071897363846,0.010343210386692205,32.72123708226229,0.01698911,10.097123333333245,-0.13701051710777978,-7.043638825019446,3.7681476144003465,475.0,0.9989058837468235
11.0,0.010632005976320035,0.010467380717270092,32.70853732405884,0.0170078,10.097423333333184,-0.13565506648074643,-7.239660465298581,3.892333835410755,474.0,0.9989427298292862
12.0,0.010641828707277961,0.010481815561726804,32.65242569404863,0.017005382,10.18081999999995,-0.04618371386331407,-6.774541702924462,3.7198616587395623,473.0,0.9991303770462389
13.0,0.010565430297926488,0.010380933177044284,32.76187905192631,0.016993439,10.097563333333285,-0.10243549898734222,-6.8094585733622255,3.7611328334465455,472.0,0.999302233084993
14.0,0.010580828171751433,0.010413326486137187,32.80551084292754,0.016983068,10.097816666666768,-0.05677000314240215,-6.95089446018337,3.821271580954329,471.0,0.9993546856535114
15.0,0.01060435163012056,0.010431137050701322,32.80212403293932,0.016975058,10.09734833333326,-0.09912601295519972,-6.814340207639222,3.8016260028356323,470.0,0.9994814768094542
16.0,0.01058210784312257,0.010402964446441459,32.888037504230205,0.016949207,10.18106833333295,-0.05544006498045055,-6.821637461779937,3.7773684783717876,469.0,0.99961814899503
17.0,0.010586696945418918,0.010448514646311002,32.84809524665558,0.016976211,10.097523333333568,-0.057580920132339355,-6.711934428153414,3.7377052734201226,468.0,0.999560248008303
18.0,0.010489154890296467,0.010325046711304678,32.85033375836126,0.016964562,10.180738333333284,-0.10070683443198641,-7.031377583637747,3.763029400545223,467.0,0.9996608128799866
19.0,0.010523473243282629,0.010398887731724574,32.87564569307758,0.016895344,10.181016666666741,-0.09618432559369647,-6.829598032307172,3.767907479021999,466.0,0.9996797438246102
20.0,0.010518124811045434,0.010398852328888644,32.83265103666658,0.01696812,10.097588333333745,-0.13685461511848873,-6.893755540660171,3.7504282903905373,465.0,0.9996519476571386
