Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.008909010603768037,0.008802936784977056,32.61879795015114,0.017852232,10.406726666666751,-0.0840379876882714,-5.960561428643303,2.8996496705713466,147.0,0.9958677978466053
2.0,0.008259134876049444,0.008188500898674737,31.549571809220947,0.017582141,10.352801666666831,-0.08172519255610473,-5.462262998840606,2.5122357190201616,146.0,0.9985601002369189
3.0,0.009019076410259091,0.008997909476908731,31.581395823712874,0.018061424,10.31956666666665,-0.09457717346179435,-5.874502845465767,2.884230793584684,145.0,0.9993383111509847
4.0,0.008589806998325651,0.008454657229983223,32.48153421024054,0.017474728,10.255431666666603,-0.09326783798685033,-5.463120168031184,2.680983469968843,144.0,1.0
5.0,0.00843606379003864,0.008643615439673246,31.85875354771139,0.017232127,10.286068333333484,-0.09609323181999413,-5.851636673279308,2.628335245883731,143.0,0.9979175988742348
6.0,0.008677696606490542,0.008759191845542596,32.122265912777294,0.017622909,10.424418333333112,-0.093125240073094,-5.696755585610569,2.7406191307548355,142.0,0.9980565684354301
7.0,0.008471004328631623,0.008395124577151011,32.61835068735462,0.0173632,10.28848333333323,-0.09784290404666164,-5.430378817983769,2.6275132578530225,141.0,0.997927285760538
8.0,0.00815633276496506,0.008290032642746394,31.622293327705176,0.01724766,10.287521666666725,-0.0773402017221894,-5.4010479432229195,2.4495895881125906,140.0,0.9950711445913085
9.0,0.008472718239112314,0.008531171223116078,31.998020987091778,0.017531049,10.363098333333376,-0.08117593152309494,-5.4495436091891,2.60312611396892,139.0,0.9958552235230386
10.0,0.008161365010662579,0.008061406187967685,32.40185050038914,0.017249037,10.315736666666877,-0.08611508428189757,-5.2314931589371145,2.4750851406493726,138.0,0.9957291077148225
11.0,0.008424154789465236,0.008741243805349313,31.3079744239458,0.017789628,10.417151666666662,-0.04442941565184731,-5.708676470348965,2.591004872138998,137.0,0.9930500316500382
12.0,0.008704322918894974,0.008901839989685394,32.06468952326475,0.017407358,10.466869999999956,-0.1129879602410542,-5.726129186528038,2.715765302203728,136.0,0.9939939442057704
13.0,0.009067895330435206,0.009256980851095845,32.190224419876685,0.017330583,10.375361666666626,-0.08213408145018337,-5.95027854379802,2.916594764658064,135.0,0.993931165731075
14.0,0.008441783679420885,0.008655444756678725,31.441250143956943,0.01763262,10.454526666666546,-0.07831033089017407,-5.6187192724892565,2.5982502039192226,134.0,0.9920889807570005
15.0,0.008604127659587686,0.008772340527549143,32.213374367117154,0.017283276,10.485220000000117,-0.08315990952996322,-5.695453611355376,2.68615426820747,133.0,0.9923728810401927
16.0,0.009088622597938778,0.009427874944248345,32.11718200226923,0.017318679,10.463690000000254,-0.07934681652461943,-5.810711550109469,2.858838000985881,132.0,0.9919225339702338
17.0,0.008488902078816042,0.008690420109677148,31.675851528259212,0.017576369,10.576678333333014,-0.08619420691683535,-5.696392365681396,2.6316290348919593,131.0,0.9904820753483274
18.0,0.008737601434861074,0.008878940166783518,32.602137210686976,0.017048068,10.487446666667044,-0.0881385930633149,-5.681277379571539,2.735048183825239,130.0,0.9907531218785407
19.0,0.007798508882629909,0.007814608822266686,32.19886298016783,0.01711889,10.362110000000394,-0.08187988594811367,-5.133283502555602,2.2622727985850046,129.0,0.99067469535674
20.0,0.008416454847172471,0.008527384040700326,31.950594787425093,0.017255712,10.58547499999986,-0.08421650077869167,-5.609536104494674,2.605659998860054,128.0,0.9894468825178157
21.0,0.008615202641133067,0.008582386616465258,32.77898065030211,0.016986735,10.482073333333634,-0.09134963906356482,-5.474375156443104,2.683297143852324,127.0,0.9894400830687758
22.0,0.008304206710999806,0.008415651753069986,32.12649032889592,0.016772028,10.3513533333331,-0.08097804382254986,-5.377854955655528,2.50116640090608,126.0,0.9881217351001719
23.0,0.008296476534904122,0.008393392574837646,31.928448962582518,0.017241739,10.491354999999748,-0.11749349440635996,-5.430752061426084,2.521396418965072,125.0,0.9873439899017936
24.0,0.008259010937472347,0.008241854694345992,32.67046051975689,0.016931403,10.425638333333094,-0.08698343551203547,-5.313548093889458,2.5357092316278913,124.0,0.9872998400546044
25.0,0.007567841835052903,0.00756567515044403,31.897989057663164,0.016642831,10.467473333333812,-0.08966259486392267,-5.010177291286721,2.1763900952502504,123.0,0.9855878691867972
26.0,0.008173023154619156,0.00815959081801223,32.276956714826134,0.016957488,10.484689999999924,-0.08983313900854707,-5.347933944373,2.477541827238852,122.0,0.9858757746249033
27.0,0.007944184761685192,0.00787154054727455,32.843024415222345,0.016716536,10.51662166666647,-0.08756255289542465,-5.228875758755715,2.380717004247377,121.0,0.9854788917158868
28.0,0.007910817518932857,0.008045991954524327,31.81424611552884,0.017160982,10.565489999999894,-0.08170118017651988,-5.212139352501279,2.330150200440282,120.0,0.9834269483960938
29.0,0.008320546158258911,0.008424825834435117,32.56198654103341,0.016834823,10.56672666666709,-0.0863539522716206,-5.520953317890313,2.5533926915148304,119.0,0.9837449390676224
30.0,0.008413387544387224,0.0083921136661551,32.81214203822634,0.016817577,10.44611166666679,-0.08991746429010769,-5.290840967318755,2.5888667073827185,118.0,0.9831296355010972
31.0,0.008070781991594951,0.008234681438612583,31.496973597460755,0.017215913,10.667133333333187,-0.08646255297393354,-5.355813258089815,2.4155081158546223,117.0,0.98061132449169
32.0,0.008055144913957092,0.008284913355704918,32.45133445183495,0.016785461,10.587114999999661,-0.08364640379407282,-5.3921794756479136,2.416122043087189,116.0,0.9808154942491565
33.0,0.008877254044087922,0.009383096978606086,32.30777511229137,0.016848672,10.522765000000073,-0.08752754345777088,-5.918693506330059,2.774317709415545,115.0,0.9799992809349783
34.0,0.00786113474482978,0.008148019869257084,31.54236883197019,0.017296251,10.738730000000213,-0.0840636879571431,-5.375264554318651,2.328211691254783,114.0,0.9782853540612831
35.0,0.008591620080028643,0.009186502541494,32.00624028421846,0.016876694,10.65742333333328,-0.08305638028352234,-5.966524800772882,2.673351211600868,113.0,0.9776354012475964
36.0,0.008440637433313136,0.009047376258073883,31.79030994355455,0.017153507,10.53569833333313,-0.08324137948339902,-5.6608744975421,2.544517013126338,112.0,0.9770610806615847
37.0,0.008224190523760992,0.008543456063193395,31.677061979404993,0.017158387,10.753041666667075,-0.0882734127519746,-5.445349058367774,2.4907463219570474,111.0,0.9757730973558154
38.0,0.0085926465090714,0.008895054500461724,32.70819442771073,0.016725779,10.606648333333336,-0.08551206529974767,-5.4955257124056915,2.64417098506566,110.0,0.9754946925177373
39.0,0.007372492462149147,0.007324165563307177,32.567779209603735,0.016788378,10.44838000000018,-0.08954768581159542,-4.723902785873808,2.0641916524296473,109.0,0.9748303025177335
40.0,0.007821428022937348,0.007901806228582555,32.34948384476253,0.01688059,10.595596666666582,-0.08524429856528176,-5.04357988598039,2.2873675103072677,108.0,0.9735424123551019
41.0,0.007459418548514947,0.007545768904674297,33.07380628911034,0.016435929,10.607021666666453,-0.09002418796063856,-5.058042995186927,2.1702258351690147,107.0,0.9727528379782574
42.0,0.007449499212393821,0.007707143059648442,32.07919192824771,0.016405927,10.684408333333462,-0.122685614952514,-5.050991219382124,2.117973897125837,106.0,0.9708586791334411
43.0,0.007833692029336446,0.008126564041738756,32.42842652105255,0.016688874,10.703535000000072,-0.08768079185902022,-5.2286019242256625,2.2991232268065165,105.0,0.9703829971300738
44.0,0.008274247552720333,0.008556100859363555,32.967242153671506,0.016639393,10.63756999999993,-0.08767595638747556,-5.3152033556533995,2.4997349483579,104.0,0.969182382087308
45.0,0.007764912819684561,0.008107941817877941,32.160151833333416,0.016509507,10.559044999999848,-0.07955606135564722,-5.222302875835435,2.2414348960117207,103.0,0.9673362851014573
46.0,0.007799191577938339,0.007976339789966617,32.595559550037585,0.016735181,10.675288333332961,-0.08169983599241465,-5.042117958839939,2.2819999631754144,102.0,0.9673699097741056
47.0,0.007287756674114265,0.007239654147327123,33.074168979653464,0.016510237,10.541166666666687,-0.09086600743835618,-4.770786795766269,2.054427956326667,101.0,0.96671464780158
48.0,0.007264474260385101,0.007501199202707516,31.78884278481011,0.016640738,10.617446666666849,-0.07730246555237608,-4.88589254249562,2.01285210908381,100.0,0.9640879181800874
49.0,0.007712891689552388,0.00797513581588405,32.441814633928594,0.016751692,10.70946499999991,-0.08578839647294968,-5.143148903175714,2.235037155125766,99.0,0.9641248028625495
50.0,0.007519040116172136,0.00759294158101176,32.78164149209936,0.016615842,10.664200000000225,-0.08500142573158728,-4.81995095665177,2.150150308399712,98.0,0.9634006149682512
