Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010226064506263604,0.01037090779182005,31.993507845291496,0.017926272,10.096875,-0.13308168098899534,-8.384277503328999,4.158723379405654,428.0,0.9891866466419381
2.0,0.010210537951087275,0.01018731873674741,32.25314478707779,0.017752018,10.096783333333345,-0.0995251788073927,-8.14303127914269,4.383683766670396,427.0,0.9931627651162317
3.0,0.010212344281172445,0.010177816747478455,32.35320185222386,0.017708456,10.17993499999987,-0.09623388264493431,-7.971877808431066,4.299883833028352,426.0,0.9947440643408598
4.0,0.010199510949007652,0.010181690788985983,32.272699627071916,0.017675394,10.180715000000054,-0.10000766932655634,-8.729150550924222,4.1691537705888,425.0,0.9954496212030022
5.0,0.01034626463672976,0.01030696215177348,32.414599277366875,0.017683174,10.18053,-0.1034381594302948,-10.615161304295208,5.051365523789657,424.0,0.9962113818729293
6.0,0.010247357780787222,0.010195738084170137,32.28099265328473,0.017670158,10.096623333333264,-0.09107353724537347,-6.742668861410562,3.6719550343921687,423.0,0.9965885122009485
7.0,0.0101037420344319,0.010044243547853186,32.102407206844155,0.017687304,10.180435000000095,-0.09817859125631845,-9.239181815676975,4.415064062963719,422.0,0.9968343459895296
8.0,0.01013051277661442,0.010022447275437567,32.13529840280858,0.017626852,10.096981666666883,-0.10140218212520544,-10.35614020085524,4.929395452090809,421.0,0.9971459206405937
9.0,0.01019751565551382,0.010159496109818726,32.05631155615809,0.017635703,10.097046666666575,-0.13023653727280732,-7.266091696271857,3.837025875664177,420.0,0.99731092094615
10.0,0.01016606412250308,0.010113708380977974,32.05993704898911,0.01762801,10.097139999999975,-0.08937106416126582,-9.78108289851682,4.759311276826572,419.0,0.9974183285524604
11.0,0.010249051658860307,0.01018621046884412,32.16457854891306,0.017633144,10.09722166666664,-0.09731028651003248,-7.350699849029641,4.029003761027638,418.0,0.9977668477163847
12.0,0.010223693031637896,0.01016301545242034,32.08243030351681,0.017664768,10.096796666666826,-0.0846980003799741,-8.578384780676195,4.1700188313743665,417.0,0.9979129590980724
13.0,0.01013137490067793,0.010046687808545037,32.186557633962096,0.017606614,10.180064999999983,-0.09732066842522272,-7.31437959119087,3.805573490045637,416.0,0.9981754595841843
14.0,0.010256736537784165,0.010218532747717982,32.306085152456674,0.017607287,10.096556666666583,-0.1420603730061298,-9.959594033547038,4.690961550322394,415.0,0.9983081450150835
15.0,0.010190739268658036,0.010140577623751852,32.289370886121,0.017609181,10.096503333333384,-0.15131404400464724,-7.111671366496019,3.702912696779062,414.0,0.9983781451447132
16.0,0.010077549130261654,0.009966386753846318,32.36951527603079,0.017561093,10.180268333333759,-0.13592179651580089,-7.986390999559738,4.160083089668015,413.0,0.9986150900279445
17.0,0.010171314287127857,0.010133576868387046,32.359534133144436,0.01758571,10.180154999999893,-0.13221290496971846,-6.5561039114303705,3.632587375491458,412.0,0.998643423413747
18.0,0.010119026644750312,0.010129742350768117,32.33371323618093,0.017618217,10.1801833333336,-0.10701279909754258,-6.96112607651542,3.6433593072245527,411.0,0.9986970346241382
19.0,0.010172442676591164,0.010185465716564748,32.29979601179934,0.017551575,10.096713333333415,-0.14198639939092392,-8.225210844173207,4.8841693719686425,410.0,0.9987558310293166
20.0,0.010157464266579375,0.010198255969768524,32.37384727461144,0.017638033,10.096406666666734,-0.10492103535777583,-8.780365165596725,4.584256767550802,409.0,0.9988350904353526
