Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010351009158794345,0.010570409241104752,31.650490929707097,0.017723858,10.13820000000002,-0.09296843564022474,-7.069237796456289,3.6520785007140995,493.0,0.9890193416731726
2.0,0.010027148760818899,0.0102646647832202,30.568617987510414,0.017780064,10.192319999999988,-0.11908645604391524,-6.675595324115945,3.4200862994741947,492.0,0.98972370869297
3.0,0.010203559387244572,0.010226020513436407,31.34677168398994,0.017831633,10.216508333333332,-0.10957340406322856,-6.983928205893995,3.6123332633598486,491.0,0.9933848568892277
4.0,0.010319377229313342,0.010435875246397299,31.72457294048619,0.017507253,10.185611666666713,-0.13469719531133845,-6.9650429436277586,3.6399519025949703,490.0,0.9940656335578876
5.0,0.010441895472209637,0.01062147262326879,30.97317620689656,0.017986769,10.110874999999941,-0.09634644434993488,-6.849519304979333,3.6372081077707663,489.0,0.9958412254202936
6.0,0.010330325079252878,0.010319725731337399,31.652592974937342,0.01761898,10.100640000000082,-0.1312527581703548,-6.8268612452174855,3.6244748876913824,488.0,0.993749671453279
7.0,0.010154823153003013,0.010160323189451155,31.827149226932697,0.017382447,10.182279999999931,-0.13670056916570192,-6.945009094335113,3.611549948073299,487.0,0.9952707847246719
8.0,0.010173325995638766,0.01029524838353307,30.529531438861028,0.017854091,10.198451666666612,-0.0854238856482323,-6.875828448113637,3.550463011952759,486.0,0.9930551492256885
9.0,0.010191296369548873,0.010195648552355803,31.433084626364373,0.017490814,10.099354999999923,-0.1348744328886834,-6.93478998818382,3.5672371472217,485.0,0.9942761820855616
10.0,0.010276250909727459,0.01035263530144694,31.320194070175376,0.017388145,10.098798333333253,-0.09604005355011122,-6.947769539035162,3.641511343587212,484.0,0.9967052452495626
11.0,0.010291398789375322,0.010334603253467836,30.593780566916013,0.017840263,10.110183333333406,-0.13030565354398133,-6.819335836246344,3.590107205177123,483.0,0.9961878364063016
12.0,0.010028144067130467,0.009943844706374341,31.319053846476482,0.017416399,10.099333333333197,-0.1364671368697209,-6.401800033140816,3.448598612205896,482.0,0.9971676718571012
13.0,0.00961801094319906,0.009638128016522257,31.198747430222973,0.017256277,10.182323333333382,-0.09428578592426753,-6.2840765173324185,3.238773851821424,481.0,0.9963570553817857
14.0,0.010067696790967435,0.010109283289195893,30.842359719658084,0.017634658,10.187379999999878,-0.1442258854724753,-6.9279692706336515,3.5707451609364464,480.0,0.9971689721126756
15.0,0.010181744617793921,0.010077949877762338,31.644860785240468,0.017350258,10.182881666666557,-0.13409754773790308,-6.458698424665805,3.508151533173357,479.0,0.9976673414993098
16.0,0.009465212470416874,0.009425006301211458,31.097152375939825,0.017190086,10.098998333333293,-0.1383506679360975,-6.124577335089955,3.182364753502495,478.0,0.9986539568541766
17.0,0.010255599161919862,0.010264293563320913,31.158526536280217,0.017579986,10.185276666666807,-0.1351343014183561,-6.762225056869193,3.5726399874211725,477.0,0.9976327918511868
18.0,0.00998060101606725,0.00992634879140973,31.99545895815892,0.017272411,10.099748333333507,-0.13724274174162426,-6.6293131540263595,3.4479528546154308,476.0,0.9991945845469825
19.0,0.009940438152859186,0.010178592628793129,30.935603209999986,0.017055744,10.098956666666588,-0.09304593260568099,-6.641536826683722,3.374557767711135,475.0,0.9959854609136672
20.0,0.010135148429252316,0.010157510763204312,31.540860446308795,0.017445214,10.099381666666886,-0.1355276701008841,-6.633612807113732,3.517561190113555,474.0,0.9980233329005339
21.0,0.01022455854112145,0.010350165671473776,31.999740976331303,0.01718686,10.099398333333374,-0.1360016536197554,-6.923435572566406,3.604649894068884,473.0,0.9981411917808245
