Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010368482708120743,0.010175345373757036,33.77380970619961,0.016699277,12.096136666666673,-0.08970683410567723,-6.850801955741542,3.750007151047617,852.0,0.9956676143663783
3.0,0.010376048073618449,0.01016303908481602,33.80214963858694,0.016663048,12.09737499999998,-0.09121112827780903,-6.967318844778475,3.7346288970461043,851.0,0.9966799180415535
4.0,0.010393360870909554,0.010159473047875078,33.81155809257562,0.016644489,12.179696666666677,-0.09128103610053531,-6.828966024515132,3.7309743639667383,850.0,0.9970079073955118
5.0,0.010357859289424858,0.010115063529364973,33.73858453607311,0.016607096,12.09640500000005,-0.08664142928455648,-7.040333631279541,3.7633568976776215,849.0,0.9975355424431835
6.0,0.010367351967044598,0.010103194648459084,33.78599883769166,0.016611505,12.18101999999999,-0.09860963015538392,-6.975299495672586,3.736426947759485,848.0,0.9978346405835803
7.0,0.010395112423080975,0.010130898108205388,33.81671782565497,0.016597141,12.179728333333333,-0.09317681521984816,-7.053735632129731,3.792251846532712,847.0,0.9979928940578646
8.0,0.010372977385021654,0.01009628419782272,33.812684990999095,0.016574282,12.178923333333357,-0.08972769944482228,-6.827523234614188,3.7080043990681055,846.0,0.9982010589555772
9.0,0.010367699237365401,0.010087853548060929,33.796601435543174,0.016568344,12.179176666666716,-0.09229444002626455,-6.709136136452136,3.6808950584301723,845.0,0.9983657018328604
10.0,0.010339759767721926,0.010053476402069555,33.81260922764226,0.016555659,12.179293333333286,-0.08624642193293888,-6.676813071759732,3.6848837466283415,844.0,0.9985485869187068
11.0,0.010345714339496112,0.010055758862368454,33.82245913412414,0.01653962,12.09626166666676,-0.0921367022265739,-6.963456755011962,3.7286829649126405,843.0,0.9987822168283725
12.0,0.010341071932331337,0.010053491772759434,33.82859229595592,0.016531397,12.179604999999961,-0.08761750380097477,-6.910092069147953,3.8136768857891874,842.0,0.9989196352928769
13.0,0.010352083044995287,0.010070431648559705,33.87310537083698,0.016524445,12.179650000000038,-0.08663612673490867,-7.041985723920416,3.7393409427882607,841.0,0.9990613133593806
14.0,0.010327999816990514,0.010045842902136835,33.83811255137608,0.016515255,12.09667166666671,-0.14037393509017415,-7.0149350436212075,3.7438992905959716,840.0,0.9991060391803749
