Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010274438162796188,0.010520959536552445,35.51164483091181,0.013172634,10.065346666666786,-0.1397649137523488,-6.509952050545085,3.5462941992754944,540.0,0.9986467160350281
2.0,0.01026009590725193,0.010483392254579348,35.509929348744926,0.013169404,10.060374999999961,-0.13858708189009714,-6.459483082396195,3.5310630332304167,539.0,0.9992099352283679
3.0,0.010256899737495948,0.010459813677829794,35.47498215313568,0.013179183,10.060030000000067,-0.14054202438827287,-6.486057785715932,3.5321194176696293,538.0,0.9996015953285771
4.0,0.010241820799615428,0.010428862100830986,35.4352143304032,0.013171901,10.059713333333397,-0.13954805798308828,-6.488662857163629,3.532646616019902,537.0,0.9998312907256921
5.0,0.01020628834693347,0.010381013652016586,35.39881535373608,0.013181041,10.058151666666769,-0.14302648868045534,-6.4971214301358415,3.5257345051562368,536.0,1.0
6.0,0.010165461257738524,0.01033515755977218,35.353650072330915,0.013190253,10.05743833333351,-0.14197954951254593,-6.449418279498581,3.4967413676947756,535.0,0.999962192403618
7.0,0.010142924082553432,0.01030376240165329,35.359637174368096,0.013200119,10.058336666666582,-0.14241951786257348,-6.38931710512059,3.476211614518523,534.0,0.9999792913165545
8.0,0.010122090411816201,0.010280925616598538,35.35338315656446,0.013206751,10.058054999999877,-0.14269463377223165,-6.441860405031217,3.4826490063311795,533.0,0.9999792913165545
9.0,0.010108206137119082,0.010270079196257324,35.31900201911468,0.013212177,10.058273333333151,-0.1433123548998864,-6.377861065968593,3.457630179985285,532.0,0.9999019662324967
10.0,0.010095868774841256,0.010259348655742954,35.33175142421758,0.013221229,10.041436666666657,-0.14315065981605926,-6.345784891140814,3.446971988812924,531.0,0.9997711595485318
11.0,0.010085397522486548,0.010257386313016406,35.30096986246136,0.013238691,10.057815000000119,-0.1427163801790989,-6.333569810920828,3.4418712302779286,530.0,0.9996817702314575
12.0,0.010055482019320258,0.010230908112805857,35.379773836243196,0.013240604,10.05782500000011,-0.1435004482310065,-6.3347874041172965,3.430120563284861,529.0,0.9994735434694739
13.0,0.01005875350681327,0.010243744250528045,35.373197799788734,0.013245536,10.059943333333164,-0.14218965626076804,-6.3492594836956755,3.4266999375468346,528.0,0.999253632450317
14.0,0.010053171259006568,0.01024344144879454,35.3362076598939,0.013250316,10.058941666666943,-0.14368699910098914,-6.3394121568791,3.425816197229318,527.0,0.9991286203979582
15.0,0.010051905804407471,0.010242325515770952,35.4274997103793,0.013253333,10.059759999999853,-0.14280990065694357,-6.345338531533132,3.428564759222145,526.0,0.9990243170290449
16.0,0.010047832802524477,0.010247129954736976,35.46417454791729,0.013262222,10.059378333333006,-0.1435951677788152,-6.340901551802194,3.4220710479783283,525.0,0.9988493381533269
17.0,0.010044577256813127,0.010249279417738472,35.4987317004613,0.013265567,10.058920000000217,-0.14728679373012937,-6.303144058769421,3.412859657293453,524.0,0.9986610601231026
18.0,0.010033294742708742,0.010246607408439362,35.53144586915352,0.013274742,10.058938333333451,-0.1443865150545464,-6.321309256009408,3.4131946684007595,523.0,0.9986395914879712
19.0,0.010018029842936874,0.010237758475329664,35.50209925830353,0.013279985,10.059473333333154,-0.14563081298937972,-6.258928709476072,3.3904724329247626,522.0,0.9984515984396292
20.0,0.010013553412442285,0.010250412590345656,35.468234813525314,0.01328749,10.060843333333711,-0.14302055943279846,-6.295894470396461,3.3945747530053128,521.0,0.9982951433862591
21.0,0.01001004404860634,0.010253377157691602,35.47529137959619,0.013298314,10.061046666666517,-0.14569124947191972,-6.311967231616104,3.3967124012294727,520.0,0.9982863089479087
22.0,0.009998831505493489,0.010255586448785972,35.50029697920619,0.01330543,10.044845000000107,-0.1444819719042651,-6.27086708922182,3.3785530358792437,519.0,0.9978988285819729
23.0,0.009985647364679067,0.010256950141242074,35.59511766968885,0.013293488,10.0630183333337,-0.14440194138982212,-6.231906407213834,3.365458865955401,518.0,0.9977223298028828
24.0,0.009975594303694955,0.010257476040759796,35.63927951009182,0.013316941,10.063871666666818,-0.14471349587824195,-6.273143904722092,3.3644258025963656,517.0,0.9975032737293726
25.0,0.009954331663854881,0.010256114476587594,35.555076059155496,0.013320342,10.065256666666635,-0.14416853066451482,-6.22055597036576,3.3401490552501816,516.0,0.9972835526981372
26.0,0.009929599926732249,0.01024932858570695,35.51848575295231,0.013336405,10.065691666666924,-0.14406115374155998,-6.258822878198428,3.333677331099291,515.0,0.9971208280433572
27.0,0.009917188352069981,0.01024671905701593,35.430266726369815,0.01334106,10.067134999999931,-0.14396602055845859,-6.226301870777951,3.3159972624636347,514.0,0.9969735874041807
28.0,0.009909061511565894,0.010251477770833801,35.447262958408274,0.013352467,10.066780000000048,-0.1446901383459356,-6.22599251061799,3.312185768421432,513.0,0.9966222997372942
29.0,0.009909192405195324,0.010260754133204956,35.51419515924392,0.013343565,10.067526666666769,-0.14459716442278045,-6.205373236807075,3.3085407968025313,512.0,0.9964116031323309
30.0,0.009897112674358716,0.010253561802908226,35.56206764196099,0.013351704,10.067668333333375,-0.14528403460813977,-6.22004826296129,3.310309348307903,511.0,0.9961992916300347
31.0,0.009897909878008693,0.01026794613069087,35.59145971043169,0.013359637,10.067693333333105,-0.1443277339146478,-6.2044732602981645,3.3032893136911663,510.0,0.996127476195701
32.0,0.009896636723251901,0.010278171774713005,35.61462874697975,0.013366004,10.069255000000219,-0.1446269790274368,-6.202112549720975,3.302309424072178,509.0,0.9960083537689091
33.0,0.009896841838747382,0.010289263802013036,35.61113623911396,0.013364399,10.069506666666712,-0.14495806854190563,-6.158769424698598,3.294969566737684,508.0,0.996005313962165
