Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010249943586366479,0.01018750478905827,31.960921170886138,0.017059039,11.001165000000007,-0.08288991308467339,-6.690091548125958,3.5681161871170906,701.0,0.9952787886809907
3.0,0.010287515335561737,0.010202784118199299,31.978035227188066,0.017019259,11.084075,-0.08288523675336043,-6.82172585949546,3.6269090505238877,700.0,0.9963999741221997
4.0,0.010268859334922512,0.010170990969811118,31.959108726354376,0.016985897,11.084659999999955,-0.08738196623144841,-6.643519687044152,3.602919703827362,699.0,0.9971182132122531
5.0,0.010247790100079616,0.010124743692007315,31.933674908431524,0.01697932,11.001466666666662,-0.08429269950738301,-6.939528996002851,3.6515759272585773,698.0,0.9976003545556084
6.0,0.010294327027587142,0.010185277809429506,31.95875090064389,0.016956057,11.08460833333332,-0.08976548323452062,-6.810680109053667,3.630825475003488,697.0,0.9978422153181705
7.0,0.010279341457093725,0.010160912515427695,31.967778279999983,0.016941164,11.084195,-0.08831316068628074,-6.716124567718187,3.5947540499183352,696.0,0.9979660272073838
8.0,0.010260454749124629,0.0101395192582232,31.982223375116895,0.016921783,11.001790000000012,-0.08301923280198868,-6.837763239166505,3.621006747544336,695.0,0.9981421709987196
9.0,0.010271593121473861,0.010153081421363288,31.95466322003749,0.016913695,11.084259999999995,-0.0829024056224332,-6.82704776577329,3.621903057038654,694.0,0.9983153403302544
10.0,0.010250207839710828,0.01013212182541409,31.98241750996376,0.016911812,11.001431666666637,-0.0827789661563878,-6.742400475081929,3.6031489831744725,693.0,0.9984241869685943
11.0,0.010254156371840191,0.010142769008657068,31.98840002197802,0.016894219,11.001281666666667,-0.08758031908331745,-6.922124614096604,3.645685108883956,692.0,0.9985359151148663
12.0,0.010245016320036686,0.010130899904157444,32.028915812499946,0.016903967,11.084619999999996,-0.0824898396036215,-6.727613461505956,3.6159474080350598,691.0,0.9985804390600113
13.0,0.010239476058219652,0.010141755954813772,32.001254739726015,0.016891927,11.001098333333236,-0.09242587591835554,-6.684755662344977,3.5814079806501775,690.0,0.9986588904372605
14.0,0.010236490450576318,0.01014616176650045,31.979361513290595,0.016895846,11.084718333333269,-0.08867197250822105,-6.781494978894316,3.612750804520713,689.0,0.9986609353783735
15.0,0.010240443125004372,0.010153240888791024,31.9413371352834,0.016888922,11.084529999999965,-0.08740169632576453,-6.682815113585566,3.5785410498283396,688.0,0.9987626247228176
16.0,0.010229467525996664,0.010151537583298656,31.920515443108233,0.01689394,11.001278333333296,-0.08198217147140052,-6.7735270791024575,3.6131880728549084,687.0,0.9987813080484421
17.0,0.01020076148495231,0.01012103340049873,31.952852597449905,0.016880866,11.08448833333338,-0.1081693961066902,-6.852985713538312,3.6155372550855356,686.0,0.9988419126668857
18.0,0.01019696176006937,0.010132060516108857,31.942628461111106,0.016877595,11.0843549999999,-0.08729055281210148,-6.622967027488716,3.5740950475773836,685.0,0.9988451659822931
19.0,0.010177938791669266,0.010108740920128423,31.876174531622297,0.016891176,11.000480000000001,-0.08317223119445193,-6.735219008024823,3.5751014320880277,684.0,0.9989133926539766
20.0,0.010193281438652314,0.010172041256540212,31.91743614088406,0.016882692,11.08415499999998,-0.08944776180019126,-6.607387219261438,3.5497034145048976,683.0,0.9978001081216139
21.0,0.010198374203731875,0.010162682897769542,31.904870266055006,0.016883712,11.000831666666636,-0.08986115523415958,-6.676296532630738,3.562841797112065,682.0,0.9990077388007871
