Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010379290456675261,0.009928706772712667,33.10419631078613,0.016376387,10.76500499999999,-0.13896201381537393,-6.9450781076057195,3.7597180354034907,868.0,0.9964318505254289
3.0,0.010428316211686278,0.009961040260223429,33.04418961643835,0.016335486,10.765234999999969,-0.13455888961915272,-6.7879337708269025,3.754570322157014,867.0,0.9974629566755855
4.0,0.010395893072166203,0.009915647895949162,33.04697940506333,0.016301701,10.764875000000028,-0.13959516988076542,-6.637671358339525,3.7066260941024627,866.0,0.9981931135851143
5.0,0.01038222395837514,0.009875409422487389,33.06632748313579,0.01630171,10.76531500000001,-0.14176358532039585,-6.756442855420163,3.725634129784975,865.0,0.9986998259899581
6.0,0.010419993640941132,0.009914457062299372,33.056459711469515,0.016278371,10.763668333333348,-0.15521068778015154,-6.774436260683137,3.773413387438384,864.0,0.9987844765526187
7.0,0.010427144650464673,0.009919912349681552,33.11786621819861,0.016262963,10.848076666666687,-0.1396591616073874,-6.5692984838113295,3.7049012385508746,863.0,0.999079562550811
8.0,0.01041632108920335,0.009911972086847189,33.07131225990785,0.016255125,10.764890000000014,-0.09201229092761298,-6.796234587833777,3.776301293429323,862.0,0.999267919214047
9.0,0.010410159413184718,0.009900210129364555,33.11661489405212,0.016244082,10.847396666666706,-0.1424338058979188,-6.760316112275224,3.746306697593683,861.0,0.999386649873363
10.0,0.010398734826390277,0.00988975355222409,33.13055703281679,0.016227074,10.848396666666668,-0.14208351586316326,-6.707969966892032,3.7358927084444047,860.0,0.9995320399631274
11.0,0.010388755261186452,0.00987365097908912,33.15042442035814,0.016223829,10.764553333333364,-0.1430634017913955,-6.735981907409982,3.722275417608432,859.0,0.9996361125163552
12.0,0.010384905682589634,0.009877860946887704,33.11359709266055,0.016211964,10.764516666666653,-0.08857516405525745,-6.704441386908538,3.7275735482322894,858.0,0.9997379863536697
