Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010131723750815147,0.010245209875004876,35.16769500248691,0.015114453,10.045936666666481,-0.14162732811699974,-6.538294075870771,3.4861270505120205,849.0,0.9951207785109453
2.0,0.010126051650496699,0.01019361159509236,35.210554409844754,0.015073455,10.046106666666553,-0.14068721179221305,-6.498713396739145,3.4909267194650933,848.0,0.9962088495063095
3.0,0.010129250439162713,0.010162487483118961,35.19946600476882,0.015035553,10.044713333333494,-0.1435613206531582,-6.482960140889795,3.4969703936119805,847.0,0.9970673189205418
4.0,0.010121879386812374,0.010130857594400113,35.16772303698764,0.014994448,10.045239999999952,-0.1512793448115267,-6.4365832799215354,3.489651643681541,846.0,0.9977824282640674
5.0,0.010102486527331023,0.010092855295568309,35.12752936647555,0.014976198,10.044893333333311,-0.1444772690173417,-6.4560009417411965,3.4883475521884937,845.0,0.9981574567059162
6.0,0.010082138059440537,0.010063543848231469,35.09358627774792,0.014967376,10.044158333333325,-0.14489208949157256,-6.436256872096834,3.4697775491875493,844.0,0.9984234150022273
7.0,0.010074729178798073,0.01004207018617675,35.09332351291485,0.014951494,10.044620000000092,-0.14551412245923795,-6.473483101749158,3.474516016802763,843.0,0.9988037983091027
8.0,0.01006312482363001,0.010018605614554222,35.09190201192372,0.01492979,10.044866666666591,-0.1454054145160613,-6.434205477183386,3.46203579733141,842.0,0.9990961551505438
9.0,0.010051371201066233,0.009997381052592211,35.04402991082508,0.014924413,10.044568333333396,-0.145017265787626,-6.437695192628225,3.4683421961223218,841.0,0.9992453398112795
10.0,0.010058223378223256,0.010005319459681007,35.123190024273924,0.014910381,10.043774999999975,-0.14570666646293018,-6.381260401540635,3.4560118234603094,840.0,0.9994250565971655
11.0,0.010046181941930729,0.009983758214415352,35.065960960338124,0.014915694,10.044088333333397,-0.14568494936258047,-6.43248592686229,3.466397861664257,839.0,0.9995002125975361
12.0,0.010044087495757381,0.009988371128145799,35.1601017424856,0.014908361,10.045235000000199,-0.14627292442402787,-6.400220692592635,3.4545476232940713,838.0,0.9994880936924762
13.0,0.010035219686451482,0.009985188542583647,35.11711641857272,0.014912465,10.045219999999972,-0.14603870661820084,-6.393100858144792,3.4480795058702163,837.0,0.9993514976618029
14.0,0.010029842763883884,0.009979130874856398,35.05258484157198,0.014912225,10.044628333333337,-0.1461368450265257,-6.404209051186314,3.4531702510161364,836.0,0.9994329479772044
15.0,0.010036262050209467,0.009981716558052314,35.168424752280764,0.014898255,10.045634999999796,-0.1463846482666809,-6.371164268410769,3.457630457133932,835.0,0.9995043461775563
16.0,0.010037566452092259,0.00997721666983396,35.19934390803215,0.014890961,10.045198333333246,-0.14622336712460546,-6.429819016633805,3.473843897919796,834.0,0.999478135522427
17.0,0.010038426840845925,0.009977115340166454,35.20512405433562,0.014880608,10.044941666667,-0.14674462590717854,-6.4126327039466435,3.4637325680697733,833.0,0.9995416423427403
18.0,0.010033168812072982,0.009976983176346365,35.229345101381874,0.014883807,10.045298333333145,-0.14656785137169073,-6.393963812479825,3.4628903885674736,832.0,0.9995966941130116
19.0,0.010034628804979953,0.00997876336485384,35.212824697386864,0.014883452,10.045016666666681,-0.14756161741910181,-6.414354755438173,3.4628124378522194,831.0,0.9996481759732654
20.0,0.01002683829282223,0.009978190076893254,35.2052805269576,0.014876052,10.04507166666687,-0.1475678519522053,-6.368500034233992,3.4531427314237217,830.0,0.9997480395087578
21.0,0.010029991240468177,0.009984142375765262,35.18429375801045,0.014886135,10.045098333333348,-0.14769328145874827,-6.380861935199323,3.4493175221298897,829.0,0.9997209833486245
22.0,0.010015719384380853,0.0099743670943873,35.191483299943506,0.014876707,10.04478999999992,-0.14692923648088058,-6.402903932940001,3.447211386279035,828.0,0.9997344174836906
23.0,0.0100159931455194,0.009983191357240559,35.28330282691128,0.014870733,10.045018333333427,-0.1478089372545986,-6.370170399430027,3.435895307483308,827.0,0.9997620373138268
24.0,0.010009964540471098,0.009987400490815966,35.30296511016646,0.014882416,10.045848333333076,-0.14730623511736549,-6.367720786782479,3.431035638045573,826.0,0.9997519851987773
25.0,0.009993535589833975,0.009982475377008321,35.247294973544484,0.014885984,10.045881666666537,-0.14684699199479442,-6.391799228628109,3.4337177973103925,825.0,0.9997230501386346
26.0,0.009988923012131161,0.009987944140037765,35.17021129787215,0.01489846,10.045526666666653,-0.1484195270247201,-6.357670920718415,3.416172165494022,824.0,0.9996903572784733
