Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.01011281680392134,0.010041486472371061,32.512973754770904,0.017001977,10.179916666666653,-0.08002927021828748,-6.9747151290358,3.606302584857147,634.0,0.9941752399645516
3.0,0.010229863771164062,0.01017817663513749,32.538328874649146,0.016977131,10.093544999999995,-0.08017133421017894,-6.888666151778634,3.633339433465034,633.0,0.9954916142935428
4.0,0.010238261318720424,0.010104921361699205,32.57399658840036,0.016937008,10.008046666666663,-0.08343146640520321,-6.74054555765398,3.6343072307928668,632.0,0.9965495190543913
5.0,0.01021003611331499,0.010057307689559123,32.55841304722217,0.016877446,10.008114999999998,-0.12780685327823585,-6.694846744303632,3.584412790805718,631.0,0.9972675414156591
6.0,0.010174651654250423,0.010031498412826963,32.52870072616824,0.016835043,10.092771666666643,-0.08080517385277847,-6.859972417322042,3.61443594503876,630.0,0.9979231873169714
7.0,0.010139872833337312,0.009963622953580161,32.56117598691589,0.016809311,10.092398333333342,-0.08696456782979026,-6.649418933827333,3.593119768520435,629.0,0.9983011424595176
8.0,0.010192663849130975,0.010020329248074873,32.539298099906674,0.016766004,10.008086666666713,-0.08133056078025704,-6.839367423829506,3.6521742971215394,628.0,0.9986117310253119
9.0,0.010082468035814623,0.009865792102401402,32.562765070895544,0.016722456,10.008138333333347,-0.10648363216081289,-6.695513628482895,3.545679148888021,627.0,0.9988642863809548
10.0,0.010076069128238604,0.00986794657215883,32.537151029795254,0.016690306,10.008071666666607,-0.08116086214612586,-6.710410330721028,3.5731226779842244,626.0,0.9990409734793775
11.0,0.010145543003978717,0.009968675965276313,32.44512744223478,0.016697396,10.008043333333262,-0.08391075391752986,-6.648457589600891,3.549600875065516,625.0,0.9992344791195955
12.0,0.010073989262586826,0.009869607920356526,32.40260178212294,0.016674826,10.007953333333232,-0.08194867594984395,-6.698976344753174,3.5462591832213097,624.0,0.9993273507377518
13.0,0.010154504005350928,0.010114872344221985,32.36004833086865,0.0,10.008046666666633,-0.08179807968219717,-6.686765048680903,3.544501841673285,623.0,0.9958004470775011
14.0,0.010156075593650808,0.010053783537974348,32.377643014395446,0.016694192,10.008058333333127,-0.08059866684284397,-6.6933493066418075,3.56764758501495,622.0,0.996906035176627
15.0,0.010168988114260865,0.010063032753700353,32.32090299431277,0.016657753,10.0924033333334,-0.0502850421378426,-6.724856606016745,3.557053063156597,621.0,0.9977804145308505
16.0,0.00998989703366093,0.009885091884177041,32.13043762464455,0.016690999,10.092425000000125,-0.07903334815746303,-6.580380515492673,3.4797502246342167,620.0,0.9983455914628343
17.0,0.009985795289247958,0.009861339119493778,32.16179019339621,0.016662231,10.092583333333216,-0.08414722571199221,-6.48560121908694,3.435734528624079,619.0,0.998858279758885
18.0,0.00999145298720021,0.009867533697195681,32.14619754218012,0.016652601,10.007990000000184,-0.08327729398201678,-6.571201200939728,3.4728181838246255,618.0,0.9991158252313243
19.0,0.009956512687731307,0.009812236832838057,32.23467415507519,0.016673574,10.008001666666678,-0.07905598819399226,-6.415594194899809,3.418146117193593,617.0,0.9993532254174372
20.0,0.009961473277593539,0.009829152649621333,32.083406914953294,0.016670452,10.092628333333414,-0.08613508330081543,-6.765911086182669,3.5077320630517277,616.0,0.9993858459957548
21.0,0.009957990910245653,0.0098268608487912,32.174855509345754,0.016637038,10.008058333333368,-0.09168475131077145,-6.569059220722475,3.4745849991027637,615.0,0.9996437611064753
22.0,0.009941108041376327,0.009801492976757165,32.214993058150746,0.016663587,10.007993333333435,-0.07969136635085255,-6.632981827548441,3.4755881792571297,614.0,0.9996575301324507
23.0,0.009944061342124787,0.009810363206201586,32.206621059885904,0.01667447,10.092618333333425,-0.1040471825309576,-6.709634972264617,3.472037095748866,613.0,0.9997554842769737
24.0,0.009942618514695014,0.009818557740851153,32.20952474953445,0.016657975,10.092710000000078,-0.04326036029708079,-6.692408398783897,3.49412673283142,612.0,0.999795590030486
25.0,0.00993583302803852,0.009809006189495196,32.20544336648244,0.016668456,10.008151666666526,-0.08125265138422826,-6.542135724213551,3.4571242927809895,611.0,0.9998501116769658
26.0,0.009948309560964918,0.009815026223238467,32.24227535233636,0.016665304,10.092503333333298,-0.09046071902383267,-6.471564008157079,3.415040899667121,610.0,0.9999449238960985
27.0,0.009915017629626967,0.009796937460406989,32.2168366320225,0.016655536,10.092418333333383,-0.05996811177020242,-6.474676746711453,3.4098108724393295,609.0,0.9999643299058625
28.0,0.0099250686299295,0.009814171636929925,32.2511010859813,0.016645018,10.092589999999957,-0.0795767311356262,-6.648425983401852,3.473048770944441,608.0,1.0
29.0,0.009913173963224515,0.009808181887352916,32.26199395668206,0.016645171,10.008026666666654,-0.07655836737964188,-6.407063805791886,3.397042938648546,607.0,0.9999513925660196
30.0,0.009911812154476174,0.009820962455167047,32.20014818980181,0.016672872,10.093049999999979,-0.09839319433587888,-6.693176436930715,3.4196712934743263,606.0,0.9999158148814524
31.0,0.009953624702403156,0.009885460362360274,32.13037781024668,0.016658291,10.092663333333137,-0.08736447920585715,-7.346724990170943,3.583417217267014,605.0,0.9998330159064593
32.0,0.009948471769302586,0.009897631436283366,32.12877341220648,0.016671358,10.00804166666688,-0.08344950566112705,-6.5447705720842135,3.397008271329768,604.0,0.9998279333800927
33.0,0.009908135435401944,0.009840314372637148,32.22539024044736,0.016657719,10.008073333333353,-0.08348540995903868,-6.646174695703597,3.4770548137204464,603.0,0.9998609235966914
34.0,0.009917940545518832,0.009872914947093381,32.13758081368829,0.016667148,10.008244999999928,-0.10254573055751487,-6.597756999466513,3.445508177001467,602.0,0.999841425177357
35.0,0.009915195381475669,0.009872546913304596,32.1257628673565,0.016669396,10.008233333333434,-0.0846311734705102,-6.544081087685169,3.4313732791966154,601.0,0.9998616628732538
36.0,0.009920296496729368,0.009876971694006696,32.18119421869155,0.016669851,10.092634999999913,-0.080377111238658,-6.573787576288707,3.4617181773768486,600.0,0.999852329506653
37.0,0.009927459694527305,0.009907689107971214,32.20392070198674,0.016650315,10.09285333333343,-0.08046898727170537,-6.619200001806122,3.41062667612,599.0,0.9997962368974781
38.0,0.009888297048067901,0.009864549131299952,32.13181229205174,0.016646199,10.092716666666577,-0.08664757820285562,-6.383398933782787,3.3634973291909036,598.0,0.9998089894181802
39.0,0.009912673094299603,0.009905625874871538,32.08441710757717,0.01665155,10.008431666666487,-0.08431461728768025,-6.541492877437543,3.393698944391556,597.0,0.9998010421951339
40.0,0.00991995474710735,0.009928691954930883,32.24398894418168,0.016675975,10.008338333333086,-0.08561242843843184,-6.5221275299624795,3.389504063882677,596.0,0.9997590882502156
41.0,0.009893020528570669,0.00990116898118601,32.20121482518791,0.016688859,10.008111666666325,-0.07779369865179803,-6.873363542273059,3.4665317148735153,595.0,0.9997293323685774
42.0,0.009906463049058291,0.009934227126288022,32.232245834118736,0.016682003,10.007991666666445,-0.07952658580874715,-6.653972874964699,3.445586072280784,594.0,0.999686454327956
43.0,0.009871459455088374,0.009900972609005894,32.12251876987834,0.016671773,10.092516666666778,-0.08386082537693622,-6.438531791061987,3.366184305322138,593.0,0.9997334907992412
44.0,0.009881749206375154,0.009912794625834722,32.13376006442309,0.016661761,10.008061666666375,-0.08217353507798647,-6.423376790991466,3.3400454832416187,592.0,0.9997197217732658
45.0,0.009879185525131128,0.009913551644066312,32.21503323617624,0.01667936,10.092596666666699,-0.07837475753709901,-6.477623937525657,3.372086028024314,591.0,0.9997533588568567
46.0,0.009840469284840865,0.009871639982344643,32.23634958028174,0.016666844,10.092495000000053,-0.08033789312965368,-6.589965366000877,3.378853002614566,590.0,0.9997481839209197
47.0,0.009833535270196174,0.009873605406625342,32.18793418738231,0.016677836,10.092356666666456,-0.08750313421341951,-6.517284460301196,3.3539797176184685,589.0,0.9997441178998262
48.0,0.009835834335605873,0.00989353345400556,32.229120221808046,0.016655864,10.092485000000064,-0.07756322417206704,-6.489584793482775,3.3540021979228176,588.0,0.9996923685404556
49.0,0.009810939837380964,0.009873626934537635,32.14934669245106,0.016649297,10.092499999999806,-0.12989444019442914,-6.5417811655689295,3.369573846126795,587.0,0.9996386785801085
50.0,0.009851813878090589,0.009933327797177566,32.18084258969461,0.016660525,10.092379999999928,-0.07865196076924535,-6.654017190001784,3.379481500924463,586.0,0.9996263881072579
51.0,0.009828653044090929,0.009913598251138479,32.17738498571432,0.016654566,10.092575000000458,-0.07902048750012922,-6.542544458587667,3.323542616359494,585.0,0.9996817414398705
52.0,0.009829894342236852,0.009912913173028406,32.245817232468724,0.016647605,10.092574999999973,-0.0799239926565892,-6.517866022726834,3.3320400836542117,584.0,0.999638216532257
53.0,0.009831169568120642,0.009932935391492799,32.23362604944024,0.016639516,10.008006666666672,-0.09990756121994263,-6.401712990046121,3.312086379744599,583.0,0.9995801833221056
