Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010339556802823295,0.010288901200207852,31.82541973754445,0.01686798,13.34142166666667,-0.08464611850863696,-6.734330839942997,3.6393315010177223,2235.0,0.9925268380644886
3.0,0.010244802361330194,0.010092700589058172,31.875471250889714,0.016831938,13.341461666666662,-0.09592808244065225,-6.594953252780658,3.537790991163603,2234.0,0.9938071978997357
4.0,0.009944884038883398,0.009709017739072689,31.937384918943547,0.01671898,13.425761666666677,-0.09524537662971426,-6.625964027251418,3.4707812084372303,2233.0,0.9946514578557027
5.0,0.010154954322240181,0.009917816196976738,31.96477769954336,0.016715366,13.341223333333316,-0.13807691067144812,-6.570132923477279,3.5427525447609556,2232.0,0.9951084206796816
6.0,0.009999057220660053,0.009714644393974682,31.969830121402822,0.016664039,13.341343333333317,-0.09172416837814443,-6.590533333058991,3.502061928595626,2231.0,0.9953833152505827
7.0,0.010238981976768965,0.010008056329709884,31.91319428493648,0.016674763,13.425721666666625,-0.0882616216319279,-6.733209338169319,3.60582325316104,2230.0,0.995666665288058
8.0,0.010254880251304412,0.010059940556301262,31.879958490178563,0.016659655,13.42558333333333,-0.08614114644820034,-6.692883222336371,3.5971853703293646,2229.0,0.9959841129135655
9.0,0.010087115732747478,0.009877892913302933,31.88018607636364,0.016700698,13.341390000000017,-0.1389154356235821,-6.645372500387035,3.5334710125484925,2228.0,0.9960123284378939
10.0,0.009984235335640794,0.009738985861042103,31.854205515178638,0.01668706,13.341335000000011,-0.0879879152099535,-6.703549391474503,3.5297056672307745,2227.0,0.9960739062922918
11.0,0.010043505431943827,0.009739219818592522,31.775693675770917,0.016707838,13.341424999999921,-0.08995583970881953,-6.6450824048671535,3.5385640195674624,2226.0,0.9962365821165963
12.0,0.010240135227028008,0.010001469823894066,31.796817870285192,0.0,13.425585000000016,-0.06829184964399848,-6.7519297786996395,3.672047502219979,2225.0,1.0
13.0,0.010041087564063909,0.00983457329023876,31.745968632876682,0.016659031,13.341676666666656,-0.14185161424871437,-6.575325873047602,3.5309008988365536,2224.0,0.9979382447646187
14.0,0.010244021084258849,0.01000141524151515,31.699263770073024,0.016665382,13.425781666666687,-0.1367613802262851,-6.758804361980755,3.6454320050133266,2223.0,0.9978965188752207
15.0,0.010032561080989967,0.009856173639547947,31.361376509009038,0.016766557,13.425508333333225,-0.08713014728968521,-6.6738778962915415,3.488193653395306,2222.0,0.9977014917005459
16.0,0.010007875587194444,0.0098122036171754,31.369761572470388,0.016692786,13.341265000000082,-0.13549216610661294,-6.576709836130799,3.4948356657171042,2221.0,0.997691565718046
17.0,0.01003124299373481,0.00982278082648121,31.32124565864525,0.016686745,13.425613333333361,-0.0909352837265811,-6.663953185837333,3.5035309871358993,2220.0,0.9976926686049904
18.0,0.009993997686790568,0.00977924852139881,31.393496388839697,0.016717322,13.425989999999972,-0.07975389792790052,-6.682762643967616,3.4901520979635747,2219.0,0.9977839324996427
19.0,0.010070548707776952,0.009851679759047586,31.411013303220056,0.016735747,13.341556666666536,-0.08722215272265453,-6.762703811754619,3.571786722179408,2218.0,0.997731085833555
20.0,0.010122392934478372,0.009863946463111882,31.49621477807726,0.016728617,13.34140833333319,-0.13458312988410423,-6.817856961698826,3.614437881620389,2217.0,0.9977056275265875
21.0,0.01022289772302264,0.010000580917937027,31.41562567324951,0.016692486,13.426306666666642,-0.08900616854993575,-6.690077166730625,3.5825250537032116,2216.0,0.997685591747097
22.0,0.010233021067545646,0.010031211907699296,31.492255654794533,0.016717544,13.426121666666585,-0.1368041642627328,-6.820304638680519,3.631904384889627,2215.0,0.9977146344366338
23.0,0.010142145362330374,0.009899837298376799,31.49931392960287,0.016753472,13.341293333333306,-0.13600922904189588,-6.826865642544813,3.621868402700337,2214.0,0.9977301667611014
24.0,0.010195000390762854,0.009882898529950194,31.555681129917595,0.016777955,13.425918333333296,-0.13837183927752258,-6.745798388811186,3.633116788612904,2213.0,0.9978612264929987
25.0,0.01021563445870416,0.009900820442389885,31.528329525939203,0.01674987,13.425813333333402,-0.09158822236591317,-6.526528883339316,3.5994147427445147,2212.0,0.9979344765675586
26.0,0.01029270178608643,0.010047143673750992,31.500279916591914,0.01678589,13.34133166666652,-0.09078606649491405,-6.835334551570267,3.645441017386959,2211.0,0.9979771215294102
