Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010533277413669394,0.010425411507022177,34.95467369080198,0.015604726,10.04410333333338,-0.1413631005180091,-6.730597397667162,3.708518262653756,1154.0,0.996952043100487
2.0,0.010536541776740158,0.01039312927631848,34.95910159684647,0.015555796,10.043231666666543,-0.14250955048887184,-6.751016247735877,3.7360733688053287,1153.0,0.9981610014417548
3.0,0.010546448421438249,0.010378056032223582,34.93131021678104,0.015528331,10.043623333333137,-0.14260329464433744,-6.677990021815258,3.72098815613431,1152.0,0.9988491476438629
4.0,0.010544110981290933,0.010357274481704412,34.91025383296192,0.015512224,10.043493333333268,-0.14251373427381248,-6.7632063572401355,3.7398217389464197,1151.0,0.9992865255479633
5.0,0.010540391729506604,0.010346221803130037,34.89041468774612,0.015506864,10.043511666666745,-0.1429385350294044,-6.754803150775417,3.74318967715206,1150.0,0.9994980909297211
6.0,0.010523985922923522,0.010324329683365078,34.86401577978231,0.015478654,10.043324999999944,-0.14172467786055137,-6.7347072662778835,3.7268013367452677,1149.0,0.9995662537199703
7.0,0.010514629759422816,0.010305479687754537,34.8603825178539,0.015486913,10.042891666666643,-0.1429906551138148,-6.775251145631441,3.7403922098702194,1148.0,0.9997844305199081
8.0,0.010518795922852861,0.010304804168334944,34.86392277095657,0.015470586,10.042574999999973,-0.14078277801479644,-6.698101085904026,3.7209657506810805,1147.0,0.9999256913844002
9.0,0.010514724288925309,0.010300477121659891,34.87708569024543,0.015456479,10.042081666666734,-0.1436392320110594,-6.733078277060676,3.720202396214779,1146.0,0.9999715988373963
10.0,0.010507730972474826,0.010289301540202606,34.803046859558,0.015466365,10.043135000000136,-0.14381023716820396,-6.731194417451988,3.7408413156745914,1145.0,0.9999837973695309
11.0,0.010524826973749379,0.01031014683673025,34.805628331919365,0.015446848,10.04126499999984,-0.14267090538427768,-6.712581845667434,3.7432687645814178,1144.0,0.9999343514110304
12.0,0.010506739210484806,0.010298538574908292,34.8632425827249,0.015458163,10.04121499999989,-0.14220172081534369,-6.713685287276103,3.7289859711480253,1143.0,1.0
13.0,0.010489160694717488,0.010290147425034967,34.85368016770303,0.015483424,10.041698333333382,-0.14015078090486194,-6.774819837957093,3.746938207036725,1142.0,0.9998820187769866
14.0,0.010483011999537826,0.010273087530810328,34.8282894606463,0.015461665,10.04292333333336,-0.14292833714368425,-6.742097541501046,3.731188475997346,1141.0,0.9999038085214104
15.0,0.010494154718953999,0.010286906291293566,34.89833185082269,0.015450031,10.043666666666589,-0.14444554588191905,-6.747376715849205,3.7307996766409963,1140.0,0.9999697364660779
16.0,0.010485270844137222,0.01026797371069379,34.952023930776186,0.015448173,10.042835000000196,-0.14331264689331147,-6.688509997808727,3.730456201818962,1139.0,0.9999778377813124
17.0,0.010476740406029111,0.010254917394293687,34.95802119941483,0.015442193,10.042688333333354,-0.14302929145520413,-6.789325840293806,3.728499325526833,1138.0,0.9999522301756859
18.0,0.010467691399714893,0.010243688473576597,34.98015742945947,0.015430573,10.043666666666589,-0.14422409409025472,-6.659613904130528,3.7056702907246453,1137.0,0.9999605177280524
19.0,0.010479177051062048,0.010272268667245742,34.961998362592865,0.015436118,10.043390000000363,-0.14501756313219785,-6.7552388056894275,3.721736535843039,1136.0,0.9999207561004069
20.0,0.010454671594872783,0.010238152592172683,34.92764679411725,0.015425709,10.043241666666775,-0.14423789824621158,-6.705774072689551,3.7200343588200275,1135.0,0.9999028773357513
21.0,0.010463311003769448,0.010259414084444012,34.98318720555376,0.015434683,10.043325000000186,-0.14828309067491097,-6.7489509979638855,3.717167498356758,1134.0,0.9999158208164134
22.0,0.010460635649882711,0.010257285290728321,35.012701814564004,0.01543464,10.042773333333026,-0.14539385062803134,-6.6773994033214885,3.7036760893910934,1133.0,0.999943570149056
23.0,0.010453959638679252,0.01026552733723301,35.00998303023304,0.015427189,10.043503333333259,-0.14320601941056835,-6.71668266072776,3.700645606943456,1132.0,0.9999165657649407
24.0,0.01044379295294785,0.010258032427998711,35.05318348315887,0.01544388,10.043481666667018,-0.14557681004138645,-6.725252569222744,3.7108770787279792,1131.0,0.9998711239047744
25.0,0.010431673384068314,0.010261531829446889,35.00275151727104,0.015450425,10.042735000000297,-0.14396436146643998,-6.67621107728113,3.6889033377049487,1130.0,0.9998086413470458
26.0,0.010429072122014603,0.010267836591496604,34.93799516598804,0.01545955,10.04361666666664,-0.14374784976496638,-6.689968592109587,3.679446726618219,1129.0,0.9999123754294745
27.0,0.01040408441614556,0.010246893040520656,34.89293866579461,0.015463789,10.04381333333343,-0.14311273030865193,-6.731381152983801,3.6870883212930194,1128.0,0.9998577148312827
28.0,0.010406839978308012,0.010258871604966465,34.853446806730126,0.015469648,10.044011666666483,-0.14367581318650757,-6.65384271666605,3.669879114518159,1127.0,0.9998790389828772
29.0,0.010410605711303,0.0102589772338216,34.90323932070757,0.015461363,10.043919999999828,-0.14233506173464364,-6.736047182291202,3.678600634780342,1126.0,0.9998915168707098
30.0,0.010413408475640427,0.010264995945410683,34.95894708954914,0.015449767,10.0437883333337,-0.1439801664283194,-6.685684765805028,3.6622541219988767,1125.0,0.999843374572132
31.0,0.010397755389448593,0.010249926045309304,35.015599734205814,0.015441987,10.044074999999914,-0.1448481701415123,-6.650068144604438,3.6724769366648387,1124.0,0.9997999813204157
32.0,0.01040854908546684,0.010261631834551761,35.017561104374956,0.015447214,10.044148333333336,-0.1439402293125382,-6.730298465354824,3.6874734943618948,1123.0,0.9998155321209234
33.0,0.010399520778031154,0.010258790307337519,35.05189753588576,0.015436673,10.04315000000012,-0.145824219292407,-6.610689023095797,3.6613378565244115,1122.0,0.9997223204364432
34.0,0.010393762118082748,0.010250790577390671,35.10936014721888,0.015442856,10.043441666666574,-0.14309469595139193,-6.749680668210209,3.687323998303493,1121.0,0.9997283731432274
35.0,0.010382996192967116,0.010252205724327286,35.09646580534981,0.015436441,10.04320000000007,-0.14464768596975508,-6.6211181112732405,3.653676096051845,1120.0,0.9996393517942133
36.0,0.010376665835484458,0.01025555578484784,35.090232588704914,0.015429671,10.043313333333451,-0.14632308995153775,-6.632909532348206,3.65114931433189,1119.0,0.9995097307504603
37.0,0.010375033737115333,0.010261038491340638,35.08984138211982,0.015440702,10.042878333333647,-0.14333826379820097,-6.660108032638138,3.6628549914652178,1118.0,0.999511034410383
38.0,0.010386122250343936,0.010285945140218833,35.07185208353711,0.015448987,10.04222000000009,-0.14538596055825315,-6.66378411725613,3.6477135321818728,1117.0,0.9996208211995963
39.0,0.010370508104515147,0.010280595092063931,35.01677281849262,0.015452649,10.04161166666648,-0.14369061575929623,-6.669694445884782,3.641862935663579,1116.0,0.9994397055888927
40.0,0.010370155096214367,0.010299449111681975,34.956358441246806,0.015455154,10.041941666667118,-0.14144179525168768,-6.679281199016821,3.637360571937488,1115.0,0.9993976159970992
41.0,0.010359403115832671,0.010290473640102722,34.95523933682141,0.015464293,10.041579999999763,-0.14428913248813022,-6.608580316175722,3.6299076349807566,1114.0,0.9993778748611254
42.0,0.010354836579386472,0.010296911786744654,34.99161818502347,0.015455718,10.041533333333307,-0.142965455739894,-6.622497640761746,3.6101709312455315,1113.0,0.9992982584872685
43.0,0.010357078626392034,0.01030726664572469,34.98501194251377,0.015470411,10.041473333333366,-0.14170758518470575,-6.623860608326748,3.6203826114313764,1112.0,0.9992281402071349
44.0,0.0103460979445721,0.010305453298648582,35.01489579177511,0.015465682,10.041760000000068,-0.14374886470832507,-6.667255635894521,3.624153697938236,1111.0,0.9991770181144477
45.0,0.010341706068208736,0.010308056963235829,35.01371501258164,0.01545883,10.042546666666748,-0.14314038830363474,-6.6440801555949145,3.622893647769954,1110.0,0.9991296207643973
46.0,0.010360327718351678,0.010329143352828965,35.03988489577794,0.015478805,10.043203333333077,-0.14393783374706168,-6.634113533458038,3.631481875116948,1109.0,0.9991539247101011
47.0,0.010365150676101957,0.01032650070999203,35.07440255187151,0.01546448,10.043921666666574,-0.14397116203259994,-6.7099111834797505,3.6429325026710937,1108.0,0.9991432160750209
48.0,0.010355151758164968,0.010314252829682726,35.120278668709794,0.015455436,10.043754999999752,-0.14368021046730525,-6.573226246015423,3.609944688846864,1107.0,0.9991402362809115
49.0,0.010353969704250959,0.01031423873645376,35.14683164893803,0.015442344,10.043655000000339,-0.14409028659778916,-6.562609987122725,3.607980614936927,1106.0,0.9992298163413212
50.0,0.01036199700818731,0.010331510233034061,35.155222319969596,0.015457937,10.043848333333154,-0.14218272097801518,-6.600639143520436,3.619897748601535,1105.0,0.999234565388183
51.0,0.010371391323327388,0.010339774151188193,35.20990479194792,0.015446453,10.04381333333343,-0.14412234120888595,-6.636264221916373,3.6436368140809954,1104.0,0.9991636090409561
52.0,0.010371829803241913,0.010344134061244707,35.22223458890934,0.015438506,10.043648333333355,-0.1446147863516744,-6.5972533797417094,3.6196059021143427,1103.0,0.9992122169323635
53.0,0.010372006859983542,0.010346527228755837,35.240932248270646,0.015448419,10.04502333333318,-0.14388467658796322,-6.622522973839255,3.6384624304492905,1102.0,0.9991369771311045
54.0,0.010357281252442015,0.010337833558054885,35.270609363685516,0.015443382,10.044700000000011,-0.1447506717770139,-6.593616536045784,3.6119469338138606,1101.0,0.9991035475659413
55.0,0.01035050762191637,0.01033639210668872,35.28152556304032,0.015430208,10.044718333333245,-0.14527411485334532,-6.575784913483968,3.6214977481243555,1100.0,0.9991113695254782
56.0,0.010345737738065835,0.010339948295483365,35.297251101072284,0.01542675,10.044244999999743,-0.1437249908304857,-6.560519032857343,3.615735838615031,1099.0,0.9990062386645607
57.0,0.01033030907422879,0.010326301916225245,35.3097381777929,0.015432093,10.044251666666726,-0.14481667448331742,-6.580418297432747,3.6063084141883603,1098.0,0.9990109877114223
58.0,0.010330108195592387,0.010337065708262991,35.3153051178674,0.015420389,10.043851666666646,-0.14485343371051493,-6.5816868106921715,3.6092831166083608,1097.0,0.9989433836325684
59.0,0.010312645935441232,0.010324129620974625,35.348906028939616,0.015436271,10.043579999999686,-0.14414674159122587,-6.5516287192680664,3.6013542575550805,1096.0,0.9988461678497538
60.0,0.010320075288363432,0.010346448767920341,35.31794539901159,0.015442468,10.043398333333123,-0.1445432889870703,-6.568277729683555,3.5931979776028085,1095.0,0.9988536173350269
61.0,0.010311883421316514,0.010344908693998567,35.28259631170967,0.015447954,10.044174999999814,-0.14289418545128807,-6.646286321282219,3.6061980738201136,1094.0,0.9988292202707573
62.0,0.010307264506001041,0.010349573909000058,35.24649635064187,0.015444502,10.043704999999802,-0.1474523667368336,-6.578897401369749,3.5904712507715066,1093.0,0.9987167330431325
63.0,0.010307906341806467,0.010357944320236076,35.23299870404827,0.015438779,10.042958333332596,-0.14335743776745535,-6.525035159515691,3.5702886325170704,1092.0,0.9986544367225357
64.0,0.010308846898255791,0.010364193771260955,35.23763274080081,0.015445018,10.042268333332807,-0.14458022356910766,-6.541599337990442,3.573694693112801,1091.0,0.998624638781443
65.0,0.010304286983914219,0.010364434325575485,35.22285957512467,0.015441407,10.042644999999903,-0.14321161218010464,-6.567906733799522,3.574474936457824,1090.0,0.9986885181176605
66.0,0.010307835553151743,0.010383530900364807,35.17530763847018,0.015461385,10.042706666666588,-0.14350025320479526,-6.578716119917355,3.5737042216596797,1089.0,0.9985768689571289
67.0,0.010302835595486424,0.010396812618418487,35.1589820176652,0.015452757,10.043091666666442,-0.14470814215000777,-6.6013587034168015,3.5737619315772937,1088.0,0.998492876010674
68.0,0.010299704988393277,0.01040313866522812,35.112848212920724,0.015464147,10.042528333333514,-0.14369280127137382,-6.654780302327431,3.5920518486309305,1087.0,0.9984034821873963
69.0,0.010289727819619983,0.010401728576068595,35.11539747908965,0.015479835,10.042449999999372,-0.14265685946472093,-6.617024329559405,3.578839334699839,1086.0,0.9983644655082781
70.0,0.010272636383331177,0.010393659910468476,35.08189534010802,0.015481669,10.042926666666366,-0.1425037657248468,-6.525466160557739,3.544183145230162,1085.0,0.998262128204338
71.0,0.010277694155610088,0.010416211811142979,35.04723181233962,0.015494619,10.04277333333254,-0.14194445419971666,-6.660114546319754,3.5677866198751764,1084.0,0.9982726506022863
72.0,0.010275879016273994,0.010419494903770008,35.042653285104876,0.015503248,10.041730000000097,-0.14161072481734824,-6.518799090000402,3.533589667187607,1083.0,0.998288201402794
73.0,0.010280939261401039,0.010430097208670863,35.08725138667502,0.015505776,10.042321666666734,-0.14309973920228605,-6.501758803245139,3.536096098170095,1082.0,0.998176179767999
74.0,0.010269251110764507,0.010422149260473494,35.06665818678876,0.015521758,10.041821666667238,-0.14255994976623185,-6.599787753675492,3.5453420505845967,1081.0,0.9980978670540649
75.0,0.010266909010865324,0.010423708550303473,35.09259014975025,0.015514914,10.043103333332692,-0.14259337678918566,-6.694717141613608,3.5669577273061956,1080.0,0.9981663092000119
76.0,0.010261954106948605,0.010430905621705407,35.091050286063876,0.015498536,10.042726666666567,-0.14243936546240646,-6.55213428016863,3.5431122589388924,1079.0,0.998024768979822
77.0,0.01024770196751276,0.010402104486763444,35.22926799221931,0.015489521,10.041976666666839,-0.14248353645161926,-6.628746455266725,3.5635442408501183,1078.0,0.9979783959339965
78.0,0.010234995475450615,0.01040616091516124,35.253624207337076,0.015475083,10.043170000000584,-0.1437079487000303,-6.506301650430784,3.5094550620203018,1077.0,0.9980351051406384
79.0,0.010240581654468811,0.010427834412732814,35.071301851309386,0.015511155,10.042643333333157,-0.1428149320844189,-6.669458425541475,3.5375600094621262,1076.0,0.9979083707724289
80.0,0.010247420401438912,0.010444419200599747,35.06624993465845,0.015178323,10.04355833333296,-0.14067091283085187,-6.6087991941199125,3.539427388642293,1075.0,0.9979303467539847
81.0,0.0102378660427115,0.010433007379386839,35.131921316948244,0.015519802,10.043808333333194,-0.14381599403035,-6.562301355964159,3.5252456888827792,1074.0,0.9978952410546349
82.0,0.010228699943305537,0.010414898727246755,35.17974620015505,0.015495938,10.043505000000005,-0.1421166567039816,-6.58196084284503,3.5287198727101767,1073.0,0.9978904920077732
83.0,0.010238863577182464,0.010432151634149928,35.21414806878259,0.01548364,10.04343499999959,-0.14379475091976363,-6.502043379080221,3.517654529730118,1072.0,0.997886487909439
84.0,0.010225189862715244,0.010430896770712655,35.23180103888357,0.015483638,10.042566666666728,-0.14389470740090596,-6.5311092548843614,3.516529194080169,1071.0,0.997865815587806
85.0,0.010226516596302056,0.010438966335759069,35.21290038006158,0.015489098,10.042789999999998,-0.14226519953634043,-6.518682206599195,3.5089559484609754,1070.0,0.9977767942387916
86.0,0.010234070802250961,0.010455384994255839,35.19935653841204,0.015490896,10.043441666666574,-0.1423136918986057,-6.535853821457922,3.4994599473037464,1069.0,0.9977498829732423
87.0,0.010248405418983478,0.010464886995214761,35.28064494286638,0.015498037,10.044598333332882,-0.14087580590302798,-6.518143499889029,3.5154201574609827,1068.0,0.9977563081542904
88.0,0.010259170318285238,0.01046070386181966,35.30813962962234,0.015459507,10.046208333333682,-0.14349268570648052,-6.5315009825522345,3.5331132039295037,1067.0,0.9978011913030611
89.0,0.010253371321618958,0.010452940212425469,35.43969249163464,0.015440708,10.044166666667055,-0.143882924082768,-6.504518359146061,3.524796370541171,1066.0,0.9978432808948546
90.0,0.010262096101175358,0.010471019734628315,35.48162735438807,0.015444176,10.044101666665908,-0.14394831154215101,-6.535293557918803,3.5232579568889193,1065.0,0.9978782934756385
91.0,0.010238750721666677,0.010449709157471038,35.45698905225921,0.015460979,10.043903333333825,-0.1433309410066113,-6.51253383300863,3.513543980307873,1064.0,0.9978610665409442
92.0,0.01023664233376337,0.010464485879325346,35.3769068246568,0.015480101,10.042860000000413,-0.14288844422257618,-6.488288717489032,3.5229554321384264,1063.0,0.9977187813722269
93.0,0.01023254116563273,0.010476898523111327,35.292733907115796,0.015494222,10.043026666666265,-0.1450082817870958,-6.43164345449299,3.4842188380885117,1062.0,0.997634974662904
94.0,0.010222549387840169,0.01048052786338572,35.252868908708685,0.015493319,10.043278333333243,-0.13886214152908755,-6.518021126587319,3.5058247060412975,1061.0,0.997494458746939
95.0,0.01022568850189638,0.01049853235677101,35.2356980708704,0.015488615,10.043731666666766,-0.14289103236346412,-6.468475814757427,3.48067891987869,1060.0,0.9974834707561611
96.0,0.010208337027334957,0.010492970885891758,35.25863517595386,0.015490223,10.043329999999454,-0.1416934528552623,-6.515282065583755,3.513201688018648,1059.0,0.9973423030102346
97.0,0.010208009370028689,0.010504058999891411,35.2223824185024,0.015519815,10.043421666666594,-0.1416633921252442,-6.492887151363902,3.4869977583918694,1058.0,0.9973361571848843
98.0,0.010203978343662632,0.01050399699493992,35.21905838951833,0.015519015,10.043446666666812,-0.14137869669990333,-6.488597860637688,3.4796479964881626,1057.0,0.9972606380279276
99.0,0.01019686887092409,0.010506871595924587,35.196697151337005,0.015519152,10.043429999999352,-0.14295911362905733,-6.481523397494341,3.4768763782886993,1056.0,0.9972347510666034
100.0,0.01018689248034629,0.010501490331684443,35.20643029145127,0.015513306,10.043530000000223,-0.1401460271454435,-6.530059963252004,3.479107845303803,1055.0,0.9971650983792995
101.0,0.010174586099532368,0.01049217610090447,35.20338095627606,0.015513998,10.042501666666551,-0.1428297299889069,-6.4414968883214305,3.45497706967623,1054.0,0.9971775762671319
102.0,0.01018122415410955,0.010508818373569968,35.20671460348009,0.015510117,10.043121666666897,-0.14162042372711953,-6.515767471021366,3.478425965928898,1053.0,0.9972402450619925
103.0,0.010177296315745286,0.010510869234104712,35.20839769639566,0.015523533,10.042728333333313,-0.14192909113158667,-6.502821160122097,3.47766371781321,1052.0,0.9971455434804574
104.0,0.010182653404529897,0.010525549566949266,35.186356451162325,0.015521821,10.041970000000825,-0.14086799226977745,-6.469565133205666,3.4667166092662995,1051.0,0.9970724454062144
105.0,0.010169085619790722,0.010512957108576092,35.1675766389051,0.015527389,10.04246666666683,-0.14139330119270935,-6.524868119334693,3.471177435087883,1050.0,0.9969756952162294
106.0,0.010178713411936937,0.0105347552016676,35.131039055472094,0.015529341,10.042174999999892,-0.14592401494294643,-6.441391661849041,3.4633262984075515,1049.0,0.9969202896695102
107.0,0.010182530947485675,0.01054312551973552,35.18001061702541,0.015517218,10.042176666666638,-0.1411474350869767,-6.447075175805012,3.447457591823416,1048.0,0.9969495288992073
108.0,0.01018302762028888,0.01054767618934416,35.17523661363234,0.015523797,10.042849999999937,-0.14107973631212425,-6.444056174248557,3.452439155457932,1047.0,0.9968680501540322
