Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009875145810020738,0.010154653585965647,31.06104333861545,0.017749527,10.108789999999862,-0.1267934622464192,-6.406360921737663,3.3169625806012286,460.0,0.9924677603110345
2.0,0.009856908271715556,0.010164345755148277,30.641011908249165,0.017678419,10.092546666666749,-0.1253779879240835,-6.679868935406443,3.3622188975998335,459.0,0.9954325105895597
3.0,0.009905660911728937,0.010127326990206909,30.922799715012673,0.017638819,10.008300000000114,-0.1291451040321049,-6.650125050642413,3.391390957844855,458.0,0.9968922679309006
4.0,0.010046568836469988,0.010196014076968388,31.024357313675168,0.017571714,10.092710000000078,-0.08577500691962914,-6.514472610743897,3.4447901066406597,457.0,0.997749412520187
5.0,0.009677609837727485,0.009785777057962006,30.84110605324453,0.017511886,10.008155000000018,-0.12869619189754283,-6.417529682194923,3.3202270991422145,456.0,0.9978656260303341
6.0,0.009711382966049493,0.009813180835684412,30.92950908477379,0.017414827,10.008221666666698,-0.13170720537636818,-6.478921216751435,3.3239574400179674,455.0,0.998330013724573
7.0,0.009917715326841887,0.010061893550470035,30.918990180692983,0.017409412,10.008224999999948,-0.1295622328872986,-6.450441464527893,3.371423420996276,454.0,0.9985711147869568
8.0,0.009787862546826034,0.009954311661194813,30.637011498290573,0.017511351,10.092681666666612,-0.10048935686741833,-6.477818480685048,3.332098471688484,453.0,0.9984795243640319
9.0,0.009798704325677273,0.00993868709303753,30.736498630287613,0.017349616,10.008063333333363,-0.08925357672152451,-6.426750828339689,3.341258153274153,452.0,0.9988689235653672
10.0,0.009898884439523591,0.010022955165815717,30.721491216033712,0.01735512,10.008354999999817,-0.13099214694034472,-6.427630050157982,3.381537944549093,451.0,0.999145653488807
11.0,0.009585254455566865,0.009728562443192075,30.430760647698765,0.01737519,10.092589999999957,-0.14148452886647137,-6.394574098708641,3.215592367845257,450.0,0.9989447514816989
12.0,0.009657165858254418,0.00982897856681788,30.614180415410384,0.0172316,10.008288333333379,-0.13156885149363823,-6.372922976868837,3.243780933295049,449.0,0.9991343679071636
13.0,0.009786796381624715,0.00999331599322895,30.491946319897142,0.017197346,10.092470000000079,-0.14115061643421234,-6.654927877108868,3.3353022819055758,448.0,0.9992281035232933
14.0,0.00962146610353933,0.009781435522469082,30.443145565505763,0.017299982,10.092598333333445,-0.14816581553177857,-6.4563362740212025,3.256941526227885,447.0,0.9992923660501724
15.0,0.009645701484057443,0.00980931635730969,30.671249643216072,0.017185975,10.008161666666759,-0.13164579766705278,-6.371276291664092,3.2587887344389963,446.0,0.9995086574867942
16.0,0.009771914026883275,0.010082847829050662,30.54199608283515,0.017166862,10.092548333333495,-0.0953573187965887,-6.741382430080404,3.346383208608099,445.0,0.9994802103595112
17.0,0.009614533106294523,0.00976742005334144,30.471429107349266,0.017211821,10.008081666666355,-0.13231310809289235,-6.352157808192389,3.2127336893877922,444.0,0.9995420478853758
18.0,0.009762024601057188,0.009978584352014814,30.646563056650294,0.017145906,10.092566666666244,-0.132378160224838,-6.3442937801048735,3.3030006445427245,443.0,0.9996847498681406
19.0,0.009728133952485703,0.009989461680175506,30.420017624465356,0.01724666,10.092890000000382,-0.10049904142093695,-6.565262406941369,3.3124893073501465,442.0,0.9998333278149015
20.0,0.009684846777472458,0.009887416981911245,30.492196064891846,0.017190652,10.09262000000017,-0.09474536187121796,-6.500820146034984,3.3046948248938945,441.0,0.9997784854842705
21.0,0.009899327248007642,0.010109588108588006,30.55906136043589,0.017188603,10.092611666666441,-0.13155929997058538,-6.405768423254298,3.3431036219772747,440.0,0.9998251201191608
22.0,0.009907106183297687,0.010230552584547383,30.309479953508053,0.017205972,10.008326666666836,-0.12882127650266673,-6.672594261598458,3.381852110242917,439.0,0.9996650700522167
23.0,0.0097040187066236,0.009940361867873606,30.3601662108333,0.017214129,10.092503333333783,-0.13102363250859342,-6.311218639031578,3.232281274338555,438.0,0.9997596450917747
24.0,0.009699899957489155,0.009903295104855025,30.530213027918798,0.017184334,10.008260000000398,-0.13082368575503156,-6.340940183234006,3.2504859233113756,437.0,0.9998252133884307
25.0,0.009576475057935097,0.009818068926643867,30.104041973109172,0.017183892,10.008064999999867,-0.10333966290989366,-6.381457284908255,3.181779681199973,436.0,0.9995054863316216
26.0,0.00965731114282026,0.009886234495750691,30.269691309741876,0.017174277,10.008151666666285,-0.09928527935038198,-6.414698582817698,3.2575133875940123,435.0,0.9998637335968501
27.0,0.009497294061841527,0.00968243282590158,30.426714223440026,0.01713917,10.092758333333283,-0.09276113699746164,-6.140102551156701,3.131463664400958,434.0,0.9999311672789016
28.0,0.009638014407747388,0.009957596784771644,30.074554004208718,0.017285887,10.008011666666425,-0.0930667374537382,-6.380047449246085,3.189741336690033,433.0,0.9995953046384207
29.0,0.009697871270622896,0.009995986082539914,30.381461150943366,0.017162146,10.008068333333359,-0.1314410253338322,-6.313968378088311,3.223004449806162,432.0,0.999839110509628
30.0,0.009811600949789133,0.010099043846192646,30.425995058873784,0.017188648,10.09257000000022,-0.1018609783393834,-6.2162546770997995,3.2752417148544315,431.0,0.9998735268701772
31.0,0.009602326052780939,0.009937515109969932,30.081562907208,0.01723644,10.092681666666856,-0.10279445940244544,-6.359987301605718,3.1987355266788002,430.0,0.9995447526941995
32.0,0.009514860409385366,0.009874420095135497,30.324010567747287,0.01712936,10.00843999999973,-0.13062728494316964,-6.2782413293379475,3.159230695442832,429.0,0.9996670287068823
33.0,0.00983966918242771,0.010335446288025865,30.162429068481767,0.017138461,10.008251666666668,-0.13094722149007712,-6.7071435118422835,3.324159592414785,428.0,0.9995594892388249
34.0,0.00938775389746725,0.009752877704010654,30.154971080431114,0.017219517,10.008223333333444,-0.13259039059843644,-6.294811216509708,3.0964399290532194,427.0,0.9996292546526209
35.0,0.009657031369427173,0.01014146400517059,30.28640091293105,0.017098894,10.008306666666856,-0.1304482692202658,-6.5328923444893325,3.240647605794676,426.0,0.9995330940354767
36.0,0.009729923184431296,0.010292934367288628,30.114981525608833,0.017219944,10.092593333333207,-0.0914761355077263,-6.669138421241629,3.275483686332015,425.0,0.9996625517819329
37.0,0.009561981954397364,0.009982527923446238,30.11824823588046,0.017164627,10.008073333333595,-0.10563619984439312,-6.361351820587551,3.1712443507630184,424.0,0.9996506133154007
38.0,0.009887988428876024,0.010392536868860946,30.311039481481455,0.017135434,10.092663333333622,-0.13028709282492337,-6.635764490429643,3.322326520875235,423.0,0.9997346489274733
39.0,0.009618159623162934,0.01003497088986535,30.22818695868462,0.017247381,10.092716666666577,-0.1304439166394876,-6.215104296808158,3.1466467314251796,422.0,1.0
40.0,0.009643226015101624,0.0100549272396423,30.22549936432167,0.017188122,10.008198333333228,-0.13048086767728367,-6.284784251504955,3.166830615119781,421.0,0.9997921027976584
41.0,0.009322319525625844,0.009661912245852814,30.392574689456385,0.017092675,10.008251666666668,-0.10481042636776465,-6.098205309390719,3.0350617718531394,420.0,0.9998436807038473
