Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009696466580265201,0.009829628618665607,32.010025503294855,0.017908165,10.181500000000232,-0.09208592838071883,-6.6073715171939735,3.2998252954548097,464.0,0.9910316381629419
2.0,0.009874789129341104,0.009989448314367572,31.95878174356849,0.017847016,10.182028333333438,-0.09024452337995839,-6.52424403885067,3.360873139126553,463.0,0.994609705634673
3.0,0.00986716677266781,0.009910507602066087,32.21628671094404,0.017769802,10.098944999999851,-0.09387924003669189,-6.4672688260064195,3.3584092788540643,462.0,0.995035734660236
4.0,0.009730053248135218,0.009692367907797666,32.30116403035417,0.017686294,10.181628333333114,-0.13273548513071318,-6.406428012809718,3.3298782351822043,461.0,0.9969324608739795
5.0,0.009811061669623478,0.009836079665076693,32.08773939864873,0.017699806,10.098344999999972,-0.09846093299111294,-6.480168129840554,3.3413819884524774,460.0,0.9971484035810235
6.0,0.00986487039736704,0.009872460356649218,32.07851907298659,0.017672729,10.181520000000212,-0.09409762619787988,-6.553061710257836,3.3900118425019286,459.0,0.9975064799079858
7.0,0.00978522096625808,0.009745930787507098,32.106232089464875,0.017650973,10.098266666666799,-0.09686767114778683,-6.4614485403012925,3.3259533206318688,458.0,0.9978600012660953
8.0,0.009822755236594437,0.009859620422656905,31.94864156616412,0.01769264,10.18173999999999,-0.09608719264037424,-6.466344546387563,3.3362377227247606,457.0,0.9967155885814553
9.0,0.009839819091670903,0.009835504284915942,32.085402496240576,0.017648563,10.098276666666788,-0.09768082802831923,-6.428098878485249,3.34313250450179,456.0,0.9981499389773612
10.0,0.009751867583545714,0.009764707540044134,32.020437276037256,0.017618088,10.09852166666654,-0.09810458159969056,-6.382632104875881,3.3281368044373707,455.0,0.998279430234749
11.0,0.009868112641932617,0.009920058600024206,31.961323578191077,0.017684089,10.181428333333315,-0.09643580108999993,-6.561296574655672,3.38655905859946,454.0,0.9982645568670664
12.0,0.009886135153044808,0.00993051272652352,32.06410480165293,0.017649539,10.098479999999835,-0.09702085022933832,-6.4853004842105,3.373689598169078,453.0,0.9984775249005737
13.0,0.009791239442362773,0.00983735140214022,32.09780852199176,0.017657831,10.181654999999834,-0.09601038447452705,-6.432415378482616,3.3176480064331266,452.0,0.9986686476752973
14.0,0.009869575825558143,0.009928256746884929,32.121548944584376,0.017668115,10.098318333333252,-0.09511301476870364,-6.538557054044624,3.3541945145029612,451.0,0.9986986732863068
15.0,0.009938421358400854,0.010011876093813961,32.21407272581995,0.017631808,10.181803333333422,-0.10694733003656287,-6.451198716109784,3.3830216608257637,450.0,0.9987683921973196
16.0,0.009862221034809953,0.009955443458469722,32.17076709454861,0.017641932,10.099131666666654,-0.09201202121608977,-6.5454740721213724,3.3650281174737366,449.0,0.9989490106561171
17.0,0.009845886593697702,0.009931139600662995,32.21552528292272,0.017651327,10.181641666666838,-0.10835554988150692,-6.475874320095203,3.3365808377297124,448.0,0.9989142441591587
18.0,0.009880341333164478,0.00994997308743643,32.3106431480541,0.017632052,10.098185000000134,-0.09532822048794627,-6.496401259077131,3.3472587995457133,447.0,0.9990798033331773
19.0,0.009756042581064467,0.009862612819954292,32.14545796337304,0.017582074,10.181618333333367,-0.08866283719869122,-6.342611807617403,3.2926470412226685,446.0,0.9989152667031869
20.0,0.00982257518783105,0.009923716029429387,32.2110620982367,0.017639644,10.181711666666766,-0.10390178935322746,-6.270548380467096,3.288554125045542,445.0,0.9991122458664354
21.0,0.009682249543525907,0.009755120734054329,32.323863071666715,0.017614063,10.098416666666648,-0.10842420132860624,-6.280721973406034,3.2631600311019704,444.0,0.9992679514343642
22.0,0.00974639890978828,0.009870044310338093,32.11386696016953,0.017631384,10.09814833333318,-0.09606871274200715,-6.4063026946794945,3.2780770138789395,443.0,0.9991346488765075
23.0,0.009765136928371247,0.009908775328158401,32.10073602021907,0.017645508,10.098599999999957,-0.0946121670860733,-6.322379789324394,3.2824270528839814,442.0,0.9992032522849442
24.0,0.009721637589847579,0.009876297780568592,32.024711137788735,0.017621284,10.098571666666734,-0.10330289953411681,-6.432078672401394,3.274536009270433,441.0,0.999228722927101
25.0,0.009717555392419901,0.009904475848414938,31.854813244426076,0.017677514,10.181684999999804,-0.103380157585925,-6.396151299933983,3.2920524576308092,440.0,0.9990868681828268
26.0,0.009708711460704386,0.009887168614224872,32.09813321262452,0.017636236,10.181673333333553,-0.10850498809812306,-6.431213417791677,3.2556399486731595,439.0,0.9993704847128272
27.0,0.009739463351417765,0.009949504122292976,32.1795884280763,0.017621174,10.182378333333569,-0.10818998818466946,-6.5051928500718965,3.2980434895601127,438.0,0.9994456881781733
28.0,0.009770358723526934,0.00999841287817534,32.079144760000055,0.017683651,10.181938333333528,-0.10417223117352949,-6.448616830569627,3.294030591157571,437.0,0.9994040427486613
29.0,0.009729911809879753,0.009939838883466022,32.25805091878177,0.01765332,10.097971666666854,-0.10243586243250606,-6.488279474681899,3.290280519734053,436.0,0.9995287931201005
30.0,0.00961246941882579,0.00984807696677463,32.117761246051586,0.017621815,10.181499999999748,-0.09687668847233982,-6.29545723721857,3.186590275052308,435.0,0.9995206127678752
31.0,0.009735788214897824,0.009999659529633335,32.00722466722267,0.017710738,10.181549999999698,-0.1055969745497501,-6.391948563487573,3.2624535504315393,434.0,0.9994838011828603
32.0,0.009841775157405011,0.010136334817436612,32.083919587102095,0.017687168,10.181723333333018,-0.10232626069304174,-6.464726504747833,3.2968546516449417,433.0,0.9995876358809955
33.0,0.009692210890651995,0.009993730327832014,32.05485506286664,0.017713137,10.098561666666743,-0.10486239661973466,-6.292659991824164,3.224812305890043,432.0,0.9997001157240963
