Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009685723203282039,0.009706127619665834,33.52717558135866,0.017053859,10.165890000000218,-0.049325219229027814,-6.282643365199458,3.3283913832165366,334.0,0.9952696663460285
2.0,0.009605029420418531,0.009610684639469402,33.107711550928975,0.016825944,10.135874999999942,-0.05534016816346124,-6.110272709512983,3.2720171348788307,333.0,0.9980738318612103
3.0,0.009948392301478835,0.00995575317192671,33.12440754475698,0.016992988,10.138981666666707,-0.13288885095013242,-6.327748888771637,3.3811488892019557,332.0,0.9987999922912111
4.0,0.009690844704167503,0.009611710622980364,33.68517053375786,0.016678365,10.13174333333324,-0.13432307708156854,-6.276682240139223,3.2621980481525026,331.0,0.9996483332831265
5.0,0.009647550528181593,0.00967203173204561,33.50719953601565,0.016511453,10.1327433333332,-0.09459934809303655,-6.42458587293519,3.292274535818005,330.0,0.9993462497958201
6.0,0.009841608674443529,0.009852955364290018,33.38148451824817,0.016644867,10.136971666666795,-0.13466894834973556,-6.446647921677588,3.3893324254046546,329.0,0.99968014139266
7.0,0.009736101723513527,0.009665957203595383,33.55326746261354,0.016507875,10.13191333333331,-0.13588876122866791,-6.236639521858257,3.311938651469222,328.0,1.0
8.0,0.009635121563268496,0.009683813504975103,33.10703751859956,0.016376907,10.13114000000011,-0.05498118013448128,-6.2145252907550335,3.282436961684372,327.0,0.9995256849548954
9.0,0.009759741563995573,0.009791158983275669,33.08650732391461,0.01656333,10.137383333333128,-0.03476863013656502,-6.200816558702422,3.3589144786874603,326.0,0.9996838835231936
10.0,0.009568042117487645,0.009548625652090222,33.24783585478328,0.016407087,10.050013333333238,-0.048869892985801654,-6.032813778813441,3.221289103842241,325.0,0.9996847255025636
11.0,0.009841459963516066,0.010031536028048066,32.90549961687411,0.016546505,10.137591666666655,-0.08997981646742993,-6.410662065019158,3.339736240742217,324.0,0.9992668230752493
12.0,0.009958418162314948,0.01008854406264107,33.16549315229482,0.016458981,10.05368499999992,-0.08956141286153194,-6.299652144999159,3.3548735121029782,323.0,0.9995699356484523
13.0,0.010050846655514842,0.010125582569286556,33.25613297539299,0.016420322,10.135411666666672,-0.0902491312377917,-6.487525154672233,3.4310934539953037,322.0,0.9997765012538946
14.0,0.009836491588082003,0.010003083171347045,33.1667759283521,0.016410545,10.136151666666652,-0.1336088917233345,-6.261970482166195,3.2976892185693605,321.0,0.9994308219458743
15.0,0.009894986955643878,0.010036801807404822,33.335609233590695,0.016350359,10.05251833333338,-0.0364243216929367,-6.283862257095705,3.394427452045432,320.0,0.9995198846525686
16.0,0.009861967424271801,0.009862290345415716,33.555484432716106,0.016333424,10.048930000000109,-0.09098668175132595,-6.107978049892432,3.2846006780684265,319.0,0.9996340196338364
