Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.01030136823792024,0.010398645847625069,34.66537602059859,0.015168298,10.042245000000063,-0.1386201935159649,-6.681259495931314,3.584414707119826,1062.0,0.9957744629914164
2.0,0.010321622218543032,0.010386137589889424,34.641086302499176,0.015162034,10.040876666666493,-0.13914959049168038,-6.688964987535556,3.6049749726979106,1061.0,0.9965570668784801
3.0,0.010320380398661785,0.010342968126814225,34.62521033643524,0.015124749,10.040850000000015,-0.14013998369938316,-6.681795096898195,3.6060682909053074,1060.0,0.9976083048831619
4.0,0.010314983233526934,0.010313751099103777,34.63792490327775,0.015092544,10.040883333333234,-0.1396297458501489,-6.70086139949616,3.610666124641822,1059.0,0.998133877101435
5.0,0.01026552674739314,0.010239263159401813,34.60547947163373,0.015061628,10.04157833333326,-0.14181681161997,-6.717905171658871,3.601905962518875,1058.0,0.9985814134945276
6.0,0.010279243789807414,0.010250490360153566,34.59721228969558,0.015046006,10.04150499999984,-0.1413928022626288,-6.6477640763856565,3.5873627449046905,1057.0,0.9987893218920711
7.0,0.010267165967685992,0.010219091391394217,34.60368048808418,0.015017883,10.040409999999975,-0.14151085630377858,-6.696349490706969,3.5920605735222084,1056.0,0.9992258172451501
8.0,0.010253431421398148,0.010192929851538525,34.61402894591536,0.015000854,10.042571666666724,-0.14301836926622102,-6.603675276770541,3.571016895864296,1055.0,0.9993469879808923
9.0,0.010230536344106178,0.01016077841655586,34.66186018022232,0.01497373,10.041953333333124,-0.1426876527691331,-6.6218615670648795,3.5778054378235353,1054.0,0.9996294701825954
10.0,0.010229239183893383,0.010154798083205567,34.61100060515197,0.014960369,10.042194999999872,-0.14431503105151613,-6.617563831732564,3.5673317801558153,1053.0,0.9995528378794505
11.0,0.01024603293144351,0.010171568658858116,34.62432788654236,0.014949384,10.04248666666681,-0.14421550928389995,-6.611983610433625,3.582727933268874,1052.0,0.9996144057127465
12.0,0.010208892964852164,0.01014076265527756,34.65726051363313,0.014958596,10.0422649999998,-0.14453327122500323,-6.615546968909423,3.5710587590482894,1051.0,0.9995245803024665
13.0,0.010204329501487612,0.010140131678338613,34.64151736304766,0.014975531,10.040658333333461,-0.1425899433408373,-6.678656904868815,3.5782383764300856,1050.0,0.9996478095371942
14.0,0.010202993764370243,0.01013862804865294,34.591181827223586,0.01495502,10.040268333333369,-0.14297007252405558,-6.618647936309189,3.561376827625413,1049.0,0.9995842767730483
15.0,0.010202407937090974,0.010136584535112672,34.62202640553617,0.014967489,10.041371666666722,-0.14468958111201377,-6.68604492755278,3.5767310164423964,1048.0,0.9996120665093536
16.0,0.010196816654340808,0.01011686998446309,34.69872845585335,0.014950642,10.040603333333275,-0.14438569058817774,-6.656824211747713,3.5720703621600625,1047.0,0.9997544772119016
