Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009993811608247753,0.010168683075895989,32.96342666117012,0.015485343,10.04275666666678,-0.13670703919953356,-6.509704327828775,3.3942323432354407,827.0,0.9952711407275883
2.0,0.00999169862373228,0.010130844182950873,32.921357548047396,0.015438134,10.044763333333442,-0.13668628204173913,-6.478977372393862,3.4012829194585503,826.0,0.996277583608867
3.0,0.009986080160221187,0.010085516845998503,32.92233039061999,0.015400618,10.049093333333197,-0.13760685601529124,-6.51744282399193,3.4157680502619256,825.0,0.9971028742571449
4.0,0.009966654045834952,0.010041013772883094,32.90334924307123,0.01536618,10.044031666666706,-0.1385231005707666,-6.478772036203384,3.4044765804438017,824.0,0.9976634543335432
5.0,0.009958134987617585,0.01002727880872151,32.86147050862948,0.015344371,10.043241666666775,-0.13948884527644806,-6.471277500870184,3.3970666862069288,823.0,0.9979997462371611
6.0,0.009985535117768661,0.010039173958159682,32.84810176389055,0.015341608,10.043619999999889,-0.13874582817303227,-6.48346118426245,3.4169248039439144,822.0,0.9983718755918327
7.0,0.009993502142826464,0.010030170742811671,32.89252880426655,0.015321855,10.043085000000186,-0.14262785014304077,-6.480431121930231,3.4194686794989693,821.0,0.9985708061948076
8.0,0.010018582553365242,0.010046993584465026,32.90775134525089,0.015303852,10.04332666666669,-0.1421607103447441,-6.496924474329154,3.439229815830235,820.0,0.9989088759354229
9.0,0.010019137253896752,0.010050552519029804,33.00202471942629,0.015294789,10.042760000000028,-0.1414408822545866,-6.577238097791923,3.4524759728379673,819.0,0.999069161976296
10.0,0.010004551371274319,0.010027387809266295,32.88155809074149,0.01528774,10.042238333333323,-0.14290008078177222,-6.524740535761088,3.4439836090854277,818.0,0.9992709932606879
11.0,0.009948098326552107,0.009962379023552253,32.84604921292842,0.015280743,10.043034999999994,-0.14238673929182938,-6.485636598285254,3.4084855980890207,817.0,0.9993450074220017
12.0,0.009900467675320126,0.009925528053596441,32.91946136063763,0.015283518,10.043625000000368,-0.14121812491910415,-6.458418166560196,3.3861503489409945,816.0,0.9993253576446617
13.0,0.009904161068053878,0.009926737565535491,32.839802816488366,0.015292005,10.043048333333475,-0.13990839541639832,-6.4606413259816415,3.3865567574661006,815.0,0.9994676781748238
14.0,0.009911658067463256,0.009933187230925318,32.90073593899877,0.01527878,10.042596666666698,-0.1401737924302088,-6.410485084957826,3.3756590317961472,814.0,0.9994790937597547
15.0,0.009917506320779713,0.009929129479158201,32.86235884915129,0.015277461,10.043551666666463,-0.14161030555052545,-6.436811298030656,3.403189376263291,813.0,0.9996635209556455
16.0,0.009915758588830008,0.009925347158824796,32.92476441127945,0.015247415,10.042819999999969,-0.14273777853696448,-6.430686428923938,3.3946015282433697,812.0,0.9997106804212613
17.0,0.00991205949178364,0.00991974595543692,32.95677998737979,0.015247501,10.043084999999943,-0.14095558888305587,-6.419853454904754,3.3898292898952818,811.0,0.9997026333695888
18.0,0.009913898361530575,0.009924590290585159,32.96386173851793,0.015256038,10.043258333333263,-0.14234289157089064,-6.452573434946819,3.390324622140288,810.0,0.9997308916208109
19.0,0.009909320936041601,0.009924824636803683,32.957475443735184,0.015228393,10.043659999999607,-0.14165972707471325,-6.443451012173739,3.398381121747524,809.0,0.9997577463165089
20.0,0.009904905409592579,0.009930745604413012,32.98239399213101,0.015242991,10.043445000000066,-0.14043502161442858,-6.421110088125828,3.3802025069694572,808.0,0.9996967384363867
21.0,0.009900847582918907,0.009928071085425068,32.971945118576876,0.015233939,10.042879999999908,-0.14109934870566376,-6.46338535880292,3.386305013656174,807.0,0.99980790003391
22.0,0.009900807538567159,0.009933145227453581,32.964355750451865,0.01524397,10.042549999999755,-0.14104607455250628,-6.4205675013498125,3.3773324467714834,806.0,0.9998398075294952
23.0,0.009904146166735696,0.009951023359787184,33.06447241933221,0.015241081,10.044004999999986,-0.1415511153627598,-6.680544516281803,3.487475746663389,805.0,0.9998180056336848
24.0,0.009884667318727768,0.00993699213556053,33.0016677372897,0.015247944,10.042958333333566,-0.14154595754269916,-6.429912297406215,3.3678159995067563,804.0,0.9997504478277826
25.0,0.009879549051545308,0.009944861116729157,32.935139032480514,0.015260999,10.042993333333289,-0.14066507229369687,-6.391365511349685,3.354301794177593,803.0,0.9998238069965184
26.0,0.009884080622225082,0.009956298536723933,32.8653191509508,0.015262052,10.042760000000028,-0.14146161810265662,-6.654092044839724,3.448367057557254,802.0,0.9997655126570766
27.0,0.009882094105919656,0.00996294226913301,32.87775723335285,0.015264776,10.043043333333237,-0.14151050152837508,-6.432440895645364,3.3671766034259667,801.0,0.9997395000946933
28.0,0.009879838974419738,0.009960848083778177,32.911084532044015,0.0152495,10.043081666666938,-0.14249315580289248,-6.432923568575195,3.3729873268742336,800.0,0.9996419062005716
29.0,0.009886239064552804,0.009975264763453907,32.96419919506064,0.015246175,10.042809999999978,-0.14286040722623347,-6.392410870092636,3.361585615007751,799.0,0.9995139955071253
30.0,0.009896709949601139,0.0099789421755924,32.99471036874969,0.015237091,10.042953333333328,-0.14162417417065393,-6.440180834872345,3.371954830229366,798.0,0.9997923673527747
31.0,0.009903596566176716,0.009988465514714325,33.02355682384216,0.015231113,10.045598333333327,-0.1423628425751358,-6.405825696535724,3.3611560208570577,797.0,0.9998959497504667
32.0,0.009885173824481513,0.009966267156700945,33.06886883269026,0.015214001,10.042593333333691,-0.14277726373446795,-6.398263225224532,3.3723258171628685,796.0,0.9998704050399245
33.0,0.009882916402574568,0.009971951065074345,33.06907504227501,0.015228517,10.041973333333347,-0.14146179965072891,-6.457523437768704,3.3770111099472992,795.0,0.9998922069357351
34.0,0.009874790575602015,0.009971019313597155,33.04943272831619,0.01522826,10.044910000000284,-0.14256257107659867,-6.3827114157040885,3.350719279979105,794.0,1.0
35.0,0.00988432889189117,0.009996199367977758,33.03494895933102,0.015228199,10.045091666666849,-0.1415443777014775,-6.401322748400192,3.3581349829510803,793.0,0.9998491645663238
36.0,0.009871926894747335,0.009986335984851154,33.04390415335477,0.015230028,10.045114999999836,-0.14267579376505593,-6.361426732920924,3.343600100822918,792.0,0.9999420799420313
