Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.01090126711056197,0.010747273052469891,35.5687707918498,0.015716448,10.041480000000108,-0.14908323621646405,-6.9216904538106885,3.929200473728431,1027.0,0.9955008763168571
2.0,0.01093245502856404,0.010744523331050816,35.58528865904913,0.015693368,10.04122499999988,-0.1419727430261396,-6.922739897338296,3.946123684775949,1026.0,0.9964762348724379
3.0,0.0109399280334985,0.010721356841992965,35.583909236322256,0.015663978,10.041728333333351,-0.14149538578039667,-6.947401936403196,3.96873935804686,1025.0,0.9969946352026078
4.0,0.010931462332076375,0.010692875969682152,35.57976244815865,0.015648341,10.04222000000009,-0.1422767488050858,-7.006742476358167,3.9768145738193166,1024.0,0.9974147839371189
5.0,0.010924572244107455,0.010668568134262004,35.551140548168604,0.015630158,10.041301666666792,-0.14175092879906587,-6.957244948288156,3.990812767673556,1023.0,0.9981004071817546
6.0,0.010926155615207423,0.010658531788582835,35.493383024238966,0.015623925,10.042608333333435,-0.1420873697166036,-6.9389907852768635,3.9712131125044388,1022.0,0.9984460074018681
7.0,0.010923299874596731,0.010637823443302274,35.51049787154531,0.015609855,10.043453333333309,-0.1439582486868515,-6.959911974163442,3.9746227339056537,1021.0,0.9987879824448472
8.0,0.010934085963621692,0.010641896775995072,35.50335604937983,0.015604463,10.043339999999928,-0.1438712336613423,-6.898724599762292,3.9656857639106065,1020.0,0.9990420237040109
9.0,0.01095260199666909,0.010656920889794261,35.613339198156034,0.015605597,10.043079999999948,-0.14424948719286804,-6.947152085641953,3.983498760597314,1019.0,0.9991319095062833
10.0,0.010938203286133125,0.01063286966098904,35.50357706351122,0.015588214,10.042503333333297,-0.143578110190928,-6.9234848760015995,3.975339007050039,1018.0,0.9992012526381296
11.0,0.010911014645213612,0.010603356263074619,35.47844957267843,0.015583109,10.042718333333323,-0.14355832122533052,-6.973200127024209,3.976801004744617,1017.0,0.9993823255883127
12.0,0.010879700146480828,0.010571894482722523,35.5758201454782,0.015589682,10.043063333333217,-0.14420265479011252,-6.9176334726472115,3.947498799811378,1016.0,0.9994230391161261
13.0,0.010892439026753518,0.010587154112634632,35.48963316116449,0.015597677,10.041966666666363,-0.1449736367620092,-6.945796791594541,3.957552731237566,1015.0,0.9995119024325402
14.0,0.010879358131286999,0.010572413715823827,35.527143961077826,0.015598334,10.0417849999998,-0.143667183588351,-6.935671854803671,3.962712887422976,1014.0,0.9993783285981392
15.0,0.010877471438833984,0.010554541594026284,35.58346827840576,0.015573204,10.042566666666728,-0.14631181495977105,-6.97105199548131,3.9570599936619364,1013.0,0.9996122919531756
16.0,0.01087484469392093,0.010551848674449174,35.589202808676575,0.015570167,10.042108333332969,-0.1452843035169771,-6.960660343064589,3.9586699902519897,1012.0,0.9995576354363853
17.0,0.010873547321803446,0.010547953079760131,35.648712704392345,0.015566264,10.04253000000026,-0.1461283060281841,-6.87376861745913,3.939568427098727,1011.0,0.9996228886247982
18.0,0.010869230220932235,0.01054543305872395,35.65889175470209,0.015564956,10.041463333332892,-0.14621331623385175,-6.944030683244113,3.9552762340960026,1010.0,0.9996264208486724
19.0,0.010865286260624416,0.010544268449343091,35.64284365200737,0.015562807,10.041481666666611,-0.14623439173848826,-6.868732359978759,3.9424492972893903,1009.0,0.999720675454158
20.0,0.010863323609871158,0.010540470661293457,35.65344204023214,0.015554897,10.041651666666924,-0.14577809893721883,-6.888658882845723,3.9479857220661736,1008.0,0.9997057099793224
21.0,0.010864339904878055,0.010550294340239208,35.6239365691967,0.015559275,10.041656666666677,-0.14674736365117882,-6.9144391866652555,3.94391352104377,1007.0,0.9997361056952926
22.0,0.010851047537581822,0.010544276531109262,35.64029409529508,0.015565374,10.042363333333439,-0.14621701562108047,-6.88690560630345,3.945665290169301,1006.0,0.9996567236113828
23.0,0.010857238063572625,0.010555416661643212,35.727245788497406,0.015568947,10.042628333333415,-0.14424740731497943,-6.885951732723449,3.9386950291305243,1005.0,0.9997046874934642
24.0,0.010842237811372798,0.010553268587842729,35.69777223953689,0.015568323,10.041780000000047,-0.14544350696489533,-6.981616253340573,3.94190378724593,1004.0,0.9997557188331205
25.0,0.010835831765596682,0.010558557527174856,35.62779728322865,0.015581113,10.042646666666649,-0.14669602978930296,-6.912729652043689,3.9313911217025983,1003.0,0.9996428735756655
26.0,0.01082646834205267,0.010553884426941329,35.54299083172184,0.015587803,10.043436666666821,-0.14470482481693664,-6.894218692916178,3.9283959316275197,1002.0,0.9996792183002658
27.0,0.010831090022943766,0.010562522034727347,35.53830317932041,0.015600054,10.043341666666674,-0.14503565494439302,-6.830471068717492,3.9124807957227876,1001.0,0.999585800274119
