Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010868988539463803,0.01080861437074035,32.023967931284844,0.015297506,10.046333333333314,-0.13988537326778686,-7.07624198249612,3.902736138101561,1047.0,0.9967227613658028
2.0,0.010871443146163175,0.010765698988588847,32.00933227522142,0.015246842,10.042731666666805,-0.14153693229052958,-7.097470684341012,3.9291401090058238,1046.0,0.9974066857937347
3.0,0.010881290816150687,0.010745101532077183,32.0322930443273,0.015215214,10.045601666666578,-0.14301010982532875,-7.073855301559946,3.9304809932562947,1045.0,0.9979347416683331
4.0,0.010858343301179421,0.010693546469353457,32.03598961039061,0.015196123,10.046298333333349,-0.14367516985080964,-7.017216172459236,3.8996999027672747,1044.0,0.9982706588608391
5.0,0.010858820138628366,0.010679022261403453,32.015127471503355,0.015172654,10.045228333333458,-0.1439933515756941,-7.08958597123762,3.9471520316101145,1043.0,0.9986206191031978
6.0,0.010864648618813356,0.010668891042109415,31.989444894987184,0.015172306,10.045296666666642,-0.12678504451750325,-7.091830679104147,3.947620406768903,1042.0,0.9989207311685957
7.0,0.010864886296794891,0.010660718914760904,32.04343074983644,0.015157193,10.043935000000056,-0.1432251138520934,-7.12963623750416,3.9641658176162102,1041.0,0.9991521159900119
8.0,0.01087869886873408,0.01067327620375022,31.99231894257068,0.015157368,10.045218333333226,-0.14697192998078226,-7.061822760317265,3.945693777322148,1040.0,0.9991912691290055
9.0,0.01087781521387688,0.010667227051829863,32.05287607861581,0.015164143,10.04397333333327,-0.145170483248821,-7.022196689808235,3.957809343789801,1039.0,0.999376060785016
10.0,0.010864863312475095,0.010650195803858759,31.887062844463582,0.015149157,10.043605000000147,-0.14436457179842965,-7.067025103993606,3.9371034624626953,1038.0,0.9993249106034326
11.0,0.010822906008991991,0.010609492828608461,31.86178263702605,0.015138578,10.044509999999718,-0.1448007450046179,-7.076926193863172,3.9450115521781695,1037.0,0.9993221205935282
12.0,0.010794113687441513,0.010584792263168748,32.01449026102879,0.015128565,10.044935000000017,-0.14474551540301486,-6.973164422816856,3.8965637650549785,1036.0,0.9992594383710063
