Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010251428687079725,0.01009135443376834,32.94665092816641,0.016449727,9.957943333333333,-0.08303752684547212,-6.701455409575703,3.577214749874642,786.0,0.9961528695258466
3.0,0.010302221135383725,0.010112549301704504,32.97217106017194,0.016386686,9.874911666666655,-0.08280749432428507,-6.570543885051086,3.569277863784719,785.0,0.9972430137590431
4.0,0.01024976652986582,0.010036505934663128,32.94354475307474,0.016363928,9.87468333333333,-0.08593583621058754,-6.690079847904337,3.611859417540824,784.0,0.997877362950739
5.0,0.010251315296936018,0.01002032903683776,32.97233099229292,0.016327402,9.958230000000004,-0.07899218553761347,-6.703484745293941,3.5894820715233045,783.0,0.9983258138626689
6.0,0.010374597676067826,0.010120371023933516,32.9604628038462,0.016335033,9.957923333333323,-0.13426500504825498,-6.605476324567768,3.6408113048853763,782.0,0.9985981892681336
7.0,0.010233169958405588,0.009985916779781721,32.94163422051778,0.016322538,9.87485333333334,-0.08659787730405859,-6.798300003340427,3.642376669571961,781.0,0.9988184213536444
8.0,0.010178184060540985,0.009936308921839238,32.971559445488666,0.01628384,9.958016666666662,-0.08385329650136175,-6.646361929068148,3.5852620204440298,780.0,0.9990433353217564
9.0,0.010193392536690745,0.009955221388186348,32.99285653717466,0.016274191,9.958121666666678,-0.13513652120133116,-6.644326084253825,3.5824084233186984,779.0,0.9992475021238304
10.0,0.010199074432289184,0.009950506588439587,32.952511879888334,0.016273927,9.957968333333337,-0.08475875829030743,-6.68150664399551,3.5845526910863725,778.0,0.9993880504034957
11.0,0.01010667002721324,0.009873596450959584,33.091347449575835,0.016264591,9.958003333333302,-0.084281559750541,-6.757619309489921,3.5857432256898316,777.0,0.9983762129518499
12.0,0.010181289170520406,0.009945431079614219,33.017952798521286,0.016269241,9.874651666666614,-0.08907252895688292,-6.7927132449509475,3.5749830307269086,776.0,0.9996527144729109
13.0,0.010199634135389915,0.009974230352707851,33.02072355607911,0.016252616,9.958001666666679,-0.08717493156926241,-6.604970854306361,3.571244043866493,775.0,0.999659507792764
14.0,0.010194824934489173,0.009969466582581413,33.02815749339619,0.016253756,9.874404999999994,-0.08657720424750635,-6.903384840264674,3.615563334321927,774.0,0.9996951268211834
15.0,0.010106480606307566,0.00987604558888319,33.01328468903594,0.016269481,9.875115000000005,-0.08774154915440671,-6.793803590579231,3.5929093411867847,773.0,0.9997043987847669
16.0,0.010139972270975073,0.009914516413513682,32.99700551158483,0.016280541,9.87525666666661,-0.08891649041985858,-6.605968041720081,3.5374091820765026,772.0,0.9997458931168431
17.0,0.010130963403159842,0.009908536602366657,32.91480544631177,0.016290762,9.957951666666728,-0.08785338843787066,-6.5088172564425175,3.5289699928969345,771.0,0.999817314776921
18.0,0.010130499058779273,0.009930429603852814,32.85482299531391,0.01629521,9.958061666666618,-0.0855905822582829,-6.5394705620826965,3.5403994448735348,770.0,0.9997400178131863
19.0,0.010141585261086612,0.00995146598585593,32.92651830798475,0.01628443,9.958023333333404,-0.09033389680334639,-6.5475550981149055,3.511550029114401,769.0,0.9997368965581187
20.0,0.01010333379959061,0.009920802000669863,32.847582607618996,0.016297661,9.958310000000104,-0.0824969754880879,-6.5924616173395725,3.490109068719711,768.0,0.9997078872463132
21.0,0.010071640499605686,0.009883126848549929,32.893900890279056,0.016287645,9.957681666666758,-0.13507703671220775,-6.481176252050899,3.4772849442734706,767.0,0.9997582863354941
22.0,0.010082942514860894,0.009899528494859295,32.903957524118816,0.016290992,9.874563333333208,-0.08858999009542146,-6.565848717332042,3.4894244515400676,766.0,0.9998166721655837
23.0,0.01011777255734573,0.009953939323930907,32.91161058356677,0.016299626,9.874404999999873,-0.08975752112017656,-6.580559271365741,3.494741870297298,765.0,0.9997894070845512
24.0,0.010078706761338922,0.00991750854195143,32.887264412313385,0.016285645,9.958301666666618,-0.08822135897586422,-6.728290885405485,3.51635201812672,764.0,0.99979225293476
25.0,0.010037036613120654,0.009884223905982743,32.89612469577461,0.016303297,9.958038333333388,-0.08692701917640194,-6.540045870870695,3.4728802188897907,763.0,0.9997576437241567
26.0,0.01003337649371851,0.009914701948982689,33.00971568956049,0.016325336,9.874491666666776,-0.08375719410964058,-6.435570339600678,3.452948131134289,762.0,0.9996999005054047
27.0,0.01001147342709987,0.009881708729367502,32.99207499048519,0.016321143,9.957723333333464,-0.13383448984878385,-6.662265924177779,3.4776055405346145,761.0,0.999727440991296
28.0,0.010039705748279025,0.009929176564104806,32.930070426704056,0.016319245,9.875048333333204,-0.0843666818186655,-6.69044596465698,3.5144198815912353,760.0,0.9996797041490845
29.0,0.010067517506240202,0.009977333665578077,32.89272834848474,0.016320245,9.87475000000001,-0.09046884400162683,-6.600712938986495,3.4677316930720887,759.0,0.9997386407888917
30.0,0.009996024200503563,0.009899577142226767,32.944894873713714,0.016308229,9.874468333333304,-0.08531729414929792,-6.496770469324976,3.4373805287439736,758.0,0.9997554404852855
31.0,0.010017473990936832,0.009933797206153496,32.97060623836666,0.016302461,9.874344999999932,-0.09058226722128568,-6.5809661837200295,3.463665338764313,757.0,0.999741119432622
32.0,0.009985912944685347,0.00990480725312218,32.975430881197404,0.016285157,9.958141666666537,-0.08975791356701948,-6.571739994451617,3.4194089414882525,756.0,0.9997727909913969
33.0,0.009990483196453155,0.00991379135852887,32.9945911731315,0.016280007,9.957918333333266,-0.08700219915696987,-6.59586923345935,3.4573228697114486,755.0,0.9997309294528423
34.0,0.010027512053286624,0.009961950960120808,33.01110385157701,0.016289555,9.958229999999942,-0.08183303334751509,-6.621676431344824,3.4532738209566762,754.0,0.9996527144729109
35.0,0.009991418572307655,0.009943640290280083,33.00824475116054,0.016313467,9.874736666666529,-0.08564654915062725,-6.631830668895293,3.4724606151443065,753.0,0.9996500522259414
36.0,0.010041539769365138,0.010014849060804982,32.9604853441373,0.016307451,9.958155000000017,-0.08696631392763164,-6.622533479858473,3.48076097040308,752.0,0.9996674945336724
37.0,0.010022389751251588,0.010000389923852392,33.004360792293234,0.016287236,9.957818333333368,-0.08671422424080485,-6.575886014238395,3.4508264156155457,751.0,0.9997178936228536
38.0,0.009994623482135152,0.009956862873979152,33.08340107289714,0.016289756,9.875298333333436,-0.08929709284681067,-6.515036003476884,3.428111297089984,750.0,0.9997989544529936
39.0,0.010017427536889716,0.01001543428243013,33.06334193135437,0.016299458,9.875094999999904,-0.08681576167635195,-6.4938437916914165,3.406950228928514,749.0,0.9997656304650651
40.0,0.009960208077708508,0.009952483518647484,33.10957545028152,0.0162686,9.874368333333404,-0.0834913618396799,-6.465472258101118,3.3914782963814543,748.0,0.9997405686229041
41.0,0.009967070052267457,0.00996213913924985,33.12617803490565,0.016304139,9.958340000000074,-0.11419141177301323,-6.443075625523447,3.3836621483485154,747.0,0.9997335916998116
42.0,0.00998650417026296,0.009984987255513621,33.090691279287675,0.016293038,9.958301666666618,-0.08524318801971381,-6.521509663480417,3.423037762124358,746.0,0.9997446996957877
43.0,0.009946128966749217,0.009976242486814474,33.11369991324628,0.01628701,9.95832500000009,-0.08841886096734476,-6.511996109542602,3.375709623070042,745.0,0.9997075200398347
44.0,0.00993185986926654,0.009954339712781384,33.09097969754248,0.016297173,9.957713333332988,-0.07979629729092086,-6.567832747963252,3.383823626237725,744.0,0.9996233379546269
45.0,0.009918016879090281,0.009966180835391757,32.98825736700643,0.016323322,9.9579283333335,-0.08569649349450277,-6.633283263677061,3.4032787434446847,743.0,0.9995565981771503
46.0,0.009947278341446212,0.010027100213805765,32.98700742174319,0.01633786,9.875891666666819,-0.08244499887191525,-6.463481191005367,3.3763077883360073,742.0,0.9995492540475793
47.0,0.009927956231472723,0.00998588966220335,32.93324688490572,0.016332746,9.958239999999932,-0.08783749930256127,-6.386067254615167,3.357072319312752,741.0,0.9995510900799721
48.0,0.009895905136654143,0.00996590105085122,33.02017593106701,0.016319446,9.875041666666705,-0.08520955921113814,-6.398849516253521,3.334219285054175,740.0,0.999555129351236
49.0,0.009892659090519713,0.00999616274881004,32.90761218584906,0.016327333,9.958053333333131,-0.08618334920370109,-6.533254353253586,3.335800567634541,739.0,0.9994860945332686
50.0,0.009892705724514988,0.010005047809519415,32.96757150706887,0.016328191,9.957941666666496,-0.08685135407653935,-6.314973343765526,3.301801301731891,738.0,0.9994759045534888
51.0,0.00987237539209499,0.00998098736889188,32.97879400093371,0.016337106,9.958483333333183,-0.08633321575945013,-6.569171724903612,3.3902818811147077,737.0,0.9994987631567787
