Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010699110367317584,0.01062998742961147,34.856002167185345,0.015568673,10.043280000000232,-0.14355367649828055,-6.875410952998195,3.831348701937327,1314.0,0.996498857397823
2.0,0.010702726090709089,0.010596377190172113,34.84695638106249,0.015524552,10.041936666666636,-0.14492327400836957,-6.916395661386006,3.8555927148876648,1313.0,0.9975683105857439
3.0,0.010704988494689057,0.010572696234369109,34.82481348537397,0.015513433,10.041526666666808,-0.14482538645147766,-6.909417155137469,3.8620982280661855,1312.0,0.9982193552973619
4.0,0.010706085321811777,0.010545645472049989,34.83680403861832,0.015479852,10.041708333333371,-0.14527946415818976,-6.846998262856836,3.847632685361239,1311.0,0.9988842440631927
5.0,0.010693090287920448,0.010513363375645068,34.799271951582746,0.015467618,10.042661666666634,-0.14622107515771382,-6.833314567928724,3.848747104860302,1310.0,0.9991504614840638
6.0,0.010690587860187124,0.010505951142064901,34.77342863205732,0.015468159,10.042038333333283,-0.14689838000838654,-6.8240571358127164,3.8461903545894667,1309.0,0.9994801931806807
7.0,0.010680192801798952,0.01047746556637543,34.77701836830378,0.015451768,10.043048333333475,-0.14665222778958215,-6.867762692808145,3.8501579937690247,1308.0,0.999646134749418
8.0,0.010661766193403475,0.010450190698670694,34.76804579251885,0.015446213,10.043061666666715,-0.14792631037242224,-6.808837591219445,3.837032493771154,1307.0,0.9997060944707035
9.0,0.01066350120441794,0.01044398654727781,34.806184838022645,0.015443237,10.04134166666651,-0.14656308615181396,-6.9086652794099095,3.8450687759923405,1306.0,0.9998194660497957
10.0,0.010650702956903691,0.010427255519859721,34.81138004650394,0.015435528,10.042071666666743,-0.14736358080073608,-6.802462815533135,3.828225103454858,1305.0,0.9998785839029194
11.0,0.010640813463926497,0.0104109215999184,34.79281069518158,0.015417089,10.043224999999802,-0.14678992765157348,-6.839956415763661,3.841362934601907,1304.0,0.9999074880431336
12.0,0.01064125486732898,0.010413530838293755,34.77711253910146,0.01541083,10.041658333333423,-0.14659108286957395,-6.864923193861597,3.834326912645355,1303.0,0.9999198354428366
13.0,0.010624222374085,0.010404032139535948,34.83327993709305,0.015421026,10.04265000000014,-0.14600373664104532,-6.824419402059544,3.8037418345245038,1302.0,0.9999159067247495
14.0,0.010624431581449443,0.010403286471094998,34.76016632048732,0.015428333,10.041296666666556,-0.14751040808129384,-6.793597146543496,3.813813305768067,1301.0,1.0
15.0,0.010622459646018777,0.010396012115826634,34.8118887539965,0.015413787,10.041760000000068,-0.1462357502689633,-6.800641894911981,3.8125718844342917,1300.0,0.9999538843329271
16.0,0.010826325999375254,0.011077680587254621,33.94106596021177,0.018645791,10.04060500000002,-0.13542672081631202,-7.292103302406994,3.9158277748801997,1299.0,0.989694411211439
