Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010045530925299,0.010187550411023705,33.34599622047189,0.015443467,10.041976666666596,-0.1358632324454261,-6.595184369355254,3.4445324920318416,875.0,0.9967189637343231
2.0,0.01006674566179635,0.01018541380065609,33.347837348066534,0.015417448,10.042438333333363,-0.1362475963713428,-6.578652646981222,3.443234170240823,874.0,0.9973315034929329
3.0,0.010065681816206986,0.010158807436999354,33.35455116459668,0.015394726,10.04166833333317,-0.13901483569029735,-6.605960604747982,3.468884170702716,873.0,0.9978708595924827
4.0,0.010056831081824438,0.010131744782265452,33.34185890452168,0.015365769,10.041775000000053,-0.13974717840633594,-6.595647777669638,3.4653341050352493,872.0,0.9983823050873658
5.0,0.010047404346537659,0.010108370499739948,33.30387470726666,0.01535992,10.04115499999995,-0.13893107759250956,-6.580145263082731,3.454477583145673,871.0,0.9989447177733796
6.0,0.01004937094345066,0.010095039171787175,33.27191487213554,0.015353423,10.04063166666674,-0.13814567189856014,-6.58824427312207,3.461488427215521,870.0,0.9991455061032745
7.0,0.010047519782784784,0.010092485014193455,33.297619075781476,0.015338367,10.040254999999888,-0.13857480474890949,-6.6055329693229945,3.460270369388971,869.0,0.9993396668313921
8.0,0.010054095223884885,0.010107310330943033,33.2752600895833,0.015352638,10.040118333333279,-0.13975622563625784,-6.578912694233545,3.464154494201854,868.0,0.9983150956045558
9.0,0.010014095729165562,0.010042398986530254,33.25458313257212,0.015340158,10.039749999999913,-0.141085125449227,-6.512831078732462,3.438007413503983,867.0,0.9996089714951514
10.0,0.01000268047695571,0.010029135959166746,33.14640581987665,0.015342494,10.04300000000003,-0.14040096365092383,-6.609510370742932,3.446044241877789,866.0,0.9996519108869466
11.0,0.009981376282016792,0.010009942975306878,33.20944066331312,0.015332829,10.040826666666543,-0.13897057129181586,-6.537297075067782,3.4260210073352853,865.0,0.9997430170747558
12.0,0.00997144226815249,0.010007947870956782,33.30539565635572,0.01534027,10.040795000000314,-0.1401989295001978,-6.516026132512038,3.4166814006920454,864.0,0.9997480577859664
13.0,0.009979220257150081,0.010011882461329634,33.263749949875724,0.015332233,10.042226666666586,-0.1400206119003527,-6.504317238706271,3.4202475707765294,863.0,0.999705305087179
14.0,0.009965052288972816,0.009986191978892807,33.33296081904618,0.015329764,10.042414999999648,-0.1406472714216735,-6.511450211117166,3.4203545496483727,862.0,0.9997920239893048
15.0,0.009982639215271146,0.010001202883059005,33.33910222309253,0.015294928,10.041803333333519,-0.14015128698424525,-6.519009473492368,3.4343972728147456,861.0,0.9998999325478163
16.0,0.009974936654457933,0.00999435028298845,33.39211062439739,0.015299813,10.042995000000035,-0.14111481681920546,-6.535255463286166,3.428150173164653,860.0,0.999957807380236
17.0,0.009970473507382678,0.009991746961560381,33.4106889318507,0.015289219,10.04190833333317,-0.1404291247688212,-6.541658908357012,3.4265177120635557,859.0,0.9999136544838899
18.0,0.009966865249269524,0.009990247893343492,33.416077249762495,0.015292598,10.04234333333346,-0.14199378710653796,-6.499407483575041,3.4156871892287737,858.0,0.9998823834050825
19.0,0.009964490292202411,0.009992714224059479,33.41672803106854,0.015282691,10.041575000000012,-0.141098050436455,-6.535306649735767,3.4268561840095266,857.0,0.9998417776758848
20.0,0.009960754158950898,0.009995609741559091,33.449410933063504,0.015281545,10.041711666666378,-0.14128552668913014,-6.535037990558729,3.414536191379455,856.0,0.9998040656883082
21.0,0.009958724520125906,0.010004239201735597,33.4163477786622,0.01528451,10.042718333333323,-0.14051271856855327,-6.518230809419188,3.4113767757839963,855.0,0.9997614063360246
22.0,0.009956507688138742,0.010009463666827128,33.44477886901322,0.015283276,10.0423033333335,-0.1409814039204444,-6.528232027257608,3.4043058291492176,854.0,0.9998763158823288
23.0,0.009944024850932041,0.00999888619260592,33.49826837764509,0.015294543,10.040416666666959,-0.14189813258697623,-6.535822130970274,3.4039422810952664,853.0,0.999889664432387
24.0,0.009913459147995317,0.009974946998621857,33.420822233840454,0.015297309,10.04078833333333,-0.13992720200697348,-6.469972442865434,3.389801445711078,852.0,0.9999084270796714
25.0,0.009904763548932861,0.00998128174482576,33.37178442749966,0.015345564,10.043288333333233,-0.1412002664372249,-6.535091621826128,3.3901186901612803,851.0,0.9997961312354764
26.0,0.009903104319380135,0.009991557077459733,33.295258135033066,0.015318377,10.042193333333126,-0.14152176716731327,-6.500392043370919,3.3891283276669553,850.0,0.9998002384816482
27.0,0.009906500244277468,0.009995287492862805,33.336562269069276,0.015311731,10.042485000000063,-0.1409836521214908,-6.465571439732034,3.381024051635755,849.0,0.9998702483595752
28.0,0.009921117159723264,0.010010435767096757,33.392712190206694,0.015292133,10.042536666666274,-0.14152591078237164,-6.494265402313324,3.37712697324303,848.0,0.9999206554716826
29.0,0.009919255468350808,0.010010836861095152,33.423884937093185,0.015292427,10.042019999999805,-0.14049172780941305,-6.4799779292121515,3.3816522325001133,847.0,0.9998909712834416
30.0,0.009918596031274655,0.010011907671787475,33.47588126006837,0.015289194,10.041594999999992,-0.1410467396837344,-6.523971285533456,3.391009282516829,846.0,1.0
31.0,0.009927856958996575,0.0100160189620328,33.51995797318984,0.015287333,10.042256666666557,-0.1424796051733844,-6.539057372180341,3.396237259081244,845.0,0.9999351241797877
32.0,0.009916370909357805,0.010013360841745814,33.55245615507834,0.015260121,10.042478333333081,-0.14116867712717768,-6.4648253471490635,3.377950639712504,844.0,0.9999601410428335
33.0,0.009909655191421726,0.0100197296575101,33.5425836578186,0.015275642,10.042305000000246,-0.14041364374885545,-6.484215560774821,3.369473354218828,843.0,0.9998866773442621
34.0,0.009902054478089076,0.010018699419549785,33.541685297977416,0.015284765,10.041933333333388,-0.14071949376973597,-6.506616357588946,3.376364501321874,842.0,0.9998614737882083
35.0,0.00989992386753989,0.010033104194114734,33.519794073997424,0.01528876,10.041813333333023,-0.14066627381757305,-6.495534352421203,3.370221547584776,841.0,0.9998954519156289
36.0,0.00990454709337336,0.010037459247724452,33.497054642736316,0.015291429,10.042046666666769,-0.14191679198038684,-6.478388353505095,3.364147210633472,840.0,0.9999699424257432
37.0,0.009878165275708561,0.01002227815576648,33.47282991031205,0.015286456,10.041366666666484,-0.14100353053717263,-6.460969332521979,3.352882951651612,839.0,0.9998917180554728
38.0,0.00986402960664472,0.010028786683659991,33.386255873021696,0.015304498,10.041079999999784,-0.1410871858004874,-6.462558095631946,3.3449725390001404,838.0,0.999877249347368
39.0,0.009862190561259825,0.01004397242222578,33.327550081565505,0.015329922,10.040973333333387,-0.13928238821152944,-6.480754636776615,3.3460127561547686,837.0,0.9997537519227044
40.0,0.009864243478341366,0.010065611052718975,33.38211027024946,0.01532048,10.043366666666891,-0.14003180982525465,-6.455101657647228,3.3304729414555823,836.0,0.9996809416496606
41.0,0.009862501660391043,0.010065410056086431,33.35285004063061,0.015329773,10.042711666666825,-0.14004382405398574,-6.430847234515584,3.3349097928052345,835.0,0.9997069853242493
42.0,0.009859606820007364,0.010071453423631525,33.39468793579544,0.015328316,10.04381999999993,-0.13930663084197664,-6.500683670839564,3.340451339445057,834.0,0.9997470309744235
43.0,0.009858653710598917,0.010076147030268389,33.41276436190767,0.015327779,10.041449999999895,-0.14006150571991072,-6.459900833011823,3.3314469886964786,833.0,0.9996434163550915
44.0,0.009869889345261285,0.010081650371187719,33.48262644184815,0.015319462,10.041351666666742,-0.1402271730661399,-6.4901702600678375,3.3399500639246136,832.0,0.9996068245255616
45.0,0.009890464394625199,0.010099516868382443,33.53006060269579,0.015304804,10.0417233333336,-0.1413187550168181,-6.467711898846273,3.3447791499940362,831.0,0.9997583259013959
46.0,0.009868244714582718,0.010072249294945573,33.54971489129423,0.015285647,10.041688333333392,-0.14150070152530664,-6.4825175619547295,3.340309292244833,830.0,0.9997089456008313
47.0,0.00986492688586983,0.01008182677139748,33.57438754162889,0.015286602,10.041098333333503,-0.14120545971050613,-6.432392718518392,3.3315119490329637,829.0,0.9996623656953838
48.0,0.009883458861127938,0.010103836311858308,33.61489664036902,0.015296669,10.042233333333085,-0.1416731931634716,-6.466227216938702,3.3364163528888984,828.0,0.9996925166161444
49.0,0.00988362791753663,0.010106272961478877,33.638190073471044,0.015277591,10.042338333333221,-0.1403114414365678,-6.427009193910349,3.344411953408321,827.0,0.9996392157624159
50.0,0.009887569904826404,0.010108851556949825,33.66256211867615,0.015260295,10.04193666666688,-0.14138776735657904,-6.442866563090862,3.339236203016219,826.0,0.9997753149651062
