Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010140318035327365,0.009852112394259586,33.441373284804435,0.0167679,11.221110000000014,-0.0910702917315728,-8.568029084917143,4.478895527995941,700.0,0.9954283243857114
3.0,0.010173303467333802,0.00984967007596916,33.44861492086328,0.016730737,11.13785666666663,-0.0803519010243461,-7.006479985756992,3.940431679634994,699.0,0.9967889037196543
4.0,0.010194524318008718,0.009892434727325502,33.3907716684636,0.016687617,11.221076666666704,-0.08013548430327846,-8.552730324766026,4.539277444154691,698.0,0.9975371301731512
5.0,0.010151717904572456,0.009819499657757018,33.42342777404718,0.016678825,11.137488333333385,-0.08711944099512918,-6.967482084251252,3.689927531808471,697.0,0.9980125033184861
6.0,0.010235723159862294,0.009915177027156389,33.40559966303357,0.016659625,11.13793666666667,-0.13612208746445958,-8.811094847024727,4.745147183793342,696.0,0.9982344731718827
7.0,0.010228798855120872,0.009908191591759747,33.452415549639014,0.016641976,11.13749666666669,-0.0818778383119615,-7.533692077085989,4.274756948110323,695.0,0.9984641861597003
8.0,0.01019439793195172,0.009863196866663497,33.45182866090917,0.016638143,11.220543333333383,-0.0845895328051687,-7.945061447246081,4.313260920153131,694.0,0.9986759240140409
9.0,0.010194504473895626,0.00987310657157507,33.451604091237535,0.016635589,11.220655000000018,-0.08735349015583357,-7.807521967994662,4.328046095082711,693.0,0.9987856184183357
10.0,0.010161581828003419,0.009830254131185922,33.49134897282603,0.016604628,11.220839999999953,-0.11119788455273083,-7.763330560530198,4.527366042828615,692.0,0.9990040854252087
11.0,0.010155349539608987,0.009831948615086865,33.50455163953488,0.016580679,11.137961666666646,-0.13567959671973656,-8.086993013779924,4.3972323361835395,691.0,0.9990622511135365
12.0,0.01019870913598295,0.009903816930828596,33.53040102372257,0.016608989,11.137546666666701,-0.08828943400984023,-7.42868099668825,4.070116489648904,690.0,0.9990934080115631
13.0,0.010192802029838854,0.009910799837645232,33.45741918651895,0.016565884,11.137744999999995,-0.1550242246478948,-7.251826264574246,3.6878774698055157,689.0,0.9991460428895903
14.0,0.010154550109947095,0.009873160180535082,33.486353903254965,0.016606687,11.221104999999929,-0.08343835230268,-8.462314831683745,3.980808804182398,688.0,0.9991535094834961
15.0,0.010191955668098484,0.009936373397866604,33.399264047531915,0.016584497,11.221446666666573,-0.08736287391714084,-7.843612702414585,4.19753818243249,687.0,0.9992146249373174
16.0,0.010153325953385622,0.009894235508907535,33.37357450676291,0.016600482,11.13716666666672,-0.08371669790361919,-9.136966641776354,4.2854361210740715,686.0,0.999263203887791
17.0,0.010180909777532998,0.009941775155731343,33.37677551493207,0.016620869,11.137355000000024,-0.08261918843094966,-9.099990042761126,4.350799072003535,685.0,0.9993628506533729
18.0,0.010156220776649324,0.009917705505040059,33.41905433394498,0.016583173,11.13692999999997,-0.08444687787480674,-7.808329762418898,4.211459527693572,684.0,0.9992943607858176
19.0,0.010108673886476603,0.009861815297134143,33.35800053938824,0.016643221,11.221169999999983,-0.08981436318792396,-7.050660603203579,3.886557891912906,683.0,0.9993486549069349
20.0,0.010159444004136101,0.009928823292302106,33.412464131221775,0.016618565,11.220488333333197,-0.09127233236933502,-6.7415483692993465,3.423980839513673,682.0,0.9993573198430724
21.0,0.01017889018009233,0.009983811447209957,33.40025304109594,0.016623031,11.22111166666679,-0.0876837190009666,-7.0507772601427945,3.6688755519934575,681.0,0.9993400821509689
22.0,0.01017480051343249,0.00998806477519016,33.40008711151077,0.016624521,11.138158333333315,-0.0886615583324229,-9.738451376192542,4.606227554042522,680.0,0.9993131655408395
23.0,0.010141156599763248,0.009959509789048913,33.40026858281115,0.016638562,11.221030000000125,-0.0805101376687376,-6.656511450849221,3.780553167679323,679.0,0.9993634959145749
24.0,0.010113077816458876,0.009941689824868552,33.61981104653285,0.016622592,11.138418333333297,-0.08077112793381411,-7.450322849353644,3.8043863917080833,678.0,0.9993282830889944
25.0,0.010166080516346303,0.010018612727234148,33.480544413357485,0.016670227,11.13800666666672,-0.08343046759032365,-7.130910575879149,4.176923477891491,677.0,0.9993116906580926
26.0,0.010144716327114023,0.009997197087720271,33.51566821903054,0.016621003,11.220871666666547,-0.07803809831642024,-8.220216538575905,4.4607398177619295,676.0,0.9993324311967198
27.0,0.010157387108215538,0.010020920359229017,33.39222134973159,0.016643634,11.221311666666589,-0.08535262443809696,-6.8929392662264775,3.74527927875849,675.0,0.9993564902215275
