Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010569604263200635,0.010373954439059505,32.96524156286922,0.020373434,10.09734833333326,-0.14692748966987332,-7.003333499213872,3.799355370962914,534.0,0.9901437274105219
2.0,0.010753158499021743,0.010493383761492659,33.37320016496595,0.02021559,10.097881666666702,-0.11957128237586222,-6.947958165463057,3.8627400725296854,533.0,0.9941635427115274
3.0,0.010714263991022627,0.010457458462913013,33.37282537551701,0.020207312,10.181036666666477,-0.12043892812425161,-7.016983238256806,3.862377622089459,532.0,0.9936786751643404
4.0,0.010615585743819145,0.010291021625921258,33.42571328967255,0.020152155,10.18068333333334,-0.10157716689116256,-6.958645718390383,3.837917320882366,531.0,0.9954525022240744
5.0,0.010684732891146369,0.010374487504179703,33.560564239076676,0.020051869,10.18160666666663,-0.09937280898691075,-7.02617172426807,3.849900637976328,530.0,0.9961084453319667
6.0,0.01069721143055538,0.010385618419797547,33.32546914345296,0.020119343,10.097399999999956,-0.09996638468137832,-7.086728659043636,3.895468372233349,529.0,0.9963902872540974
7.0,0.010611436042045973,0.010262978004449724,33.23891123232323,0.020140072,10.097456666666647,-0.14559795655275276,-6.974166706117102,3.8574446667350313,528.0,0.9968581209053047
8.0,0.01069562030980714,0.010405846553737002,33.29882580400338,0.02009109,10.180803333333461,-0.13406350346639823,-6.868443407760299,3.8379468252636983,527.0,0.9959795401732007
9.0,0.0106667250550586,0.01034567993197327,33.145168932773025,0.020125128,10.181388333333356,-0.1202243719119806,-6.912083437183613,3.891328103908126,526.0,0.9972457571327369
10.0,0.010718502754229196,0.010393382177795066,33.14822573399009,0.020121135,10.180591666666684,-0.12183574206813891,-7.074027854207116,3.9091382321667845,525.0,0.9975301771580426
11.0,0.010721391324946837,0.01043490219978069,33.215698219532655,0.020091362,10.09739833333321,-0.1250700873067565,-7.0954734019536545,3.952730451095485,524.0,0.997827211473885
