Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010460322466167507,0.009797387701980827,30.339422656481478,0.016952254,10.09714833333334,-0.13668301324976506,-6.876883090324133,3.797680338533064,874.0,0.9966365404165984
3.0,0.010496194281751397,0.009809676863289131,30.332136226135248,0.016916323,10.097186666666676,-0.08572945911519406,-6.7888037072710015,3.7920708107896015,873.0,0.9978165099959629
4.0,0.010482536166532405,0.009795030286873637,30.310192302916334,0.016886387,10.097216666666705,-0.09063045674168108,-6.6979724755919605,3.766126419469714,872.0,0.9985379667048274
5.0,0.010498107018493082,0.009797554140545211,30.294388987929434,0.016881218,10.096803333333325,-0.08635909495078255,-6.841811653478819,3.8262197046730724,871.0,0.9989654325362408
6.0,0.010489444889889806,0.009783071018828934,30.310344624538704,0.01685795,10.180008333333353,-0.09561722280547127,-7.011648051940702,3.851937338557273,870.0,0.9992239150698685
7.0,0.01049784883529974,0.009788088297916686,30.366972390423424,0.016842287,10.180145000000023,-0.08417320285691796,-6.768839670833964,3.7874173135338673,869.0,0.9994397875909082
8.0,0.010510192617965163,0.009805130863877477,30.359047806807702,0.01682787,10.179899999999968,-0.08591973237055796,-6.877150581999095,3.819422680012409,868.0,0.9996515629953527
9.0,0.010482961531061796,0.00977581791349634,30.355698581244116,0.016821709,10.096468333333299,-0.08348525613496416,-6.8846770446008545,3.815711256308298,867.0,0.9997380576790252
10.0,0.010514422914135301,0.009814889730181263,30.382749458724174,0.016826145,10.179823333333237,-0.1471779285507542,-6.855079111382225,3.82454216008282,866.0,0.9998231866571663
11.0,0.010505526238272852,0.009801749922199763,30.42068048512999,0.016810786,10.096923333333326,-0.13855279573804966,-6.7398613553249245,3.7708109622557564,865.0,0.9999114112345122
12.0,0.010494660139947962,0.009797013831401077,30.42732843323994,0.016803795,10.09670833333342,-0.08445810850896791,-7.021490612877351,3.870790636886609,864.0,0.9999536570589587
13.0,0.010468215671279509,0.009775777647026609,30.42265632344765,0.016811617,10.0966816666667,-0.08129700326375029,-6.9560085218754795,3.812508156954039,863.0,0.9999969954478304
14.0,0.010480467152828764,0.009806016464949005,30.393751813247533,0.016816609,10.096896666666726,-0.08910948882291649,-6.768909659410054,3.8018159952859465,862.0,0.9999595751162625
15.0,0.010435452488676467,0.009767446997293507,30.304307115633605,0.016817877,10.09664166666674,-0.08630864062641445,-6.755267117845599,3.7426677454135615,861.0,0.9999837936276909
16.0,0.010466979431114836,0.009813545027651164,30.254217730733465,0.016811421,10.179976666666699,-0.08414401613455433,-6.816472510073796,3.7738877918184777,860.0,0.9999831562984428
