Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009586324215148807,0.010104043802920059,32.64101596318553,0.017864123,10.445723333333444,-0.12727695603098912,-6.280994640223344,3.2023028583950888,460.0,0.995947430826048
2.0,0.009589693421119956,0.010109944635892777,32.274543608761334,0.017928939,10.253801666666792,-0.0953003305223298,-6.101178102775953,3.1599490456556163,459.0,0.9984352371075446
3.0,0.009646641124723097,0.010281210222358981,32.07847806044782,0.018011536,10.384659999999956,-0.12320881447093462,-6.353278883653175,3.2260413322263544,458.0,0.9984276157357701
4.0,0.009817730721400419,0.010411907513128803,32.47310277854404,0.017670782,10.35001999999998,-0.12488088755412259,-6.367245395713301,3.2895288184771876,457.0,0.9994473552792003
5.0,0.00946283182079164,0.009861306894848343,32.62886996270928,0.017613361,10.327843333333295,-0.12705125750594845,-5.980468167676833,3.091984203617266,456.0,1.0
6.0,0.009376578487001528,0.009858369498819622,32.47910718849349,0.017461356,10.350560000000163,-0.0942743559612437,-6.1077183179558014,3.074224269316669,455.0,0.9996247427072523
7.0,0.00960921494016667,0.01015834060252201,32.49297838012132,0.017321244,10.260281666666803,-0.09066722592010908,-6.291356095451304,3.1976420522889266,454.0,0.9997807902943354
8.0,0.009588902529980988,0.010241358709554779,32.19282542781161,0.017378973,10.252356666666795,-0.1530327159339075,-6.269136652055001,3.1544092497436704,453.0,0.9997535438902415
9.0,0.009413802514292881,0.009999655669578441,32.031075009063436,0.017378969,10.284519999999853,-0.12777451659722733,-6.329499597313623,3.1056324991553823,452.0,0.9994084862831502
10.0,0.009586062437195673,0.010187351600477219,32.084158581009675,0.017258193,10.35299166666664,-0.0976847476658502,-6.449637593285965,3.208222706724439,451.0,0.9994543097809446
11.0,0.009035264786767368,0.009588314901992379,32.04487962338648,0.017246837,10.255308333333232,-0.09763824009363707,-6.044854192920525,2.9083113375216927,450.0,0.9990750512680152
12.0,0.00915444045401257,0.009722032385809518,32.09417337712527,0.017082071,10.371229999999922,-0.13081186759803307,-6.098030177517282,2.9568168390482454,449.0,0.9991246854516967
13.0,0.009187391102286736,0.009807826921439467,32.15296048654883,0.017042315,10.28714000000012,-0.1328052160068309,-6.232743784917084,2.993797791950704,448.0,0.9990771471452532
14.0,0.009204157932568159,0.009790920860035902,32.28774344636154,0.017103778,10.372026666666594,-0.09849952452878218,-5.985956994556305,2.9648339270579225,447.0,0.9989809273266
15.0,0.0091982675521102,0.009797734057449053,32.36771351169818,0.016967731,10.369991666666708,-0.09013460670032535,-6.240725320226045,3.0054632325094994,446.0,0.9989828326695435
16.0,0.009253978415085334,0.00998612638986098,32.473628214010795,0.016770205,10.358000000000175,-0.08924922229295643,-6.295146909341178,3.027204887682005,445.0,0.998745236404473
17.0,0.00908256242755557,0.009681307303462148,32.32492215349204,0.016872924,10.298468333333343,-0.09642448925655879,-5.964669867381896,2.892236800453231,444.0,0.9984428584793191
18.0,0.009178025233116716,0.00977032274875561,32.73149147969922,0.016759681,10.268100000000171,-0.13241064697479354,-6.122674551149885,2.9575394677062237,443.0,0.998776198227307
19.0,0.00965691467329985,0.010454971100334566,32.60297962669698,0.016737364,10.355723333333057,-0.09244318268236884,-6.505623990154634,3.2262403940246633,442.0,0.9985812816441738
20.0,0.009198116496880307,0.009819322753822074,32.372157662327645,0.016972397,10.378076666666797,-0.09558861775464333,-6.009178404575864,2.96765192677288,441.0,0.9981592481821597
21.0,0.00940909449462572,0.010111024372438927,32.670476631458925,0.01670057,10.272268333333098,-0.08588355463106236,-6.144177310939928,3.0527084345839595,440.0,0.9983609287327431
22.0,0.009732057964564892,0.010633813409762629,32.53858187878785,0.016806003,10.346333333333314,-0.12676484090434728,-6.593831359732169,3.2109012428011465,439.0,0.9983946533028453
23.0,0.009182634352222082,0.009900462669873673,32.24153899240118,0.016889511,10.377841666666791,-0.1263770762426813,-6.157343436105241,2.9645413369384994,438.0,0.9977759884490488
24.0,0.009339652033990268,0.010066711098613599,32.38971158126939,0.016758312,10.36416166666701,-0.0928588336209368,-6.1495582148555075,3.028269226590684,437.0,0.9978244794269644
25.0,0.009308078667650044,0.0100416409002959,32.071620999236735,0.016886767,10.369518333333447,-0.12677027522001988,-5.935463808524649,2.951323817279732,436.0,0.997758173492526
26.0,0.009294289012496992,0.010029983349137107,32.099509317073306,0.016853407,10.384441666666923,-0.12828967918750453,-6.055162474582345,2.9855582995395915,435.0,0.9974465546540955
27.0,0.00937150555653174,0.010059868021270095,32.60474075095498,0.016718425,10.35479499999977,-0.09069267454221079,-6.028174985335157,3.0174243104978467,434.0,0.9976186071219052
28.0,0.00927961952464331,0.010093162140659896,32.57627517269984,0.016629361,10.257508333333439,-0.09868473979544007,-6.140256882291444,3.0007970279255565,433.0,0.9972497327280185
29.0,0.009151836020889217,0.009915485209001514,32.51942672836727,0.016713457,10.300215000000026,-0.0982354950094822,-5.962230398031741,2.9141936856736157,432.0,0.9971678029814425
30.0,0.009384258758513515,0.010257946891408128,32.5964670714823,0.01667917,10.372783333333306,-0.09997416997685069,-6.219918006772091,3.0150448174802884,431.0,0.9969614543406475
31.0,0.008970600243409677,0.009819406623217923,32.10269124107137,0.016844094,10.373354999999963,-0.12682428129224155,-5.934445092441164,2.816769929183064,430.0,0.9964190984717435
32.0,0.009027843379071525,0.009760769085281689,32.39854893948568,0.016716707,10.381853333333371,-0.09692070909894147,-5.82626195123651,2.841008067320938,429.0,0.9966026782643621
33.0,0.00873079472198696,0.00951321002319074,32.5392660284397,0.016555136,10.375411666666817,-0.13005114959392192,-5.83747480870661,2.7248662243951465,428.0,0.996359556504755
34.0,0.008972249930345089,0.009741008944558848,31.997213203592825,0.016835716,10.339906666666502,-0.09159733775474782,-5.85392071069069,2.811796818380816,427.0,0.9956247609985445
35.0,0.008509886084577723,0.009223554252794119,32.34308983593166,0.016592335,10.38390499999999,-0.13125728027009473,-5.5910601092938,2.595655476342777,426.0,0.9958624525307622
