Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010286679559086638,0.010010387859968247,31.93487633243243,0.016480684,11.524544999999973,-0.087717360762891,-6.859831162755048,3.672060859444759,702.0,0.9958167310984439
3.0,0.010314159356968434,0.010009505889753688,31.925197266545766,0.016444681,11.524753333333319,-0.13792933387819112,-6.595879015672122,3.627405430917715,701.0,0.9970041371659114
4.0,0.01028933054782178,0.009974647633776153,31.902391739873924,0.016416477,11.524885000000056,-0.13729121972587827,-6.723682194991156,3.6414634840684332,700.0,0.9977349480897886
5.0,0.010296238018441033,0.009975671621643117,31.893971611555504,0.0164144,11.5254666666667,-0.08716028101479913,-6.92600225594377,3.699372658209874,699.0,0.9982799611921844
6.0,0.010308526224388591,0.009983015749738701,31.943554094373813,0.016390245,11.524566666666699,-0.08532713437233945,-6.874717390340603,3.7077154080946384,698.0,0.9985449378963159
7.0,0.01031687506789207,0.009994376534930067,31.99376015300547,0.016369879,11.524006666666718,-0.13975207702612008,-6.762259108842996,3.6456136832521917,697.0,0.998701078283339
8.0,0.010285918460715872,0.009954596448857704,31.931291005385958,0.016353309,11.607776666666602,-0.10671825008907654,-6.982915826868862,3.7099154772176375,696.0,0.9989023053619994
9.0,0.010304712501359373,0.009983091006532172,31.98607492043392,0.016348246,11.524418333333355,-0.09187913438207007,-6.7455701042850205,3.6586002351797036,695.0,0.999133651828926
10.0,0.010294807392596831,0.009968456201757346,32.006669557481764,0.016346447,11.523983333333309,-0.08637216884550172,-6.818531725100672,3.677438911661924,694.0,0.9992421185829881
11.0,0.010282361140361239,0.00996595984258658,32.01205799626865,0.016328931,11.607381666666576,-0.09323158622486992,-6.664403687873582,3.61612122837086,693.0,0.9993529874968505
12.0,0.010260405417104173,0.009943263876711341,32.02376053742109,0.016338168,11.524488333333284,-0.09085831184113818,-6.766737567465341,3.7046901308060294,692.0,0.9993419006054644
13.0,0.010261743732279312,0.009956297315946263,32.045224119749776,0.016324781,11.607828333333357,-0.08392329819424166,-6.648080301187259,3.647654205968221,691.0,0.999429025093608
14.0,0.010253086422345601,0.009993339861763302,32.01632083484572,0.016343959,11.607518333333307,-0.04753801378386935,-6.720291541852593,3.642222804144042,690.0,0.9982818090074156
15.0,0.010256600067235777,0.00997584305600292,31.886883223934742,0.016337046,11.607489999999961,-0.1397712171091183,-6.596351177646986,3.5759876823864487,689.0,0.999440389157279
16.0,0.010264913635011029,0.009999432173332554,31.888603621646585,0.016340911,11.52468333333333,-0.1363710605142531,-6.585062972963934,3.6020789444638095,688.0,0.9994347533208243
17.0,0.010247355581196946,0.009983293085050006,31.922982032549815,0.016352214,11.532349999999981,-0.13803549582879893,-6.864500934797749,3.6419404575811374,687.0,0.9994875084456704
18.0,0.010252125417670324,0.010004207343676193,31.896207465364085,0.016345566,11.524366666666658,-0.085068805015475,-6.723025800377407,3.6186643696933025,686.0,0.9994719867977298
19.0,0.010231619910769412,0.009983604062540775,31.85773462704176,0.016350737,11.523961666666583,-0.13819031882574603,-6.552310990383749,3.573324436330889,685.0,0.9995114376529124
20.0,0.010247711681279288,0.010014703282118535,31.873983373764556,0.016342651,11.523498333333313,-0.09058891916644506,-6.604593324267389,3.6137564701275213,684.0,0.9995108833083431
21.0,0.010238514449087199,0.010014198406345386,31.89374384657041,0.016344618,11.524289999999988,-0.1459871616445749,-6.629652902755871,3.6030433624664977,683.0,0.9995404483520398
22.0,0.010239431259854295,0.010027729369281703,31.87109168036528,0.016354198,11.607591666666606,-0.08944747703377157,-6.6112043959742035,3.651993126275423,682.0,0.9995430352933632
23.0,0.010215265557257321,0.010010346475697462,31.89455472825109,0.016353929,11.523889999999907,-0.08635835376891943,-6.62081103231626,3.5828586921684376,681.0,0.999543312465648
24.0,0.01021488387135978,0.010032472813497598,32.069874782016306,0.016366411,11.607508333333438,-0.08769859386954117,-6.641030477714229,3.6047394115206126,680.0,0.9995359212047238
25.0,0.010229977245148248,0.010053420307951068,32.00300472710793,0.016371395,11.524471666666795,-0.09012536839056734,-6.707673923472383,3.6099510696397257,679.0,0.9995206767290676
26.0,0.010242659325468343,0.01008472790956031,31.992867785845608,0.016366998,11.607573333333372,-0.08577456074087064,-6.644887651577106,3.577584862076624,678.0,0.999513377858905
27.0,0.010238295430199483,0.010087878367922314,31.900843693476283,0.016367704,11.607583333333363,-0.0909141684372506,-6.6285261442678705,3.607909792406376,677.0,0.9995341657802543
28.0,0.010235737509400367,0.010088629385953219,31.93778673864691,0.016370792,11.524534999999984,-0.08493131489906974,-6.510503183226427,3.5500673279352233,676.0,0.9995859046067234
29.0,0.010214383205422273,0.010075952546548325,31.982553974084034,0.016362224,11.524466666666559,-0.0950533961233096,-6.685157662701506,3.5579730653954464,675.0,0.9995840567914924
30.0,0.01020162868877074,0.010072061703907282,31.994984216466182,0.016372997,11.52426000000002,-0.09169982900890694,-6.668699315131717,3.5654842718242032,674.0,0.9995752796691451
31.0,0.010225741709566747,0.010150817200718806,32.02135651449275,0.016378865,11.607933333333252,-0.0894282006858422,-6.762536254720046,3.599273568602027,673.0,0.9985015142383865
32.0,0.010204938325546985,0.010105209258876396,32.00087284900545,0.016382337,11.607884999999806,-0.13871486183939402,-6.5368547142936295,3.538952462984818,672.0,0.9995486711298178
33.0,0.010209502140590437,0.010122948399303376,31.96906463106804,0.016386693,11.607504999999946,-0.08642150759898562,-6.611787654294989,3.55533672122249,671.0,0.9995851654806311
34.0,0.010217821393063643,0.010138877908653294,32.010335957525434,0.01638107,11.608036666666642,-0.08478449838867687,-6.5718759573896754,3.5572561262090665,670.0,0.9995288071160843
35.0,0.01022318004924724,0.01015864170744635,32.010389839572134,0.016380509,11.524498333333273,-0.08988113278554315,-6.660318940558419,3.582890311376766,669.0,0.9995703829587828
36.0,0.010204462487962623,0.01014973400504835,32.02096645004504,0.016383406,11.524726666666538,-0.08701550952784488,-6.674924598849306,3.5415783343547296,668.0,0.999565393857659
37.0,0.010223301726496882,0.010174703654554109,32.06267974931377,0.016392501,11.524608333333163,-0.09680575760946546,-6.521267411239268,3.5366850345845315,667.0,0.9995855350436772
38.0,0.010194393343283717,0.010156151302842422,32.05472346195161,0.016391793,11.607488333333215,-0.13730952069507163,-6.589388298223702,3.5433419670341646,666.0,0.9995542145755112
39.0,0.010224441404399803,0.010207405485769996,32.0676485929919,0.016397482,11.607478333333226,-0.09494891134594238,-6.563196715666966,3.5453454949340477,665.0,0.9995658558114665
40.0,0.01021961016324807,0.010218407187892731,32.0845536585145,0.016401144,11.524681666666584,-0.09132583255005278,-6.654214491338889,3.5441140642898943,664.0,0.9995846111360617
