Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010163539393022992,0.010555704603570696,33.551446909681104,0.018552294,10.04351,-0.11597896817459083,-6.751526999453927,3.5141987177086547,785.0,0.9946048086054596
2.0,0.010141919868511002,0.010492243905865825,33.514202920151185,0.01854171,10.043064999999963,-0.12058409011387981,-6.680002713020874,3.4904888437445267,784.0,0.9958650421970646
3.0,0.010132138105266707,0.010446515259357532,33.50302108307169,0.018510165,10.042696666666597,-0.1202790447530401,-6.742909754024818,3.5067235393054874,783.0,0.9967293080052987
4.0,0.01012604644642125,0.01041436204234002,33.502723391213976,0.018472921,10.042695000000094,-0.1191020964601233,-6.666016906556956,3.496887891792095,782.0,0.9973249186308482
5.0,0.010173746394485782,0.010444962011727333,33.473707173729004,0.018458921,10.04333333333343,-0.1243419171677303,-6.679172208838708,3.520912860028728,781.0,0.997792363481172
6.0,0.010127363420077796,0.010382606194010506,33.426482080523385,0.018432103,10.043081666666694,-0.1207366896089846,-6.714408216274411,3.5053422510240213,780.0,0.9980573215741865
7.0,0.010119833205320498,0.010357434147980371,33.46041419416104,0.018395981,10.042761666666774,-0.12147547217434365,-6.704047687195508,3.505471491491649,779.0,0.9984135693428982
8.0,0.010072906129064214,0.01028187070052547,33.4538705618927,0.018359855,10.04343333333333,-0.12310858520066395,-6.681709144356808,3.4999004486905854,778.0,0.9986385230297402
9.0,0.01004986819902119,0.010247276174456182,33.46014666423391,0.018326208,10.042671666666623,-0.12320315253311279,-6.62426379989037,3.4751909938018333,777.0,0.9987214705543871
10.0,0.010061381258146054,0.010247441153464041,33.44464083162751,0.018316111,10.044959999999993,-0.1210113709058841,-6.6420823595744585,3.4838612809147085,776.0,0.9989367549297846
11.0,0.01009117707718678,0.010294456139656457,33.43473937531259,0.018296253,10.04385499999965,-0.12360464342720456,-6.640491137951109,3.487241565056677,775.0,0.998968511982078
12.0,0.010010093371958217,0.010201508799088361,33.44689508563261,0.018309982,10.0439433333333,-0.12349053398007842,-6.6175137675871945,3.4554352378020887,774.0,0.9990421693839644
13.0,0.010022793962042614,0.010227884290381009,33.3944242723719,0.018333059,10.042326666666487,-0.12304149913518778,-6.593165793029926,3.446511573336364,773.0,0.999078571497638
14.0,0.010026498300465831,0.01022752512154626,33.41969188979335,0.018321015,10.042871666666663,-0.12587937762689494,-6.638114073939956,3.4615426483077965,772.0,0.9991181019179552
15.0,0.010012959563874081,0.010213455050363578,33.465270506464975,0.018310757,10.041863333332973,-0.12369960733192854,-6.6389322337302055,3.463903170347797,771.0,0.9991878726358298
16.0,0.010025356845375463,0.010226246474449037,33.502330657590036,0.018293262,10.042869999999917,-0.12317743460588354,-6.628636138119003,3.462127692067021,770.0,0.9994315961625345
17.0,0.01002372036320729,0.01022528538352177,33.51677201703386,0.018285619,10.042545000000002,-0.12253518281911309,-6.607410571150711,3.45883832262769,769.0,0.9994390851390457
18.0,0.010017383762167046,0.01021877565274468,33.545534329451925,0.018280236,10.042773333333026,-0.13807167247539132,-6.7240058099042015,3.477429573271407,768.0,0.9994345348748364
19.0,0.010020030655040866,0.01023057488921345,33.55112081199077,0.018265441,10.042955000000074,-0.12215602386377754,-6.615068540197942,3.459492341006104,767.0,0.999520421111785
20.0,0.010011755692995589,0.010219801636748474,33.58931014905927,0.018269898,10.043385000000125,-0.13115676481691618,-6.5857665575413415,3.449478683197411,766.0,0.9995598567349314
21.0,0.010000701467568018,0.010208577461238025,33.628626633315456,0.018268237,10.043060000000212,-0.12493272406775578,-6.606772328998295,3.439129035150009,765.0,0.9996032738392607
22.0,0.00998382362629659,0.010203747439553665,33.56256623600404,0.018283688,10.04237833333318,-0.12462531230599244,-6.589561541469685,3.4364640077040676,764.0,0.9995687676690077
23.0,0.009994042438732165,0.010228784244535617,33.53364317850533,0.018289395,10.043118333333405,-0.12410744887559082,-6.607724848677973,3.436332736408036,763.0,0.9996544643116141
24.0,0.009998257047916684,0.01024251361980108,33.59698385404253,0.018286899,10.043346666666427,-0.12430724117917162,-6.586211552079604,3.4342058899137675,762.0,0.9996465961464192
25.0,0.00998824288742502,0.010239225848335769,33.53490338042324,0.018299509,10.043161666666371,-0.1295156755884421,-6.579937093408377,3.4293590997741,761.0,0.999706887147191
26.0,0.00999327424244557,0.01026598391377719,33.4734577410167,0.0183111,10.043738333333264,-0.12202075039652474,-6.5748506959374495,3.426316998118409,760.0,0.9996303858301738
27.0,0.00998931454441816,0.010262857009366024,33.447610308642666,0.018313624,10.042568333332989,-0.12433800359984093,-6.621839100788169,3.432054608550145,759.0,0.9997004409395613
28.0,0.009992984474007958,0.010271103239519784,33.45810913437113,0.018319553,10.044281666666697,-0.12443870463654949,-6.611409167480802,3.4270612200119683,758.0,0.9997080247132433
29.0,0.00999697951826551,0.010282693940103995,33.47985855818701,0.018304549,10.043143333333138,-0.12314361081620526,-6.620859426492081,3.4384050091293017,757.0,0.9997670833507918
30.0,0.009999327868573476,0.010278529123036433,33.54472727060922,0.018302446,10.042574999999973,-0.12326709147961261,-6.609774331329959,3.432857320125384,756.0,0.9998309766440626
31.0,0.010008566609758174,0.010290137197808856,33.56437711172588,0.018295033,10.044013333333229,-0.1223474433745203,-6.59898236626741,3.435998542335957,755.0,0.9999178108527215
32.0,0.010012929760533223,0.010293979751043106,33.61010132135531,0.018292177,10.04282499999972,-0.12317525315138118,-6.614445002071942,3.4396011884124955,754.0,0.9999333575887696
33.0,0.010035148142755263,0.010318770533490347,33.65996573180864,0.018285014,10.043351666666664,-0.12437513670032517,-6.613270885048844,3.4489514659147544,753.0,0.9999756371270465
34.0,0.01002186073878699,0.010312731823609913,33.68034112611366,0.018284557,10.042674999999871,-0.12474590096453962,-6.581676109755875,3.435828306179635,752.0,0.9999457760181737
35.0,0.010012448687942673,0.010305857999569812,33.662369096834254,0.018289827,10.042653333333146,-0.12747769562804742,-6.601790122320523,3.4350855329119856,751.0,0.9999593320136304
36.0,0.010000159390850723,0.010303060099225082,33.65225043551788,0.01829198,10.04304833333299,-0.12419837770533079,-6.5871203069651365,3.427045639183931,750.0,0.9999463448011999
37.0,0.009994470529101893,0.01031758952925856,33.640806368040046,0.018292569,10.042388333333172,-0.1248891514682436,-6.637901482765476,3.4317146375164786,749.0,0.9999100374846972
38.0,0.010005804275505986,0.010339276349591794,33.623107492407975,0.018289225,10.043568333333436,-0.1242726165068407,-6.58688327807,3.4211280253123832,748.0,0.9998416887243884
39.0,0.009994171145326242,0.010345792019777006,33.58865685945062,0.018295513,10.042676666666617,-0.12414914313405048,-6.604051032737468,3.421560912962862,747.0,0.9998300286723523
40.0,0.00996360816601302,0.010318079302254961,33.52694270979628,0.01830088,10.042278333333282,-0.12366883597773351,-6.591604057961416,3.4086293033147483,746.0,0.9998394135922837
41.0,0.009982497178591293,0.010347104329275623,33.50598049123859,0.018325329,10.043598333333405,-0.12319570424658334,-6.5779188963728235,3.412127125936103,745.0,0.9997991247945982
42.0,0.009948234361065353,0.010317633652366993,33.545484282172986,0.018311786,10.043409999999858,-0.1291650039195503,-6.565012248356006,3.3827245727494173,744.0,0.9999349691406768
43.0,0.009936797957825594,0.010322030195406926,33.54869492700155,0.018323774,10.044198333333771,-0.12277378215599723,-6.55296550689545,3.374967624685454,743.0,0.9998503152669517
44.0,0.00996515268811181,0.010364280916410321,33.527940336358995,0.018317923,10.043308333333213,-0.14914591840075583,-6.581431002124037,3.378705230912735,742.0,0.9998202645637366
45.0,0.009932675513945199,0.010333260081871142,33.530613844364325,0.018322587,10.042929999999858,-0.12321981138823059,-6.579960844428359,3.3841889017500293,741.0,0.9998662411916839
46.0,0.009957203677595106,0.010367237835994452,33.54098225947858,0.018337999,10.042981666666552,-0.12231363525040657,-6.533805255731006,3.379898440083402,740.0,0.9998080357286745
47.0,0.009970777525792925,0.010379502066081583,33.59658065232072,0.018327059,10.042849999999937,-0.14537043128426913,-6.5624396441855115,3.388983617776172,739.0,0.9998269003657085
48.0,0.009980130938488726,0.010381636088892976,33.62110694644323,0.018310811,10.042899999999888,-0.12379516691101965,-6.592904336967031,3.396820306501043,738.0,0.9999504210795539
49.0,0.009982925788830036,0.010388010148913466,33.66065971979341,0.018308628,10.044124999999864,-0.12371058667636799,-6.5762181054528535,3.403423920100886,737.0,0.9999505158767249
50.0,0.009981637878066897,0.010398174698242411,33.67503339419092,0.017922215,10.043673333333572,-0.12397029800879876,-6.542944667918739,3.3895598485761917,736.0,0.9999034964798967
51.0,0.009984704794257131,0.010394440799242937,33.7331248363566,0.018296488,10.043288333333718,-0.1244009874308146,-6.5932911908571805,3.4074584902889753,735.0,0.9999164836923269
52.0,0.009985050409976038,0.010400763222747519,33.72341880470848,0.018297501,10.043175000000337,-0.12268192182383392,-6.55480538072982,3.399397953733998,734.0,0.9998839682626656
53.0,0.009997960466841553,0.010414770736108164,33.79066103602963,0.018285012,10.043836666666902,-0.12441356587193984,-6.581199489185714,3.4052582323991616,733.0,0.9999860648158592
54.0,0.009992021483416928,0.010419636662566917,33.78736552523282,0.018281473,10.042695000000338,-0.1289499780862672,-6.545845226150737,3.3921058110138422,732.0,0.9999762059100727
55.0,0.010001637590382006,0.010432444513239651,33.80625826853071,0.01828379,10.042778333333263,-0.12350910056148981,-6.604417654073261,3.4090648270554187,731.0,0.9999497574993568
56.0,0.00998791322372835,0.010420109482864117,33.815395015265196,0.018279601,10.043420000000333,-0.12372089023071588,-6.579171336413743,3.4052056247923064,730.0,0.9999319356312042
57.0,0.009964237588699179,0.01039966580711717,33.841823965142275,0.018278915,10.043288333333233,-0.13277501747901307,-6.512490934538437,3.377678298992083,729.0,0.9999349691406768
58.0,0.009983279192712441,0.0104339016340968,33.79364086000612,0.018280162,10.042885000000146,-0.12501982352963137,-6.555916931833038,3.3900135571484964,728.0,1.0
59.0,0.009961636352749308,0.010413977257909532,33.83078402718352,0.018280275,10.043175000000337,-0.12339706423461518,-6.5512230783054735,3.3768087341731996,727.0,0.9999945017640806
60.0,0.009960311511922199,0.010429859748276428,33.82759869534663,0.018289877,10.043354999999671,-0.123389553408576,-6.562366811395817,3.381771551401171,726.0,0.9999091843101582
61.0,0.009966597597386781,0.010442879954260131,33.8082988626177,0.018295184,10.042796666666982,-0.12391256778974014,-6.5424305250593715,3.371454346152165,725.0,0.9999274801641659
62.0,0.00997335324901855,0.010460061924107573,33.766231258963614,0.018302724,10.043908333333093,-0.1243896715516495,-6.562207584591323,3.3806896672461715,724.0,0.9998826411022711
63.0,0.009980181623761535,0.010480135925732955,33.75249487759301,0.018305218,10.043521666666493,-0.12458243431546098,-6.537695690815121,3.3787208438225194,723.0,0.999840551158336
