Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010678242943212301,0.01035644798929697,32.15133933047618,0.016311171,10.007885000000018,-0.08573343597006602,-7.320391126996314,3.9020208548143285,868.0,0.9962620060355096
3.0,0.01075450590254778,0.010424122100682139,32.154142691605934,0.016267659,10.008176666666683,-0.09085615730619044,-6.849206899147125,3.893514189350982,867.0,0.9973966468622144
4.0,0.010745344587088049,0.010348836441658203,32.184462498578235,0.016234038,10.09367000000002,-0.08526652095258455,-6.858716479787872,3.858946193442194,866.0,0.9981656123863651
5.0,0.010699110804144514,0.010282071999923403,32.17832293533272,0.016207566,10.008109999999942,-0.08935386576739808,-6.924033167731427,3.8660167367812552,865.0,0.9986380302678965
6.0,0.010676671539879959,0.010269947554557523,32.18110285393263,0.016186342,10.007566666666692,-0.14072236587225748,-7.138770677290628,3.9109655973887976,864.0,0.9990825784999681
7.0,0.010639497639181776,0.010208575165053838,32.20180233365018,0.016185727,10.092785000000003,-0.08442234711658586,-7.0225930953450035,3.887829639267869,863.0,0.9993802190700173
8.0,0.01071546190294435,0.010293284569892898,32.202142379151276,0.016183667,10.010963333333347,-0.13156112685539958,-7.164201013845318,4.009557858392416,862.0,0.9995417901750561
9.0,0.010630566778376517,0.010187926757397268,32.198729864232156,0.016174823,10.093078333333324,-0.09064145772564156,-6.857392338096498,3.845486645734841,861.0,0.9995721189112331
10.0,0.010664560357190418,0.01023998430898407,32.16927481238446,0.016181435,10.092143333333297,-0.08845144173549045,-6.901567661644824,3.8336632369054677,860.0,0.9996524490773234
11.0,0.010720325387521762,0.010326006460454284,32.11999735661765,0.016166329,10.094543333333423,-0.08692817186034096,-7.052540847552363,3.935899901211342,859.0,0.9998877017065879
12.0,0.010668493165078313,0.010261640697628012,32.09699984372089,0.016170638,10.008766666666634,-0.09318962079631606,-7.06353904531434,3.9333615973787732,858.0,0.9998502689421173
13.0,0.010723605631548313,0.010497828671967522,32.016858382681605,0.0,10.092503333333298,-0.08294815281654147,-7.328027859843859,3.9594785963523416,857.0,0.9965454385489713
14.0,0.010683563596968353,0.010382152693428685,32.12082573929239,0.016195418,10.008246666666674,-0.08422806530250798,-7.276497201083687,3.9631976691685944,856.0,0.9973739686180462
15.0,0.010715467163218811,0.01040613340375866,32.038081278782116,0.016175466,10.008821666666579,-0.0891589247906867,-7.119456120623479,3.907484237750005,855.0,0.998266070632621
16.0,0.010540814808278707,0.010226488717813467,31.89247303755873,0.01620451,10.092525000000023,-0.0878215337438279,-7.126697921154187,3.856030492219858,854.0,0.9985852054421229
17.0,0.010543459824729744,0.01021706035803116,31.869355071225026,0.016165493,10.092495000000053,-0.08817895920699569,-7.046445614401913,3.9578497046750725,853.0,0.998895687909472
18.0,0.010505190990544231,0.010159257701204218,31.872840015784572,0.016173907,10.008151666666526,-0.08889903099768899,-7.039230536567345,3.809326755864128,852.0,0.9992623650621704
19.0,0.010547161380890934,0.01020892025660829,31.922362670697634,0.016169533,10.092303333333257,-0.09251814821606694,-6.983428218943392,3.8995188812667236,851.0,0.9994118228881955
20.0,0.010507847524507516,0.010166922241407984,31.860034785447738,0.0161871,10.007836666666844,-0.1354220814221784,-6.954591565288669,3.8147058536705805,850.0,0.9971984626882774
21.0,0.01048658852620467,0.010136685769972884,31.919444159090904,0.016154226,10.092078333333241,-0.09048411311687446,-6.9382714350083345,3.8438759449246795,849.0,0.9996151073901385
22.0,0.010504609898531587,0.010166802850759908,31.90447509550565,0.016182942,10.008280000000134,-0.09034645892757005,-7.241433169850907,3.89920570063037,848.0,0.9984506842909715
23.0,0.010463472252904784,0.010113955215037914,31.94284026465023,0.016180398,10.092568333333231,-0.08799640063261693,-6.943368940639165,3.8304743037468163,847.0,0.9996512650726077
24.0,0.01051228604808956,0.010183372751918733,31.903475277097062,0.016185729,10.092596666666699,-0.14822055829633773,-7.092621928928946,3.7978647262254728,846.0,0.999682504581643
25.0,0.010484676165441291,0.010150478434713093,31.925784558380347,0.016162112,10.007738333333206,-0.08731918492478982,-6.956378555560859,3.772106663680904,845.0,0.9998149309552203
26.0,0.010504919394565857,0.010172283100802005,31.952051725746188,0.016181491,10.092346666666709,-0.1370598547465634,-7.040321212335783,3.8012764691006304,844.0,0.9997727621718873
27.0,0.010459771390809154,0.01013023587948208,31.938792443526243,0.016163867,10.010231666666611,-0.13930351721339643,-6.86913269873439,3.81772363810705,843.0,0.999827590697949
28.0,0.010467850144920429,0.010147965208779136,31.96452439868042,0.016187832,10.092761666666775,-0.09132769682913129,-6.954044988968553,3.7759597872010824,842.0,1.0
29.0,0.01046899547523353,0.010150600737713145,31.95607123199257,0.016178556,10.09241000000014,-0.0921648678136043,-6.960584500345739,3.7908747198703105,841.0,0.9999016365313179
30.0,0.010466983277096146,0.010166419697254911,31.94025188090735,0.016188329,10.008206666666714,-0.08850520739692729,-7.040149381768185,3.7916487288543554,840.0,0.9999418016143631
31.0,0.010514564855078727,0.010241240203189903,31.879010880665998,0.016182024,10.09243000000012,-0.09150983735038988,-7.062582391492868,3.8601639787647057,839.0,0.9997023594299509
32.0,0.010483307481504354,0.010206203598676808,31.894585546132344,0.016201647,10.008281666666639,-0.08494618185327978,-6.988802555377845,3.7676797061433205,838.0,0.9998142934142197
33.0,0.010443922738989697,0.01015847073412085,31.912837875706227,0.016200146,10.008633333333274,-0.08502923087645639,-6.959314004445682,3.753489634698631,837.0,0.9998012693623479
34.0,0.010480050567814585,0.010225356171204123,31.89849635004728,0.016182633,10.093225000000045,-0.0922777354260378,-6.899732658924093,3.7848677899492706,836.0,0.9998220349835142
35.0,0.010442603842584126,0.01017635933610837,31.893003163361637,0.016210677,10.008463333333202,-0.1397209018877696,-6.809767124641347,3.709848918116875,835.0,0.999674489780491
36.0,0.010461402603423913,0.010204821063435688,31.89688058936761,0.016198218,10.007803333333383,-0.09205846883232321,-6.819407150188054,3.718166333591243,834.0,0.9996929784695119
37.0,0.010481084607641699,0.010245802512589943,31.931248065298533,0.016186124,10.092835000000196,-0.14027737327634143,-7.070541946639793,3.807273976811709,833.0,0.9997073686806709
38.0,0.010429703197503202,0.010185173176244483,31.853741893715334,0.016194558,10.092011666666561,-0.1385195260218745,-7.125656706667619,3.7675624151116183,832.0,0.9996726682347746
39.0,0.010441230201441129,0.01021157089246497,31.877933565217457,0.0161935,10.007873333333313,-0.14380984096582777,-7.057103392499277,3.8301802439814474,831.0,0.9996537241593249
40.0,0.010435669637013744,0.010217565809789634,32.00456700093906,0.016211789,10.092809999999979,-0.135743916149987,-6.99627937231687,3.755061562711118,830.0,0.9995370541561936
41.0,0.010446964634592071,0.01024206205879084,31.948692868224295,0.016221816,10.093116666666658,-0.09050805425896,-7.027481033537857,3.8002191281254247,829.0,0.9995434295662007
42.0,0.01043912273397569,0.01024746070928445,31.96984283788884,0.016221907,10.09204166666653,-0.08710294959993492,-6.948058312378976,3.749526254216844,828.0,0.9995924291459701
43.0,0.010431349053075642,0.010247192390448648,31.829572527566512,0.016213167,10.092493333333307,-0.08466578221932072,-6.752965301852962,3.6956625475579323,827.0,0.9995515354446385
44.0,0.01039684232926985,0.010202374471832166,31.844862987689375,0.016212987,10.00823500000018,-0.14769644424087297,-6.673989660556276,3.6923255736223664,826.0,0.9995824106445304
45.0,0.010404678600351717,0.010210127646170077,31.934540563033195,0.016219825,10.092505000000044,-0.13416628329443808,-6.972413770730213,3.7492271461099427,825.0,0.9996363283977338
46.0,0.01039717073507153,0.010217927856475665,31.915097918139544,0.01620863,10.092713333333085,-0.08422684717295631,-6.796879850855158,3.6909715687855598,824.0,0.9996732146984897
47.0,0.010368440475099114,0.010183128639117828,31.96269078188535,0.016208384,10.008351666667052,-0.1380458279200712,-7.133471723431723,3.7417154719220465,823.0,0.9996589155646164
48.0,0.0103635391735584,0.010194378065389049,31.93811192307701,0.016205469,10.008511666666406,-0.1355907319572613,-6.775178730785859,3.6523465484550353,822.0,0.9996284046738677
49.0,0.010377330360326164,0.010222082879977874,31.875762009250632,0.016186669,10.010194999999658,-0.0854303944911051,-7.344609762067588,3.7958003462067285,821.0,0.9995695687472301
50.0,0.010369974644887849,0.010222894007507276,31.893370637126846,0.016213996,10.092185000000367,-0.13351468432959054,-6.66202775407854,3.644580489681491,820.0,0.9995757620026657
51.0,0.010336176190902558,0.01019025870044091,31.912425058550177,0.016218286,10.008970000000167,-0.08569312537121489,-7.13661736480427,3.8034331540714255,819.0,0.9995978027058333
52.0,0.010346597403221396,0.010205793005601644,31.94741983411434,0.016206898,10.009005000000373,-0.0813713785373193,-6.9758530374544,3.7210400358616322,818.0,0.9996315013015855
53.0,0.010379896320012565,0.010271294097148378,31.95488924697117,0.016195429,10.009725000000133,-0.13842172856370535,-6.775630340827944,3.651718832024643,817.0,0.9995430652570574
54.0,0.010312923948176933,0.010182645382737013,31.971673665719766,0.016203437,10.00812333333306,-0.1364277845511705,-6.672329362503091,3.653406356157159,816.0,0.9995695687472301
55.0,0.010352639159371495,0.010236837962705464,31.960019266976715,0.016200695,10.00780666666639,-0.0843437249715287,-6.93323040625212,3.656496893328943,815.0,0.9994502575028101
56.0,0.010337596389641107,0.01022729669395016,31.95029845176253,0.016197797,10.092348333333211,-0.08703018952579293,-6.816638867883405,3.595170711140314,814.0,0.9994450660975186
57.0,0.010336145617614574,0.010236459218006786,31.994140894934265,0.016193897,10.007761666666678,-0.0845272572588835,-6.783262381620713,3.6531968637873167,813.0,0.9993050803092183
58.0,0.010324880556086753,0.010233302563850633,31.956097700091206,0.016204286,10.007578333333367,-0.13601345613651664,-7.002744162840077,3.6527985460717836,812.0,0.9993602731444232
59.0,0.010340585670212248,0.010265400925540244,31.918102000941666,0.016199805,10.008004999999928,-0.14474314155656398,-6.864584053194246,3.677492325597173,811.0,0.9993216563752371
60.0,0.010321937645535243,0.010252942840470269,31.863581250946922,0.016221585,10.00776666666643,-0.08969283178243945,-6.781440228158104,3.6875737247335785,810.0,0.9992635490668859
61.0,0.010332845521614106,0.010276468289302272,31.850864143809524,0.016229654,10.092169999999653,-0.089218163208031,-6.690648585454179,3.6421566965440366,809.0,0.9992283932345607
62.0,0.010328205778987208,0.01027178077158055,31.90505769475654,0.016217774,10.092386666666425,-0.08202781780286797,-7.025882943408997,3.6732088004464356,808.0,0.9992432388321488
63.0,0.010314471664490057,0.010269506007775367,31.884703673752256,0.016217563,10.00785833333357,-0.08583004055770761,-7.038521494652596,3.6729646518394743,807.0,0.9992101777773972
64.0,0.010310681653030038,0.01027177310250642,31.89417114608854,0.016247177,10.00797999999971,-0.1373025428158151,-6.834274440981189,3.6177874229956952,806.0,0.999222291056411
65.0,0.010330190193305324,0.010302694729290216,31.945710903377073,0.016223043,10.008166666666996,-0.0870977892237502,-6.971967215620541,3.6970209387970487,805.0,0.9991997038895284
66.0,0.010330799720307317,0.010315046938408342,31.934516944234453,0.016228376,10.093288333333232,-0.08655485094131124,-6.918678528494925,3.655669429119494,804.0,0.9991501578460441
67.0,0.010352794705346372,0.01032343481555954,31.962531632653015,0.016260074,10.009676666666929,-0.08723263417402616,-6.988070902877816,3.6701525863622346,803.0,0.9988941395956132
68.0,0.010374982998893311,0.010314840649326234,32.29226661257031,0.016202537,10.007580000000113,-0.1366394970741739,-6.921888895794087,3.723408541844845,802.0,0.9990712849165267
69.0,0.01040578407677014,0.010311767535731965,32.55974721421801,0.016133625,10.09217000000014,-0.13683457707362714,-6.8549777421868,3.7237392280103996,801.0,0.9993925145036024
70.0,0.010427083387994519,0.010331025561297124,32.67728035459658,0.016125515,10.092008333333554,-0.0903666253868517,-6.889905495327775,3.7237523654579627,800.0,0.9995726653749479
71.0,0.010405786728459755,0.010305488417447054,32.60476442523363,0.016083084,10.007796666666884,-0.13965465683667563,-6.948095860354767,3.678458471684078,799.0,0.9995457064983462
