Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
2.0,0.010117609500700996,0.010090329247397861,31.668844081576545,0.017038831,13.426056666666652,-0.1415459767406875,-6.654867509890105,3.5070963218322126,2158.0,0.9914361147696892
3.0,0.01004366481228842,0.009936773542810525,31.722739939231452,0.017009802,13.341520000000006,-0.13256879183385423,-6.632420061407561,3.5128570612638708,2157.0,0.992645051422681
4.0,0.009852419097397447,0.009693510130637028,31.74825823703707,0.016928403,13.425829999999982,-0.08930544618302406,-6.482388550707879,3.376916843264673,2156.0,0.9932773643853272
5.0,0.010017336271111206,0.009848610992133208,31.77312162200526,0.016915262,13.426093333333363,-0.13398907397085508,-6.454754364379767,3.4506016312381242,2155.0,0.9940631916499283
6.0,0.009893131880284973,0.009673187254149083,31.767231353211084,0.016859178,13.426250000000012,-0.08378646432432216,-6.51843138822199,3.4107663691588326,2154.0,0.9944260017269205
7.0,0.01003036138328917,0.009834408828366267,31.712690634301303,0.016852375,13.42596333333331,-0.1338122725112804,-6.694739173725305,3.51582327672848,2153.0,0.9948183160541383
8.0,0.010072430499170237,0.0099059828360227,31.714302966549216,0.016839281,13.426071666666697,-0.13971127048934032,-6.709595557447661,3.4799584003027495,2152.0,0.995196800264063
9.0,0.009921538162295096,0.009739072446327136,31.673564417582405,0.016874602,13.341719999999986,-0.13554805910761128,-6.530063120659868,3.421788160511052,2151.0,0.9953899609022583
10.0,0.00990486149452552,0.00971182420505245,31.66595642236018,0.016867684,13.426406666666661,-0.13327190632194882,-6.620918752529197,3.441757245660348,2150.0,0.9955624685652958
11.0,0.009913660624703268,0.009663944362950792,31.601958674796776,0.01688916,13.426091666666617,-0.1459814987205133,-6.575427306695016,3.4775591667033225,2149.0,0.995782551831822
12.0,0.010095483565644318,0.00989051351571805,31.63115669521174,0.0,13.341290000000056,-0.08007664628986405,-6.827988616021126,3.6299983086208782,2148.0,1.0
13.0,0.00994381128163125,0.0097664456774123,31.590686027548127,0.016849255,13.426081666666626,-0.13218114420361615,-6.786171141076835,3.5092052420114594,2147.0,0.9978898929041815
14.0,0.010089297845361231,0.009876144791722571,31.50268427650171,0.016842199,13.341535000000052,-0.13253240299398558,-6.6297547081569865,3.5297460731120225,2146.0,0.9975567714789787
15.0,0.009915367240391304,0.009754302515246713,31.23530761461186,0.016924184,13.425685000000037,-0.13620310805288857,-6.714783472859146,3.4636034495502237,2145.0,0.997460513862618
16.0,0.00991683641241125,0.009741261523401518,31.21625401203707,0.01685242,13.341183333333417,-0.08346584980746023,-6.54969658221324,3.443498630789603,2144.0,0.9975887651503171
17.0,0.009916716037442711,0.009731942001789026,31.225308760948984,0.01684615,13.3414916666666,-0.13525579225939618,-6.47362876381748,3.4110520386522247,2143.0,0.997615411176302
18.0,0.00990814527979333,0.009724233516140941,31.301988451175294,0.016867276,13.341211666666641,-0.08162860666423681,-6.5248267498955945,3.4492114374431226,2142.0,0.997589318355009
19.0,0.00995231926379864,0.009759719810574772,31.292833855847707,0.016879793,13.341374999999971,-0.135252120592659,-6.513252763209909,3.4317322770897345,2141.0,0.997495273557415
20.0,0.009999535890931617,0.009778618468959081,31.356249729754325,0.016865704,13.341811666666521,-0.0818159181882329,-6.679812801561109,3.5286239377039896,2140.0,0.9974817200424677
21.0,0.010080769242875575,0.009881547781743182,31.277630192070557,0.016848492,13.341540000000046,-0.13330137820650007,-6.63255352482661,3.541893941684042,2139.0,0.9974945359511593
22.0,0.010060584201656012,0.009861962920628601,31.348538161347484,0.016865563,13.425868333333346,-0.13266938436913928,-6.710725384735314,3.540050893662359,2138.0,0.9975411895468285
23.0,0.010032119196521718,0.009813766445068369,31.359074997214464,0.016898695,13.425950000000011,-0.13591198619849099,-6.7420705121391045,3.5304417259381973,2137.0,0.9975367639092947
24.0,0.01002149437340208,0.009733205951984798,31.37927710971213,0.016915269,13.341783333333296,-0.13346072518117688,-6.570334493641304,3.494619251599348,2136.0,0.9976526602922119
25.0,0.01004953811363238,0.00976954171813139,31.388686044343963,0.016898235,13.425841666666626,-0.1351238074609286,-6.496898693947092,3.5049005036163754,2135.0,0.9976287802896855
26.0,0.010115672459914907,0.009880902447085413,31.377908295999998,0.016927879,13.425928333333285,-0.13841217101288328,-6.801307094282947,3.5855555924413935,2134.0,0.9976920300261066
27.0,0.010042450266614088,0.009820575674398003,31.33365510332436,0.016943928,13.341041666666813,-0.13357151379065874,-6.649014099426083,3.528369630478729,2133.0,0.9977067821512194
28.0,0.00995986383844061,0.009741331850909814,31.297650786425265,0.016916716,13.425700000000022,-0.13558468547191038,-6.539790961196128,3.487863015202817,2132.0,0.9976296100967232
29.0,0.010030833874598608,0.009822022521889613,31.201734129148022,0.016921116,13.3412516666666,-0.1336137841214141,-6.65698340141601,3.5122471467821614,2131.0,0.9975888573510991
30.0,0.009944470966149225,0.009735636788373456,31.16074336058129,0.016912661,13.341134999999971,-0.1320193301263866,-6.605112054201109,3.4524145344517274,2130.0,0.9975460761882721
31.0,0.009889329572946613,0.009652995495798181,31.192300947124316,0.016881937,13.425588333333144,-0.13510722149662124,-6.384620384069852,3.4114812201114253,2129.0,0.9975650695493548
32.0,0.009905962273071642,0.009694165461955739,31.162734630952386,0.016897265,13.341533333333064,-0.13361881928420982,-6.530829965883508,3.431046252226836,2128.0,0.9975301254529938
33.0,0.00991980084022127,0.00970201050656042,31.176114298357636,0.016909005,13.34148000000035,-0.08155206712989746,-6.597881938195349,3.447547878898755,2127.0,0.9975304020553398
34.0,0.009906910525918949,0.009690143615612122,31.19555849017863,0.016895171,13.341586666666748,-0.1338428900087403,-6.662628930786948,3.497108730796196,2126.0,0.9975346432913097
35.0,0.0099225843012498,0.009671798252036071,31.23459042543857,0.016911024,13.425790000000173,-0.13419596127662373,-6.643383687934117,3.49600872101298,2125.0,0.9975269906264074
36.0,0.009932198313887527,0.009677113201180662,31.17703952777779,0.016910369,13.425944999999775,-0.13712610800071487,-6.638835914940723,3.4914834138641777,2124.0,0.9974497263711293
37.0,0.009963707516389836,0.009720075650941582,31.191736043755697,0.016912961,13.425541666666685,-0.13408490177572183,-6.6640667016597215,3.491757532444243,2123.0,0.9974311018131744
38.0,0.009915879526312963,0.00970257712939622,31.22800655175514,0.016940473,13.426200000000245,-0.13566415536128962,-6.645472464275256,3.488848642995535,2122.0,0.9973561425774452
39.0,0.010026021289567059,0.009830062978489575,31.271295301971325,0.016946923,13.34153166666656,-0.13335511541513226,-6.547941043067643,3.4584855842791744,2121.0,0.997401136559039
40.0,0.009892637575435417,0.009664726803557087,31.191166256913505,0.016952233,13.425961666666748,-0.13670456847783585,-6.486959038442292,3.445002470068527,2120.0,0.9973944059019565
