Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.01043077139526838,0.01048704283867498,35.30957634316296,0.015503207,10.044125000000106,-0.138761153479703,-6.738031115957887,3.687120446226301,1092.0,0.9973583430837021
2.0,0.01046139572320112,0.010499295481533114,35.329757280992816,0.01549053,10.043568333333436,-0.13756342918287673,-7.0291038303501026,3.7681739677674444,1091.0,0.9980764570317069
3.0,0.010489660429466412,0.010510650933728915,35.32012836456087,0.015479395,10.042884999999902,-0.1393520290725413,-6.977539120612138,3.781207496862404,1090.0,0.998461465973638
4.0,0.010456965949054167,0.010449513745658948,35.32668150825999,0.015449796,10.042941666666593,-0.1386772421278288,-6.991821701334041,3.755071186280155,1089.0,0.9989680221071345
5.0,0.010449714832459732,0.010430307010955757,35.30139555906385,0.015424388,10.04340000000011,-0.1393031891701693,-6.833532849521444,3.7825102928501475,1088.0,0.9990726747083666
6.0,0.010423466000943295,0.010392525190128652,35.27565807094833,0.015415231,10.042948333333333,-0.14258598687021062,-6.8493183281684065,3.727413481446042,1087.0,0.9992731571803228
7.0,0.010409928467696518,0.010370473608217858,35.273477006120956,0.015420783,10.042409999999897,-0.14156960350200026,-6.904018498282858,3.736154473375533,1086.0,0.9994006174785048
8.0,0.010395346614038726,0.010348084516961495,35.28808867780541,0.015405609,10.043279999999989,-0.1411648616326551,-6.765130163871793,3.6861636018443744,1085.0,0.999482650100457
9.0,0.010401411113638145,0.010348852453520083,35.304896556602976,0.015396534,10.044021666666715,-0.1413098167921853,-6.834043472958351,3.7246355884719113,1084.0,0.9996192147056522
10.0,0.01038954960081212,0.010334538116779876,35.260595303243214,0.015385068,10.043445000000066,-0.1407385411866555,-6.806636712426206,3.690067073353751,1083.0,0.9997972649159992
11.0,0.010374861383423356,0.010310100499873204,35.225526445715104,0.015386382,10.044073333333168,-0.14171652956545097,-6.841619483600143,3.7066544108183397,1082.0,0.9998749800315327
12.0,0.010359152088506423,0.010297866282065797,35.243342673788305,0.015377507,10.044456666666763,-0.1390600203845711,-6.707757192111897,3.6781172804846465,1081.0,0.9998693485014217
13.0,0.010366226810713931,0.01031721447176598,35.31169780127633,0.015378074,10.043391666666624,-0.1402143317387283,-6.955475897715554,3.7077076962028417,1080.0,0.9998799545497976
14.0,0.01034993273147636,0.01030041231774688,35.20802981303255,0.015369873,10.043293333333471,-0.1422183260625883,-6.794665081755813,3.6643508472515363,1079.0,0.9998605257709143
15.0,0.010359696529773504,0.01030787556778831,35.28244263949404,0.01536191,10.043591666666423,-0.14207167881785693,-6.75473823605863,3.6788317749887596,1078.0,0.9998292707787974
16.0,0.010353174172532335,0.010287845386519952,35.33413536248515,0.015360853,10.043128333333394,-0.14210679887552002,-7.0448888526886355,3.75832914151987,1077.0,0.9998818317265014
17.0,0.010348677262345039,0.010279547433445403,35.3982421908248,0.01536598,10.044590000000122,-0.14160891598074626,-6.72210111046333,3.6879162061711304,1076.0,0.9999147761776516
18.0,0.010341482001756212,0.01028032016857091,35.412842351007654,0.015348891,10.04361666666664,-0.142663787664156,-6.888916034851186,3.712834844204508,1075.0,0.9998403461213493
19.0,0.010368495230026567,0.01032062908951728,35.4098077485313,0.015351991,10.043708333333294,-0.1428421250948533,-6.838397630814662,3.6894207873158056,1074.0,0.9999319523444905
20.0,0.010347359092821003,0.010291505592715593,35.38540687417547,0.015373952,10.043481666666533,-0.1410278111719206,-6.93208592652233,3.7074623670243376,1073.0,0.9999132744362885
21.0,0.010347838581604237,0.010283866146026993,35.410715537760325,0.015345796,10.043099999999686,-0.14276115149504828,-6.755810898003808,3.6863387012073106,1072.0,0.9998477609693291
