Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010123133825211978,0.01034482042912072,33.80376009010181,0.015258422,10.042170000000139,-0.13333919730869465,-6.54980160645443,3.459068076546143,815.0,0.9949134511674765
2.0,0.01017415185317097,0.010346813138750025,33.82954949957289,0.015250437,10.041723333333357,-0.13521793996111706,-6.616940841269171,3.4997696386637607,814.0,0.9961793855473692
3.0,0.010279755109710024,0.01040239611761591,33.97253985619748,0.015215794,10.041580000000007,-0.13446251989759261,-6.6661480231423855,3.5598718114369503,813.0,0.9970780951843168
4.0,0.01025739703267658,0.010365439044869033,33.981989076368244,0.015194985,10.041390000000199,-0.13504615446840762,-6.617614437480003,3.544479171686899,812.0,0.9976338872150724
5.0,0.010271198227230766,0.010357658568781111,33.9634805518217,0.015182124,10.04412666666661,-0.1356791940648849,-6.682284521683368,3.557507720003708,811.0,0.9980147613501942
6.0,0.010304171023545371,0.010381642303781765,33.96922663729283,0.015181974,10.042778333333263,-0.13693384708375753,-6.645577714094287,3.576261289808155,810.0,0.9983666538991872
7.0,0.010312528829885174,0.010371452566589619,34.004199970438265,0.015172804,10.042771666666521,-0.13557610152030414,-6.669428785274852,3.585981498180606,809.0,0.9987034012322036
8.0,0.010332440213880304,0.010384977531849358,34.01395632533302,0.015171519,10.04272333333356,-0.13689382890199087,-6.686804215419697,3.594080605107556,808.0,0.9988569101496974
9.0,0.010294380086539169,0.010345952969679882,34.0002017922492,0.015192065,10.042621666666673,-0.138150252426896,-6.699831582598836,3.580352241619575,807.0,0.999118398847767
10.0,0.010175200334073146,0.010226272859603995,33.77782028157458,0.015198183,10.041976666666596,-0.1391055989496366,-6.6266457674803725,3.52518581881132,806.0,0.999319119703954
11.0,0.01015168918645446,0.010207136567409484,33.74517892312127,0.0152126,10.042618333332939,-0.13669064671875192,-6.592948152769621,3.5137301504430782,805.0,0.9994492563745699
12.0,0.01012778630355207,0.010202431756353542,33.827444741464305,0.01522063,10.043181666666836,-0.1360451749993381,-6.588273988348363,3.4883920491007854,804.0,0.9995162879786156
13.0,0.010136664055242833,0.010198229057364441,33.75039947107093,0.015226681,10.041248333333352,-0.1470680226066309,-6.530607839287668,3.484484118770194,803.0,0.9996424981117563
14.0,0.010143369112577572,0.01020910602721715,33.852132294695394,0.015206734,10.041800000000027,-0.13696549554628779,-6.553043503278499,3.491955311162313,802.0,0.9996598870634333
15.0,0.010148335068000261,0.010199561063933727,33.83865896846043,0.015193187,10.041951666666622,-0.13891777868945954,-6.586902251509919,3.5026990839118888,801.0,0.9998185378752402
16.0,0.010145441235730211,0.010196825273165698,33.89361010186537,0.01518178,10.041485000000103,-0.13942668012237666,-6.564587301971078,3.505487424137941,800.0,0.9998555595142947
