Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.010247583211066745,0.010596287797941585,32.7098208574161,0.0,10.050594999999998,-0.13062824627977832,-6.827272248992071,3.5304145422447015,607.0,0.9955854589018343
2.0,0.010256728191513513,0.010540014854542359,33.2725877530478,0.0,10.052174999999997,-0.1322248801641708,-6.799597083522959,3.555936086998867,606.0,0.9966651848188638
3.0,0.010255123991290124,0.010499136186262022,33.415772539031025,0.0,10.051984999999998,-0.1487546747566549,-6.7986044547357,3.5583733831257485,605.0,0.9973840626329342
4.0,0.010238745454980436,0.01044619368811406,33.436103483266194,0.0,10.052133333333343,-0.13338410881023505,-6.784884493156004,3.5548938408309154,604.0,0.9967455089865364
5.0,0.01022925108296257,0.010419107938518465,33.41806284789112,0.0,10.051653333333343,-0.13417149531525888,-6.800273353383523,3.556450260801069,603.0,0.9982298620265666
6.0,0.01021406193556459,0.010406339553112057,33.3528451828474,0.0,10.051778333333338,-0.1350229960434671,-6.7434472733608954,3.5287110502048957,602.0,0.9984047902139422
7.0,0.010189417086701815,0.010375807119564645,33.398555225365484,0.0,10.052038333333318,-0.13640773464559358,-6.74276438753982,3.532553175497636,601.0,0.9986094054621185
8.0,0.010168522097240356,0.010347874438776064,33.36688315127732,0.0,10.051639999999983,-0.13650659961326664,-6.773737839618065,3.5286437007244893,600.0,0.9987267445093969
9.0,0.01017620105090386,0.010373524908552614,33.342680322520735,0.0,10.051718333333337,-0.13535977921110737,-6.787774964213714,3.52819307856257,599.0,0.9989895125760402
10.0,0.010152152653148859,0.010346613059975461,33.3163267608889,0.0,10.051703333333354,-0.13593246900437508,-6.747730769216456,3.5120309432339405,598.0,0.9990218301358992
11.0,0.010149902079775036,0.010348457211432354,33.3371751563855,0.0,10.052033333333323,-0.13399108918338262,-6.762961008157737,3.5292632733893288,597.0,0.9991342839706406
12.0,0.010143159591220965,0.010353094698144081,33.34250011028394,0.0,10.051683333333312,-0.13580866538247166,-6.767130088449618,3.508708398562505,596.0,0.9990626028713026
13.0,0.010136555828094383,0.010348327545000265,33.41280078080162,0.0,10.050905000000057,-0.13536983354788049,-6.735210066060193,3.509500375282614,595.0,0.9991190646546606
14.0,0.01014158330544357,0.010374551427727672,33.31353557426456,0.0,10.05212500000004,-0.13602620806162002,-6.732875474069374,3.496648947636744,594.0,0.9990166630841774
15.0,0.010132777976281093,0.010368281653327044,33.306363756716124,0.0,10.051418333333277,-0.13497266492223192,-6.650520191541736,3.4827265895071164,593.0,0.9990572479267911
16.0,0.010109214844207655,0.010338212952010685,33.39387694414191,0.0,10.052398333333379,-0.13610985790541064,-6.713568488479863,3.4743084160267403,592.0,0.9992737943671246
17.0,0.01012402578237461,0.010365932867851035,33.419763093274184,0.0,10.05293499999995,-0.13736214214057077,-6.676313788162859,3.4822949994850307,591.0,0.9993489514830753
18.0,0.01011674564481733,0.01035295554610364,33.46499001831561,0.0,10.052426666666724,-0.13586027461702188,-6.6725319476819305,3.4638811696810112,590.0,0.9993825842924634
19.0,0.01012143547918985,0.010362291268614801,33.57464986562326,0.0,10.051179999999901,-0.13588681260269686,-6.6801667666928015,3.4774332858087393,589.0,0.9993732835993644
20.0,0.010136449456177681,0.01036977560725963,33.70843878296698,0.0,10.051183333333393,-0.13643612174330622,-6.704414139931213,3.4850120035930274,588.0,0.9994296514363278
21.0,0.010144182120321579,0.01036411000201764,33.8539397174752,0.0,10.051910000000014,-0.136807993954654,-6.685409380832013,3.496024462850353,587.0,0.9995076269441266
22.0,0.010173396654686915,0.010389673362411873,33.954057352633065,0.0,10.052393333333264,-0.13893620052036537,-6.684973458785699,3.5157180220293065,586.0,0.9995664373873584
23.0,0.010185412639419775,0.010404869121035014,34.053450036903214,0.0,10.051663333333392,-0.14029476024809634,-6.747361794164247,3.5271592953140853,585.0,0.9996335151133445
24.0,0.010169569105253063,0.010395204955591217,34.0438471559071,0.0,10.052160000000004,-0.14379772483999426,-6.756907965680425,3.5225250183412617,584.0,0.9997190063327387
25.0,0.010165232088241223,0.01039687221175043,34.10419168437004,0.0,10.051991666666678,-0.13798983055664843,-6.709802589866955,3.5079861838899595,583.0,0.999827044686918
26.0,0.010166575474826257,0.010398044905380427,34.089863859068906,0.0,10.0512533333332,-0.13906706260302065,-6.7342684834109585,3.5107624983069705,582.0,0.9998597380323567
27.0,0.01018319593357569,0.010428947264136956,34.124537617615296,0.0,10.051890000000034,-0.13932696585622817,-6.761844819380738,3.52432729700133,581.0,0.9998717631709088
28.0,0.010157892439567627,0.010406988463470957,34.08143239181451,0.0,10.052169999999993,-0.13941179194742376,-6.728925662227481,3.5145910457902185,580.0,0.9998401032358145
29.0,0.010157971762048726,0.01042004548263979,34.11728893327782,0.0,10.051463333333231,-0.13861615099560762,-6.664902086191747,3.494879312554274,579.0,0.9998419821637132
30.0,0.010172833651992197,0.010446335426719569,34.10724628698967,0.0,10.052551666666599,-0.1383597033363171,-6.696668516233849,3.5025134771873416,578.0,0.9998628382633896
31.0,0.010157566058945673,0.01043412836561336,34.08741010953958,0.0,10.051345000000099,-0.13850034071565448,-6.687398364013593,3.4994898582250134,577.0,0.9999439140022216
32.0,0.010154843271399388,0.010454402605694822,34.002213228900814,0.0,10.05237833333352,-0.13779556118555586,-6.683234265991484,3.48768934439192,576.0,0.999860677496306
33.0,0.010137480264927846,0.010458084784676204,33.90422413790258,0.0,10.052439999999963,-0.13673487436963458,-6.707700114210406,3.483073149229699,575.0,0.9999641124771336
34.0,0.010119848344361606,0.01046468392860787,33.80792886687152,0.0,10.051941666666728,-0.13786333479604154,-6.681250060891623,3.4576991869820746,574.0,0.9998675355831366
35.0,0.010087793426657925,0.010450477577217142,33.71088823176037,0.0,10.0525450000001,-0.13730068575571797,-6.668257948736187,3.4488954614467797,573.0,0.9998834125238811
36.0,0.010075259493779272,0.010462096111318353,33.65852562736408,0.0,10.052121666666789,-0.13667110161493476,-6.614626430775744,3.4236787592830344,572.0,0.9998124829957026
37.0,0.01007018652834398,0.010476582225019246,33.626176556793,0.0,10.052053333333363,-0.1376247294303033,-6.6924608833018295,3.4384354770553904,571.0,0.9997544241236306
38.0,0.010064930847085029,0.010492482858208124,33.54974516587884,0.0,10.052151666666516,-0.13525235746275402,-6.693381053944076,3.428349872000037,570.0,0.9997055719982624
39.0,0.010066011829625257,0.01050107540603222,33.56342802852995,0.0,10.051898333333277,-0.1363194679629117,-6.621711229629708,3.412403429398032,569.0,0.9996530559634916
40.0,0.010065226463789219,0.010505410112868296,33.6442931817406,0.0,10.051709999999973,-0.13642797460008868,-6.640582350773746,3.411297150171439,568.0,0.999637460861932
41.0,0.010066807950154017,0.010519074897766954,33.661470624095685,0.0,10.050994999999967,-0.13604790517021353,-6.672939260973785,3.419746712245115,567.0,0.9996070222299718
42.0,0.010066616829831442,0.010537929177495887,33.62634308952295,0.0,10.051845000000078,-0.1365153076778071,-6.670861627794931,3.411560258705757,566.0,0.99956399478109
43.0,0.010071139052882922,0.010553639999753964,33.64719319328309,0.0,10.051168333333287,-0.13626893906984217,-6.616236594916194,3.3961389376310214,565.0,0.9996671479227326
44.0,0.010063559932928354,0.010558627667846768,33.634688954537125,0.0,10.051776666666653,-0.13850808743939072,-6.613635628963573,3.4063953012924473,564.0,0.9996949560556343
45.0,0.010064556999885637,0.010575851372097026,33.611643529338174,0.0,10.052214999999949,-0.13604188412646578,-6.744879805479118,3.416330590850407,563.0,0.9996735362775884
46.0,0.010067256928903106,0.010586833380699052,33.60009834525858,0.0,10.051836666666835,-0.1348930367258755,-6.688254448665589,3.4090617161565833,562.0,0.9997034112311788
