Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009655158224649867,0.010177844200702895,32.33510849884091,0.0,10.051934999999999,-0.1309399556374985,-6.383342848826811,3.1853127753915715,1038.0,0.9960020836863676
2.0,0.009632908844848662,0.010075152031230713,33.06940976000398,0.0,10.051341666666668,-0.12763605461439356,-6.443299304017,3.2031707078019958,1037.0,0.9969631925818028
3.0,0.009639954935390776,0.010040417168138707,33.18362046671658,0.0,10.051828333333333,-0.12966993315664466,-6.3831749209269475,3.202759866994472,1036.0,0.9975231024636986
4.0,0.009637323728294513,0.0100126746497285,33.24954535375073,0.0,10.050918333333357,-0.13110335525657224,-6.345026238316891,3.2090500278550844,1035.0,0.9978464199906085
5.0,0.009654029172097504,0.01001242295097947,33.260458307640874,0.0,10.052149999999983,-0.1307021924118406,-6.378280765011586,3.218673035815123,1034.0,0.9982593154911509
6.0,0.009638875778872177,0.009986340028101892,33.22083766967783,0.0,10.05230500000001,-0.1298233732026939,-6.335412053919916,3.2127155686531106,1033.0,0.9986007958556018
7.0,0.009618949736911585,0.009963525545238163,33.179984745313696,0.0,10.051976666666693,-0.12990229446285367,-6.351256249361626,3.208222947950744,1032.0,0.9985475435570521
8.0,0.009610589731917646,0.009960059033338945,33.21055298075397,0.0,10.0525116666667,-0.13015337874434663,-6.361061746214131,3.200473202831794,1031.0,0.9987296473994145
9.0,0.009583197862838674,0.009918514139642644,33.172733917087854,0.0,10.053126666666625,-0.1320917801077477,-6.309787599566489,3.1879266339090533,1030.0,0.9989250643164146
10.0,0.009585975961943171,0.009931821856962215,33.16024989027167,0.0,10.051829999999972,-0.13099914100485896,-6.317898763611933,3.1783588436757917,1029.0,0.999130941506344
11.0,0.009584134099707459,0.009934191137880109,33.101983248805865,0.0,10.053256666666675,-0.13278457355695267,-6.37595815306783,3.1925545420037986,1028.0,0.9991714512905979
12.0,0.009582617718217803,0.009941902073662016,33.12974287082716,0.0,10.05326500000004,-0.13221118847147342,-6.312136819351288,3.177301755719512,1027.0,0.9991563314415455
13.0,0.009579293258044142,0.009933472710346699,33.17310077872735,0.0,10.051911666666637,-0.13153097929212904,-6.303819106853464,3.1734215245729573,1026.0,0.9993062937179976
14.0,0.009580086021504708,0.009945407578033643,33.12914780984692,0.0,10.05305500000007,-0.13187887617388158,-6.365588631415572,3.186612787597674,1025.0,0.9992988764335566
15.0,0.009563657668050304,0.009923152141916448,33.16557119257829,0.0,10.052964999999919,-0.13213931838614718,-6.343750872397852,3.168900832317722,1024.0,0.9993909268353359
16.0,0.009561218832269668,0.009925421374442954,33.18077152411523,0.0,10.052223333333435,-0.13114442657271316,-6.311336865467635,3.1678044287896543,1023.0,0.9994648143995737
17.0,0.009552395797440903,0.009920329293086174,33.155672695716255,0.0,10.05068999999991,-0.13152944924576893,-6.357655271269219,3.1681455741311617,1022.0,0.9993355824822001
18.0,0.00954991853116782,0.009915589592697895,33.17011374629576,0.0,10.050440000000041,-0.13164148272719123,-6.2949542985260765,3.161227285779708,1021.0,0.999430485685687
19.0,0.009564603332949817,0.009941706315550622,33.182014141169084,0.0,10.051708333333348,-0.13137236844752367,-6.294259570271504,3.1552523400002648,1020.0,0.9994186941052939
20.0,0.00955513936235085,0.009920305495340289,33.18243144358176,0.0,10.052006666666664,-0.13207010280176976,-6.298252956826221,3.1685371674547436,1019.0,0.9993906415551649
21.0,0.009578192705746296,0.009951296448924021,33.28370715555131,0.0,10.052030000000013,-0.13372495368231693,-6.295198275368382,3.164695911614803,1018.0,0.9995637115254522
22.0,0.009587107139731927,0.0099526987069962,33.42278796889079,0.0,10.051696666666611,-0.13350001555758959,-6.347942774351088,3.191832340653648,1017.0,0.9995637115254522
23.0,0.009597229705533247,0.009953563178592782,33.555146222217836,0.0,10.051895000000028,-0.13698181864911443,-6.405767320175258,3.2038766320993513,1016.0,0.9996667927605023
24.0,0.009619506435155226,0.009966597667537729,33.68702711361903,0.0,10.051456666666612,-0.13329840965403436,-6.334084203502035,3.2054163299314,1015.0,0.9998798019547018
25.0,0.009626871693597203,0.009963034529231942,33.736113856016246,0.0,10.05240166666675,-0.1332235238894814,-6.330291628530896,3.213160317104473,1014.0,0.9998764736860424
26.0,0.009612931245841354,0.009949194020734117,33.859254024821595,0.0,10.052178333333238,-0.1342894262905248,-6.29908797764173,3.194274928784071,1013.0,0.999974419878018
27.0,0.009611957354891659,0.009953357350242447,33.83803054452177,0.0,10.052106666666806,-0.13396147211649306,-6.2954766128983914,3.1939680744926684,1012.0,1.0
28.0,0.00960965362384862,0.009959795907832043,33.885210905413714,0.0,10.051763333333414,-0.13545001459232653,-6.280700371991803,3.1951977941248253,1011.0,0.9998709582694069
29.0,0.009631367613712312,0.009982671673652523,33.865295089740464,0.0,10.052506666666643,-0.13647618478167153,-6.360034316427585,3.210283618920132,1010.0,0.999962628297625
30.0,0.009613463965266028,0.009966510875924447,33.88323359728862,0.0,10.052214999999949,-0.13476314369240439,-6.2742637664733625,3.188054737183362,1009.0,0.9998683907478696
31.0,0.00962029687379081,0.009986144263174493,33.85808813045892,0.0,10.051798333333378,-0.13533749023272315,-6.29397693321361,3.1949415819734273,1008.0,0.9999737542242862
32.0,0.009606531877743437,0.009972285971472431,33.85681369514002,0.0,10.051766666666662,-0.15220574354243238,-6.272547934038148,3.1923452217806103,1007.0,0.9998792313943601
33.0,0.009616309850178027,0.009992563956958337,33.861784078367386,0.0,10.052013333333404,-0.13536038134662473,-6.306840219477847,3.193743192771042,1006.0,0.9999030047419272
34.0,0.009614187823714083,0.009996478419465675,33.84557923090002,0.0,10.051298333333397,-0.13418840837487495,-6.3341347834873325,3.188942301782758,1005.0,0.9998567893542569
35.0,0.009616761491118106,0.010011488767819552,33.806983994720426,0.0,10.051873333333303,-0.1367884917223134,-6.356928319960751,3.198053316549328,1004.0,0.9997252751955168
36.0,0.009598238013738734,0.009995506496614959,33.747470885469895,0.0,10.051449999999992,-0.13457320759342958,-6.2647056789441935,3.1783178034137514,1003.0,0.9998217949866385
37.0,0.00960147684362019,0.010024680040761026,33.642547689962264,0.0,10.052268333333148,-0.14468553442118937,-6.317999377673776,3.1786669566177053,1002.0,0.9997663555401124
38.0,0.009595115913797412,0.010038324469680176,33.56714002014146,0.0,10.051508333333429,-0.13644705596929363,-6.2817828770616275,3.170239944130315,1001.0,0.9996927532560453
39.0,0.009564269559212704,0.010008182038731191,33.46715073978452,0.0,10.052199999999964,-0.13606012228110093,-6.272595542794079,3.1666816030018694,1000.0,0.9996125895280498
40.0,0.00956651383509916,0.010038695654771996,33.401890019458925,0.0,10.05269833333344,-0.13426403285055097,-6.327846859640913,3.1629527308735312,999.0,0.9996287554043952
41.0,0.009548656307314047,0.01002667442497554,33.39117121646854,0.0,10.052763333333376,-0.133989896273993,-6.330449296037996,3.1470448596896774,998.0,0.9996679338811856
42.0,0.00953960904868527,0.010032274828031743,33.32826039249809,0.0,10.051254999999946,-0.13388029162284823,-6.341883797071235,3.153012613774161,997.0,0.9996411175451301
43.0,0.009558777923682463,0.010071828142135116,33.29089162260179,0.0,10.052946666666685,-0.13435945060250373,-6.309336065396925,3.144534065827349,996.0,0.9995933806632157
44.0,0.009524652334842437,0.010024724386191636,33.334295313014266,0.0,10.05268166666671,-0.13261511755598648,-6.325059222358276,3.1422811727219666,995.0,0.9995387019638118
45.0,0.009544660379453512,0.010058190148539061,33.353223150719145,0.0,10.052736666666654,-0.13350433183599403,-6.284671010256518,3.142858452097096,994.0,0.9995314748661513
46.0,0.009551443038610856,0.010069285710023457,33.39702873547026,0.0,10.051836666666592,-0.1360652016341684,-6.217274013483202,3.122190279356511,993.0,0.9995943315971183
47.0,0.009546170597111681,0.010073843738888307,33.34784085712183,0.0,10.052335000000069,-0.13293413597946396,-6.252112849066147,3.1237709971597214,992.0,0.9995180666981236
48.0,0.00953606690428285,0.010069182645989109,33.35261307376262,0.0,10.05171833333346,-0.13251616239355252,-6.2635765809904465,3.1338324226666905,991.0,0.9995744570785523
