Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009738835714052464,0.010383253154592187,33.11217278974201,0.0,10.053211666666666,-0.12530091046667385,-6.507784568029485,3.228191527199675,942.0,0.9955212291999485
2.0,0.009720258414747239,0.010299567428748782,33.922058567180784,0.0,10.051891666666666,-0.12495707593848306,-6.4740150857244645,3.2244065750459825,941.0,0.9960900558942353
3.0,0.0097338165628591,0.01026198916696582,34.04142256345132,0.0,10.05369666666667,-0.12953834835242037,-6.47235798969711,3.245805701814916,940.0,0.9968613398587798
4.0,0.009727245409897188,0.010223519263074611,34.1380811398261,0.0,10.051551666666667,-0.12862773379931952,-6.450270342876197,3.2456411472782984,939.0,0.9974053602899814
5.0,0.00972709394317501,0.010204151809662112,34.166682631702194,0.0,10.05275166666667,-0.1317790249875796,-6.468952176864687,3.2517526842930753,938.0,0.9975445615893715
6.0,0.009738029563272693,0.01021005328967871,34.13869027028144,0.0,10.051671666666667,-0.12972846090216963,-6.432952377195781,3.2475418454189664,937.0,0.9978736262100685
7.0,0.009725809814257505,0.010193292953176242,34.10863010949317,0.0,10.051791666666638,-0.1297757579662006,-6.417031719467214,3.2465194680722984,936.0,0.997952624617125
8.0,0.009720045294757503,0.010186115232482716,34.076566316658266,0.0,10.052101666666688,-0.12987393898003577,-6.482430135078454,3.2512186759103185,935.0,0.9981166321796004
9.0,0.00971253984672405,0.01017157141464152,34.079060494826074,0.0,10.051516666666673,-0.13089952115778156,-6.404128836183591,3.2367315826571685,934.0,0.9981443007038109
10.0,0.009694314352890183,0.01015516054423953,34.06019707165788,0.0,10.051158333333296,-0.12879834260358347,-6.414607043098425,3.2230506528094933,933.0,0.9984072470925152
11.0,0.009704209312581317,0.010173948341822536,34.04848157757368,0.0,10.053256666666675,-0.1281624773207188,-6.467452938538844,3.24536221328521,932.0,0.9983249093808129
12.0,0.009674973330446694,0.01014696625222429,34.06601313372541,0.0,10.051721666666648,-0.13224054449114575,-6.4499790080529396,3.2242810858564526,931.0,0.9985974920486386
13.0,0.009675061588219689,0.010152767470608242,34.004070289452,0.0,10.052708333333308,-0.1274459011029906,-6.438954937847633,3.2188689304931826,930.0,0.9985298472773791
14.0,0.00965997162881711,0.010137607106811908,33.98179469483952,0.0,10.051096666666611,-0.12889828927236807,-6.3972193108199455,3.207528656664685,929.0,0.9985901455784173
15.0,0.009661698048359825,0.010142423348080392,34.01227006526834,0.0,10.051086666666622,-0.14013982667580838,-6.435867290150827,3.2170616774466967,928.0,0.9986528290970597
16.0,0.009651455910634498,0.010136769642114124,34.001492041216174,0.0,10.050453333333401,-0.13433350679706912,-6.433875744657499,3.213293780481412,927.0,0.9986057926059017
17.0,0.009650075103436604,0.010132825433675724,33.98260927110801,0.0,10.051879999999922,-0.12825139169787841,-6.393219315117086,3.193544888309405,926.0,0.9986867945957456
18.0,0.00963214057564785,0.010116687711087884,34.04836062280361,0.0,10.051358333333337,-0.1296988905064181,-6.373164168865547,3.1956160567492935,925.0,0.9987058763365806
19.0,0.009630945039503052,0.010113330636093211,34.058015364997125,0.0,10.051646666666663,-0.12674679841371894,-6.391481919975629,3.197841504010655,924.0,0.998719233555165
20.0,0.009660538762917958,0.010149311631380243,34.159519818194326,0.0,10.051316666666631,-0.13543349477382044,-6.433902085154216,3.2134964982185887,923.0,0.9987772420473029
21.0,0.009650107670988227,0.010141296769785115,34.19291141757922,0.0,10.051551666666636,-0.13186547369529442,-6.419843329960724,3.2101186355473335,922.0,0.9987440398182501
22.0,0.00966618024319582,0.010149135233361674,34.307323319731424,0.0,10.051159999999921,-0.13257388409098592,-6.400644603055098,3.2148005081003554,921.0,0.9988760854648275
23.0,0.009696827011360792,0.01018198280463646,34.40689290881588,0.0,10.050886666666702,-0.13404841034098183,-6.4560005299394305,3.233383712253824,920.0,0.9989879998748238
24.0,0.009709182592036297,0.010178426044759846,34.547221411240706,0.0,10.052113333333425,-0.13515421662600247,-6.432368731389732,3.237777085098279,919.0,0.9990815958136187
