Cycle,slope,intercept,Tavg,IR,chargetime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1.0,0.009931643939948548,0.010421200811466113,29.931857200746894,0.0,10.052058333333331,-0.12527830877536528,-6.660277717061264,3.3511881252079188,773.0,0.995054059185947
2.0,0.009921626616556297,0.010341656693133163,30.147093832333873,0.0,10.053090000000005,-0.13047424655008222,-6.598044550750766,3.3472282473380504,772.0,0.9959585374480804
3.0,0.009939516246952112,0.010324412038779518,30.2689333628396,0.0,10.052205000000004,-0.12658907495982769,-6.563773850442973,3.354806349281352,771.0,0.9968258324427597
4.0,0.009909468246703978,0.010257755181337445,30.310100570056893,0.0,10.05314500000001,-0.12961430374230357,-6.584904004172456,3.361595979925506,770.0,0.9973879226482338
5.0,0.009887916352562766,0.010208488761094946,30.337607491841492,0.0,10.053263333333355,-0.12982525411824516,-6.556407308289543,3.34972793557218,769.0,0.9977117190711658
6.0,0.009864318383090721,0.010171439199689871,30.303242029047908,0.0,10.052053333333333,-0.13120383736713853,-6.52617238149023,3.337794129804321,768.0,0.9981132794849155
7.0,0.009863118787541257,0.010176534958595673,30.29165053226704,0.0,10.052428333333289,-0.13181156016705486,-6.555034644182277,3.33814026809246,767.0,0.9981889672526775
8.0,0.00984889450504912,0.010152535671707858,30.301238052280272,0.0,10.052374999999968,-0.13169886633370909,-6.515906386404672,3.323796302406855,766.0,0.998291929041491
9.0,0.00983399617366458,0.010134883856957776,30.251480107405754,0.0,10.052209999999953,-0.1311186578839252,-6.471679832603796,3.309788046748547,765.0,0.9984970976289156
10.0,0.009817235016030459,0.010111002790017703,30.20845391398864,0.0,10.052889999999994,-0.13102861903886845,-6.47875717696473,3.3058410504148723,764.0,0.998660741755224
11.0,0.009799412296825166,0.010098182620240167,30.191384255052043,0.0,10.053571666666661,-0.13095105277242053,-6.468886633325962,3.2958367719006394,763.0,0.9986760303068167
12.0,0.009787942829881945,0.01009594523918754,30.192539262606775,0.0,10.052489999999974,-0.13026828558889458,-6.52438907228073,3.296983069611788,762.0,0.9988237252651055
13.0,0.009782672953300146,0.010089672427164074,30.199292733253856,0.0,10.05328500000008,-0.13196159586470338,-6.534507496237345,3.3000731455147685,761.0,0.9988748758512986
14.0,0.00977625044916748,0.010082355479468596,30.223320939194647,0.0,10.05352833333333,-0.13231082469750327,-6.491092268619006,3.2875604242608363,760.0,0.9989932205654802
15.0,0.009765441444393267,0.010076698754925006,30.178655226373227,0.0,10.052690000000075,-0.13215867594430328,-6.482144210245107,3.284307526199738,759.0,0.9989718920922704
16.0,0.009754520735775343,0.010063286836893805,30.17511893328029,0.0,10.052703333333435,-0.1387194618995144,-6.483342617468026,3.286030538577911,758.0,0.9990997685577537
17.0,0.009752044202507117,0.010060763097283787,30.21808289250254,0.0,10.053283333333335,-0.13243156954495627,-6.462246572750166,3.2761171183399416,757.0,0.9991869699260979
18.0,0.009749419145394973,0.010054907189491466,30.233801916383527,0.0,10.05210500000006,-0.13345480608072535,-6.493137914330299,3.2840719562738134,756.0,0.9991569590655638
19.0,0.00977848443552104,0.010101812000919379,30.305953430635125,0.0,10.052116666666674,-0.1321546871257107,-6.488497534362197,3.287146022639502,755.0,0.9991810243782562
20.0,0.0097630179751263,0.010075346258449493,30.379856194168934,0.0,10.052005000000038,-0.13139920722318418,-6.4794536205311895,3.286723861849304,754.0,0.9992236813246756
21.0,0.00979162870631637,0.010102213496837294,30.504175303209497,0.0,10.052446666666704,-0.13303400266987792,-6.468778907315125,3.2894792611288697,753.0,0.9993378735927455
