Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.1012006,0.060598496,-1.2791369,0.043598402,0.60656,1247.7141,0.00013265508,3.558953,0.311578,0.09272735,-1.0988925,0.3288015,0.0650791,756.1341,-0.0005728949,4.075722,571,1.0
2,4.0977764,0.060351893,-1.2682421,0.057451025,0.6093683,1253.5342,0.00013494465,3.5586615,0.31212524,0.09274012,-1.0993059,0.32745212,0.065278895,757.8381,-0.0005738009,4.077653,570,0.9966278
3,4.101694,0.0615634,-1.2853293,0.03590498,0.6107271,1256.3322,0.00013673083,3.5831172,0.31252375,0.092764765,-1.0987527,0.32811922,0.06537209,758.0321,-0.0005737223,4.076803,569,0.9925647
4,4.101867,0.06155876,-1.2850243,0.033963792,0.61015224,1255.1802,0.00013227103,3.5832708,0.3112926,0.09346266,-1.0960901,0.33252344,0.06581555,764.83606,-0.00057312066,4.0866513,568,0.9894419
5,4.100986,0.060535446,-1.2771746,0.042678047,0.6060325,1246.6621,0.00013411623,3.5597434,0.3115357,0.0934706,-1.0961502,0.3325929,0.065813,763.73206,-0.00057316956,4.0870895,567,0.9860368
6,4.100188,0.061653327,-1.2800562,0.044255883,0.6154099,1265.9741,0.00013249285,3.5828252,0.31212646,0.093513735,-1.0970081,0.33149913,0.06610657,767.1341,-0.00057283835,4.088794,566,0.98279095
7,4.098171,0.060443863,-1.2662764,0.0573197,0.6095893,1253.9982,0.00013441998,3.5595808,0.31290257,0.09363706,-1.0969839,0.3309494,0.066340946,768.53406,-0.00057058624,4.0894175,565,0.97932005
8,4.0996513,0.060514122,-1.270279,0.05150153,0.6092829,1253.4362,0.00013724239,3.5589416,0.3129756,0.093546964,-1.0966402,0.33112782,0.066342056,768.2341,-0.00057045906,4.0898175,564,0.9759469
9,4.100101,0.060464915,-1.2738836,0.047270812,0.6073841,1249.4402,0.00013488781,3.5592287,0.31347468,0.09358868,-1.096541,0.33082995,0.06653272,769.9361,-0.0005708038,4.090908,563,0.97261333
10,4.099147,0.059276402,-1.2635405,0.0564684,0.59455365,1223.0461,0.00013573332,3.5358346,0.3121616,0.09425312,-1.0941274,0.33568913,0.06667078,770.93207,-0.0005709242,4.0973616,562,0.9694841
11,4.1008563,0.061608512,-1.2799175,0.041846573,0.611563,1258.0061,0.00013414462,3.5821044,0.31267968,0.094289154,-1.0944803,0.3352309,0.06687639,772.8341,-0.00056997506,4.0982924,561,0.96637535
12,4.1013937,0.061670657,-1.2824432,0.03868104,0.609844,1254.4861,0.0001340836,3.5834951,0.31309924,0.09431515,-1.0943716,0.3346464,0.06720428,777.63806,-0.0005702664,4.1016355,560,0.9634657
13,4.1006484,0.060447488,-1.2727535,0.050251152,0.6046446,1243.8641,0.00013590683,3.5586555,0.31306154,0.09427754,-1.0945746,0.3343882,0.06710731,775.8341,-0.0005691095,4.10064,559,0.96087384
14,4.1013646,0.060515076,-1.2759415,0.043479424,0.60221267,1238.9001,0.00013579574,3.559391,0.3117171,0.09257352,-1.0960499,0.33041993,0.06614259,769.53406,-0.000567084,4.0907416,558,0.957819
15,4.1014543,0.060531497,-1.275762,0.04396014,0.60163087,1237.6581,0.00013575997,3.5595734,0.31074414,0.09325749,-1.0939624,0.33471206,0.06653718,774.3321,-0.0005670544,4.0991726,557,0.95453167
16,4.1007977,0.061676305,-1.2804583,0.043482754,0.610815,1256.5201,0.0001350112,3.5826678,0.3106426,0.093270116,-1.0934635,0.3341346,0.06631361,770.1341,-0.0005669283,4.1066175,556,0.9515414
17,4.099781,0.060530376,-1.2699172,0.05133259,0.60619086,1247.0201,0.0001387911,3.5599837,0.31156754,0.09335321,-1.0948569,0.33429512,0.06663066,772.6361,-0.00056734687,4.099127,555,0.94868183
18,4.100533,0.060548406,-1.2729222,0.0483255,0.60418797,1242.9121,0.00013689927,3.5596254,0.31154522,0.09324061,-1.0944675,0.33434692,0.06675968,775.3381,-0.00056617364,4.1001477,554,0.9457576
19,4.101342,0.0604608,-1.2747054,0.04649514,0.6005985,1235.5521,0.00013522606,3.5592585,0.31193623,0.09324901,-1.0947955,0.33408052,0.067007415,778.63806,-0.00056543725,4.101716,553,0.94295216
20,4.0986204,0.059236903,-1.2612766,0.05870755,0.5931361,1220.1781,0.00013835532,3.535794,0.3119892,0.093179375,-1.0945178,0.3339973,0.06702895,778.83606,-0.00056547666,4.1022196,552,0.9402602
21,4.0978794,0.060564216,-1.2648766,0.059096087,0.6085165,1251.8202,0.00013757065,3.5589676,0.3122109,0.09313669,-1.0945097,0.3341444,0.06696832,776.63806,-0.0005659912,4.101456,551,0.9374089
22,4.100825,0.061664954,-1.2806057,0.044009063,0.60935336,1253.5941,0.00013293981,3.5826983,0.31141204,0.093901224,-1.0922827,0.33857036,0.067434594,782.1421,-0.0005631358,4.1092935,550,0.93496394
23,4.096766,0.059237447,-1.2576222,0.064760454,0.5933195,1220.5922,0.00014012998,3.5353153,0.3115144,0.093807876,-1.091796,0.33865267,0.067506894,783.1401,-0.00056288904,4.1114273,549,0.93232894
