Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.096927,0.058482464,-1.2250137,0.062843025,0.5696928,1172.1261,0.00016597022,3.5156825,0.31514874,0.09404855,-1.116185,0.3038487,0.09039019,1037.128,-0.00041456104,4.3907113,1246,0.99927497
2,4.0977154,0.05870645,-1.2310393,0.09469183,0.5955827,1225.458,0.00016358592,3.5358393,0.3143373,0.09456677,-1.1149193,0.3102321,0.0880674,1010.02606,-0.00042571785,4.3865857,1245,1.0000002
3,4.094519,0.058559265,-1.2250257,0.100254156,0.5959638,1226.208,0.0001636491,3.5358171,0.31327084,0.093375176,-1.1146683,0.31125835,0.08697401,1001.7261,-0.0004262093,4.36145,1244,0.99563766
4,4.0950994,0.058412377,-1.222679,0.098161235,0.5942477,1222.676,0.00016508384,3.5366714,0.3134884,0.09324464,-1.1144048,0.30947748,0.087301746,1007.1261,-0.00042626253,4.3632812,1243,0.99193406
5,4.0954256,0.058662266,-1.2252082,0.09889849,0.5951768,1224.6442,0.0001659139,3.5359418,0.31256962,0.09406382,-1.1133143,0.31266788,0.08757162,1010.1281,-0.00042561683,4.378942,1242,0.9883306
6,4.098064,0.060051624,-1.2380224,0.08952001,0.6021903,1239.0521,0.00016349934,3.5596833,0.31419152,0.09360795,-1.116229,0.30921516,0.08718666,1000.8281,-0.0004259597,4.3630104,1241,0.983619
7,4.09616,0.05854467,-1.2240669,0.09629375,0.5934176,1221.0562,0.00016622116,3.536704,0.31388167,0.093558796,-1.1173432,0.30602875,0.08708741,1000.5261,-0.0004259287,4.365228,1240,0.98081326
8,4.0981355,0.060067214,-1.2390728,0.08960669,0.6014358,1237.5841,0.00016279968,3.5582354,0.31355667,0.09357912,-1.116481,0.30937228,0.0872261,1005.22614,-0.0004257081,4.361669,1239,0.9775269
9,4.097498,0.058825966,-1.2296196,0.094264954,0.5941122,1222.4961,0.00016513608,3.5368142,0.31515372,0.093040414,-1.1194255,0.30502996,0.08691977,997.6261,-0.00042574957,4.353898,1238,0.97278905
10,4.0961547,0.059796534,-1.225957,0.096486956,0.605993,1246.8981,0.00016590364,3.5601935,0.3146847,0.09376147,-1.1187581,0.30755207,0.08761587,1006.7321,-0.00042411286,4.362714,1237,0.9694083
11,4.0956445,0.057446267,-1.2275606,0.09658715,0.578487,1190.3141,0.00016931085,3.5122936,0.31336313,0.094308615,-1.1125598,0.31415385,0.087832235,1011.0261,-0.00042823525,4.3697186,1236,0.9662645
12,4.096518,0.05997558,-1.2311641,0.094389535,0.60473186,1244.2942,0.00016496386,3.5585468,0.31488442,0.09376537,-1.1156325,0.30842108,0.08764107,1006.1301,-0.0004262793,4.3628764,1235,0.9619925
