Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.100836,0.060207225,-1.275288,0.044042338,0.61386496,1263.686,0.00013329096,3.5599658,0.31128907,0.09363676,-1.0987774,0.32972726,0.066541225,772.03204,-0.00056649523,4.098012,199,1.0
2,4.098773,0.060217544,-1.2723088,0.05275709,0.61467683,1265.352,0.00013177266,3.558646,0.31134427,0.093773544,-1.0980786,0.32941052,0.06660228,773.03204,-0.00056700816,4.099409,198,0.98776054
3,4.0992484,0.061394747,-1.2777213,0.047811333,0.6248466,1286.332,0.00013170205,3.5817435,0.31262136,0.093459934,-1.1007353,0.32543612,0.06629254,768.73004,-0.0005694777,4.090822,197,0.963377
4,4.0986834,0.060225915,-1.2696682,0.05418631,0.613308,1262.588,0.000132558,3.559473,0.31256062,0.09345712,-1.0991387,0.3263551,0.06631382,769.43005,-0.0005707046,4.0912976,196,0.9499855
5,4.100406,0.060315892,-1.2766424,0.044561934,0.613094,1262.156,0.0001338737,3.5593417,0.31213576,0.09348258,-1.0989766,0.32808504,0.06607954,766.53,-0.00057232525,4.08913,195,0.93620205
6,4.0992613,0.06154667,-1.2792653,0.04651118,0.62367725,1283.8961,0.00013289499,3.581946,0.31303424,0.09368642,-1.0998284,0.3261382,0.06638482,768.83405,-0.00056808564,4.0913115,194,0.92205524
7,4.0983367,0.05908252,-1.2651426,0.056311175,0.5979776,1231.0042,0.00013754466,3.5358195,0.31148165,0.09450979,-1.096625,0.3314217,0.06649453,770.2361,-0.00056952966,4.102474,193,0.90994453
8,4.1000724,0.06148948,-1.2805531,0.044105656,0.6200814,1276.4922,0.00013163223,3.581972,0.31275758,0.09385215,-1.0991607,0.32774946,0.066284955,768.03406,-0.0005705737,4.0899324,192,0.8976412
9,4.0979934,0.059123132,-1.264962,0.057929225,0.59811455,1231.2661,0.00013728465,3.53564,0.31270856,0.09389787,-1.0993567,0.32804868,0.06623487,767.2341,-0.0005705619,4.0896173,191,0.88500595
10,4.100679,0.061543953,-1.2827492,0.040242955,0.61733747,1270.8021,0.00013266446,3.5832796,0.31137988,0.09458531,-1.096331,0.3342067,0.06649408,770.7341,-0.0005713415,4.0981216,190,0.8729887
11,4.101988,0.061519224,-1.28691,0.03402664,0.6126765,1261.1962,0.00013511429,3.5827193,0.3122888,0.09481166,-1.0968397,0.33266258,0.06674776,771.9341,-0.00057171145,4.098443,189,0.8607254
12,4.0989804,0.059197463,-1.2673805,0.05451783,0.59742934,1229.8081,0.00013544399,3.5359213,0.31044236,0.09316855,-1.0964905,0.3313377,0.065479726,761.6361,-0.00056814204,4.0857787,188,0.8491535
13,4.09932,0.06038952,-1.2707326,0.052218106,0.6114636,1258.6702,0.00013203266,3.558795,0.31105256,0.09330174,-1.0987964,0.32915136,0.06564273,762.3381,-0.00057068205,4.0856233,187,0.83853817
14,4.0999727,0.060421556,-1.2723509,0.048277743,0.61162,1259.0261,0.00013408942,3.5590224,0.3102745,0.09320891,-1.0979092,0.33103243,0.06552202,763.24005,-0.00057102746,4.0858145,186,0.829381
15,4.1014566,0.060424253,-1.278335,0.04141574,0.6065507,1248.6022,0.0001346898,3.5595937,0.31032038,0.09327651,-1.097626,0.3304984,0.06544377,761.4361,-0.000570281,4.086144,185,0.8183193
16,4.1008883,0.061551824,-1.2834659,0.040615644,0.61554307,1267.1602,0.00013237601,3.5826914,0.31262174,0.09478202,-1.0948793,0.33584434,0.066872716,773.0321,-0.00057195954,4.0982866,184,0.80771637
17,4.099262,0.060420014,-1.2701557,0.054051775,0.6106391,1257.0521,0.000132818,3.5587811,0.3121928,0.09339556,-1.0986893,0.32859725,0.066057526,765.8321,-0.0005703216,4.087945,183,0.79640484
18,4.098931,0.059255645,-1.2649989,0.05671412,0.5963947,1227.7422,0.00013806998,3.5356474,0.3111342,0.09421014,-1.0965536,0.3335938,0.06645718,771.0361,-0.00057209266,4.0986114,182,0.7866602
19,4.1004925,0.06163844,-1.2816819,0.044076465,0.6155968,1267.2582,0.00013265864,3.5821276,0.311485,0.09420368,-1.0957443,0.33303007,0.06653721,771.13007,-0.00056863605,4.0990086,181,0.7775526
20,4.097866,0.05916854,-1.2631947,0.059791673,0.59595865,1226.8401,0.00013833065,3.5357692,0.31336382,0.09374308,-1.099363,0.3269929,0.06648952,769.53406,-0.0005686477,4.091836,180,0.7682686
