Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.0974946,0.05877091,-1.2163703,0.09209749,0.5952287,1223.4941,0.00017191855,3.5407836,0.31435373,0.09479358,-1.1251111,0.29853168,0.10995913,1261.3281,-0.00033952628,4.589719,307,0.9999995
2,4.096144,0.05725333,-1.2140238,0.092147596,0.57969534,1191.5541,0.00017689663,3.516506,0.31545857,0.0943896,-1.1265665,0.29605564,0.1095216,1252.3322,-0.0003398307,4.5836573,306,0.9934087
3,4.096923,0.058545243,-1.2127373,0.09211554,0.59305286,1219.0142,0.00017536852,3.5406091,0.3155261,0.09443271,-1.1255212,0.29643363,0.10990411,1259.6301,-0.00034023772,4.585908,305,0.988708
4,4.0957522,0.057197526,-1.2138346,0.092199914,0.57903665,1190.1881,0.0001781711,3.5170383,0.31440067,0.09343105,-1.1252861,0.29547313,0.10837672,1244.2341,-0.00033957476,4.576668,304,0.98149633
5,4.0961637,0.05708607,-1.2119827,0.089833714,0.57777464,1187.6122,0.00017870261,3.517023,0.314477,0.09353156,-1.1260033,0.2958009,0.10855044,1247.2301,-0.0003399537,4.578122,303,0.9764848
6,4.096281,0.057252847,-1.2139143,0.0925128,0.57929426,1190.7542,0.00017730708,3.516395,0.3135777,0.094078526,-1.1256269,0.29816443,0.108867265,1252.3322,-0.00033985902,4.582714,302,0.9707856
7,4.096883,0.057244703,-1.2142138,0.09037768,0.5782584,1188.6421,0.00017771697,3.5168307,0.31371298,0.09409208,-1.1256456,0.2974457,0.10897336,1253.5302,-0.0003396424,4.583808,301,0.96463823
8,4.098574,0.059913583,-1.2254089,0.083642095,0.59817547,1229.5581,0.00017377363,3.56357,0.31423652,0.09417731,-1.1263533,0.29686975,0.109175324,1253.9341,-0.00034001833,4.5836377,300,0.95862913
9,4.097079,0.058650583,-1.2151124,0.0905134,0.5927853,1218.4701,0.00017702804,3.5406888,0.3146509,0.09423063,-1.126669,0.29649612,0.10934432,1254.4341,-0.00033976015,4.5838184,299,0.9527488
10,4.0957875,0.05859226,-1.2140633,0.091691315,0.59320766,1219.3622,0.00017694844,3.5404246,0.31482077,0.094325945,-1.127945,0.2952093,0.10941826,1254.7341,-0.0003390212,4.5839524,298,0.9478278
11,4.097271,0.058602534,-1.2141513,0.09063523,0.59209377,1217.0681,0.00017690439,3.5406418,0.3149786,0.09427713,-1.1282398,0.2945068,0.109449364,1254.2361,-0.0003385252,4.5845594,297,0.94203234
12,4.095665,0.057260808,-1.213539,0.090885565,0.5782266,1188.5822,0.00018063125,3.517165,0.31511447,0.09423163,-1.1284817,0.29445693,0.1096004,1256.3362,-0.00033781453,4.585074,296,0.9366727
13,4.0995336,0.060071,-1.2305152,0.077915326,0.5926578,1218.2361,0.0001758425,3.5636864,0.31519705,0.09427287,-1.1286702,0.29434848,0.10970758,1257.9341,-0.0003377132,4.585902,295,0.9330745
14,4.097215,0.05866782,-1.21437,0.08982101,0.5923358,1217.5641,0.00017581538,3.5407846,0.31591764,0.0942667,-1.1291369,0.29249525,0.10999907,1258.7361,-0.00033782714,4.5864944,294,0.92563105
15,4.098242,0.058791764,-1.2192292,0.08783803,0.5907563,1214.3121,0.00017736714,3.540281,0.3150847,0.094738804,-1.1284531,0.2948188,0.11026635,1262.3322,-0.00033765778,4.5912447,293,0.9209056
16,4.09684,0.057247676,-1.2132877,0.08832327,0.57698977,1186.0121,0.00017902635,3.5175095,0.3148682,0.09463119,-1.1283491,0.29415566,0.11023507,1263.2301,-0.00033713237,4.5920186,292,0.9160676
17,4.0975585,0.05999242,-1.2218885,0.08602709,0.6002528,1233.8201,0.00017628621,3.5641232,0.31504387,0.09455956,-1.1289035,0.29377985,0.110375315,1264.8301,-0.00033692218,4.5922155,291,0.911077
18,4.0961037,0.05870535,-1.2144256,0.09056575,0.59243584,1217.7561,0.00017846392,3.5410707,0.31556743,0.09457672,-1.128406,0.29364493,0.11053473,1264.3301,-0.00033753476,4.5927567,290,0.9052024
19,4.0994797,0.06008012,-1.2298352,0.07886244,0.59392995,1220.8081,0.00017622694,3.5644193,0.31324792,0.09394917,-1.1268567,0.29530215,0.109535255,1260.5302,-0.00033622122,4.5898438,289,0.9009423
20,4.0986347,0.059950043,-1.2250835,0.08001487,0.5960069,1225.0941,0.00017660302,3.5645967,0.3144493,0.09345551,-1.1287236,0.2913913,0.10951872,1259.3301,-0.00033607034,4.586971,288,0.8960042
21,4.095786,0.057326596,-1.2147621,0.0890963,0.5775706,1187.1921,0.00018025523,3.5171354,0.31347486,0.09385898,-1.1264441,0.2951309,0.10961146,1260.4321,-0.00033586525,4.5923448,287,0.8912473
22,4.0982003,0.058843713,-1.2196664,0.08699534,0.59037906,1213.5281,0.00017705007,3.540638,0.31365213,0.09380602,-1.1262401,0.29514477,0.109786056,1262.7322,-0.00033608705,4.593032,286,0.8866811
23,4.0990467,0.058826577,-1.2232964,0.08492747,0.5873166,1207.2261,0.00017765859,3.5408325,0.31385127,0.093777,-1.1257173,0.29522657,0.10997326,1265.1282,-0.00033589243,4.5930543,285,0.8820462
24,4.0951486,0.058623753,-1.2128171,0.091733225,0.5919306,1216.6921,0.00017862984,3.5407324,0.31390223,0.09374378,-1.1268896,0.29570347,0.11009943,1267.3341,-0.00033537767,4.593186,284,0.8777642
25,4.09551,0.058705624,-1.2148945,0.090074115,0.59177125,1216.3782,0.00017922332,3.5410485,0.31400463,0.09377749,-1.1272984,0.29510015,0.110194385,1268.5381,-0.00033523628,4.5935836,283,0.8729768
26,4.095906,0.058663744,-1.2124887,0.090270005,0.5915076,1215.8301,0.00017902633,3.5411518,0.3141972,0.09381052,-1.1269627,0.294509,0.110105135,1265.3362,-0.00033575605,4.59352,282,0.8680148
27,4.096078,0.05861101,-1.2123518,0.08906105,0.59044886,1213.6561,0.00018046318,3.541429,0.31459823,0.093790375,-1.1269779,0.29453525,0.110438034,1269.2361,-0.0003343781,4.5945916,281,0.86341333
28,4.0967913,0.058789782,-1.2163517,0.088293985,0.59142613,1215.6802,0.00017890465,3.541197,0.3147488,0.09377868,-1.1272843,0.29472786,0.11052062,1269.8381,-0.00033464225,4.5946927,280,0.858953
29,4.0951943,0.057279024,-1.2115624,0.09045817,0.576805,1185.5901,0.00018196384,3.5173595,0.31415746,0.0939567,-1.1216794,0.29882374,0.110913366,1274.3401,-0.00033432635,4.6004596,279,0.85543966
30,4.097488,0.05871673,-1.2133857,0.08913059,0.590525,1213.7842,0.00017832089,3.5408802,0.31465542,0.093678094,-1.1274986,0.2944966,0.11034543,1266.9341,-0.00033414701,4.5936036,278,0.849669
31,4.096163,0.057354014,-1.2143708,0.08895615,0.57668364,1185.3141,0.00017995734,3.5169857,0.31435558,0.09418986,-1.1266898,0.2958967,0.1110663,1276.0361,-0.00033453287,4.6001606,277,0.84594107
32,4.098652,0.05882987,-1.221553,0.084455065,0.5879409,1208.4202,0.00017712805,3.541173,0.31442395,0.09414833,-1.1270746,0.29656357,0.111056566,1275.3362,-0.00033385187,4.6005044,276,0.8417077
33,4.0995655,0.05876282,-1.2228577,0.080924086,0.58463544,1201.6361,0.0001780835,3.5410976,0.31466183,0.09413153,-1.1270463,0.29631156,0.11109625,1274.4341,-0.00033400994,4.5997486,275,0.83701277
34,4.0961823,0.05878564,-1.2151054,0.0889844,0.5910729,1214.8741,0.00018013858,3.5411372,0.3148974,0.09414688,-1.1260078,0.29671663,0.11121406,1275.1321,-0.00033436928,4.6005116,274,0.832973
35,4.0969644,0.05874393,-1.2142326,0.086857446,0.590327,1213.3422,0.00017905296,3.5414982,0.31379014,0.094500154,-1.1232051,0.30038232,0.11148568,1280.9341,-0.00033451777,4.605755,273,0.82932425
36,4.098115,0.06008828,-1.2249393,0.08126921,0.59668785,1226.4241,0.00017801927,3.5648923,0.31530786,0.094142705,-1.125729,0.29644474,0.111596,1279.9341,-0.00033407414,4.602074,272,0.82473326
37,4.0969315,0.05876118,-1.2146192,0.08714851,0.59029573,1213.2322,0.00017940675,3.5418673,0.3151273,0.094066516,-1.1247963,0.29715377,0.11149277,1279.1361,-0.00033410973,4.6010537,271,0.82017374
