Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.1009054,0.06153221,-1.2824655,0.04542256,0.61316466,1262.1001,0.0001337532,3.5817466,0.31285223,0.09322188,-1.104759,0.3199039,0.06529288,755.03406,-0.00057177676,4.0774407,874,1.0000002
2,4.097367,0.059048384,-1.2624397,0.06639402,0.59529465,1225.3741,0.00013880331,3.5344718,0.3116663,0.09402425,-1.1030569,0.3230946,0.065680034,760.43207,-0.00057234266,4.0875697,873,0.99631476
3,4.0984483,0.059038706,-1.2641436,0.061091777,0.5945028,1223.6921,0.00013755198,3.5356503,0.31236643,0.094065376,-1.1033902,0.32378128,0.06590622,762.0321,-0.0005732338,4.0876555,872,0.99229026
4,4.097403,0.060387757,-1.2663,0.06653925,0.6106749,1256.9861,0.00013781866,3.5576942,0.31280687,0.09415736,-1.1040064,0.3235315,0.06600574,762.13007,-0.00056854927,4.089669,871,0.98848796
5,4.1008387,0.061575785,-1.2825625,0.047874633,0.61209816,1259.9501,0.00013569291,3.5809677,0.31509468,0.0935009,-1.1044971,0.31941432,0.06595676,758.93005,-0.0005714199,4.0797133,870,0.98441243
6,4.1014066,0.061530814,-1.2827545,0.044109195,0.61031556,1256.2401,0.0001334947,3.5824661,0.3130238,0.09407273,-1.101567,0.3242344,0.06626285,766.4341,-0.0005703907,4.0896482,869,0.98118854
7,4.1010327,0.060383905,-1.2749851,0.05063284,0.6037219,1242.7441,0.00013768571,3.5588882,0.31405655,0.09418223,-1.1031631,0.32258147,0.0665222,767.2341,-0.0005702109,4.090981,868,0.9773438
8,4.097189,0.060324572,-1.262956,0.06731816,0.60923344,1254.0602,0.00013781532,3.5578864,0.3146681,0.0941819,-1.1039762,0.32142884,0.06672755,768.7361,-0.0005690295,4.0919952,867,0.9735706
9,4.0977554,0.06039834,-1.2643819,0.0634637,0.60969496,1254.9681,0.00013886465,3.558174,0.31473395,0.09413378,-1.1044582,0.32173207,0.06655306,764.93207,-0.00056819303,4.0900793,866,0.9697716
10,4.098772,0.060500238,-1.2682445,0.060453553,0.61024743,1256.0981,0.00013571465,3.5584195,0.31106672,0.09305682,-1.1028059,0.3238605,0.06569771,763.3301,-0.0005660681,4.0882335,865,0.96678376
11,4.099665,0.060371224,-1.2684159,0.058458142,0.60728425,1250.0221,0.00013919266,3.5586932,0.311688,0.093114436,-1.1033694,0.3238362,0.06571084,760.93207,-0.00056630163,4.087449,864,0.9631641
12,4.0980964,0.05915421,-1.2624365,0.06615705,0.59439206,1223.4822,0.00014260967,3.5340436,0.31163785,0.09300274,-1.1012654,0.3255631,0.066001125,767.0281,-0.0005669403,4.0904307,863,0.960026
13,4.097089,0.060246464,-1.2600524,0.06885285,0.60815626,1251.8901,0.00014096599,3.557836,0.31234598,0.09314656,-1.1036261,0.32325125,0.06606837,765.3301,-0.000565502,4.090288,862,0.9569609
14,4.1002383,0.061632115,-1.2808558,0.047684927,0.61256874,1260.9882,0.00013788711,3.5814612,0.31265175,0.0931884,-1.1039234,0.322247,0.06629196,768.5321,-0.0005651517,4.091624,861,0.95371175
15,4.0968876,0.059146363,-1.2599407,0.07257803,0.594603,1223.9441,0.00013847415,3.533966,0.31145805,0.09379076,-1.1002442,0.32750353,0.06654368,771.3321,-0.0005628821,4.0985746,860,0.9505174
16,4.1003256,0.060497478,-1.2714138,0.054428503,0.6046663,1244.6621,0.00013872754,3.5594034,0.31191057,0.09382802,-1.1003733,0.32533583,0.066828914,775.1361,-0.00056248065,4.101432,859,0.94753146
17,4.0987716,0.05916946,-1.2626661,0.063671164,0.59333396,1221.3541,0.00014017732,3.5344288,0.31208912,0.09379292,-1.101974,0.3250441,0.06674425,772.6321,-0.0005621046,4.10033,858,0.94426894
18,4.09952,0.06162822,-1.2765222,0.054829407,0.6139991,1263.8801,0.00013716084,3.5817194,0.3128825,0.09388098,-1.1028881,0.3250201,0.06706274,775.63007,-0.00056234084,4.102007,857,0.9410889
19,4.0979533,0.06042069,-1.265424,0.06560114,0.6086394,1252.8202,0.00013650532,3.5577233,0.31287712,0.093829066,-1.1026887,0.3256306,0.06704224,775.23206,-0.00056068815,4.1021,856,0.938041
20,4.096832,0.05916265,-1.2585335,0.0720146,0.593826,1222.3162,0.00013912916,3.533868,0.3135979,0.09388272,-1.1015096,0.3254506,0.067226745,775.8241,-0.00056174025,4.103156,855,0.9349563
21,4.1000624,0.060483184,-1.2721633,0.055866066,0.6042193,1243.7041,0.00013894976,3.557783,0.31410173,0.0939325,-1.1002071,0.32548857,0.06744949,778.12805,-0.0005638644,4.1037803,854,0.932132
22,4.1004186,0.06047615,-1.2708858,0.05509503,0.6030569,1241.3322,0.00013989666,3.5588453,0.31418145,0.09378689,-1.1017557,0.3240882,0.067322746,775.2261,-0.0005620969,4.102232,853,0.92906547
23,4.098634,0.059202418,-1.2613404,0.06592885,0.59351397,1221.7041,0.00014201799,3.534592,0.31272423,0.09449069,-1.0982828,0.32928008,0.06785902,784.9261,-0.00056220515,4.1139593,852,0.9269068
24,4.0973816,0.06045514,-1.261853,0.069507286,0.60844946,1252.4421,0.00014070465,3.5579593,0.31313172,0.09450929,-1.0991105,0.32885292,0.06782985,782.5301,-0.0005617919,4.1127415,851,0.9238403
25,4.100978,0.06160306,-1.2806773,0.04771145,0.6080293,1251.5521,0.00013821697,3.5823185,0.31353465,0.094401084,-1.0995737,0.3277616,0.06794783,783.12805,-0.0005606221,4.113691,850,0.9208977
26,4.1004896,0.06152946,-1.2761855,0.052828785,0.6088937,1253.3741,0.00013887709,3.5820727,0.31147784,0.09269985,-1.1010896,0.32483855,0.06695191,779.4241,-0.00055804505,4.104477,849,0.9185951
27,4.0973163,0.059184913,-1.2583218,0.06964515,0.5932151,1221.0961,0.00014464065,3.5351498,0.31194136,0.0927306,-1.1012129,0.32449108,0.06703235,779.02606,-0.00055828807,4.104035,848,0.9158728
28,4.09833,0.05924791,-1.2590624,0.06806582,0.59324497,1221.1301,0.00014359131,3.534381,0.31274155,0.09280839,-1.102156,0.32346913,0.06720535,779.0241,-0.00055536337,4.104863,847,0.91315866
