Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.098385,0.06050112,-1.2692926,0.057757355,0.6116281,1257.6461,0.00013441399,3.5575068,0.3139859,0.09389499,-1.0974501,0.32989538,0.066590615,768.93207,-0.00057309656,4.0900607,375,1.0
2,4.100343,0.06044894,-1.2722259,0.04834784,0.6082069,1250.6621,0.00013525107,3.5600913,0.3128103,0.09452617,-1.0941027,0.3355525,0.06693827,773.53406,-0.00057121424,4.098716,374,0.986773
3,4.10111,0.06040823,-1.2769175,0.044490524,0.6055095,1245.1481,0.00013296452,3.5594823,0.3132308,0.09453246,-1.0950639,0.3345402,0.06704407,773.8401,-0.00057178515,4.098992,373,0.9801612
4,4.1004047,0.061607398,-1.280952,0.043692946,0.6149756,1264.5862,0.00013271013,3.5820158,0.31132042,0.09279605,-1.0966961,0.3318471,0.065859236,765.5381,-0.00056906464,4.088359,372,0.97404337
5,4.1009674,0.061620206,-1.282727,0.04037547,0.6125583,1259.6481,0.0001339113,3.582643,0.31206942,0.09289779,-1.0968028,0.33144376,0.06609784,767.1421,-0.0005692377,4.089036,371,0.9677868
6,4.0982018,0.05922781,-1.2633173,0.059330735,0.59570575,1224.9701,0.00013861399,3.5356634,0.31022376,0.09346764,-1.0934255,0.33543465,0.06621906,770.03406,-0.000568462,4.1069946,370,0.9618101
7,4.098385,0.05921989,-1.2640477,0.057648167,0.59534174,1224.3041,0.00013834932,3.535092,0.3104643,0.09342145,-1.0936782,0.33607066,0.06628256,770.3301,-0.00056766055,4.1028357,369,0.9557657
8,4.0973315,0.060414974,-1.2653543,0.062426776,0.60990846,1254.1561,0.00013467799,3.5588856,0.31131622,0.09350887,-1.0934377,0.33628362,0.06667453,774.6341,-0.00056815107,4.0994377,368,0.9501438
9,4.1010284,0.061535783,-1.2819631,0.042516325,0.61123705,1256.8782,0.0001316404,3.5820987,0.3118638,0.09346359,-1.0933974,0.33550653,0.06675809,773.9341,-0.00056863367,4.099679,367,0.9440131
10,4.0973334,0.059075583,-1.2587991,0.065163374,0.5939547,1221.3441,0.00014071465,3.5346863,0.31218654,0.09346953,-1.094264,0.3347233,0.066975914,776.9361,-0.0005656061,4.101198,366,0.9385028
11,4.0976157,0.059253763,-1.2624596,0.06290669,0.5953395,1224.1661,0.00013887732,3.5348418,0.31223318,0.09337041,-1.0953695,0.33419454,0.06687742,774.7281,-0.0005640754,4.0996222,365,0.9322872
12,4.099106,0.059318986,-1.2646581,0.058295265,0.59530085,1224.1301,0.00013808599,3.5347803,0.3123072,0.09342993,-1.0949047,0.33401394,0.06711087,779.12805,-0.00056376844,4.102293,364,0.9279442
13,4.100539,0.06163543,-1.279494,0.043761328,0.61248696,1259.5242,0.00013391791,3.5824728,0.3117257,0.09410613,-1.0936443,0.3380282,0.06744097,780.93005,-0.00056315266,4.105497,363,0.9220519
14,4.0990605,0.06054212,-1.268032,0.05574863,0.6093823,1253.0562,0.00013414999,3.5578563,0.31231704,0.09410338,-1.0926863,0.33757406,0.06772513,784.03406,-0.0005629019,4.111597,362,0.91605616
15,4.0972605,0.059332337,-1.2611667,0.06392331,0.5953532,1224.1702,0.00013992665,3.5348291,0.31243137,0.09414435,-1.0929079,0.3376438,0.06773003,783.6321,-0.00056342775,4.111182,361,0.91087294
16,4.098743,0.05929264,-1.2627624,0.05960671,0.5944033,1222.2322,0.00013966199,3.534751,0.3131385,0.094163746,-1.092963,0.33689818,0.06804257,786.8301,-0.0005637087,4.1132984,360,0.9056153
17,4.1013985,0.060563054,-1.2763699,0.04478278,0.60161316,1237.0481,0.00013683419,3.558834,0.31347257,0.09418856,-1.0934503,0.33626345,0.068209685,788.7301,-0.0005636623,4.114036,359,0.90020466
18,4.0984583,0.060575675,-1.267686,0.057798937,0.60907906,1252.3582,0.00013414999,3.559001,0.3135837,0.0940602,-1.0934496,0.33617422,0.06824416,788.9241,-0.0005620008,4.1141925,358,0.89487076
19,4.1007886,0.06159575,-1.2798619,0.043302666,0.61012244,1254.4521,0.00013453807,3.582436,0.31219062,0.09471949,-1.0901183,0.34130856,0.068492725,792.6321,-0.0005623702,4.123109,357,0.8901
20,4.09774,0.059396923,-1.2625263,0.06217544,0.5948284,1223.0142,0.00014290534,3.535347,0.31007257,0.09298696,-1.0913218,0.3390404,0.06713028,781.8301,-0.00056055875,4.1095834,356,0.8851061
21,4.0972695,0.05915898,-1.2589383,0.06544243,0.5931028,1219.4882,0.00014322942,3.5346875,0.3107749,0.09294753,-1.0918107,0.33785033,0.067348294,783.1321,-0.00056059257,4.1119533,355,0.8799114
22,4.1007037,0.060426697,-1.270075,0.050954115,0.6026919,1239.2041,0.00013818724,3.5595853,0.3107842,0.09290172,-1.0916778,0.33826473,0.0674241,784.63007,-0.00055992947,4.111306,354,0.87516737
23,4.1000123,0.061654337,-1.275479,0.048202004,0.6124402,1259.2642,0.00013748297,3.5818028,0.3112025,0.09289699,-1.0926254,0.3368304,0.06766968,787.7381,-0.0005590467,4.113681,353,0.8704152
24,4.0985646,0.06056255,-1.2675585,0.057317827,0.60810506,1250.3501,0.00013467466,3.5583072,0.31181926,0.092890054,-1.0925076,0.3367737,0.06779954,787.6341,-0.00055671844,4.113492,352,0.86538124
25,4.097406,0.0592897,-1.2598463,0.065233745,0.5941129,1221.5862,0.00013992598,3.5354798,0.31184775,0.09283301,-1.0921162,0.33666596,0.06783604,788.2401,-0.0005559342,4.1142015,351,0.8607793
26,4.1001935,0.0605136,-1.2693086,0.052905012,0.60385054,1241.6261,0.00013892204,3.5594368,0.31080514,0.09349078,-1.0891075,0.34154862,0.068249635,793.8381,-0.00055679044,4.122616,350,0.856421
27,4.098888,0.05927357,-1.2630733,0.057833012,0.5931702,1219.7001,0.00013887399,3.5359292,0.3102837,0.093385436,-1.0887934,0.34224194,0.0680265,791.6401,-0.0005560364,4.1215634,349,0.85203123
28,4.101163,0.06054829,-1.2729938,0.046818383,0.6007576,1235.3622,0.00013785156,3.5597267,0.311325,0.09349968,-1.0891554,0.34134904,0.06826025,791.7341,-0.0005561351,4.1213946,348,0.8473449
29,4.0976,0.060448598,-1.2625216,0.06398825,0.60715365,1248.5121,0.0001399905,3.557894,0.3102551,0.0941225,-1.0862149,0.3453488,0.06882215,800.4381,-0.00055519195,4.136051,347,0.8435836
30,4.100583,0.061759636,-1.2791204,0.045928054,0.6097338,1253.8701,0.0001365282,3.5831065,0.311681,0.093438745,-1.0888536,0.34113815,0.068571776,796.4341,-0.0005559937,4.124245,346,0.83904696
31,4.0996323,0.060572937,-1.2674935,0.056603897,0.60506666,1244.3262,0.00013911331,3.5593102,0.31225526,0.093455315,-1.0900112,0.34001297,0.06863954,795.2361,-0.00055542984,4.1237497,345,0.8342905
32,4.0998454,0.06044064,-1.2656912,0.056272104,0.6036946,1241.4801,0.00014047314,3.5591776,0.31255692,0.09349548,-1.0903676,0.33936948,0.068850495,798.1421,-0.0005558368,4.1253524,344,0.8305001
33,4.0971375,0.06043845,-1.259992,0.0679763,0.6072613,1248.9142,0.00013992665,3.557371,0.31125426,0.09404601,-1.0870438,0.34405032,0.069225326,804.1441,-0.0005556622,4.1341166,343,0.82678413
34,4.101671,0.060522813,-1.2739742,0.04550249,0.5977951,1229.5321,0.00013979024,3.56052,0.3117931,0.09408783,-1.0876027,0.34345624,0.069346555,804.1401,-0.00055441144,4.1361675,342,0.8223796
35,4.0994654,0.06168571,-1.2727985,0.05468666,0.61213523,1258.9861,0.00013915327,3.5815768,0.31113282,0.09395087,-1.0869788,0.34462535,0.06910949,802.33606,-0.0005545471,4.133257,341,0.8180828
36,4.1002874,0.061725453,-1.2779349,0.04874924,0.6096393,1253.8181,0.00013905767,3.5826225,0.31231475,0.09406453,-1.0875043,0.34273258,0.069640554,807.7381,-0.0005550239,4.1367245,340,0.81393766
37,4.097328,0.059266675,-1.2569199,0.067740925,0.5929311,1219.4801,0.00014453646,3.5355833,0.3128584,0.094061024,-1.0883901,0.34219164,0.069758005,807.6401,-0.0005542646,4.136852,339,0.80918455
38,4.097176,0.059423286,-1.2587452,0.06711449,0.5942721,1222.1561,0.00014412598,3.5350828,0.31121886,0.09457728,-1.085398,0.3468732,0.06996171,811.7361,-0.0005531458,4.145763,338,0.8054395
39,4.0976295,0.05941977,-1.2580329,0.06989301,0.5941742,1222.0662,0.00014390178,3.5338166,0.311665,0.094593845,-1.0865443,0.34590065,0.07006216,811.7361,-0.00055020396,4.1453695,337,0.80095816
40,4.099081,0.0593879,-1.2599773,0.061471414,0.5932493,1220.1681,0.00014123865,3.5355053,0.312105,0.094613746,-1.0874908,0.3455147,0.0701369,811.2341,-0.00054847007,4.144219,336,0.79685307
41,4.099777,0.061749432,-1.2749536,0.052245554,0.6104857,1255.6241,0.00013959967,3.5817313,0.31241834,0.09448187,-1.0884058,0.34453484,0.07042134,815.5381,-0.00054817507,4.1480074,335,0.79260683
42,4.0975366,0.060622707,-1.2621541,0.0662857,0.60792494,1250.1621,0.00013966532,3.5581748,0.3103983,0.0926798,-1.0890607,0.34226084,0.06901989,803.7361,-0.00054495793,4.136543,334,0.7886343
43,4.099037,0.05919654,-1.2569332,0.06447379,0.5915125,1216.5702,0.00014097532,3.5358145,0.31063196,0.09256719,-1.0877492,0.34183118,0.06932928,808.9361,-0.0005455106,4.1377435,333,0.78416395
44,4.100011,0.06178936,-1.2765554,0.051679995,0.60966635,1253.7682,0.00013899997,3.5813694,0.310692,0.09257161,-1.08728,0.34233978,0.06926855,807.4361,-0.0005462647,4.1376967,332,0.7802782
45,4.0970235,0.059301484,-1.2561417,0.067987144,0.59271264,1219.0042,0.00014340498,3.5346346,0.3095079,0.093230695,-1.0847043,0.34654027,0.069558635,811.3341,-0.00054671045,4.14523,331,0.7770424
46,4.1000032,0.060587503,-1.2674489,0.05542505,0.60149413,1237.1261,0.00014115091,3.5591614,0.31007656,0.09316862,-1.0833154,0.3452565,0.069629245,810.0341,-0.0005457581,4.15611,330,0.77246666
47,4.09776,0.059357084,-1.2566609,0.066822305,0.59272605,1218.9441,0.00014438931,3.534629,0.3102864,0.09310878,-1.0835218,0.34656727,0.0698737,814.1381,-0.0005456413,4.148152,329,0.76848555
48,4.0990224,0.05936934,-1.2603719,0.061005227,0.5924079,1218.3601,0.00014307599,3.5350704,0.310256,0.09311889,-1.0841343,0.34430796,0.0696752,810.1381,-0.0005450402,4.156156,328,0.7648716
49,4.1013937,0.06057879,-1.274983,0.048540756,0.5970482,1227.7842,0.00014109454,3.5583117,0.31080246,0.093065366,-1.0848612,0.3459487,0.07014897,817.3401,-0.00054402044,4.148836,327,0.76074886
50,4.099944,0.061780307,-1.276148,0.05258298,0.60824966,1250.8121,0.00014115698,3.5806773,0.3115716,0.09314753,-1.0852057,0.34541318,0.070342675,817.7361,-0.0005449868,4.1492343,326,0.7569928
51,4.0986676,0.06050837,-1.2613297,0.063122004,0.60492736,1244.0122,0.00013944249,3.559269,0.30977792,0.093507566,-1.0815971,0.35043052,0.07054741,822.7381,-0.0005431143,4.1571684,325,0.7538948
52,4.0963464,0.05933706,-1.2552273,0.071643725,0.5926581,1218.8221,0.00014176415,3.534766,0.30950752,0.09346764,-1.0815452,0.35142553,0.07039202,820.8361,-0.0005432388,4.156534,324,0.75042915
53,4.1001735,0.06173184,-1.2747716,0.052498806,0.6072679,1248.8281,0.00014066444,3.581262,0.31036478,0.09352927,-1.0814805,0.35212407,0.07072001,823.5341,-0.0005438014,4.156805,323,0.7472992
54,4.099475,0.06056685,-1.2637306,0.059585344,0.60181266,1237.7141,0.00014340236,3.55952,0.31103477,0.093404755,-1.0811888,0.35112357,0.07102305,826.5381,-0.0005430837,4.1593304,322,0.74372005
55,4.0976806,0.05924271,-1.2558969,0.06794457,0.5911614,1215.7361,0.00014617291,3.535102,0.31134152,0.09333281,-1.0825169,0.3481167,0.0711438,827.5381,-0.00054180576,4.160831,321,0.73921204
56,4.100487,0.060583632,-1.2684426,0.05278604,0.5988381,1231.4121,0.0001436328,3.5592377,0.31144226,0.09329398,-1.0829268,0.3483024,0.07113748,826.9361,-0.00054114166,4.1602707,320,0.7355423
57,4.100635,0.060562808,-1.2680784,0.054426603,0.5976895,1229.0421,0.00014246513,3.5591109,0.31055093,0.09399094,-1.0806161,0.35231042,0.07157916,832.6341,-0.0005390006,4.1685143,319,0.7324786
58,4.10142,0.060399096,-1.2691264,0.052259166,0.5945667,1222.6361,0.00014370453,3.5601602,0.3107982,0.09388844,-1.0801175,0.35261112,0.07165659,833.0361,-0.0005382833,4.168576,318,0.7286587
59,4.099876,0.061760683,-1.2746117,0.050725445,0.6073638,1248.9441,0.00014429189,3.5816035,0.31120786,0.09384653,-1.0814284,0.35140774,0.071984276,837.7361,-0.00053678494,4.1710944,317,0.7253084
60,4.098546,0.06060712,-1.2619123,0.06530663,0.6045579,1243.1442,0.00013925585,3.557222,0.31081277,0.09371213,-1.0803102,0.35258946,0.07179428,835.7401,-0.00053730735,4.1702843,316,0.7217636
61,4.0964556,0.05918314,-1.2515168,0.07296125,0.5908501,1214.9602,0.00014570165,3.5352542,0.31133163,0.09375941,-1.0804386,0.35250047,0.07181567,833.7441,-0.00053751445,4.1693873,315,0.7178192
62,4.0987387,0.06057612,-1.2602645,0.063045464,0.60312873,1240.2401,0.0001401596,3.5592504,0.31221125,0.09384232,-1.0809524,0.35099965,0.07226715,838.7341,-0.00053707307,4.172333,314,0.7148242
63,4.1000547,0.060622755,-1.2664844,0.05614222,0.5989297,1231.6421,0.00014363755,3.5594103,0.31069705,0.09435889,-1.0778937,0.35549662,0.07246997,842.5441,-0.0005366073,4.1797976,313,0.7116952
64,4.097572,0.05941866,-1.2541715,0.07046454,0.5917718,1216.9662,0.00014727532,3.5352552,0.3106452,0.09421724,-1.0782204,0.3559722,0.07242791,841.9361,-0.00053561985,4.1790023,312,0.7081766
65,4.0996037,0.060566373,-1.2634776,0.060718954,0.5997493,1233.3281,0.00014443623,3.558517,0.31135464,0.09428657,-1.076531,0.3562167,0.072722346,844.5341,-0.0005365745,4.1814237,311,0.70475626
66,4.100523,0.060531355,-1.2654637,0.05733992,0.59664816,1226.9082,0.00014344374,3.5595965,0.31160244,0.094113454,-1.0786057,0.35358334,0.072909325,847.1321,-0.000535146,4.18312,310,0.7012172
67,4.098778,0.059381824,-1.2534994,0.067781955,0.59078175,1214.8281,0.00014465331,3.5352457,0.31180078,0.094086364,-1.0793911,0.35328686,0.07298654,847.73413,-0.00053358765,4.182805,309,0.697855
68,4.101929,0.060711924,-1.2727404,0.047318105,0.59248316,1218.3162,0.00014248636,3.5603685,0.3119867,0.09394715,-1.0783799,0.35413337,0.073114336,849.4321,-0.0005344523,4.1833997,308,0.6945319
