Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.100941,0.06019373,-1.2735437,0.048707634,0.6117608,1259.1781,0.00013601265,3.5599375,0.31337896,0.09351158,-1.0981176,0.32854146,0.06998924,809.83,-0.00054416794,4.1413407,397,1.0
2,4.10049,0.06023929,-1.2723072,0.050360523,0.6123978,1260.462,0.00013654977,3.5590863,0.31401885,0.09377846,-1.0988868,0.32845625,0.06970875,801.33405,-0.0005424853,4.136107,396,0.99278355
3,4.0983768,0.05906703,-1.2661707,0.05819309,0.59998065,1234.884,0.00013808266,3.5359805,0.31442183,0.09397697,-1.0994072,0.3271552,0.07009812,807.33405,-0.0005433512,4.1404924,395,0.9852314
4,4.0980177,0.060300395,-1.2651814,0.061005723,0.6139791,1263.6781,0.00013677267,3.5592692,0.31090963,0.09313959,-1.0983682,0.3285942,0.0691121,803.2341,-0.00054184033,4.137989,394,0.9772072
5,4.098462,0.05908109,-1.2629596,0.061670493,0.599277,1233.3761,0.00013755799,3.5353847,0.31159422,0.09339173,-1.0980366,0.32902437,0.06921414,802.23004,-0.0005437904,4.1370707,393,0.96890974
6,4.097766,0.0601629,-1.263918,0.062007904,0.6118376,1259.248,0.00013598133,3.5584536,0.31171143,0.09350234,-1.0976636,0.3288579,0.06915908,800.53406,-0.00054428703,4.142108,392,0.9586749
7,4.098201,0.059102297,-1.2636732,0.060747866,0.5982036,1231.1421,0.000139396,3.5352252,0.31203672,0.09359661,-1.0981807,0.32924408,0.069357194,803.13403,-0.0005449719,4.1382775,391,0.9508071
8,4.097137,0.060252514,-1.2630689,0.063269034,0.61207086,1259.6821,0.00013834599,3.5595117,0.3124725,0.09367056,-1.0987159,0.32900396,0.06940414,802.1361,-0.0005451054,4.1360636,390,0.9422612
9,4.0990067,0.060336232,-1.2665747,0.058551345,0.61198753,1259.5121,0.00013572065,3.5594869,0.31326962,0.09385475,-1.0995638,0.32790154,0.06958721,802.23206,-0.0005437968,4.138157,389,0.9336405
10,4.1008463,0.060442526,-1.2739859,0.049703117,0.60756344,1250.6862,0.00013583212,3.5592473,0.3127509,0.09393569,-1.0989707,0.32819936,0.069374144,800.2341,-0.0005461834,4.140356,388,0.9271674
11,4.0999513,0.061460454,-1.2746183,0.05042853,0.61652255,1269.2041,0.00013561295,3.5821152,0.3135861,0.09407467,-1.1000857,0.32696006,0.06994963,808.13007,-0.00054409873,4.1405005,387,0.9186826
12,4.0978093,0.059113253,-1.2605813,0.06335546,0.59696054,1228.6361,0.00014202132,3.5355134,0.31247002,0.0924808,-1.1024784,0.32367477,0.06889443,799.2341,-0.00054175645,4.1298175,386,0.9101734
13,4.0994997,0.061499644,-1.2720963,0.053179163,0.61728686,1270.4302,0.00013726187,3.5829284,0.3116251,0.09333683,-1.1001251,0.3285281,0.06919173,801.6341,-0.0005425788,4.136696,385,0.9026356
