Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.0950055,0.0580596,-1.2037148,0.092242114,0.60212266,1240.076,0.0001674732,3.5429547,0.3097272,0.09650279,-1.1639009,0.3022031,0.10394425,1241.4401,-0.00030326506,2.1674857,183,1.0
2,4.0965977,0.056906432,-1.2080256,0.091228984,0.5862758,1207.43,0.00016935809,3.5190234,0.31014344,0.09690516,-1.1633114,0.30284858,0.10407229,1241.436,-0.00030482563,2.1672618,182,0.9985628
3,4.098333,0.059629034,-1.2178442,0.08531353,0.6079325,1252.024,0.0001662694,3.565889,0.31042442,0.09718769,-1.1637208,0.30499607,0.1040293,1238.936,-0.00030571898,2.1661115,181,0.99262905
4,4.0951366,0.058191184,-1.2044166,0.09295401,0.5995314,1234.7241,0.00017102633,3.5421247,0.31053558,0.09740837,-1.1622202,0.30624914,0.10400405,1237.9362,-0.00030711113,2.1654627,180,0.9860649
5,4.099182,0.058579873,-1.2174978,0.08875452,0.59692055,1229.3341,0.00016751679,3.5416749,0.31053695,0.097555995,-1.1625999,0.30608684,0.10419484,1241.7401,-0.00030725208,2.166371,179,0.9824953
6,4.1002097,0.05965924,-1.2243168,0.079694904,0.59951204,1234.6761,0.00016668129,3.5663552,0.31069982,0.09765794,-1.1622756,0.30810964,0.10395216,1236.0381,-0.00030803093,2.1645203,178,0.97369194
7,4.099979,0.05982593,-1.2268199,0.0805828,0.60055006,1236.8081,0.00016679183,3.5652266,0.3108622,0.09768196,-1.1625947,0.30949646,0.103783935,1231.7382,-0.00030830564,2.163071,177,0.9679785
8,4.0979223,0.059659734,-1.2162678,0.0850952,0.6059679,1247.9681,0.00016763405,3.5650687,0.3109718,0.097867705,-1.1619014,0.307956,0.104182586,1238.8341,-0.00030861513,2.1653616,176,0.961812
9,4.0963416,0.05707561,-1.2080487,0.09197187,0.58352244,1201.7361,0.00017168101,3.518728,0.31092748,0.09780181,-1.1611649,0.30984676,0.103896774,1233.6342,-0.00030924723,2.1635137,175,0.9540949
10,4.096131,0.05701506,-1.2073319,0.091085404,0.58265114,1199.9501,0.00017272467,3.518694,0.31111407,0.097973414,-1.1606276,0.3090688,0.104217485,1238.7382,-0.0003097146,2.164969,174,0.9481392
11,4.098522,0.058619298,-1.2138504,0.089696795,0.5963332,1228.1161,0.00016818993,3.5413275,0.3113123,0.09800098,-1.1610953,0.31065428,0.104138345,1235.9381,-0.00030976805,2.1637769,173,0.9401808
12,4.097955,0.059784055,-1.2170839,0.08375607,0.604425,1244.7942,0.00016902403,3.5659466,0.311419,0.098068945,-1.1611377,0.3097486,0.104369365,1239.7361,-0.00030976196,2.164915,172,0.93172455
13,4.097853,0.05981699,-1.2181565,0.08476487,0.6051928,1246.3541,0.00016940339,3.5654378,0.31176066,0.098187156,-1.1592163,0.30948108,0.10471273,1244.2361,-0.00030604762,2.1664388,171,0.9243498
14,4.0951743,0.05822822,-1.2038326,0.09042432,0.5956585,1226.7422,0.00017176005,3.54334,0.31189656,0.09818989,-1.1596572,0.3099687,0.10452443,1239.6342,-0.00030620603,2.1652973,170,0.91580296
15,4.096952,0.057145543,-1.208407,0.09040712,0.58188236,1198.3761,0.00017217667,3.518361,0.31183013,0.09824417,-1.1595436,0.3101886,0.104630895,1242.2401,-0.00030631252,2.1656487,169,0.90969753
16,4.0971265,0.057255317,-1.2114271,0.08882901,0.5820843,1198.7802,0.00017378585,3.5185041,0.3120753,0.09824882,-1.158539,0.31152877,0.10451903,1238.4402,-0.00030675574,2.1647756,168,0.9014816
17,4.0967746,0.057001576,-1.2071679,0.08788797,0.5798923,1194.2742,0.0001739183,3.5182068,0.31220293,0.09833444,-1.1594574,0.31025115,0.104858786,1244.2382,-0.0003065257,2.1660466,167,0.8948078
18,4.098788,0.05851706,-1.2137929,0.08509852,0.59309137,1221.4641,0.00017050108,3.541833,0.312288,0.09834927,-1.1588199,0.3100569,0.104974076,1245.9341,-0.00030671034,2.1666646,166,0.8863764
19,4.0994983,0.059859324,-1.2234416,0.080251224,0.5973979,1230.3162,0.00017034986,3.5656507,0.31706938,0.0946423,-1.1418056,0.2784399,0.11738117,1337.3341,-0.00031342564,4.6498594,165,0.8501377
20,4.0962806,0.058555562,-1.209733,0.088605836,0.59512776,1225.6721,0.0001727793,3.5428402,0.31587347,0.09368073,-1.1418463,0.27736485,0.11601433,1326.3341,-0.00031306056,4.642592,164,0.84337616
21,4.097016,0.058519304,-1.208793,0.08964158,0.5944636,1224.2742,0.00017182551,3.542275,0.3151038,0.09415875,-1.1395913,0.2797979,0.116358414,1331.3322,-0.0003125657,4.6477246,163,0.8359318
22,4.099534,0.05989321,-1.2243752,0.07786084,0.59675705,1229.0121,0.00017097626,3.5656052,0.31612808,0.093749724,-1.1405821,0.27687278,0.116177075,1327.7382,-0.00031277788,4.642774,162,0.82824326
23,4.0984707,0.058630932,-1.2124243,0.08712686,0.592523,1220.2742,0.00017203354,3.5422187,0.31614804,0.09375793,-1.1392003,0.27784145,0.11598678,1323.7361,-0.00031307733,4.6413317,161,0.8201189
24,4.098458,0.05869247,-1.2144504,0.08677609,0.592776,1220.7981,0.00017196604,3.541828,0.31629118,0.09376479,-1.1401144,0.27722767,0.11627618,1328.5342,-0.00031305346,4.6429596,160,0.81363964
25,4.0994563,0.058666375,-1.2180102,0.081185035,0.58928823,1213.6101,0.00017181646,3.5428915,0.31563973,0.09421165,-1.1400319,0.2794323,0.116620526,1332.6321,-0.0003129513,4.6486673,159,0.8071308
26,4.099444,0.05862971,-1.2166263,0.081252255,0.5890979,1213.2181,0.00017271203,3.5426803,0.31575197,0.094220296,-1.1398696,0.28031293,0.11660744,1331.5342,-0.00031302933,4.647294,158,0.8000107
27,4.099824,0.05870247,-1.2198645,0.08007707,0.58805394,1211.0581,0.00017210125,3.5428367,0.31584892,0.094262406,-1.140446,0.2800963,0.116737485,1333.4402,-0.00031261862,4.64826,157,0.7935848
28,4.0976176,0.057385232,-1.2109556,0.08761225,0.5796277,1193.7181,0.00017548417,3.5186446,0.31582472,0.094207466,-1.1396387,0.28043213,0.11670875,1333.0381,-0.00031288643,4.6482143,156,0.7867136
29,4.0970783,0.057213,-1.2094347,0.086607434,0.57865644,1191.6901,0.00017558433,3.5185716,0.3161941,0.09425657,-1.1384687,0.28085014,0.11707086,1337.6301,-0.0003137509,4.64945,155,0.7814007
30,4.0994377,0.058641363,-1.2179574,0.08197615,0.5886846,1212.3682,0.0001716633,3.542659,0.31628934,0.09415487,-1.1387414,0.2796478,0.11722065,1339.9381,-0.00031303216,4.6508102,154,0.7776146
31,4.099375,0.058270298,-1.20747,0.08412879,0.59013605,1215.3701,0.00017416614,3.543324,0.31358692,0.09412158,-1.1271086,0.29755816,0.113125615,1300.2361,-0.00032600583,4.624202,153,0.7680273
32,4.0996976,0.059931792,-1.2249653,0.07732572,0.5949721,1225.3322,0.0001713749,3.566339,0.3156813,0.09462202,-1.1378288,0.28168648,0.11739114,1340.1321,-0.00031277852,4.6595078,152,0.7601719
