Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.097999,0.05893783,-1.2618794,0.06616997,0.6004454,1236.186,0.00014019333,3.5354886,0.3128987,0.09436833,-1.1003661,0.3285957,0.06947371,801.63605,-0.0005451084,4.1368294,398,1.0
2,4.098197,0.058811378,-1.2611257,0.06264897,0.5983987,1231.9661,0.000141506,3.5356605,0.31374592,0.09380333,-1.102478,0.3244164,0.06916087,799.036,-0.00054892764,4.129712,397,0.9919009
3,4.1007032,0.061309308,-1.2787933,0.047729254,0.61623466,1268.6581,0.00013635642,3.582098,0.31325623,0.09393279,-1.101957,0.32551324,0.068932936,796.63806,-0.00055033265,4.127306,396,0.9749675
4,4.099099,0.061398134,-1.2735642,0.055159416,0.62134016,1279.186,0.0001363374,3.5816038,0.3148888,0.093423694,-1.1049734,0.32082826,0.06855783,789.33606,-0.00055100647,4.117819,395,0.9662833
5,4.1001754,0.061372664,-1.2749047,0.052397706,0.6167676,1269.744,0.00013618001,3.5816705,0.3139123,0.09427982,-1.1020458,0.32580206,0.06903223,795.73804,-0.00054906035,4.1268506,394,0.9569292
6,4.0981264,0.058988348,-1.2616395,0.06440506,0.5972762,1229.6001,0.00014019333,3.5346906,0.3136769,0.09429518,-1.1016197,0.32668117,0.068886206,793.8401,-0.0005519748,4.126154,393,0.948256
7,4.1005173,0.061394986,-1.2779268,0.04984831,0.61503863,1266.1702,0.0001354631,3.5821762,0.3117918,0.09276517,-1.1027975,0.32403353,0.06774823,786.6361,-0.0005483465,4.1158667,392,0.93986464
8,4.0979743,0.059156135,-1.2626474,0.065966934,0.5980617,1231.2201,0.00013940466,3.5345042,0.313618,0.0921827,-1.1050448,0.3196132,0.06743462,779.7341,-0.0005494044,4.1061463,391,0.93116283
9,4.09954,0.061585713,-1.2769623,0.054393146,0.6181552,1272.7842,0.00013672498,3.581557,0.31160057,0.09288276,-1.102342,0.3240338,0.06747469,781.9341,-0.0005484555,4.115993,390,0.9245596
10,4.0991397,0.06034246,-1.265365,0.061701417,0.6114886,1259.0381,0.00013571551,3.558857,0.31218708,0.09297517,-1.1011807,0.3242024,0.06784308,786.8341,-0.0005507164,4.1158614,389,0.91601896
