Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.1005425,0.061494727,-1.2779495,0.045239534,0.61264014,1260.8322,0.00013454017,3.5825825,0.31254828,0.09435294,-1.097781,0.3306914,0.066854835,772.9381,-0.0005679281,4.1002374,833,1.0
2,4.09935,0.060462516,-1.2676414,0.055687334,0.6093926,1254.1542,0.00013355254,3.5582685,0.3132626,0.094450995,-1.0979699,0.32984477,0.067220196,777.2381,-0.00056878396,4.102212,832,0.99634886
3,4.100286,0.06045842,-1.2718272,0.05067683,0.60612684,1247.4261,0.00013666165,3.5597565,0.31365252,0.094441354,-1.098253,0.3297184,0.06706204,772.3381,-0.00056868553,4.099628,831,0.9920435
4,4.101138,0.06042667,-1.2737511,0.046202097,0.60326445,1241.5221,0.00013605344,3.5600688,0.3118034,0.092691496,-1.1002499,0.32617924,0.06598351,765.94006,-0.0005663782,4.089953,830,0.98861074
5,4.0991755,0.059267797,-1.2643713,0.057728723,0.59484696,1224.2122,0.00013702066,3.535679,0.31064203,0.093423486,-1.0968789,0.3309599,0.06635002,770.93207,-0.0005660272,4.100923,829,0.9851289
6,4.100683,0.061702166,-1.2804239,0.044200744,0.6116429,1258.7621,0.00013456389,3.582582,0.31080943,0.09339825,-1.0970335,0.33208293,0.066487886,773.0361,-0.000566611,4.099021,828,0.9815774
7,4.097663,0.059238117,-1.2609364,0.06319487,0.5947487,1224.0201,0.00014148065,3.5353303,0.31153974,0.093457006,-1.097301,0.33150852,0.066714294,774.43207,-0.000565796,4.1008267,827,0.9779372
8,4.0982013,0.05918219,-1.2597325,0.062713176,0.5937548,1221.9722,0.00013990732,3.5356538,0.31200197,0.093406424,-1.0974207,0.33114415,0.06671044,772.3341,-0.00056272297,4.100336,826,0.9741378
9,4.099238,0.059280504,-1.264009,0.058444705,0.59442085,1223.3481,0.00013728131,3.53599,0.31189433,0.09335608,-1.0971421,0.33058628,0.06677143,774.03406,-0.0005654508,4.1011157,825,0.97087383
10,4.1009045,0.061666064,-1.2798287,0.04376153,0.6100616,1255.5201,0.00013558421,3.5827444,0.31242993,0.093398005,-1.0966058,0.3299656,0.06694606,775.2341,-0.0005618904,4.101256,824,0.96739626
11,4.0985527,0.060465056,-1.2648803,0.058295928,0.60800135,1251.2802,0.00013596866,3.5590103,0.3128914,0.09339292,-1.0969528,0.3288965,0.06709528,776.23206,-0.0005621545,4.102288,823,0.9640355
12,4.100006,0.060530577,-1.2693256,0.053280067,0.6050802,1245.2642,0.00013905944,3.5594468,0.3136233,0.09350312,-1.09746,0.32767558,0.06740143,779.2301,-0.0005628168,4.1042576,822,0.96075296
13,4.1005635,0.060484722,-1.2701324,0.04956122,0.6030329,1241.0762,0.0001376571,3.5600328,0.31221107,0.09408827,-1.094596,0.332752,0.067643926,782.8321,-0.00056268356,4.1121254,821,0.95772505
14,4.098453,0.059279643,-1.2607801,0.06126213,0.5938861,1222.2401,0.00014069598,3.5358984,0.31273615,0.09415942,-1.0960459,0.33167833,0.06775325,782.7301,-0.00056208845,4.1119766,820,0.95437
15,4.100106,0.06175948,-1.2787571,0.04798929,0.61180717,1259.1141,0.00013729662,3.5815852,0.31319836,0.09420774,-1.0971917,0.33083835,0.067868926,783.0321,-0.00056217005,4.112768,819,0.9509878
16,4.096693,0.059186343,-1.2564489,0.06837973,0.5931777,1220.7802,0.00014207415,3.5345588,0.3134143,0.09418108,-1.0975827,0.33042246,0.068163686,788.03406,-0.0005618368,4.1150966,818,0.94815016
17,4.1010528,0.061645348,-1.2789588,0.045265067,0.6079675,1251.2261,0.00013688808,3.5814707,0.31374758,0.09418468,-1.0981393,0.33040503,0.06814247,786.1321,-0.0005608319,4.114055,817,0.94489145
18,4.098477,0.059334796,-1.2606641,0.061925046,0.59395254,1222.3901,0.00014095599,3.535139,0.31187716,0.09246846,-1.0992709,0.32794356,0.06701441,778.93005,-0.000558566,4.1040015,816,0.94164896
19,4.0990353,0.05926954,-1.2601068,0.06213667,0.5931014,1220.6461,0.00014043199,3.5353265,0.31052947,0.09312763,-1.0944549,0.3334695,0.06728169,782.8341,-0.0005579697,4.112495,815,0.9387307
20,4.098219,0.060628682,-1.2636107,0.06243321,0.6085026,1252.3102,0.00013754198,3.558202,0.31262085,0.09241836,-1.0981643,0.32780826,0.06703107,776.03406,-0.0005586313,4.1022305,814,0.9351802
21,4.098587,0.06054346,-1.2626905,0.0605061,0.60760516,1250.4761,0.00013649599,3.558614,0.31112552,0.09305214,-1.0951624,0.3326221,0.06738609,782.3321,-0.0005561891,4.1118393,813,0.9325905
22,4.09688,0.05926357,-1.2574564,0.06759333,0.593057,1220.5402,0.00014043249,3.5353754,0.31136924,0.09302606,-1.0958216,0.33194393,0.0676029,785.63007,-0.0005552188,4.1144524,812,0.92996264
23,4.097856,0.059280302,-1.258197,0.063807875,0.5928364,1220.0901,0.00014358199,3.5351157,0.31186092,0.09306392,-1.0956199,0.33175883,0.067764275,786.7301,-0.00055548985,4.114824,811,0.927083
24,4.1005554,0.060555093,-1.2693019,0.05207181,0.60086036,1236.6061,0.00014119153,3.5602179,0.31238607,0.093053445,-1.0956345,0.33129767,0.06791895,787.5301,-0.0005550818,4.1151786,810,0.9241233
