Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.0971885,0.05883561,-1.2439537,0.08389825,0.5999737,1233.948,0.00015275748,3.5356665,0.3119638,0.09331664,-1.1008409,0.32589316,0.08142919,942.23004,-0.0004625834,4.296442,1201,1.0
2,4.0967975,0.059789512,-1.2442595,0.0676644,0.5891034,1211.77,0.00015682277,3.5372028,0.31003496,0.0944723,-1.094614,0.37699515,0.09216083,1073.43,-0.00042051123,4.410403,1200,0.9656515
3,4.0987825,0.06006169,-1.2447507,0.08294656,0.60270476,1239.81,0.00015770408,3.5591,0.3131924,0.09332659,-1.1068902,0.31636,0.08712774,1005.33203,-0.0004304394,4.361435,1199,0.9637494
4,4.09836,0.06001298,-1.2421445,0.08374708,0.6037952,1241.9801,0.00015799724,3.5602584,0.31356624,0.0934126,-1.1084409,0.31684726,0.087211594,1004.926,-0.0004308154,4.361325,1198,0.958035
5,4.0989327,0.059988778,-1.2423095,0.084335335,0.6005628,1235.3961,0.00015920342,3.5602057,0.31415945,0.09367865,-1.1091148,0.3162181,0.087564826,1008.7281,-0.00043072426,4.362223,1197,0.9492655
6,4.096944,0.05868306,-1.2319206,0.09184944,0.59385425,1221.5581,0.00015997443,3.5357063,0.31450713,0.09377458,-1.1098095,0.31590524,0.08761276,1007.72614,-0.00043049347,4.3620625,1196,0.9443693
7,4.097835,0.05894974,-1.2337842,0.09022738,0.5951505,1224.2921,0.00016218066,3.5365496,0.3154059,0.093338914,-1.1086285,0.31701267,0.08693512,996.6261,-0.00043319704,4.3528023,1195,0.94007397
8,4.0979366,0.0589017,-1.2333479,0.09073664,0.5945409,1223.0741,0.00016219006,3.5359979,0.31290025,0.09357668,-1.1070735,0.31897005,0.08691598,1002.7261,-0.0004322966,4.3597665,1194,0.93619394
9,4.096996,0.060069967,-1.2356681,0.09061774,0.60568166,1246.0221,0.00015973231,3.5593643,0.31311563,0.09387848,-1.1085376,0.31843567,0.08695582,1002.3261,-0.00043262483,4.3594375,1193,0.93164253
10,4.0938606,0.05850852,-1.225935,0.09767812,0.5930521,1219.9541,0.00016550884,3.5355039,0.31423515,0.09389845,-1.1097809,0.3174285,0.087421745,1005.4261,-0.00043094085,4.3603983,1192,0.92715025
11,4.097185,0.060053937,-1.2352946,0.09131082,0.6038256,1242.1161,0.00016175627,3.559299,0.31510353,0.09411966,-1.1133268,0.3129627,0.087723665,1006.6241,-0.00042999888,4.361765,1191,0.92295456
12,4.0967555,0.058805965,-1.230576,0.093045086,0.59369284,1221.2642,0.00016093419,3.5360653,0.3144753,0.09406107,-1.1071764,0.3173447,0.087383956,1003.3261,-0.00043363485,4.360205,1190,0.9186368
13,4.096889,0.058881406,-1.2334468,0.09239451,0.5936344,1221.0481,0.00016173635,3.53619,0.3133907,0.0928126,-1.1114603,0.31422114,0.08652344,999.5281,-0.00042968444,4.353547,1189,0.91504574
14,4.097466,0.05885847,-1.2316982,0.09147453,0.59290594,1219.5461,0.00016284606,3.53618,0.31375057,0.092931986,-1.1111246,0.3145548,0.086488806,996.8261,-0.00043005325,4.3523493,1188,0.9106493
15,4.098258,0.058950156,-1.2339027,0.09109835,0.5925796,1218.9261,0.00016349826,3.5354161,0.3120221,0.09348935,-1.1112392,0.3172915,0.08686381,1006.6261,-0.00042933223,4.3604207,1187,0.90767336
16,4.0939283,0.05860275,-1.2264831,0.09864031,0.59258837,1218.9641,0.00016701728,3.535356,0.31393433,0.09292868,-1.110531,0.3136077,0.086470604,995.42413,-0.00042987004,4.3527665,1186,0.90315247
17,4.0954413,0.05884104,-1.2313937,0.09660145,0.5933841,1220.6442,0.00016203108,3.5353067,0.31268027,0.093402274,-1.1066629,0.31764534,0.08687519,1003.1241,-0.00043114682,4.360268,1185,0.9000263
18,4.09649,0.058880705,-1.231891,0.09258333,0.59277725,1219.3842,0.00016275357,3.5365732,0.31268743,0.0935766,-1.1057582,0.3201575,0.08690113,1003.6241,-0.00043190602,4.360363,1184,0.89633036
19,4.0973573,0.05887079,-1.2324414,0.090318955,0.59160227,1217.0001,0.00016122605,3.53626,0.31257322,0.0933582,-1.1083816,0.3181391,0.08677629,1001.7281,-0.00043125145,4.359698,1183,0.89247704
20,4.098029,0.05890375,-1.2321244,0.091835245,0.591818,1217.4362,0.00016368364,3.5351806,0.3126721,0.093379915,-1.1066885,0.32020986,0.08715371,1008.8281,-0.00043242774,4.361447,1182,0.8895345
21,4.0948834,0.05879262,-1.2301211,0.09535354,0.5923463,1218.5441,0.00016573175,3.53648,0.31488523,0.092990786,-1.1119429,0.31350645,0.086838305,997.5301,-0.00042936596,4.3525753,1181,0.88498497
22,4.0978956,0.060230058,-1.2413307,0.08639915,0.5996821,1233.6521,0.00016247861,3.5594656,0.31390962,0.09380407,-1.1098915,0.3175008,0.08719808,1002.73413,-0.0004310239,4.3595557,1180,0.8818717
23,4.098007,0.06031389,-1.2423059,0.08595932,0.59973717,1233.7842,0.00016218767,3.5597615,0.31387964,0.09372691,-1.1099929,0.3161998,0.087353416,1006.03613,-0.00043097168,4.3606267,1179,0.8785567
24,4.097559,0.060169965,-1.2408178,0.09091364,0.6002753,1234.8741,0.00016266422,3.559327,0.31407663,0.093804695,-1.1067492,0.31626534,0.0875358,1008.6301,-0.00043303284,4.3625336,1178,0.8757105
25,4.094257,0.058786046,-1.2282059,0.09561123,0.59138966,1216.7041,0.00016698021,3.535587,0.31432772,0.094055146,-1.1103078,0.31736705,0.087303676,1002.5261,-0.0004318206,4.3599753,1177,0.86910486
26,4.0956774,0.058877002,-1.2304174,0.09368431,0.59168047,1217.2361,0.0001639626,3.5362926,0.31344077,0.09439308,-1.1081713,0.31966743,0.08791072,1012.2281,-0.00043000642,4.369688,1176,0.8663459
27,4.096324,0.05889418,-1.2314318,0.09332966,0.5912434,1216.3281,0.00016429427,3.535576,0.31451303,0.09380499,-1.1106955,0.3163335,0.08743045,1004.0281,-0.00043098436,4.360472,1175,0.86287403
28,4.096648,0.05902631,-1.2334111,0.092262425,0.59251887,1218.9622,0.0001630513,3.535962,0.31469017,0.09394014,-1.110776,0.31549564,0.08755888,1005.6281,-0.0004301364,4.3611965,1174,0.8600135
29,4.099682,0.060168657,-1.2436275,0.08000763,0.5927003,1219.3782,0.00016426606,3.5602627,0.31464928,0.09395025,-1.1127245,0.31709495,0.08768609,1008.4281,-0.0004293706,4.3603005,1173,0.85745955
30,4.095407,0.05765514,-1.2305871,0.093984224,0.57712775,1187.2761,0.00016787005,3.5115736,0.31238514,0.093157806,-1.1100422,0.31656393,0.08666637,1000.5241,-0.0004282013,4.3599706,1172,0.8513489
31,4.0959306,0.057614937,-1.2281936,0.09342362,0.5768726,1186.7501,0.00016949339,3.5123856,0.314126,0.092552565,-1.1112365,0.31358406,0.08664912,997.9221,-0.0004282609,4.353205,1171,0.8481412
32,4.0955825,0.057514876,-1.2288333,0.09260918,0.57579815,1184.5421,0.00016921274,3.5131302,0.31323358,0.09323824,-1.1107006,0.31503707,0.08711457,1004.8241,-0.00042903345,4.3610497,1170,0.8460126
