Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.098935,0.059150342,-1.260519,0.06513253,0.59477884,1224.6962,0.00014192371,3.534766,0.31142762,0.09322559,-1.099737,0.32849208,0.06754183,784.1321,-0.0005536586,4.1130743,906,1.0
2,4.0975966,0.06046853,-1.2614876,0.0676601,0.61048913,1257.0922,0.00013940466,3.5582893,0.31193018,0.09333018,-1.1002982,0.32747874,0.06776529,786.4341,-0.0005533316,4.114782,905,0.996408
3,4.097098,0.059086937,-1.2571682,0.069153026,0.594454,1224.0242,0.00014521305,3.5349607,0.3126694,0.0932159,-1.1002349,0.32937413,0.06801609,788.2341,-0.0005539315,4.114583,904,0.9929342
4,4.0999937,0.06048235,-1.2692236,0.058614764,0.60552275,1246.8221,0.00014070373,3.5584562,0.31314757,0.09318076,-1.0991613,0.3293503,0.06803651,786.5301,-0.0005532349,4.1168385,903,0.98932266
5,4.101276,0.060460996,-1.2737309,0.051056042,0.60096055,1237.4581,0.0001407839,3.5593922,0.313627,0.09325616,-1.0985551,0.3253845,0.0682954,789.6321,-0.00055302394,4.117849,902,0.98601055
6,4.0977926,0.06036104,-1.2609545,0.06718908,0.6087471,1253.4941,0.00013861666,3.5587358,0.3137177,0.093268715,-1.1001365,0.32415187,0.06807644,784.8301,-0.0005537293,4.1149464,901,0.9822955
7,4.0975356,0.06034796,-1.2599721,0.069633044,0.6084937,1253.0261,0.00014045398,3.5580347,0.31437346,0.09336651,-1.1035442,0.32278657,0.06809972,782.43207,-0.00055246457,4.114154,900,0.9785776
8,4.098795,0.060430918,-1.2639817,0.065291084,0.60828716,1252.5421,0.00013856194,3.557688,0.3132728,0.09397415,-1.10062,0.33111632,0.0688604,795.1321,-0.00055304257,4.124912,899,0.97601414
9,4.097248,0.05915819,-1.2562493,0.07091024,0.5944978,1224.0762,0.00014439264,3.5336738,0.31373602,0.093967125,-1.0986116,0.33180505,0.06907721,797.43207,-0.0005524464,4.127667,898,0.972898
10,4.098608,0.059202686,-1.2584047,0.067002684,0.594112,1223.2642,0.00014097798,3.53452,0.3121629,0.09239695,-1.0983647,0.3270899,0.067923725,788.5301,-0.00054868,4.116009,897,0.9697213
11,4.1000338,0.061632846,-1.2757659,0.054178014,0.610847,1257.7281,0.00014075062,3.5811827,0.31096128,0.09313023,-1.0983149,0.32992348,0.06814733,790.93005,-0.00054812897,4.1272273,896,0.96664286
12,4.1004124,0.061558727,-1.2750922,0.053286027,0.6088198,1253.5321,0.00013896824,3.581205,0.3109331,0.09289148,-1.0977898,0.33158872,0.06831695,794.5241,-0.00054726406,4.12506,895,0.9635892
13,4.0963516,0.059054073,-1.2527695,0.07369306,0.593236,1221.5361,0.00014209749,3.5343714,0.31305867,0.092532575,-1.1018101,0.32666174,0.06806036,787.32806,-0.0005478878,4.115476,894,0.9605813
14,4.0996876,0.060370553,-1.2635884,0.06159435,0.60333514,1242.3622,0.00014310202,3.5587256,0.31192902,0.09325488,-1.097568,0.33177522,0.06854166,794.6261,-0.00054868025,4.126668,893,0.95781994
15,4.098574,0.05920839,-1.2580482,0.06920126,0.59346163,1221.9142,0.00014334066,3.534209,0.31223014,0.09319122,-1.0975996,0.33173767,0.06850846,792.6261,-0.00054799835,4.1246915,892,0.9546995
16,4.099498,0.06043812,-1.2641864,0.06311636,0.60397345,1243.5662,0.00014304377,3.558511,0.3127105,0.09318529,-1.0980092,0.33134297,0.0688134,796.6321,-0.0005486214,4.126382,891,0.9519472
17,4.1009064,0.06040049,-1.2684605,0.055099912,0.5989661,1233.2582,0.0001425156,3.5589013,0.31143814,0.09383295,-1.0934589,0.3350844,0.06907888,800.1321,-0.00054892775,4.14592,890,0.94921875
18,4.0970984,0.06045124,-1.2584561,0.072757185,0.6080544,1251.9501,0.00014229132,3.5577414,0.3134274,0.093109,-1.0971376,0.33051038,0.06911677,799.5321,-0.00054797775,4.128448,889,0.9460468
19,4.0978417,0.060528092,-1.2618695,0.06905524,0.60847545,1252.8041,0.00014045398,3.5575154,0.3120829,0.09369242,-1.0947822,0.33500198,0.069370605,803.2361,-0.0005466231,4.135713,888,0.9434142
20,4.0960274,0.05914534,-1.2532148,0.07545487,0.5932677,1221.5201,0.00014373915,3.534365,0.31240478,0.09362618,-1.0959694,0.3340416,0.06956118,805.6321,-0.00054639595,4.1376004,887,0.9407754
21,4.0975823,0.059183534,-1.2560359,0.0709114,0.59276366,1220.4801,0.00014439264,3.534029,0.31266785,0.093605764,-1.0954982,0.3358755,0.069640286,806.03406,-0.00054617773,4.138024,886,0.93791294
22,4.09895,0.059224714,-1.2564094,0.06798212,0.5927059,1220.3401,0.00014360399,3.5349627,0.31316686,0.09364053,-1.0952088,0.33424628,0.06980174,807.03406,-0.00054708443,4.1390953,885,0.9353385
23,4.10046,0.060575247,-1.2693259,0.056971688,0.60003465,1235.4421,0.00014389855,3.5583405,0.31185144,0.09420256,-1.0923741,0.33825916,0.070037216,810.2361,-0.00054333464,4.1518617,884,0.9327073
24,4.099184,0.059368808,-1.2603608,0.06642992,0.5935335,1222.0502,0.00014360399,3.5347521,0.31202212,0.09410245,-1.0927299,0.33870283,0.070285104,814.5361,-0.00054242305,4.147415,883,0.9304056
25,4.1000924,0.06161193,-1.2727698,0.056025997,0.60799855,1251.8622,0.00014216114,3.5822017,0.31251863,0.09408988,-1.0924832,0.33763492,0.07048655,816.3341,-0.0005429287,4.149385,882,0.92766714
26,4.0964394,0.059210513,-1.2530857,0.075317875,0.59313726,1221.2701,0.00014504998,3.5347996,0.31273153,0.09407175,-1.0930231,0.3363004,0.07048143,815.23206,-0.00054195675,4.150741,881,0.92503214
27,4.0997753,0.0604285,-1.2652576,0.060835034,0.60115576,1237.7902,0.00014561441,3.5584533,0.31335384,0.094219215,-1.0932418,0.33352637,0.07058771,814.5321,-0.0005419613,4.1506844,880,0.9223552
28,4.0974956,0.059231665,-1.2549596,0.071999475,0.59280866,1220.6122,0.00014570531,3.534536,0.3115245,0.09258492,-1.0975275,0.32963607,0.06948829,808.0361,-0.00053991517,4.1397777,879,0.9199872
29,4.0975037,0.059271555,-1.2552581,0.07212484,0.59266764,1220.3481,0.00014570531,3.5342157,0.31202424,0.094787605,-1.094092,0.33831847,0.07099296,821.3341,-0.00054025603,4.158896,878,0.91765213
30,4.098973,0.059382148,-1.2575597,0.06765544,0.59293276,1220.9261,0.00014412931,3.5347981,0.31207275,0.09254222,-1.0975951,0.33073193,0.06953202,806.43005,-0.0005386774,4.139355,877,0.91458654
31,4.099785,0.061680276,-1.2722048,0.059753276,0.6081083,1252.1461,0.00014358033,3.5808122,0.31224608,0.0924871,-1.0960284,0.33195165,0.06965016,808.0301,-0.0005394094,4.14007,876,0.91257
32,4.0992484,0.059290487,-1.2557676,0.06825897,0.5920231,1219.0621,0.00014386864,3.5351772,0.31124517,0.09308943,-1.0932554,0.33524027,0.07024659,817.2281,-0.00053796987,4.149852,875,0.91034555
