Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.099309,0.05956984,-1.2198837,0.0818129,0.60722035,1250.062,0.00016549126,3.566467,0.30399862,0.0946065,-1.154107,0.31610307,0.1008548,1219.0321,-0.00030197392,2.1601872,178,1.0
2,4.095078,0.058163125,-1.2047951,0.09230376,0.60227257,1239.8801,0.0001673431,3.5427654,0.30418643,0.09483718,-1.1570369,0.31458727,0.10089021,1218.4321,-0.00030176426,2.160195,177,0.9928608
3,4.0978837,0.05828034,-1.2097843,0.08780528,0.600592,1236.4202,0.00016607819,3.5428832,0.30475378,0.09505777,-1.1584337,0.31406194,0.101062305,1218.1342,-0.0003022356,2.1597807,176,0.9855766
4,4.097475,0.05838881,-1.2074487,0.091787204,0.60164046,1238.5641,0.00016698621,3.542514,0.3049262,0.095249146,-1.1593388,0.31336427,0.10108599,1217.4362,-0.00030236866,2.15993,175,0.97831535
5,4.0971518,0.05843553,-1.2097019,0.091367416,0.60086703,1236.9722,0.0001689068,3.542289,0.30537298,0.095535204,-1.1590873,0.3124996,0.10133497,1219.4341,-0.00030309518,2.1606283,174,0.9711628
6,4.0979466,0.058467645,-1.2109613,0.090914905,0.6006902,1236.6082,0.00016849357,3.5418186,0.30562428,0.09570799,-1.1609745,0.31028533,0.10146822,1220.3301,-0.00030296727,2.1610904,173,0.9633217
7,4.0989537,0.05968117,-1.22099,0.08048096,0.6050098,1245.4941,0.00016774642,3.566255,0.30576342,0.09585727,-1.1598841,0.3106379,0.10167041,1223.5261,-0.0003037337,2.1615741,172,0.9566746
8,4.095709,0.058353905,-1.207338,0.09070164,0.60001093,1235.2041,0.00016797193,3.542751,0.30595475,0.095981814,-1.1610849,0.31100884,0.10152525,1219.4302,-0.0003039913,2.160402,171,0.94816303
9,4.098674,0.059754115,-1.2192832,0.082058616,0.6054353,1246.3741,0.00016781347,3.5658624,0.30605447,0.09606619,-1.1613526,0.31128857,0.101640694,1221.1321,-0.00030433392,2.1604404,170,0.9392767
10,4.097758,0.058495235,-1.2098148,0.088464916,0.5995472,1234.2521,0.00016808344,3.5424855,0.3067844,0.09620354,-1.1619477,0.31043598,0.10197128,1222.7301,-0.00030404874,2.1611834,169,0.92961884
11,4.0995626,0.059786964,-1.2232598,0.079836726,0.6019916,1239.2701,0.00016791366,3.5660458,0.3068122,0.09622605,-1.1623666,0.30977282,0.102074705,1224.5321,-0.0003038488,2.161813,168,0.92218685
12,4.0989156,0.059790805,-1.2219911,0.080388606,0.6035642,1242.5042,0.00016755097,3.5668054,0.30709013,0.09634589,-1.1607811,0.3110391,0.10216659,1224.6301,-0.00030482176,2.161677,167,0.9145708
13,4.099728,0.05974357,-1.2227701,0.07847846,0.6002907,1235.7821,0.00016891034,3.5659332,0.3071198,0.09636156,-1.1597631,0.3121066,0.102065906,1222.5242,-0.0003054969,2.1612713,166,0.9056139
14,4.099025,0.059816524,-1.2208644,0.07903122,0.60104483,1237.3162,0.00016952668,3.5668123,0.31607777,0.09446067,-1.1425402,0.27518135,0.11769055,1343.2301,-0.00030991258,4.655126,165,0.84522915
15,4.0996385,0.05991145,-1.2248836,0.07877445,0.59921867,1233.5721,0.00016999384,3.5659301,0.31627965,0.094446205,-1.1417286,0.27553278,0.11780038,1343.9242,-0.0003104735,4.6567793,164,0.837945
16,4.0976663,0.058466453,-1.2084881,0.08701429,0.5958834,1226.6902,0.00016978523,3.5429757,0.31647548,0.0945618,-1.1411618,0.27603135,0.11800577,1346.6241,-0.00031026412,4.657846,163,0.83093166
17,4.100012,0.059929702,-1.225057,0.07731187,0.59763646,1230.3062,0.0001700539,3.5666358,0.31670883,0.09454139,-1.1412674,0.27451947,0.11819639,1348.7241,-0.0003104889,4.6587105,162,0.82435894
18,4.0962877,0.057224844,-1.2075917,0.089356035,0.58237433,1198.8782,0.00017368655,3.518753,0.31674775,0.09455614,-1.1409765,0.2744825,0.11797999,1344.0242,-0.00030984235,4.657314,161,0.8168173
19,4.098283,0.05869705,-1.2135316,0.086535975,0.5955301,1225.9681,0.00017107725,3.542865,0.3160972,0.09497557,-1.1408118,0.2762014,0.11843345,1350.3241,-0.0003098039,4.6654453,160,0.8096266
20,4.0975823,0.05992041,-1.2175131,0.083100185,0.60511863,1245.6841,0.00016954886,3.5655696,0.31627077,0.0950744,-1.1421702,0.27626953,0.1185557,1351.5221,-0.0003096596,4.662836,159,0.80328274
21,4.098359,0.059979364,-1.2196816,0.081941254,0.6024951,1240.2961,0.00016984997,3.566031,0.31505883,0.09406403,-1.1423312,0.27550986,0.11722777,1341.5242,-0.00030915247,4.655621,158,0.7965479
22,4.096109,0.05851531,-1.2070862,0.08963743,0.595983,1226.8782,0.00017198536,3.5430255,0.31535774,0.09424573,-1.1424961,0.27607852,0.117349036,1341.7241,-0.00030917427,4.655776,157,0.7910423
23,4.099787,0.0586771,-1.2193711,0.08055157,0.5900834,1214.7382,0.00016960799,3.5423148,0.31539387,0.09424682,-1.1421827,0.27552703,0.117319226,1340.8241,-0.00030921612,4.657229,156,0.783658
24,4.0992994,0.059892837,-1.222623,0.07670247,0.5982406,1231.5461,0.00017098345,3.566428,0.31592396,0.09438254,-1.1404759,0.27625325,0.11760311,1342.6241,-0.00031080487,4.656231,155,0.77735806
25,4.0983715,0.05986571,-1.2187676,0.07955976,0.6012722,1237.8102,0.00017101974,3.5664635,0.3161268,0.094344415,-1.1437346,0.27437657,0.11770498,1343.1261,-0.00030894813,4.656751,154,0.7702913
26,4.097118,0.05927228,-1.2103184,0.10093205,0.60221416,1239.7501,0.0001744991,3.5655973,0.31608835,0.093904756,-1.1420698,0.27518284,0.11697069,1336.3241,-0.00031055868,4.6502366,153,0.76352024
27,4.0996284,0.05989211,-1.2231218,0.07600823,0.5968414,1228.7062,0.00017123634,3.5668983,0.31667024,0.094406925,-1.1424749,0.27539718,0.118054725,1346.1261,-0.00030997276,4.6576004,152,0.75734234
28,4.0979295,0.05868881,-1.2115573,0.08507556,0.5948112,1224.5242,0.00017282863,3.5425477,0.3168584,0.09447925,-1.142238,0.27532035,0.11821332,1347.9242,-0.00030918058,4.6585083,151,0.7518053
29,4.096871,0.05728404,-1.2087626,0.08665021,0.5805888,1195.2401,0.0001741817,3.519111,0.31690833,0.09450011,-1.1430804,0.2752408,0.11820272,1347.3241,-0.00030892133,4.6579704,150,0.7456827
