Cycle,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,RUL,SOH
1,4.094859,0.058294527,-1.2067577,0.09781421,0.6020099,1240.1201,0.00016733698,3.5409167,0.31588992,0.09330055,-1.1364257,0.2817997,0.11242128,1284.5281,-0.00032309166,4.6114497,198,1.0
2,4.0983377,0.059934646,-1.2226356,0.088409334,0.6066013,1249.5581,0.00016659497,3.563716,0.31591684,0.0938932,-1.1349976,0.28469247,0.11228041,1281.524,-0.00032542908,4.6109295,197,0.98784256
3,4.09472,0.058463182,-1.2078626,0.0973181,0.6000865,1236.06,0.00016797592,3.5403965,0.31616956,0.09422114,-1.1340163,0.28556702,0.11262478,1286.7261,-0.00032729775,4.610242,196,0.98045444
4,4.096861,0.05724479,-1.2082841,0.09703408,0.58486366,1204.728,0.00017075177,3.5164988,0.31631503,0.09413611,-1.1323034,0.28578722,0.11252401,1283.624,-0.0003286005,4.610361,195,0.97094727
5,4.0949206,0.058425203,-1.206548,0.09728658,0.5985791,1233.0221,0.00016838025,3.5416062,0.31631657,0.09451278,-1.1335148,0.2875925,0.112356946,1280.2301,-0.00032877075,4.61121,194,0.9608078
6,4.0954413,0.05857809,-1.2085071,0.09652047,0.59867543,1233.1342,0.00016928585,3.5411496,0.3161975,0.093156986,-1.1342213,0.28473634,0.11102691,1269.6261,-0.0003288851,4.5963564,193,0.9531145
7,4.0972023,0.05980946,-1.2143106,0.089779474,0.6062377,1248.7482,0.00016971427,3.5646198,0.31523034,0.09342248,-1.1316465,0.28655908,0.11138703,1276.1241,-0.00032854264,4.603153,192,0.9449377
8,4.0958495,0.058561217,-1.209834,0.09515949,0.5970527,1229.8641,0.00016902502,3.5417452,0.3148199,0.09350735,-1.1313467,0.28982025,0.11102854,1271.8221,-0.00032881013,4.6013007,191,0.93717194
9,4.096977,0.057444435,-1.2144228,0.09564223,0.5830084,1200.8622,0.00017141149,3.5162787,0.31517693,0.093698315,-1.1321325,0.28876925,0.11128257,1274.4261,-0.00032994762,4.6020575,190,0.92835045
10,4.0988083,0.059989143,-1.2236513,0.08590085,0.6001417,1236.2301,0.00017036706,3.5641847,0.3154532,0.09388415,-1.1339657,0.28700843,0.11137993,1274.4241,-0.00033014358,4.601484,189,0.9186964
11,4.0960126,0.058671065,-1.2065578,0.09828406,0.5976603,1231.0881,0.00017228526,3.5405211,0.3150211,0.09385057,-1.1317968,0.28996253,0.11111838,1272.2261,-0.00033051442,4.6010075,188,0.90976524
12,4.0958595,0.05855434,-1.2061826,0.09560797,0.5957588,1227.1642,0.00017290875,3.5407078,0.31551853,0.09391806,-1.130922,0.29027036,0.11137251,1273.8241,-0.00033087673,4.6009955,187,0.90003586
13,4.098886,0.060040798,-1.2232549,0.08628846,0.5990056,1233.8882,0.00017124666,3.5646129,0.31567913,0.094138816,-1.1308005,0.29047632,0.11143387,1273.9241,-0.00033111902,4.600964,186,0.8928118
14,4.0950766,0.05734976,-1.2088864,0.09709619,0.58210135,1198.9622,0.0001762112,3.5175207,0.31558368,0.09401715,-1.1304939,0.29160717,0.11148858,1275.7241,-0.00033171877,4.601251,185,0.88295174
15,4.098725,0.05890599,-1.2198408,0.08903989,0.5916526,1218.6981,0.00017268077,3.5408459,0.31596273,0.094012335,-1.1309841,0.29102516,0.11164825,1276.2241,-0.00033142685,4.6020217,184,0.87431717
16,4.095591,0.05739415,-1.2086339,0.097259745,0.58161926,1198.0342,0.00017520093,3.5164447,0.3158306,0.09407578,-1.128432,0.29202807,0.11145737,1273.3262,-0.0003323964,4.600534,183,0.8657093
17,4.0953174,0.057460148,-1.2124728,0.095462576,0.58150804,1197.7261,0.00017686599,3.5166893,0.31570056,0.094064444,-1.1304761,0.2907141,0.11145133,1274.1222,-0.00033131495,4.601209,182,0.8564491
18,4.09972,0.058935046,-1.2226789,0.0896027,0.5876591,1210.4761,0.00017353614,3.5402675,0.31629986,0.094361976,-1.1365458,0.288119,0.11190095,1278.9261,-0.00032945586,4.602493,181,0.8474312
19,4.0994263,0.058788504,-1.2188561,0.08994247,0.5883972,1211.8882,0.00017337462,3.5412433,0.31580374,0.094199866,-1.1292459,0.29257876,0.111644864,1277.3241,-0.00033248385,4.6015444,180,0.8395262
20,4.098251,0.060140666,-1.2234064,0.0862291,0.5997334,1235.2881,0.00017218116,3.5647645,0.31620887,0.094160095,-1.1300552,0.29191032,0.111551695,1272.5261,-0.00033211234,4.6009398,179,0.8294134
21,4.099693,0.06003927,-1.2268406,0.08230649,0.5942448,1224.0201,0.00017226246,3.5649478,0.3150714,0.093256146,-1.128744,0.29118893,0.110642225,1269.9241,-0.00033180675,4.5959706,178,0.82249737
22,4.0956388,0.0574486,-1.2110662,0.09398363,0.5802555,1195.1321,0.00017696642,3.517136,0.31542367,0.0946234,-1.1282414,0.29379773,0.11210404,1281.6261,-0.00033122516,4.6077056,177,0.81433964
23,4.096632,0.057500552,-1.2115804,0.09358346,0.58002716,1194.7642,0.00017682264,3.517131,0.31432033,0.093638755,-1.1318889,0.2897194,0.1108024,1270.8341,-0.0003302712,4.601155,176,0.80641174
24,4.096128,0.057433214,-1.2098427,0.09250552,0.5800248,1194.6122,0.00017775146,3.5170174,0.31422693,0.09375651,-1.1292428,0.29358956,0.11077673,1271.0281,-0.00033143314,4.598502,175,0.7985735
25,4.095498,0.05876612,-1.2076864,0.095260724,0.5943526,1224.1581,0.00017610977,3.5418296,0.3155051,0.09324979,-1.129969,0.2887614,0.11072178,1268.4281,-0.00033090642,4.5960555,174,0.78944016
26,4.0963798,0.058895584,-1.2122153,0.094632335,0.5947322,1224.9761,0.00017451924,3.5410895,0.3158176,0.09324955,-1.1306456,0.28957015,0.11072803,1266.3381,-0.00033084233,4.594616,173,0.7817192
27,4.096037,0.057547145,-1.2123199,0.091987476,0.5797796,1194.1301,0.00017766659,3.5172505,0.3154021,0.09373216,-1.1303939,0.29088277,0.11144111,1276.0402,-0.00033050287,4.601565,172,0.7744436
28,4.095896,0.057142507,-1.204576,0.09373997,0.57707924,1188.6602,0.00017771858,3.5183315,0.3155029,0.09395794,-1.1303593,0.29102936,0.11159451,1278.4402,-0.00033120636,4.6026406,171,0.76865673
29,4.096522,0.057439856,-1.2105527,0.0936306,0.57873404,1191.9501,0.00017828455,3.5163503,0.31529003,0.09372327,-1.1288733,0.29270884,0.11142597,1276.5421,-0.00033074818,4.602022,170,0.76123714
30,4.096917,0.05756431,-1.2116657,0.0950264,0.5797304,1194.0142,0.00017744319,3.5173929,0.3141983,0.093585804,-1.1263869,0.29566044,0.11077763,1271.2441,-0.0003317487,4.6000366,169,0.75564766
31,4.0985236,0.05905773,-1.219779,0.08889809,0.5900355,1215.2542,0.00017429155,3.5413818,0.31466594,0.093780234,-1.1282479,0.29330075,0.11090596,1270.4362,-0.0003315424,4.6045136,168,0.7490158
32,4.0975957,0.057691153,-1.2134862,0.09423667,0.57991254,1194.3641,0.0001767811,3.5174155,0.31472456,0.09371337,-1.1279036,0.29401377,0.11100324,1272.0381,-0.00033127976,4.60056,167,0.7416496
33,4.099499,0.05893839,-1.2222295,0.08566483,0.5860353,1207.0042,0.00017589795,3.540436,0.31500107,0.09379983,-1.1272118,0.29539502,0.111120045,1272.4421,-0.00033207293,4.5999727,166,0.7353611
34,4.0968666,0.058791474,-1.2104381,0.09279556,0.59271157,1220.6621,0.00017588363,3.540351,0.31478462,0.09371805,-1.1281264,0.29371387,0.11097533,1271.0421,-0.00033170407,4.60058,165,0.72837067
